iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
62,,,,,,,,,,,,,,,,,,-25.078142166137695,1.4999999621068127e-05,-0.04498663917183876,0.06709464639425278,,,,,,,,,,,,,,7.877833843231201,0.01629495620727539,24.0,0.10199305415153503,150.5,17.04970359802246,-0.0591973215341568,0.0,0.9799357056617737,0.9937066435813904,0.9816384315490723,0.9984197616577148,0.4924699068069458,0.49889934062957764,0.9832653403282166,0.0
63,,,,,,,,,,,,,,,,,,-25.065946578979492,2.2500000341096893e-05,-0.03394743800163269,0.03648362681269646,,,,,,,,,,,,,,7.1923089027404785,0.01825690269470215,26.0,0.10198955237865448,150.5,17.04970359802246,-0.06000903621315956,0.0,0.9766278862953186,0.9872873425483704,0.9660370945930481,0.9961328506469727,0.48775091767311096,0.4927792549133301,0.9692373871803284,0.0
64,,,,,,,,,,,,,,,,,,-25.07340431213379,2.2500000341096893e-05,-0.03526509553194046,0.04833978787064552,,,,,,,,,,,,,,7.1345038414001465,0.025172948837280273,26.0,0.10194938629865646,149.55844116210938,16.94845962524414,-0.06429814547300339,0.0,0.9734720587730408,0.9718628525733948,0.9094557166099548,0.9824290871620178,0.4727984368801117,0.46521201729774475,0.9430927634239197,0.0
65,,,,,,,,,,,,,,,,,,-25.08030891418457,3.3749998692655936e-05,-0.029414504766464233,2.663458824157715,,,,,,,,,,,,,,6.898059844970703,0.016309022903442383,27.0,0.10195599496364594,149.74684143066406,16.96755027770996,-0.062455371022224426,0.0,0.9527460932731628,0.8982426524162292,0.8226780891418457,0.950360119342804,0.42869770526885986,0.4250277280807495,0.9432954788208008,0.0
66,,,,,,,,,,,,,,,,,,-25.06708335876465,2.2500000341096893e-05,-0.04217734932899475,10.0435209274292,,,,,,,,,,,,,,7.112950325012207,0.016666889190673828,26.0,0.10204747319221497,150.51806640625,17.04018783569336,-0.06518378108739853,0.0,0.9314656257629395,0.8240783214569092,0.782928466796875,0.9256569743156433,0.40422964096069336,0.38686585426330566,0.956015408039093,0.0
67,,,,,,,,,,,,,,,,,,-25.035009384155273,2.2500000341096893e-05,-0.03778724744915962,0.05766011029481888,,,,,,,,,,,,,,7.83109188079834,0.01712203025817871,24.0,0.10218846052885056,150.51806640625,17.04018783569336,-0.06464115530252457,0.0,0.979632556438446,0.9614413380622864,0.9342930912971497,0.9772499203681946,0.4752681255340576,0.45434775948524475,0.9774191379547119,0.0
68,,,,,,,,,,,,,,,,,,-25.003225326538086,3.3749998692655936e-05,-0.031448885798454285,1.7275727987289429,,,,,,,,,,,,,,8.926813125610352,0.020463228225708008,21.0,0.1022607833147049,151.5357208251953,17.149503707885742,-0.06229947879910469,0.0,0.9665538668632507,0.9318972229957581,0.9067995548248291,0.9615106582641602,0.4598217010498047,0.4473515450954437,0.9789325594902039,0.0
69,,,,,,,,,,,,,,,,,,-24.983583450317383,2.2500000341096893e-05,-0.03040374256670475,1.721495270729065,,,,,,,,,,,,,,8.269088745117188,0.02274918556213379,23.0,0.10232455283403397,151.11764526367188,17.09236717224121,-0.06269295513629913,0.0,0.9672913551330566,0.9514433741569519,0.947144091129303,0.9772248268127441,0.4744837284088135,0.4736694395542145,0.9863176941871643,0.0
70,,,,,,,,,,,,,,,,,,-24.976245880126953,1.4999999621068127e-05,-0.03937838599085808,0.08388382941484451,,,,,,,,,,,,,,7.486006736755371,0.016359329223632812,25.0,0.10230722278356552,149.7906951904297,16.94464874267578,-0.06102602556347847,0.0,0.9643866419792175,0.9147944450378418,0.8922364115715027,0.9666959643363953,0.46234527230262756,0.4249274730682373,0.9546907544136047,0.0
71,,,,,,,,,,,,,,,,,,-24.982666015625,1.4999999621068127e-05,-0.045299552381038666,7.525669574737549,,,,,,,,,,,,,,7.304065704345703,0.02696514129638672,26.0,0.10229101777076721,147.2967071533203,16.638898849487305,-0.0619877465069294,0.0,0.9263545870780945,0.8146758079528809,0.7561227679252625,0.8887867331504822,0.41490593552589417,0.36446699500083923,0.9140585064888,0.0
72,,,,,,,,,,,,,,,,,,-24.98258399963379,2.2500000341096893e-05,-0.03119702823460102,3.0398623943328857,,,,,,,,,,,,,,8.783047676086426,0.02172994613647461,21.0,0.10232223570346832,147.63043212890625,16.675079345703125,-0.06367769092321396,0.0,0.9649012684822083,0.9453269839286804,0.9208278656005859,0.9783644080162048,0.4669187366962433,0.4677504599094391,0.9715810418128967,0.0
73,,,,,,,,,,,,,,,,,,-24.969219207763672,1.4999999621068127e-05,-0.03232395276427269,0.05768568813800812,,,,,,,,,,,,,,17.1180477142334,0.020362138748168945,11.0,0.10237444937229156,147.63043212890625,16.675079345703125,-0.06411184370517731,0.0,0.9832127094268799,0.9929514527320862,0.9655857682228088,0.9965421557426453,0.4890688359737396,0.49462345242500305,0.9719911217689514,0.0
74,,,,,,,,,,,,,,,,,,-24.959732055664062,3.3749998692655936e-05,-0.02871314436197281,0.08824894577264786,,,,,,,,,,,,,,7.866924285888672,0.018413782119750977,24.0,0.1023920401930809,147.63043212890625,16.675079345703125,-0.06230005621910095,0.0,0.9703494906425476,0.9520371556282043,0.9320387840270996,0.9843026995658875,0.47251641750335693,0.46843886375427246,0.972866952419281,0.0
75,,,,,,,,,,,,,,,,,,-24.953561782836914,2.2500000341096893e-05,-0.025265978649258614,1.3759205341339111,,,,,,,,,,,,,,8.384298324584961,0.018674850463867188,22.0,0.10242098569869995,147.72340393066406,16.689022064208984,-0.06300137937068939,0.0,0.9649648666381836,0.9210026264190674,0.8875961899757385,0.964616596698761,0.45962223410606384,0.4405173361301422,0.9509492516517639,0.0
76,,,,,,,,,,,,,,,,,,-24.943326950073242,2.2500000341096893e-05,-0.029905548319220543,2.0792486667633057,,,,,,,,,,,,,,7.995670318603516,0.025681257247924805,23.0,0.10247662663459778,147.56842041015625,16.661357879638672,-0.06488515436649323,0.0,0.9516509175300598,0.88096684217453,0.8371387124061584,0.945699155330658,0.42627081274986267,0.4131051003932953,0.9549302458763123,0.0
77,,,,,,,,,,,,,,,,,,-24.92436981201172,2.2500000341096893e-05,-0.04216225817799568,4.338964462280273,,,,,,,,,,,,,,8.845524787902832,0.031826019287109375,21.0,0.10255420207977295,148.2371063232422,16.727258682250977,-0.06521447002887726,0.0,0.9134179949760437,0.792763888835907,0.7184227108955383,0.8844835162162781,0.3834928572177887,0.3424011766910553,0.9126066565513611,0.0
78,-0.01706874743103981,0.0,0.2468952238559723,0.2230001986026764,0.21685072779655457,0.24133335053920746,0.11466752737760544,0.10311241447925568,0.24407494068145752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.906909942626953,1.4999999621068127e-05,-0.02930741012096405,1.4474060535430908,2.2956337928771973,1.859020471572876,0.781997799873352,0.6021262407302856,2.470510959625244,1.5410735607147217,0.26964086294174194,0.7359716892242432,0.5578523874282837,1.8543875217437744,1.0,0.5,0.09090909361839294,11.421276092529297,0.023149967193603516,16.0,0.10257970541715622,148.0,16.68054962158203,-0.0625884011387825,0.0,0.974045991897583,0.9660499691963196,0.9620307087898254,0.980715811252594,0.48240673542022705,0.4834693372249603,0.9849605560302734,0.0
79,,,,,,,,,,,,,,,,,,-24.90729331970215,2.2500000341096893e-05,-0.027478357776999474,0.09871529042720795,,,,,,,,,,,,,,8.745224952697754,0.020286083221435547,21.0,0.1025581806898117,147.14999389648438,16.602039337158203,-0.06441051512956619,0.0,0.9852661490440369,0.9949142932891846,0.9871180057525635,0.9988929629325867,0.49336743354797363,0.49926576018333435,0.988319456577301,0.0
80,,,,,,,,,,,,,,,,,,-24.91094207763672,1.4999999621068127e-05,-0.03696628287434578,0.06157033517956734,,,,,,,,,,,,,,9.116847038269043,0.02035975456237793,21.0,0.10255752503871918,146.32000732421875,16.514257431030273,-0.06200144812464714,0.0,0.9822929501533508,0.9929718375205994,0.9827864170074463,0.9982821941375732,0.4921976625919342,0.4977822005748749,0.9851232171058655,0.0
81,,,,,,,,,,,,,,,,,,-24.910722732543945,2.2500000341096893e-05,-0.036716047674417496,0.06229037418961525,,,,,,,,,,,,,,9.815686225891113,0.021919965744018555,19.0,0.10256677120923996,146.32000732421875,16.514257431030273,-0.06585445255041122,0.0,0.9792945384979248,0.9855032563209534,0.9635505676269531,0.9953169822692871,0.48563122749328613,0.49126479029655457,0.9754034876823425,0.0
82,,,,,,,,,,,,,,,,,,-24.90353012084961,2.2500000341096893e-05,-0.027113500982522964,3.1879847049713135,,,,,,,,,,,,,,8.115283966064453,0.019217967987060547,23.0,0.1026095449924469,145.66000366210938,16.442968368530273,-0.06272263824939728,0.0,0.9656157493591309,0.9223031997680664,0.8945180773735046,0.9710707664489746,0.4527926445007324,0.4503384828567505,0.9664438366889954,0.0
83,,,,,,,,,,,,,,,,,,-24.891977310180664,1.4999999621068127e-05,-0.04645714908838272,0.10051894187927246,,,,,,,,,,,,,,8.706742286682129,0.02137899398803711,21.0,0.10264657437801361,146.97999572753906,16.59581756591797,-0.0640057772397995,0.0,0.9586192965507507,0.8989300727844238,0.8594910502433777,0.9486794471740723,0.4456956386566162,0.4292926788330078,0.9429991841316223,0.0
84,-0.022075524553656578,0.0,0.33322733640670776,0.31698715686798096,0.30650147795677185,0.33357954025268555,0.15728479623794556,0.15368644893169403,0.33178773522377014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.88617706298828,3.3749998692655936e-05,-0.026709306985139847,2.5917794704437256,2.3186326026916504,1.6918154954910278,0.6455405354499817,0.5898655652999878,2.5103750228881836,1.3972200155258179,0.23938438296318054,0.6695772409439087,0.4853980541229248,2.1179251670837402,1.0,0.5,0.09090909361839294,8.643668174743652,0.021099090576171875,22.0,0.10265560448169708,146.17999267578125,16.484172821044922,-0.06201254948973656,0.0,0.9751065373420715,0.9574500918388367,0.945385217666626,0.9811761975288391,0.4760141670703888,0.4758661091327667,0.9825215339660645,0.0
85,,,,,,,,,,,,,,,,,,-24.88074493408203,1.4999999621068127e-05,-0.031222617253661156,0.07654792815446854,,,,,,,,,,,,,,9.425872802734375,0.022522926330566406,20.0,0.10267657041549683,143.19000244140625,16.16324806213379,-0.0670684352517128,0.0,0.9870104193687439,0.9940690994262695,0.9903507232666016,0.9990425109863281,0.49484336376190186,0.49921226501464844,0.9907069206237793,0.0
86,,,,,,,,,,,,,,,,,,-24.877925872802734,2.2500000341096893e-05,-0.03001633659005165,0.041106633841991425,,,,,,,,,,,,,,9.73995590209961,0.03495502471923828,19.0,0.10267098993062973,143.19000244140625,16.16324806213379,-0.06513653695583344,0.0,0.9858372211456299,0.9953141808509827,0.9862542152404785,0.9985410571098328,0.49352583289146423,0.4992644786834717,0.9884672164916992,0.0
87,,,,,,,,,,,,,,,,,,-24.87771987915039,1.4999999621068127e-05,-0.03486137092113495,0.04344808682799339,,,,,,,,,,,,,,9.687688827514648,0.021041154861450195,19.0,0.10268134623765945,143.19000244140625,16.16324806213379,-0.0632958635687828,0.0,0.9789957404136658,0.9922347068786621,0.9901435375213623,0.999047040939331,0.4936039447784424,0.4996384084224701,0.9918529391288757,0.0
88,,,,,,,,,,,,,,,,,,-24.873023986816406,2.2500000341096893e-05,-0.03370337188243866,0.06169625744223595,,,,,,,,,,,,,,10.579363822937012,0.023688077926635742,18.0,0.10269985347986221,143.69000244140625,16.235227584838867,-0.06354602426290512,0.0,0.9747105240821838,0.9873773455619812,0.9847989082336426,0.998288631439209,0.49083948135375977,0.49787962436676025,0.9881612658500671,0.0
89,,,,,,,,,,,,,,,,,,-24.870380401611328,2.2500000341096893e-05,-0.030229300260543823,0.06853491067886353,,,,,,,,,,,,,,10.174839973449707,0.021235942840576172,18.0,0.10269870609045029,143.72000122070312,16.252117156982422,-0.06484243273735046,0.0,0.9678730368614197,0.9638704657554626,0.9585484862327576,0.9899401664733887,0.48206743597984314,0.4746202230453491,0.9779601097106934,0.0
90,,,,,,,,,,,,,,,,,,-24.86669158935547,3.3749998692655936e-05,-0.034734174609184265,3.236297845840454,,,,,,,,,,,,,,11.567112922668457,0.02082991600036621,16.0,0.10274040699005127,143.57000732421875,16.245027542114258,-0.06494297832250595,0.0,0.9583036303520203,0.8993455767631531,0.8661923408508301,0.9438886642456055,0.4559333622455597,0.41150856018066406,0.9555234909057617,0.0
91,,,,,,,,,,,,,,,,,,-24.856414794921875,2.2500000341096893e-05,-0.03086906485259533,2.172941207885742,,,,,,,,,,,,,,10.048123359680176,0.020837783813476562,19.0,0.10275403410196304,144.3699951171875,16.324491500854492,-0.06487619131803513,0.0,0.9719491600990295,0.9530871510505676,0.945730447769165,0.9726207256317139,0.4758780896663666,0.4722437858581543,0.9837295413017273,0.0
92,,,,,,,,,,,,,,,,,,-24.85093116760254,2.2500000341096893e-05,-0.03031231462955475,0.042323656380176544,,,,,,,,,,,,,,9.388260841369629,0.024728059768676758,20.0,0.1027953252196312,144.02999877929688,16.295555114746094,-0.062293801456689835,0.0,0.989360511302948,0.9963987469673157,0.9935519695281982,0.9990969300270081,0.4965761601924896,0.49865221977233887,0.9941205382347107,0.0
93,,,,,,,,,,,,,,,,,,-24.83678436279297,3.3749998692655936e-05,-0.03119858168065548,0.04530087485909462,,,,,,,,,,,,,,8.897807121276855,0.03041386604309082,21.0,0.10286431759595871,143.27999877929688,16.22654914855957,-0.06602916866540909,0.0,0.98513263463974,0.9935760498046875,0.9861125946044922,0.9982393383979797,0.4942507743835449,0.4966558516025543,0.9876625537872314,0.0
94,,,,,,,,,,,,,,,,,,-24.814327239990234,1.4999999621068127e-05,-0.038588348776102066,0.04450061172246933,,,,,,,,,,,,,,13.821141242980957,0.02261209487915039,13.0,0.10293442010879517,143.27999877929688,16.22654914855957,-0.06264618784189224,0.0,0.9767023921012878,0.9833952784538269,0.9633714556694031,0.9942530989646912,0.4800344407558441,0.48962855339050293,0.9820042252540588,0.0
95,,,,,,,,,,,,,,,,,,-24.802640914916992,2.2500000341096893e-05,-0.03012263774871826,0.16586755216121674,,,,,,,,,,,,,,7.993538856506348,0.02152538299560547,23.0,0.10295034945011139,143.02999877929688,16.200599670410156,-0.06521689146757126,0.0,0.9510712623596191,0.9410308003425598,0.8850486874580383,0.9642588496208191,0.4422837793827057,0.4471858739852905,0.9591932892799377,0.0
96,,,,,,,,,,,,,,,,,,-24.79775619506836,2.2500000341096893e-05,-0.023313267156481743,0.9752093553543091,,,,,,,,,,,,,,8.267156600952148,0.02099919319152832,23.0,0.10297665745019913,143.22999572753906,16.207433700561523,-0.06165036931633949,0.0,0.951887845993042,0.9159825444221497,0.872445285320282,0.9589088559150696,0.4459366500377655,0.4313136339187622,0.9565545916557312,0.0
97,,,,,,,,,,,,,,,,,,-24.787464141845703,2.2500000341096893e-05,-0.038960717618465424,7.848878860473633,,,,,,,,,,,,,,8.079888343811035,0.027076005935668945,23.0,0.10302957892417908,140.39999389648438,15.844053268432617,-0.06668388098478317,0.0,0.9292812347412109,0.8596062064170837,0.8188262581825256,0.9263117909431458,0.4255598783493042,0.4101632535457611,0.9450588822364807,0.0
98,,,,,,,,,,,,,,,,,,-24.768075942993164,2.2500000341096893e-05,-0.03780556842684746,0.061703383922576904,,,,,,,,,,,,,,8.66650390625,0.028500080108642578,22.0,0.10311277955770493,140.39999389648438,15.844053268432617,-0.06182396039366722,0.0,0.9804098010063171,0.9891523718833923,0.9571211338043213,0.9951813817024231,0.48295411467552185,0.4930538833141327,0.9698120951652527,0.0
99,,,,,,,,,,,,,,,,,,-24.752580642700195,2.2500000341096893e-05,-0.03444109484553337,3.797516345977783,,,,,,,,,,,,,,9.26187515258789,0.020685911178588867,20.0,0.10312966257333755,139.89999389648438,15.805869102478027,-0.06514769047498703,0.0,0.9582095742225647,0.9171739220619202,0.8749364018440247,0.966932475566864,0.4440716803073883,0.44860026240348816,0.963992178440094,0.0
100,,,,,,,,,,,,,,,,,,-24.750123977661133,2.2500000341096893e-05,-0.026303470134735107,2.098139524459839,,,,,,,,,,,,,,9.566553115844727,0.024906158447265625,20.0,0.10313382744789124,141.97999572753906,16.053178787231445,-0.06641386449337006,0.0,0.9739592671394348,0.9680868983268738,0.9612114429473877,0.9871165156364441,0.4805185794830322,0.4839498698711395,0.9862372279167175,0.0
101,,,,,,,,,,,,,,,,,,-24.746721267700195,1.4999999621068127e-05,-0.03777885064482689,0.07290045917034149,,,,,,,,,,,,,,8.164997100830078,0.020837068557739258,23.0,0.10315676033496857,141.97999572753906,16.053178787231445,-0.06268332898616791,0.0,0.9835764765739441,0.975352942943573,0.9630991816520691,0.9921281337738037,0.4848015308380127,0.4824720323085785,0.9798014760017395,0.0
102,,,,,,,,,,,,,,,,,,-24.744293212890625,2.2500000341096893e-05,-0.040467098355293274,0.11600134521722794,,,,,,,,,,,,,,7.952808856964111,0.02050304412841797,24.0,0.10314173996448517,141.97999572753906,16.053178787231445,-0.06234012916684151,0.0,0.9659227728843689,0.9111735224723816,0.8626353740692139,0.9539831280708313,0.45483145117759705,0.4297071397304535,0.9396452307701111,0.0
103,,,,,,,,,,,,,,,,,,-24.74588966369629,2.2500000341096893e-05,-0.02823041006922722,2.9463231563568115,,,,,,,,,,,,,,7.782736301422119,0.021243810653686523,24.0,0.10315151512622833,142.4499969482422,16.092819213867188,-0.0616525374352932,0.0,0.9633071422576904,0.9470317959785461,0.9248661994934082,0.9762277603149414,0.46820029616355896,0.4708026349544525,0.9684023261070251,0.0
104,,,,,,,,,,,,,,,,,,-24.743412017822266,2.2500000341096893e-05,-0.039404526352882385,0.07040246576070786,,,,,,,,,,,,,,8.084175109863281,0.02151012420654297,23.0,0.10316679626703262,142.4499969482422,16.092819213867188,-0.06381228566169739,0.0,0.9707496762275696,0.958634614944458,0.9238626956939697,0.9827079176902771,0.47227469086647034,0.4643000364303589,0.9572816491127014,0.0
105,,,,,,,,,,,,,,,,,,-24.73175048828125,3.3749998692655936e-05,-0.034571513533592224,2.7845957279205322,,,,,,,,,,,,,,7.967178821563721,0.026731014251708984,24.0,0.10325052589178085,144.1999969482422,16.28042221069336,-0.06266624480485916,0.0,0.9461348652839661,0.8853905200958252,0.8345291018486023,0.9428212642669678,0.43708837032318115,0.4193425178527832,0.9408025741577148,0.0
106,,,,,,,,,,,,,,,,,,-24.708097457885742,1.4999999621068127e-05,-0.04061884060502052,3.8988261222839355,,,,,,,,,,,,,,8.308326721191406,0.02647876739501953,23.0,0.10331740230321884,144.0,16.24900245666504,-0.06886466592550278,0.0,0.9647526144981384,0.9328507781028748,0.8962250351905823,0.9690454602241516,0.45664989948272705,0.45203089714050293,0.9656059145927429,0.0
107,,,,,,,,,,,,,,,,,,-24.69410514831543,3.3749998692655936e-05,-0.0233032014220953,0.08399929106235504,,,,,,,,,,,,,,9.829351425170898,0.020540952682495117,19.0,0.10335584729909897,144.0,16.24900245666504,-0.06426355242729187,0.0,0.9669001698493958,0.9318771362304688,0.8836915493011475,0.9710712432861328,0.4509863555431366,0.4480353891849518,0.9624993205070496,0.0
108,,,,,,,,,,,,,,,,,,-24.674468994140625,3.3749998692655936e-05,-0.03391053527593613,2.7555832862854004,,,,,,,,,,,,,,9.00064468383789,0.02803182601928711,21.0,0.10347286611795425,144.6999969482422,16.33639907836914,-0.063613161444664,0.0,0.9526628851890564,0.935349702835083,0.9117162227630615,0.9652605652809143,0.45855072140693665,0.46453189849853516,0.9713775515556335,0.0
109,-0.01983635500073433,0.0,0.29851216077804565,0.3027307987213135,0.3000771105289459,0.3051748275756836,0.14966586232185364,0.1523929387331009,0.3006376326084137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-24.64596939086914,1.4999999621068127e-05,-0.0393395759165287,0.06390763074159622,0.7246191501617432,0.04183067008852959,0.0060363104566931725,0.05859765037894249,0.4734962582588196,0.08401457965373993,0.009277371689677238,0.035989634692668915,0.1027458980679512,1.2120779752731323,1.0,0.5,0.09090909361839294,9.074237823486328,0.02112269401550293,21.0,0.103533074259758,143.22000122070312,16.167959213256836,-0.06275450438261032,0.0,0.9832682609558105,0.9934042096138,0.983759880065918,0.9984877109527588,0.4925617277622223,0.4986764192581177,0.9855117797851562,0.0
110,,,,,,,,,,,,,,,,,,-24.63936424255371,2.2500000341096893e-05,-0.033416908234357834,0.036252204328775406,,,,,,,,,,,,,,8.859238624572754,0.02084493637084961,21.0,0.10352257639169693,143.27000427246094,16.18427848815918,-0.06439023464918137,0.0,0.9803112149238586,0.9928898811340332,0.9776782989501953,0.9980783462524414,0.48979273438453674,0.4981229603290558,0.9819251894950867,0.0
111,,,,,,,,,,,,,,,,,,-24.639310836791992,2.2500000341096893e-05,-0.03951835632324219,0.054301802068948746,,,,,,,,,,,,,,9.16156005859375,0.022520065307617188,20.0,0.10354561358690262,143.27000427246094,16.18427848815918,-0.06461235135793686,0.0,0.9764266014099121,0.9864625334739685,0.9640180468559265,0.9953532218933105,0.48345956206321716,0.4924904406070709,0.9794079661369324,0.0
112,,,,,,,,,,,,,,,,,,-24.629764556884766,3.3749998692655936e-05,-0.0340392030775547,2.9841551780700684,,,,,,,,,,,,,,8.350357055664062,0.02465081214904785,22.0,0.10359344631433487,141.80999755859375,16.01579475402832,-0.06465271860361099,0.0,0.9604447484016418,0.9457505345344543,0.9307131171226501,0.9796279072761536,0.467692106962204,0.4708460867404938,0.9779922962188721,0.0
113,,,,,,,,,,,,,,,,,,-24.616952896118164,2.2500000341096893e-05,-0.03521989285945892,0.0672750398516655,,,,,,,,,,,,,,8.651897430419922,0.02059006690979004,22.0,0.10361827909946442,142.4199981689453,16.099388122558594,-0.06413670629262924,0.0,0.9801912903785706,0.9785755276679993,0.9568774700164795,0.9935672283172607,0.48316097259521484,0.48644351959228516,0.9707638621330261,0.0
114,,,,,,,,,,,,,,,,,,-24.6134090423584,2.2500000341096893e-05,-0.029956886544823647,0.07903370261192322,,,,,,,,,,,,,,9.86447811126709,0.020921707153320312,19.0,0.10363971441984177,142.4199981689453,16.099388122558594,-0.0646696388721466,0.0,0.964350700378418,0.8944947123527527,0.8367319107055664,0.9516693949699402,0.4409621059894562,0.41735875606536865,0.9419170022010803,0.0
115,,,,,,,,,,,,,,,,,,-24.60428237915039,3.3749998692655936e-05,-0.03612157329916954,4.989912033081055,,,,,,,,,,,,,,9.096034049987793,0.019405126571655273,21.0,0.10368535667657852,143.67999267578125,16.237037658691406,-0.06971104443073273,0.0,0.9586440920829773,0.9125053882598877,0.8966260552406311,0.9573385119438171,0.45476624369621277,0.45143166184425354,0.9714511036872864,0.0
116,,,,,,,,,,,,,,,,,,-24.59769058227539,2.2500000341096893e-05,-0.036040566861629486,0.04523719474673271,,,,,,,,,,,,,,9.994711875915527,0.02415180206298828,19.0,0.1036696806550026,141.8699951171875,16.034931182861328,-0.0644853338599205,0.0,0.9868542551994324,0.9930098652839661,0.9752492308616638,0.9974775910377502,0.4910578727722168,0.4960566759109497,0.9817185401916504,0.0
117,,,,,,,,,,,,,,,,,,-24.60391616821289,1.4999999621068127e-05,-0.03249793499708176,0.09066063910722733,,,,,,,,,,,,,,9.116615295410156,0.022142887115478516,21.0,0.10366614907979965,141.8699951171875,16.034931182861328,-0.06467247009277344,0.0,0.9717121720314026,0.9517786502838135,0.9326295852661133,0.9831066727638245,0.4706493318080902,0.47178390622138977,0.9782074093818665,0.0
118,,,,,,,,,,,,,,,,,,-24.5999698638916,5.062499985797331e-05,-0.01758180744946003,0.6136013269424438,,,,,,,,,,,,,,8.497077941894531,0.022253990173339844,22.0,0.10369012504816055,142.75999450683594,16.1437931060791,-0.06597824394702911,0.0,0.9730370044708252,0.9825819134712219,0.9619303345680237,0.9926877021789551,0.4834071695804596,0.49266812205314636,0.9767128825187683,0.0
119,,,,,,,,,,,,,,,,,,-24.594003677368164,1.4999999621068127e-05,-0.036692384630441666,0.07650158554315567,,,,,,,,,,,,,,8.71597671508789,0.02107381820678711,21.0,0.10371103137731552,142.75999450683594,16.1437931060791,-0.06411150842905045,0.0,0.9739249348640442,0.9720954298973083,0.9494947791099548,0.9906869530677795,0.4772143065929413,0.48338332772254944,0.9802672863006592,0.0
120,,,,,,,,,,,,,,,,,,-24.587846755981445,2.2500000341096893e-05,-0.026249442249536514,1.8692641258239746,,,,,,,,,,,,,,12.469381332397461,0.02374100685119629,15.0,0.10373321920633316,143.69000244140625,16.243614196777344,-0.0624806173145771,0.0,0.9666059017181396,0.9576663374900818,0.9503839612007141,0.9839622378349304,0.47552046179771423,0.48015639185905457,0.9854319095611572,0.0
121,,,,,,,,,,,,,,,,,,-24.581037521362305,1.4999999621068127e-05,-0.04098888486623764,0.0634264275431633,,,,,,,,,,,,,,8.581127166748047,0.021073102951049805,22.0,0.10376539826393127,145.9499969482422,16.5082950592041,-0.06290359050035477,0.0,0.9745061993598938,0.9788610339164734,0.9745376110076904,0.9949581623077393,0.48702681064605713,0.4873692989349365,0.9830171465873718,0.0
122,,,,,,,,,,,,,,,,,,-24.57378387451172,2.2500000341096893e-05,-0.03834344819188118,0.08854732662439346,,,,,,,,,,,,,,8.142040252685547,0.020341873168945312,23.0,0.10378184169530869,148.05999755859375,16.756877899169922,-0.06284677982330322,0.0,0.9622756838798523,0.940360963344574,0.8999555706977844,0.9698540568351746,0.46700990200042725,0.4454873502254486,0.9512434005737305,0.0
123,,,,,,,,,,,,,,,,,,-24.574434280395508,2.2500000341096893e-05,-0.030037151649594307,1.5665318965911865,,,,,,,,,,,,,,8.005985260009766,0.02183699607849121,23.0,0.10376060009002686,146.3000030517578,16.555360794067383,-0.06554395705461502,0.0,0.9550649523735046,0.9075945019721985,0.861027717590332,0.9535813927650452,0.44494637846946716,0.42948344349861145,0.9551853537559509,0.0
124,,,,,,,,,,,,,,,,,,-24.57815170288086,2.2500000341096893e-05,-0.032699331641197205,2.66239333152771,,,,,,,,,,,,,,9.241384506225586,0.020730018615722656,20.0,0.10375664383172989,147.61000061035156,16.694347381591797,-0.06702592968940735,0.0,0.9480202198028564,0.8910107612609863,0.8595390319824219,0.947465717792511,0.4368455708026886,0.43189290165901184,0.9708471894264221,0.0
125,,,,,,,,,,,,,,,,,,-24.57868003845215,2.2500000341096893e-05,-0.02194865047931671,0.6851365566253662,,,,,,,,,,,,,,9.007234573364258,0.022923946380615234,21.0,0.10376309603452682,148.75,16.817596435546875,-0.06451515108346939,0.0,0.9766831398010254,0.9809994697570801,0.9672275185585022,0.9918007850646973,0.4854067862033844,0.4907030761241913,0.9840895533561707,0.0
