iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
627,,,,,,,,,,,,,,,,,28.922677993774414,2.60122942563612e-05,-0.029991764575242996,0.018453311175107956,,,,,,,,,,,,,,0.7834031581878662,0.022166967391967773,476.0,0.656647801399231,76.5199966430664,2.838615655899048,-2.2631301879882812,-0.0008537371759302914,0.6209693551063538,0.7753375172615051,0.5571091175079346,0.9022225737571716,0.3429960012435913,0.4188145399093628,0.35528531670570374,0.0
628,,,,,,,,,,,,,,,,,28.916824340820312,2.60122942563612e-05,-0.024852445349097252,0.012422403320670128,,,,,,,,,,,,,,0.7892310619354248,0.021672964096069336,473.0,0.6565248370170593,76.25,2.8280556201934814,-2.212937355041504,-0.0005055799847468734,0.6847689151763916,0.8300711512565613,0.5916121006011963,0.9294965863227844,0.38181233406066895,0.44127345085144043,0.37206077575683594,0.0
629,,,,,,,,,,,,,,,,,28.912099838256836,2.60122942563612e-05,-0.030713476240634918,0.012060227803885937,,,,,,,,,,,,,,0.7958800792694092,0.020746946334838867,470.0,0.6564289927482605,75.62000274658203,2.804792642593384,-2.2555792331695557,-0.00048478133976459503,0.6793158054351807,0.8334096074104309,0.5712813138961792,0.930092990398407,0.38458046317100525,0.4455280005931854,0.34688249230384827,0.0
630,,,,,,,,,,,,,,,,,28.90645980834961,2.60122942563612e-05,-0.02745843678712845,0.010786137543618679,,,,,,,,,,,,,,0.7895908355712891,0.02065300941467285,473.0,0.6562438607215881,75.33000183105469,2.7945234775543213,-2.328794240951538,-0.0006983123603276908,0.6172615885734558,0.7948639988899231,0.5580424666404724,0.9142048358917236,0.35784903168678284,0.43176212906837463,0.3614756166934967,0.0
631,,,,,,,,,,,,,,,,,28.89716339111328,3.9018443203531206e-05,-0.029980259016156197,0.0231561828404665,,,,,,,,,,,,,,0.8115179538726807,0.02138805389404297,461.0,0.6560009717941284,76.3499984741211,2.821603298187256,-2.251704454421997,-0.0005784498061984777,0.6707723140716553,0.8162319660186768,0.570090115070343,0.9174895286560059,0.34542158246040344,0.43698254227638245,0.3831362724304199,0.0
632,,,,,,,,,,,,,,,,,28.887075424194336,1.7341530110570602e-05,-0.028537610545754433,0.014265102334320545,,,,,,,,,,,,,,0.7873480319976807,0.020645856857299805,475.0,0.6558231711387634,76.4800033569336,2.8229706287384033,-2.15157151222229,-0.000373202987248078,0.7075063586235046,0.8335291743278503,0.5714380145072937,0.9256208539009094,0.37385237216949463,0.4328467547893524,0.344875693321228,0.0
633,-0.9358109831809998,-0.0001752171228872612,0.30229777097702026,0.3573570251464844,0.2540647089481354,0.3955236077308655,0.15576335787773132,0.1875196397304535,0.16201329231262207,0.0,0.0,0.1428571492433548,0.0,0.2857142984867096,0.5714285969734192,0.0,28.88060760498047,3.9018443203531206e-05,-0.025853099301457405,0.02007809840142727,2.2398436069488525,0.717768132686615,0.2660120129585266,0.43739014863967896,2.404782772064209,0.77157062292099,0.15549859404563904,0.43331435322761536,1.1897938251495361,8.208273887634277,0.0,0.0,0.0,0.8171770572662354,0.020253896713256836,458.0,0.6556656360626221,75.25,2.803964138031006,-2.248880624771118,-0.0006249455618672073,0.6681028008460999,0.8297227025032043,0.5797440409660339,0.9300165176391602,0.36767664551734924,0.43951305747032166,0.36330732703208923,0.0
634,,,,,,,,,,,,,,,,,28.87285041809082,2.60122942563612e-05,-0.03072708286345005,0.012757528573274612,,,,,,,,,,,,,,0.7750260829925537,0.020524978637695312,482.0,0.655514657497406,75.22000122070312,2.79902720451355,-2.2574100494384766,-0.0003796555392909795,0.6853936314582825,0.841130256652832,0.5981693863868713,0.9351398348808289,0.353633314371109,0.4474256932735443,0.3660937547683716,0.0
635,,,,,,,,,,,,,,,,,28.867643356323242,2.60122942563612e-05,-0.026166442781686783,0.024567309767007828,,,,,,,,,,,,,,0.811737060546875,0.02004694938659668,461.0,0.6554135084152222,75.41000366210938,2.8034822940826416,-2.2946951389312744,-0.00039292604196816683,0.6781513094902039,0.8227596282958984,0.585618257522583,0.9249688982963562,0.365288108587265,0.44808676838874817,0.35517072677612305,0.0
636,,,,,,,,,,,,,,,,,28.862855911254883,2.60122942563612e-05,-0.03248674049973488,0.009431753307580948,,,,,,,,,,,,,,0.8142569065093994,0.020400047302246094,460.0,0.6552823185920715,74.66000366210938,2.797853469848633,-2.233025312423706,-0.0008684134227223694,0.6242713332176208,0.8013409972190857,0.5861988663673401,0.9156377911567688,0.3490939438343048,0.4262509346008301,0.39129510521888733,0.0
637,,,,,,,,,,,,,,,,,28.857030868530273,2.60122942563612e-05,-0.025386184453964233,0.009164189919829369,,,,,,,,,,,,,,0.8143312931060791,0.02154397964477539,459.0,0.6551665663719177,74.48999786376953,2.7945687770843506,-2.194974660873413,-0.0003961183538194746,0.7203221321105957,0.8737678527832031,0.624370276927948,0.9449145197868347,0.3933629095554352,0.4564458429813385,0.3751835823059082,0.0
638,,,,,,,,,,,,,,,,,28.8521671295166,2.60122942563612e-05,-0.030471650883555412,0.019433273002505302,,,,,,,,,,,,,,0.8169448375701904,0.021106958389282227,458.0,0.6550472974777222,74.08000183105469,2.7842650413513184,-2.2944157123565674,-0.0003556656010914594,0.6732262969017029,0.8383677005767822,0.5729303359985352,0.9366423487663269,0.3687998354434967,0.44915342330932617,0.3276539742946625,0.0
639,,,,,,,,,,,,,,,,,28.8464412689209,3.9018443203531206e-05,-0.025833802297711372,0.015966136008501053,,,,,,,,,,,,,,0.8098900318145752,0.021043062210083008,462.0,0.6549171805381775,73.6500015258789,2.7834930419921875,-2.286616325378418,-0.0010081448126584291,0.5755459070205688,0.7608941197395325,0.5543329119682312,0.9036142230033875,0.3449043333530426,0.41405606269836426,0.38546690344810486,0.0
640,,,,,,,,,,,,,,,,,28.841197967529297,3.9018443203531206e-05,-0.033347975462675095,0.00847034901380539,,,,,,,,,,,,,,0.7906482219696045,0.02082204818725586,473.0,0.6548250317573547,73.4000015258789,2.779900074005127,-2.2148196697235107,-0.0005025565042160451,0.678533136844635,0.8248304724693298,0.5985377430915833,0.9213476181030273,0.34943994879722595,0.4445617198944092,0.39771386981010437,0.0
641,,,,,,,,,,,,,,,,,28.836015701293945,1.7341530110570602e-05,-0.023099385201931,0.01597125455737114,,,,,,,,,,,,,,0.7962779998779297,0.02126789093017578,469.0,0.6547042727470398,73.91000366210938,2.798959732055664,-2.2037951946258545,-0.0002608823124319315,0.7061397433280945,0.8275039196014404,0.5794202089309692,0.9209197163581848,0.32963618636131287,0.4427795112133026,0.36821869015693665,0.0
642,-1.1229560375213623,-0.0003144695656374097,0.32517004013061523,0.40881332755088806,0.2921105623245239,0.458130806684494,0.15647727251052856,0.2229871153831482,0.18377883732318878,0.0,0.0,0.25,0.0,0.75,0.25,0.0,28.831981658935547,2.60122942563612e-05,-0.020800024271011353,0.00914014596492052,3.272995710372925,1.1364933252334595,0.2969673275947571,0.7059212923049927,3.4611072540283203,0.9796736240386963,0.20851239562034607,0.5969604253768921,1.867551565170288,11.402788162231445,0.0,0.0,0.0,0.8444149494171143,0.021032094955444336,443.0,0.6546397805213928,74.0199966430664,2.804064989089966,-2.3089802265167236,-0.0007303482270799577,0.6394146084785461,0.8033624291419983,0.6111412644386292,0.9333138465881348,0.34468555450439453,0.4373634159564972,0.38300570845603943,0.0
643,,,,,,,,,,,,,,,,,28.82753562927246,3.9018443203531206e-05,-0.023564595729112625,0.011129617691040039,,,,,,,,,,,,,,0.8164980411529541,0.020827054977416992,458.0,0.6544839143753052,74.91000366210938,2.8186230659484863,-2.2325093746185303,-0.000725646095816046,0.6340714693069458,0.7694029808044434,0.5546761155128479,0.902844250202179,0.3409759998321533,0.4060108959674835,0.3617793619632721,0.0
644,,,,,,,,,,,,,,,,,28.81850814819336,2.60122942563612e-05,-0.029941244050860405,0.008392028510570526,,,,,,,,,,,,,,0.7990641593933105,0.020014047622680664,468.0,0.6542583107948303,75.12999725341797,2.8178694248199463,-2.215118646621704,-0.00025478642783127725,0.6816828846931458,0.8291716575622559,0.5900530815124512,0.9257639050483704,0.3497070074081421,0.44299232959747314,0.3806450068950653,0.0
645,,,,,,,,,,,,,,,,,28.809534072875977,3.9018443203531206e-05,-0.025908907875418663,0.019991924986243248,,,,,,,,,,,,,,0.7670028209686279,0.020881175994873047,487.0,0.6541023850440979,74.3499984741211,2.809544563293457,-2.2441539764404297,-0.0007550146547146142,0.6903953552246094,0.8381726741790771,0.5843780040740967,0.9390273094177246,0.3640798330307007,0.45174384117126465,0.3552134037017822,0.0
646,-0.9944313168525696,-0.00013925967505201697,0.30723467469215393,0.36527562141418457,0.26910480856895447,0.41310593485832214,0.1416027545928955,0.1918109655380249,0.17715205252170563,0.0,0.0,0.75,0.0,0.0,0.5,0.0,28.801288604736328,3.9018443203531206e-05,-0.031012671068310738,0.012763062492012978,2.3356945514678955,1.169959306716919,0.3588578402996063,0.49414992332458496,3.885087490081787,1.061650037765503,0.19067330658435822,0.5083258152008057,1.4045292139053345,17.553882598876953,0.0,0.0,0.0,0.776371955871582,0.02099609375,481.0,0.6538493037223816,73.95999908447266,2.811382532119751,-2.2804548740386963,-0.0006838107365183532,0.6520765423774719,0.8357885479927063,0.6008490920066833,0.9381702542304993,0.3822147846221924,0.4473438262939453,0.3845698833465576,0.0
647,,,,,,,,,,,,,,,,,28.7906494140625,2.60122942563612e-05,-0.03517434746026993,0.011608290486037731,,,,,,,,,,,,,,0.7875039577484131,0.021286964416503906,474.0,0.6536809206008911,74.04000091552734,2.82755184173584,-2.2350635528564453,-0.0008839151705615222,0.6685146689414978,0.8533203601837158,0.6014065146446228,0.941319465637207,0.3773827850818634,0.45758867263793945,0.36604931950569153,0.0
648,,,,,,,,,,,,,,,,,28.78491973876953,2.60122942563612e-05,-0.03616640716791153,0.024349186569452286,,,,,,,,,,,,,,0.7840399742126465,0.021308183670043945,476.0,0.653574526309967,74.01000213623047,2.838524103164673,-2.2631943225860596,-0.0005536768003366888,0.6058357357978821,0.7518987655639648,0.5227206945419312,0.8952701091766357,0.3358800411224365,0.3909708559513092,0.35177889466285706,0.0
649,,,,,,,,,,,,,,,,,28.780046463012695,3.9018443203531206e-05,-0.020661821588873863,0.02255934290587902,,,,,,,,,,,,,,0.820030927658081,0.021555423736572266,456.0,0.6534567475318909,75.1500015258789,2.868748426437378,-2.2805724143981934,-0.0006212016451172531,0.6885167956352234,0.8424475789070129,0.6089267730712891,0.9289845824241638,0.3750017583370209,0.44795849919319153,0.40860095620155334,0.0
650,,,,,,,,,,,,,,,,,28.775423049926758,2.60122942563612e-05,-0.028900235891342163,0.014177000150084496,,,,,,,,,,,,,,0.7640848159790039,0.020087242126464844,489.0,0.6533976793289185,75.73999786376953,2.883577585220337,-2.251429557800293,-0.000579890504013747,0.6641612648963928,0.8052548766136169,0.5468494296073914,0.9159572720527649,0.3536973297595978,0.42587724328041077,0.32659974694252014,0.0
651,-1.0337543487548828,-0.0001647237513680011,0.31894469261169434,0.38766783475875854,0.2778246998786926,0.42689958214759827,0.1629885733127594,0.204193115234375,0.17447595298290253,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.6000000238418579,0.0,28.77344512939453,2.60122942563612e-05,-0.026249011978507042,0.008835791610181332,2.4074065685272217,0.6214832067489624,0.23461434245109558,0.49276456236839294,2.7442476749420166,0.7136627435684204,0.1329130232334137,0.44242382049560547,1.131469964981079,7.934995174407959,0.0,0.0,0.0,0.7840969562530518,0.020628929138183594,477.0,0.6533448696136475,74.9000015258789,2.862931489944458,-2.3293235301971436,-0.00048731491551734507,0.6652126908302307,0.8427321910858154,0.6350791454315186,0.9495484232902527,0.35412168502807617,0.45533886551856995,0.4004242718219757,0.0
652,,,,,,,,,,,,,,,,,28.76885223388672,2.60122942563612e-05,-0.027340682223439217,0.013966336846351624,,,,,,,,,,,,,,0.7835891246795654,0.020801067352294922,477.0,0.6531923413276672,74.91999816894531,2.866600275039673,-2.223945140838623,-0.0010426706867292523,0.6489061713218689,0.8111772537231445,0.5399892330169678,0.9182360768318176,0.3450218141078949,0.4375026524066925,0.3284432888031006,0.0
653,-1.280013918876648,-0.0004323266912251711,0.3552381694316864,0.4490000009536743,0.30658021569252014,0.5065924525260925,0.1934255212545395,0.24319271743297577,0.19312536716461182,0.0,0.0,0.3333333432674408,0.0,0.8333333134651184,0.0,0.0,28.761821746826172,3.9018443203531206e-05,-0.03140435740351677,0.008422610349953175,2.7956981658935547,1.0239017009735107,0.3166848421096802,0.6330974102020264,3.05812931060791,0.9726195335388184,0.21108756959438324,0.6257691979408264,1.5677095651626587,10.561217308044434,0.0,0.0,0.0,0.7971339225769043,0.020812034606933594,469.0,0.653018057346344,76.3499984741211,2.886218309402466,-2.2891595363616943,-0.0006732337060384452,0.6379139423370361,0.830285370349884,0.5869407653808594,0.928209125995636,0.3424611985683441,0.4467388689517975,0.3779190480709076,0.0
654,,,,,,,,,,,,,,,,,28.75506591796875,2.60122942563612e-05,-0.03217138722538948,0.012182348407804966,,,,,,,,,,,,,,0.7912509441375732,0.021256208419799805,472.0,0.6529073715209961,76.31999969482422,2.9006288051605225,-2.2007808685302734,-0.0008854913176037371,0.6773503422737122,0.8613717555999756,0.6092671751976013,0.9459697604179382,0.3288295269012451,0.46545329689979553,0.3757326900959015,0.0
655,,,,,,,,,,,,,,,,,28.750591278076172,3.9018443203531206e-05,-0.025789372622966766,0.017604410648345947,,,,,,,,,,,,,,0.7860982418060303,0.02324199676513672,474.0,0.6527959704399109,75.4800033569336,2.8819215297698975,-2.2701666355133057,-0.0004915859317407012,0.7046201229095459,0.8491122126579285,0.6008800864219666,0.94340580701828,0.33596038818359375,0.45251813530921936,0.3667808473110199,0.0
656,,,,,,,,,,,,,,,,,28.744091033935547,3.9018443203531206e-05,-0.025036511942744255,0.016333825886249542,,,,,,,,,,,,,,0.796424150466919,0.020891904830932617,469.0,0.6526082158088684,74.93000030517578,2.8560633659362793,-2.2715401649475098,-0.0003202937077730894,0.6754563450813293,0.8561733365058899,0.6259444952011108,0.951916515827179,0.35093116760253906,0.46369144320487976,0.39653918147087097,0.0
657,-1.1448618173599243,-0.0003559128672350198,0.3532129228115082,0.45252588391304016,0.3136694133281708,0.4944286346435547,0.17444433271884918,0.2445148378610611,0.1933964192867279,0.0,0.0,0.1428571492433548,0.0,0.2857142984867096,0.5714285969734192,0.0,28.736373901367188,3.9018443203531206e-05,-0.03365284204483032,0.023109611123800278,1.8123095035552979,0.6621735692024231,0.17844770848751068,0.46533578634262085,2.8306045532226562,0.6629210114479065,0.1188817024230957,0.45155659317970276,1.382536768913269,10.214759826660156,0.0,0.0,0.0,0.7627968788146973,0.021247148513793945,489.0,0.6524667143821716,75.26000213623047,2.8875253200531006,-2.2307546138763428,-0.0008294666185975075,0.6498489379882812,0.8534946441650391,0.5877353549003601,0.9452983736991882,0.32262107729911804,0.46621355414390564,0.37380412220954895,0.0
658,,,,,,,,,,,,,,,,,28.73147964477539,2.60122942563612e-05,-0.031224271282553673,0.01736309379339218,,,,,,,,,,,,,,0.7904238700866699,0.020952939987182617,473.0,0.6523913741111755,75.37999725341797,2.8905608654022217,-2.2175862789154053,-0.00034887585206888616,0.6834247708320618,0.8390852808952332,0.5908255577087402,0.9405667185783386,0.3160710036754608,0.446426659822464,0.37856194376945496,0.0
659,,,,,,,,,,,,,,,,,28.72626304626465,3.9018443203531206e-05,-0.03170406073331833,0.024499692022800446,,,,,,,,,,,,,,0.7836580276489258,0.0207059383392334,477.0,0.6521866917610168,74.7699966430664,2.8790509700775146,-2.285576581954956,-0.000570083677303046,0.6450861692428589,0.8376379013061523,0.612098217010498,0.937904417514801,0.35318246483802795,0.44129061698913574,0.3996024429798126,0.0
660,,,,,,,,,,,,,,,,,28.715782165527344,2.60122942563612e-05,-0.027599094435572624,0.026425037533044815,,,,,,,,,,,,,,0.7792718410491943,0.021439075469970703,479.0,0.651955783367157,74.83000183105469,2.8815853595733643,-2.2365353107452393,-0.0007056616595946252,0.6518526077270508,0.8267869353294373,0.5896241068840027,0.9309101104736328,0.300313264131546,0.42395925521850586,0.36186936497688293,0.0
661,,,,,,,,,,,,,,,,,28.706741333007812,3.9018443203531206e-05,-0.030032381415367126,0.032882142812013626,,,,,,,,,,,,,,0.8012049198150635,0.021003007888793945,467.0,0.6517674326896667,75.41000366210938,2.8823471069335938,-2.2688825130462646,-0.0008185575716197491,0.6426418423652649,0.7767806053161621,0.5385932326316833,0.8966050744056702,0.2955796420574188,0.4112567603588104,0.3811143934726715,0.0
662,,,,,,,,,,,,,,,,,28.69700050354004,2.60122942563612e-05,-0.031398411840200424,0.012349026277661324,,,,,,,,,,,,,,0.7776138782501221,0.020406007766723633,481.0,0.6515147089958191,75.11000061035156,2.8832662105560303,-2.218106508255005,-0.00039461159030906856,0.6887680888175964,0.8552748560905457,0.6523774862289429,0.9423468708992004,0.3837808668613434,0.45261070132255554,0.42356881499290466,0.0
663,,,,,,,,,,,,,,,,,28.686431884765625,3.9018443203531206e-05,-0.02724521979689598,0.015534511767327785,,,,,,,,,,,,,,0.7796831130981445,0.02132105827331543,479.0,0.6512870192527771,74.55999755859375,2.8786795139312744,-2.1810173988342285,-0.00020784996740985662,0.7463290095329285,0.8831660151481628,0.5778058171272278,0.954509437084198,0.35708698630332947,0.4630817472934723,0.33090779185295105,0.0
664,,,,,,,,,,,,,,,,,28.676563262939453,2.60122942563612e-05,-0.03565593436360359,0.0238933265209198,,,,,,,,,,,,,,0.7946310043334961,0.02082514762878418,470.0,0.6511025428771973,74.52999877929688,2.8824708461761475,-2.2298262119293213,-0.0008844452095218003,0.5954054594039917,0.7784554362297058,0.5775144696235657,0.9208342432975769,0.3320316970348358,0.4270462989807129,0.39000749588012695,0.0
665,,,,,,,,,,,,,,,,,28.66887855529785,3.9018443203531206e-05,-0.028140639886260033,0.011127404868602753,,,,,,,,,,,,,,0.7722680568695068,0.02107524871826172,484.0,0.650919497013092,75.4800033569336,2.9047138690948486,-2.224034070968628,-0.0007754173711873591,0.6586770415306091,0.8285383582115173,0.6032889485359192,0.9274465441703796,0.34518611431121826,0.4404268264770508,0.36482810974121094,0.0
666,,,,,,,,,,,,,,,,,28.660247802734375,3.9018443203531206e-05,-0.031471896916627884,0.0071138557977974415,,,,,,,,,,,,,,0.7866039276123047,0.020832061767578125,475.0,0.6507469415664673,74.91999816894531,2.8915529251098633,-2.225705862045288,-0.0002760676434263587,0.7266342043876648,0.8446846604347229,0.5965700745582581,0.9431903958320618,0.3435235023498535,0.4464060366153717,0.3560766279697418,0.0
667,,,,,,,,,,,,,,,,,28.65357208251953,2.60122942563612e-05,-0.03349298611283302,0.01995677314698696,,,,,,,,,,,,,,0.7696740627288818,0.020102977752685547,486.0,0.6506184339523315,74.98999786376953,2.8829877376556396,-2.303337574005127,-0.0005880477838218212,0.5788614153862,0.7391278147697449,0.5510172247886658,0.9007332921028137,0.3312155604362488,0.4011811316013336,0.35446181893348694,0.0
668,,,,,,,,,,,,,,,,,28.647539138793945,3.9018443203531206e-05,-0.023645853623747826,0.011349060572683811,,,,,,,,,,,,,,0.775792121887207,0.02036571502685547,482.0,0.6504722833633423,74.8499984741211,2.877729892730713,-2.1829183101654053,-0.0005710305413231254,0.6590983867645264,0.8243058323860168,0.5975215435028076,0.9250313639640808,0.36913347244262695,0.42964866757392883,0.3751199245452881,0.0
669,,,,,,,,,,,,,,,,,28.640186309814453,2.60122942563612e-05,-0.02800426073372364,0.022047802805900574,,,,,,,,,,,,,,0.7934138774871826,0.020498991012573242,471.0,0.6503090858459473,74.83999633789062,2.866459369659424,-2.184074640274048,-0.0006166052189655602,0.6652215719223022,0.8089367747306824,0.5541800856590271,0.9079152941703796,0.3330037295818329,0.41003796458244324,0.35205936431884766,0.0
670,,,,,,,,,,,,,,,,,28.634496688842773,3.9018443203531206e-05,-0.028141731396317482,0.016400249674916267,,,,,,,,,,,,,,0.7754487991333008,0.02073216438293457,482.0,0.6502206325531006,74.62999725341797,2.864619731903076,-2.2817306518554688,-0.000679453311022371,0.6593627333641052,0.8483312129974365,0.6254123449325562,0.9435965418815613,0.3704112768173218,0.44641026854515076,0.3912271559238434,0.0
671,,,,,,,,,,,,,,,,,28.62970733642578,3.9018443203531206e-05,-0.0333719328045845,0.024528665468096733,,,,,,,,,,,,,,0.7893068790435791,0.02069401741027832,474.0,0.6500906348228455,74.69999694824219,2.862982988357544,-2.2369492053985596,-0.000882721331436187,0.5961694121360779,0.8078013062477112,0.5680503845214844,0.9315353035926819,0.3388248383998871,0.4272928535938263,0.3130231201648712,0.0
672,,,,,,,,,,,,,,,,,28.623741149902344,2.60122942563612e-05,-0.0324658565223217,0.029195372015237808,,,,,,,,,,,,,,0.7796580791473389,0.021594762802124023,479.0,0.6499798893928528,75.0,2.8736984729766846,-2.236043930053711,-0.0007422282360494137,0.5524501204490662,0.713177502155304,0.534950315952301,0.8910646438598633,0.28033509850502014,0.3840445578098297,0.3506123721599579,0.0
673,,,,,,,,,,,,,,,,,28.61977767944336,3.9018443203531206e-05,-0.03258577734231949,0.031173676252365112,,,,,,,,,,,,,,0.8007447719573975,0.023247241973876953,466.0,0.649908721446991,76.22000122070312,2.9042532444000244,-2.2636425495147705,-0.000890650786459446,0.5806311964988708,0.7698860764503479,0.5663614869117737,0.8982531428337097,0.29556962847709656,0.4138195514678955,0.3703247010707855,0.0
674,,,,,,,,,,,,,,,,,28.617172241210938,2.60122942563612e-05,-0.03241242468357086,0.013298300094902515,,,,,,,,,,,,,,0.7848601341247559,0.0204160213470459,476.0,0.6498702764511108,76.91000366210938,2.9021499156951904,-2.1962432861328125,-0.0005239276797510684,0.6980405449867249,0.8548281788825989,0.6287226676940918,0.9486435055732727,0.36061379313468933,0.43928924202919006,0.36598220467567444,0.0
675,,,,,,,,,,,,,,,,,28.61441993713379,3.9018443203531206e-05,-0.026300987228751183,0.012734372168779373,,,,,,,,,,,,,,0.793222188949585,0.02113795280456543,471.0,0.649760901927948,76.9800033569336,2.8877954483032227,-2.2518842220306396,-0.00031506456434726715,0.6428815722465515,0.8117745518684387,0.5606537461280823,0.9314770698547363,0.3259233236312866,0.4297853410243988,0.3406716287136078,0.0
676,,,,,,,,,,,,,,,,,28.60916519165039,2.60122942563612e-05,-0.03500882908701897,0.029831908643245697,,,,,,,,,,,,,,0.8040657043457031,0.020717144012451172,465.0,0.6496635675430298,77.83999633789062,2.9121479988098145,-2.2486042976379395,-0.0010382876498624682,0.5624397993087769,0.7545788288116455,0.5511077046394348,0.9033693671226501,0.3189634084701538,0.3984752893447876,0.34445175528526306,0.0
677,,,,,,,,,,,,,,,,,28.60561180114746,2.60122942563612e-05,-0.026099998503923416,0.02179446630179882,,,,,,,,,,,,,,0.7922430038452148,0.021314144134521484,472.0,0.6495994329452515,78.16000366210938,2.9078519344329834,-2.2305305004119873,-0.000488489749841392,0.6422333121299744,0.826488733291626,0.6050789952278137,0.9346117377281189,0.35723111033439636,0.4305899441242218,0.3686710596084595,0.0
678,,,,,,,,,,,,,,,,,28.602466583251953,2.60122942563612e-05,-0.03062012791633606,0.019847040995955467,,,,,,,,,,,,,,0.8053250312805176,0.020435810089111328,465.0,0.649513304233551,78.68000030517578,2.9084713459014893,-2.1854655742645264,-0.0003801994025707245,0.6441592574119568,0.7944818139076233,0.5828506946563721,0.9238975644111633,0.3332691490650177,0.40674296021461487,0.374136358499527,0.0
679,-1.2270959615707397,-0.00028909361572004855,0.3426465094089508,0.4413726329803467,0.3166569471359253,0.5065529942512512,0.1880178600549698,0.23305082321166992,0.1973552703857422,0.0,0.0,0.6666666865348816,0.0,0.3333333432674408,0.1666666716337204,0.0,28.59845542907715,1.7341530110570602e-05,-0.026817861944437027,0.01487793680280447,3.517779588699341,1.4141851663589478,0.41798660159111023,0.6641119122505188,3.7422406673431396,1.225507140159607,0.2329413890838623,0.6045519709587097,1.3630527257919312,11.75124454498291,0.0,0.0,0.0,0.8151330947875977,0.02062678337097168,459.0,0.6494315266609192,79.3499984741211,2.9298276901245117,-2.2469470500946045,-0.00048551158397458494,0.6130889058113098,0.7787851691246033,0.5743629336357117,0.9062142968177795,0.3417074382305145,0.4094245135784149,0.385181188583374,0.0
680,,,,,,,,,,,,,,,,,28.595001220703125,3.9018443203531206e-05,-0.029985418543219566,0.012665310874581337,,,,,,,,,,,,,,0.7897031307220459,0.021542787551879883,473.0,0.6493463516235352,80.0,2.9424126148223877,-2.1849324703216553,-0.0006719306693412364,0.6700449585914612,0.8454186320304871,0.6054856777191162,0.9394176006317139,0.3398081362247467,0.45545533299446106,0.36405834555625916,0.0
681,,,,,,,,,,,,,,,,,28.590694427490234,2.60122942563612e-05,-0.0346900075674057,0.023059463128447533,,,,,,,,,,,,,,0.793159008026123,0.02112889289855957,471.0,0.6492545008659363,77.97000122070312,2.8965861797332764,-2.255232572555542,-0.0008277292363345623,0.6208193898200989,0.7643103003501892,0.543971836566925,0.9035277962684631,0.31144651770591736,0.40173760056495667,0.35331764817237854,0.0
682,,,,,,,,,,,,,,,,,28.587093353271484,2.60122942563612e-05,-0.03066840022802353,0.023847335949540138,,,,,,,,,,,,,,0.8187191486358643,0.0221099853515625,456.0,0.6491766571998596,78.37000274658203,2.9045498371124268,-2.2088520526885986,-0.0006502012838609517,0.6246784329414368,0.7770282626152039,0.6015494465827942,0.9096915125846863,0.32093265652656555,0.41004976630210876,0.4008110463619232,0.0
683,-1.4504082202911377,-0.0007359714945778251,0.35163766145706177,0.4832335114479065,0.3659982979297638,0.5873064398765564,0.2139785885810852,0.2514500021934509,0.22774828970432281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.58321762084961,2.60122942563612e-05,-0.0297151580452919,0.015574845485389233,3.302684783935547,1.8646529912948608,0.6211066246032715,0.9529507756233215,4.530791759490967,1.601696252822876,0.30101075768470764,0.8363878726959229,1.5710481405258179,12.658479690551758,0.0,0.0,0.0,0.8333518505096436,0.02121710777282715,449.0,0.6490713357925415,78.98999786376953,2.916975498199463,-2.221123456954956,-0.000542301859240979,0.696683943271637,0.8621396422386169,0.5902384519577026,0.9478638172149658,0.30508095026016235,0.45404669642448425,0.34254536032676697,0.0
