iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
206,,,,,,,,-1.4903998374938965,2.9629629352712072e-05,-0.02082565426826477,0.24063202738761902,0.07513284683227539,0.009899139404296875,1128.0,0.1957094520330429,91.75,-1.6151520013809204,-0.005613821092993021,0.11709395796060562,0.0,0.9997856020927429
207,,,,,,,,-1.499917984008789,6.666666740784422e-05,-0.011911335401237011,0.0015090787783265114,0.0718240737915039,0.009758949279785156,1176.0,0.195383682847023,91.75,-1.6151520013809204,-0.005449277814477682,0.0004175597568973899,0.0,0.9994287490844727
208,,,,,,,,-1.5152231454849243,9.999999747378752e-05,-0.022913051769137383,0.004067627713084221,0.08429980278015137,0.01011204719543457,1016.0,0.19481442868709564,91.75,-1.7155539989471436,-0.005284987390041351,0.1622704267501831,0.0,0.9995510578155518
209,,,,,,,,-1.5348937511444092,9.999999747378752e-05,-0.016325563192367554,1.6528798341751099,0.0804758071899414,0.009870052337646484,1062.0,0.19435718655586243,91.75,-1.715390920639038,-0.005273790564388037,-4.548001766204834,0.0,0.9996817708015442
210,,,,,,,,-1.545461893081665,1.975308623514138e-05,-0.021738803014159203,0.21103700995445251,0.07445192337036133,0.01019597053527832,1134.0,0.1942611187696457,91.75,-1.715390920639038,-0.005177502986043692,0.11846790462732315,0.0,0.9998317360877991
211,,,,,,,,-1.5477944612503052,2.9629629352712072e-05,-0.02836294285953045,0.01492009125649929,0.07251691818237305,0.009572982788085938,1169.0,0.19421109557151794,91.75,-1.715390920639038,-0.005250805523246527,0.003942885436117649,0.0,0.9995110034942627
212,,,,,,,,-1.5527344942092896,0.0001500000071246177,-0.006344315595924854,0.002605288289487362,0.08180022239685059,0.010495901107788086,1040.0,0.19386014342308044,91.75,-1.6296463012695312,-0.005109927151352167,0.021452702581882477,0.0,0.999492347240448
213,,,,,,,,-1.56887686252594,2.9629629352712072e-05,-0.02766266278922558,4.3934006690979,0.07988524436950684,0.009849786758422852,1069.0,0.19353525340557098,91.75,-1.6299422979354858,-0.005243172403424978,-4.121767520904541,0.0,0.9996286034584045
214,,,,,,,,-1.5747917890548706,9.999999747378752e-05,-0.016073601320385933,0.19314664602279663,0.07872223854064941,0.011009693145751953,1069.0,0.1933823972940445,91.75,-1.6299422979354858,-0.005483241286128759,0.12059587985277176,0.0,0.9998685717582703
215,,,,,,,,-1.5803745985031128,4.444444493856281e-05,-0.005326303653419018,0.003659844631329179,0.07291293144226074,0.010005950927734375,1157.0,0.19327735900878906,91.75,-1.6299422979354858,-0.004782532341778278,0.015467274934053421,0.0,0.9995573163032532
216,,,,,,,,-1.5816482305526733,4.444444493856281e-05,-0.018589861690998077,0.002964622341096401,0.08200716972351074,0.01051783561706543,1037.0,0.19333648681640625,91.75,-1.5374133586883545,-0.0049676778726279736,0.00019223666458856314,0.0,0.9994303584098816
217,,,,,,,,-1.5795915126800537,4.444444493856281e-05,-0.016739247366786003,11.821538925170898,0.08120584487915039,0.010141134262084961,1050.0,0.1933538317680359,91.75,-1.3677886724472046,-0.005161902401596308,-9.415104866027832,0.0,0.9996230006217957
218,,,,,,,,-1.580256462097168,2.9629629352712072e-05,-0.0162757970392704,0.19842132925987244,0.08088088035583496,0.010462045669555664,1050.0,0.19332726299762726,91.75,-1.3677886724472046,-0.004990096669644117,0.0783374011516571,0.0,0.9998455047607422
219,,,,,,,,-1.5811055898666382,2.9629629352712072e-05,-0.022333534434437752,0.01417337916791439,0.07436299324035645,0.009885787963867188,1139.0,0.1933002769947052,91.75,-1.3677886724472046,-0.004579576198011637,0.028881020843982697,0.0,0.9995309710502625
220,,,,,,,,-1.5834490060806274,0.00022499999613501132,-0.0035704884212464094,0.0013085248647257686,0.07474303245544434,0.010387897491455078,1127.0,0.19307629764080048,91.75,-1.2813169956207275,-0.005858185235410929,1.0712044058891479e-05,0.0,0.9992882609367371
221,,,,,,,,-1.5975546836853027,6.666666740784422e-05,-0.026296889409422874,2.626100778579712,0.08609700202941895,0.009760856628417969,1001.0,0.19265629351139069,90.95999908447266,-1.4395811557769775,-0.005123474169522524,0.14492781460285187,-2.6041667461395264,0.9996477961540222
222,,,,,,,,-1.6044490337371826,6.666666740784422e-05,-0.0262177474796772,4.83518648147583,0.07889795303344727,0.010395050048828125,1075.0,0.1926279515028,90.95999908447266,-1.3411307334899902,-0.005149534437805414,-4.827575206756592,0.0,0.9998143315315247
223,,,,,,,,-1.604106068611145,9.999999747378752e-05,-0.01179353054612875,0.04243556410074234,0.07578086853027344,0.010227203369140625,1116.0,0.19262322783470154,90.95999908447266,-1.3411307334899902,-0.0047530014999210835,0.147664412856102,0.0,0.9997578263282776
224,,,,,,,,-1.6073458194732666,2.9629629352712072e-05,-0.008372582495212555,0.005143288057297468,0.07084798812866211,0.01027822494506836,1183.0,0.19245187938213348,90.95999908447266,-1.3411307334899902,-0.004155156668275595,0.14864502847194672,0.0,0.9993233680725098
225,-0.004821699112653732,-1.4354971647262573,0.0,0.9995982050895691,0.0,0.0,1.0,-1.6118807792663574,0.0001500000071246177,-0.015833623707294464,0.17178548872470856,0.0875539779663086,0.010596990585327148,978.0,0.1923808604478836,90.95999908447266,-1.3521960973739624,-0.0052165198139846325,0.12988731265068054,0.0,0.999492883682251
226,,,,,,,,-1.612993597984314,2.9629629352712072e-05,-0.017598427832126617,0.27969634532928467,0.07936882972717285,0.010190248489379883,1071.0,0.19238372147083282,90.95999908447266,-1.352442979812622,-0.005316437687724829,0.24631929397583008,0.0,0.9997609257698059
227,,,,,,,,-1.6136120557785034,0.0001500000071246177,-0.008385201916098595,0.09312815219163895,0.07614493370056152,0.012469053268432617,1083.0,0.1923627108335495,90.95999908447266,-1.352442979812622,-0.004715519491583109,0.10410643368959427,0.0,0.9998200535774231
228,,,,,,,,-1.6161025762557983,2.9629629352712072e-05,-0.025554830208420753,0.001910844468511641,0.07315397262573242,0.009863853454589844,1156.0,0.1922614872455597,90.95999908447266,-1.352442979812622,-0.005311673041433096,4.6139946789480746e-05,0.0,0.9994674324989319
229,,,,,,,,-1.6216310262680054,6.666666740784422e-05,-0.013511676341295242,0.008777099661529064,0.08241009712219238,0.010853767395019531,1029.0,0.1919897198677063,90.95999908447266,-1.1864738464355469,-0.004637652076780796,0.05929496884346008,0.0,0.9994487762451172
230,,,,,,,,-1.6352366209030151,0.0001500000071246177,-0.014980694279074669,13.370779037475586,0.08423018455505371,0.00994110107421875,1019.0,0.19157405197620392,90.95999908447266,-1.186665415763855,-0.0055371359921991825,-14.811030387878418,0.0,0.9997458457946777
231,,,,,,,,-1.6390184164047241,4.444444493856281e-05,-0.022111106663942337,4.558269500732422,0.07548689842224121,0.010178089141845703,1120.0,0.19180938601493835,90.95999908447266,-1.186665415763855,-0.005299921613186598,-4.690706253051758,0.0,0.9998116493225098
232,,,,,,,,-1.629889965057373,2.9629629352712072e-05,-0.017432289198040962,0.002719966461881995,0.07119894027709961,0.010277271270751953,1178.0,0.1920478492975235,90.95999908447266,-1.186665415763855,-0.004214045125991106,0.1232619658112526,0.0,0.9994603991508484
233,,,,,,,,-1.6239678859710693,6.666666740784422e-05,-0.009442470967769623,0.004304148722440004,0.07819604873657227,0.010169029235839844,1086.0,0.1920781433582306,90.95999908447266,-1.2933056354522705,-0.005257839802652597,0.02811715193092823,0.0,0.999325692653656
234,-0.005404068622738123,-4.590082168579102,0.0,0.9995808601379395,0.0,0.0,1.0,-1.6164093017578125,6.666666740784422e-05,-0.01709355227649212,9.284042358398438,0.08224010467529297,0.00972890853881836,1043.0,0.1925501525402069,91.08000183105469,-1.4291741847991943,-0.004862762987613678,-9.549149513244629,0.0,0.9996905326843262
235,,,,,,,,-1.600685477256775,2.9629629352712072e-05,-0.016863087192177773,0.19670158624649048,0.07393097877502441,0.0097198486328125,1147.0,0.1927991658449173,91.08000183105469,-1.4291741847991943,-0.0049561853520572186,0.14233513176441193,0.0,0.9998324513435364
236,,,,,,,,-1.596548080444336,1.975308623514138e-05,-0.009452338330447674,0.010057098232209682,0.07283782958984375,0.010135173797607422,1157.0,0.19280001521110535,91.08000183105469,-1.4291741847991943,-0.005004566162824631,0.004717228002846241,0.0,0.9995344281196594
237,,,,,,,,-1.5989185571670532,9.999999747378752e-05,-0.013226629234850407,0.002356593729928136,0.07661700248718262,0.010315895080566406,1104.0,0.192601278424263,91.08000183105469,-1.534056305885315,-0.005582606885582209,2.4926797777879983e-05,0.0,0.999290943145752
238,,,,,,,,-1.6077876091003418,2.9629629352712072e-05,-0.012078098952770233,6.462462902069092,0.08198213577270508,0.01031804084777832,1040.0,0.1924312263727188,91.08000183105469,-1.5343011617660522,-0.005125412251800299,-4.747464656829834,0.0,0.9996791481971741
239,,,,,,,,-1.6104795932769775,1.975308623514138e-05,-0.01212601363658905,1.701891541481018,0.0780479907989502,0.010474920272827148,1084.0,0.19242140650749207,91.08000183105469,-1.5343011617660522,-0.004884706810116768,-4.9125189781188965,0.0,0.999842643737793
240,,,,,,,,-1.6109576225280762,4.444444493856281e-05,-0.007986017502844334,0.011918650940060616,0.0729217529296875,0.009806156158447266,1160.0,0.19237545132637024,91.08000183105469,-1.5343011617660522,-0.004970304202288389,0.16766716539859772,0.0,0.999620258808136
241,,,,,,,,-1.6131623983383179,2.9629629352712072e-05,-0.019954359158873558,0.003913876600563526,0.07549095153808594,0.010323762893676758,1118.0,0.1923188418149948,91.08000183105469,-1.4512193202972412,-0.005274815950542688,0.14394055306911469,0.0,0.9992742538452148
242,,,,,,,,-1.6114211082458496,9.999999747378752e-05,-0.011933477595448494,0.24877817928791046,0.08350181579589844,0.010554313659667969,1020.0,0.1925877332687378,91.08000183105469,-1.6391634941101074,-0.005133416038006544,0.19453327357769012,0.0,0.9995799660682678
243,,,,,,,,-1.6029179096221924,2.9629629352712072e-05,-0.018865257501602173,0.2673664689064026,0.07818794250488281,0.009871244430541992,1090.0,0.19263331592082977,91.08000183105469,-1.6391634941101074,-0.005350898485630751,0.20755450427532196,0.0,0.9998448491096497
244,,,,,,,,-1.6056071519851685,0.0001500000071246177,-0.0066331359557807446,0.011684983968734741,0.07231807708740234,0.009850025177001953,1168.0,0.19245785474777222,91.08000183105469,-1.6391634941101074,-0.0051023573614656925,0.030155673623085022,0.0,0.9997068047523499
245,,,,,,,,-1.6140047311782837,2.9629629352712072e-05,-0.027879321947693825,0.0003606262325774878,0.07140612602233887,0.009835958480834961,1181.0,0.1922454833984375,91.08000183105469,-1.5605360269546509,-0.004731586202979088,1.2277876521693543e-05,0.0,0.9992825388908386
246,,,,,,,,-1.6217132806777954,0.0001500000071246177,-0.017436720430850983,0.13031211495399475,0.0847170352935791,0.009819984436035156,1015.0,0.1920054703950882,91.08000183105469,-1.4789732694625854,-0.00541858933866024,0.13403163850307465,0.0,0.9995277523994446
247,,,,,,,,-1.6306250095367432,2.9629629352712072e-05,-0.03843028470873833,5.5721306800842285,0.0850679874420166,0.010310173034667969,1006.0,0.19185097515583038,90.30999755859375,-1.545663833618164,-0.0052398499101400375,-4.778380870819092,-2.6041667461395264,0.9998239874839783
248,,,,,,,,-1.6341004371643066,9.999999747378752e-05,-0.011236618272960186,0.9246807098388672,0.07476592063903809,0.010117053985595703,1130.0,0.19183114171028137,90.30999755859375,-1.545663833618164,-0.004958125296980143,-4.885641574859619,0.0,0.9997237324714661
249,,,,,,,,-1.6305402517318726,4.444444493856281e-05,-0.0053725834004580975,0.00953772570937872,0.07085490226745605,0.01015925407409668,1184.0,0.19207490980625153,90.30999755859375,-1.545663833618164,-0.004726573824882507,0.13599878549575806,0.0,0.9994635581970215
250,-0.004992357455193996,-2.248237371444702,0.0,0.9995912313461304,0.0,0.0,1.0,-1.6231358051300049,4.444444493856281e-05,-0.023055169731378555,0.10728155076503754,0.08102297782897949,0.009746789932250977,1057.0,0.1922154724597931,90.36000061035156,-1.5028998851776123,-0.0048086075112223625,0.11640200018882751,0.0,0.9994433522224426
251,,,,,,,,-1.6198278665542603,9.999999747378752e-05,-0.02617066167294979,0.08802168816328049,0.08084392547607422,0.011158227920532227,1043.0,0.1923004388809204,90.36000061035156,-1.5982840061187744,-0.004948653746396303,0.15623457729816437,0.0,0.9996633529663086
252,,,,,,,,-1.6166236400604248,1.975308623514138e-05,-0.020892787724733353,8.289158821105957,0.0754690170288086,0.009996891021728516,1123.0,0.19237127900123596,90.36000061035156,-1.5982840061187744,-0.0055947876535356045,-9.228156089782715,0.0,0.9997510313987732
253,,,,,,,,-1.6148061752319336,1.975308623514138e-05,-0.021343905478715897,0.0014819877687841654,0.07270193099975586,0.010071992874145508,1159.0,0.19240660965442657,90.36000061035156,-1.5982840061187744,-0.005111148580908775,6.575063338232212e-08,0.0,0.9995486736297607
254,,,,,,,,-1.613288164138794,6.666666740784422e-05,-0.02032497338950634,0.0024011589121073484,0.0793600082397461,0.010508060455322266,1068.0,0.19245770573616028,90.36000061035156,-1.4279727935791016,-0.005623213946819305,0.06291123479604721,0.0,0.9993898272514343
255,,,,,,,,-1.612880825996399,6.666666740784422e-05,-0.01312821451574564,0.09382817894220352,0.07944488525390625,0.010220050811767578,1070.0,0.19240465760231018,91.12999725341797,-1.457404375076294,-0.004870862700045109,0.15368203818798065,0.0,0.9995437264442444
256,,,,,,,,-1.6194427013397217,6.666666740784422e-05,-0.02647177129983902,10.711793899536133,0.07718610763549805,0.010266780853271484,1097.0,0.19208748638629913,91.12999725341797,-1.457404375076294,-0.005272601265460253,-9.356184005737305,0.0,0.9997987747192383
257,,,,,,,,-1.6329923868179321,6.666666740784422e-05,-0.006418495438992977,0.0045832679606974125,0.07125234603881836,0.009881734848022461,1183.0,0.1916620135307312,91.12999725341797,-1.457404375076294,-0.005222267936915159,4.786145950674836e-07,0.0,0.9995402693748474
258,,,,,,,,-1.6474087238311768,2.9629629352712072e-05,-0.020726433023810387,0.0008283148636110127,0.08034873008728027,0.011690378189086914,1043.0,0.19141903519630432,91.12999725341797,-1.372968316078186,-0.00480507081374526,0.006803615018725395,0.0,0.9993094801902771
259,,,,,,,,-1.6516222953796387,9.999999747378752e-05,-0.022615695372223854,0.14235901832580566,0.07803773880004883,0.009999990463256836,1090.0,0.1914033442735672,91.12999725341797,-1.5567094087600708,-0.005225525703281164,0.23152875900268555,0.0,0.9994053840637207
260,,,,,,,,-1.6542696952819824,0.00022499999613501132,-0.013350704684853554,11.793354034423828,0.07843923568725586,0.009908914566040039,1086.0,0.19118018448352814,91.12999725341797,-1.5567094087600708,-0.004986012354493141,-9.682425498962402,0.0,0.999842643737793
261,,,,,,,,-1.6622881889343262,6.666666740784422e-05,-0.013163848780095577,0.008483578450977802,0.07320213317871094,0.00963282585144043,1158.0,0.19107550382614136,91.12999725341797,-1.5567094087600708,-0.004832794424146414,0.008916623890399933,0.0,0.9996092915534973
262,,,,,,,,-1.6619452238082886,2.9629629352712072e-05,-0.034626465290784836,0.0016500932397320867,0.07608866691589355,0.010437250137329102,1109.0,0.19108550250530243,91.95999908447266,-1.4034795761108398,-0.004775665234774351,0.0002071420894935727,0.0,0.9993745684623718
263,,,,,,,,-1.657488226890564,0.0001500000071246177,-0.013655050657689571,9.565958023071289,0.07856512069702148,0.010435104370117188,1078.0,0.19149640202522278,92.29000091552734,-1.438066840171814,-0.005166112910956144,-8.84580135345459,0.0,0.9994163513183594
264,,,,,,,,-1.6409847736358643,2.9629629352712072e-05,-0.025240346789360046,5.087026119232178,0.08111882209777832,0.009876012802124023,1055.0,0.19172745943069458,92.29000091552734,-1.537239670753479,-0.005327839870005846,-4.295220851898193,0.0,0.9997997879981995
265,,,,,,,,-1.6336148977279663,9.999999747378752e-05,-0.010617687366902828,1.2559254169464111,0.07105898857116699,0.009907007217407227,1185.0,0.19201646745204926,92.29000091552734,-1.537239670753479,-0.005340981762856245,-4.67389440536499,0.0,0.9995689392089844
266,,,,,,,,-1.6221380233764648,1.975308623514138e-05,-0.023273078724741936,0.001349358237348497,0.07350468635559082,0.010946273803710938,1136.0,0.19223222136497498,92.29000091552734,-1.5429952144622803,-0.004716426599770784,9.482925378279106e-08,0.0,0.9993155598640442
267,,,,,,,,-1.6173559427261353,4.444444493856281e-05,-0.021257825195789337,2.437668561935425,0.08101820945739746,0.009879112243652344,1056.0,0.19231246411800385,93.05000305175781,-1.4811415672302246,-0.004757970105856657,0.16794945299625397,-2.6041667461395264,0.9994001388549805
268,,,,,,,,-1.6173827648162842,2.9629629352712072e-05,-0.017558444291353226,0.40044689178466797,0.08187294006347656,0.009876012802124023,1046.0,0.19219939410686493,93.05000305175781,-1.4817328453063965,-0.005314333364367485,0.2548188269138336,0.0,0.9997699856758118
269,,,,,,,,-1.6237496137619019,4.444444493856281e-05,-0.018431968986988068,0.13681171834468842,0.07460665702819824,0.009718179702758789,1138.0,0.1919461190700531,93.05000305175781,-1.4817328453063965,-0.004971062298864126,0.15369312465190887,0.0,0.9998227953910828
270,,,,,,,,-1.6312669515609741,1.975308623514138e-05,-0.018018977716565132,0.0005986154428683221,0.07184100151062012,0.010553836822509766,1165.0,0.19183896481990814,93.05000305175781,-1.4817328453063965,-0.00457803113386035,7.014946459094062e-05,0.0,0.9994659423828125
271,,,,,,,,-1.634448528289795,6.666666740784422e-05,-0.02097228355705738,0.0019448228413239121,0.07810497283935547,0.01035308837890625,1085.0,0.1916811317205429,93.80000305175781,-1.3313748836517334,-0.005607685539871454,0.03592890128493309,0.0,0.9992753863334656
272,,,,,,,,-1.6425952911376953,9.999999747378752e-05,-0.005641586612910032,8.527676582336426,0.0868368148803711,0.010847091674804688,982.0,0.19140200316905975,93.80000305175781,-1.3302732706069946,-0.004866706673055887,-9.949958801269531,0.0,0.9997366070747375
273,,,,,,,,-1.6491667032241821,4.444444493856281e-05,-0.011260028928518295,0.21137917041778564,0.0763857364654541,0.01122903823852539,1095.0,0.19136887788772583,93.80000305175781,-1.3302732706069946,-0.005503077059984207,0.3628179132938385,0.0,0.9998221397399902
274,,,,,,,,-1.6481410264968872,4.444444493856281e-05,-0.015964500606060028,0.005772761069238186,0.07115006446838379,0.010566949844360352,1174.0,0.1914227157831192,93.80000305175781,-1.3302732706069946,-0.004510655999183655,0.21995210647583008,0.0,0.9994880557060242
275,,,,,,,,-1.6492105722427368,0.0001500000071246177,-0.009433825500309467,0.005531308241188526,0.07457304000854492,0.010006904602050781,1135.0,0.19124743342399597,93.80000305175781,-1.4290658235549927,-0.005091403145343065,0.05043313279747963,0.0,0.9991982579231262
276,,,,,,,,-1.6639928817749023,6.666666740784422e-05,-0.025185968726873398,4.018954753875732,0.08436298370361328,0.010476827621459961,1012.0,0.19067230820655823,93.80000305175781,-1.4290359020233154,-0.00497045973315835,-4.7186598777771,0.0,0.9996668696403503
277,,,,,,,,-1.6862461566925049,9.999999747378752e-05,-0.009998580440878868,4.918249130249023,0.07852578163146973,0.010595083236694336,1077.0,0.1899590939283371,93.80000305175781,-1.4290359020233154,-0.005512052681297064,-4.910679340362549,0.0,0.9998372197151184
278,,,,,,,,-1.708096981048584,1.975308623514138e-05,-0.02656637318432331,0.00886931549757719,0.07959294319152832,0.010408163070678711,1066.0,0.18969926238059998,93.80000305175781,-1.4290359020233154,-0.004718990530818701,0.04750239476561546,0.0,0.9995715022087097
279,,,,,,,,-1.7120102643966675,1.975308623514138e-05,-0.014245417900383472,0.00492310244590044,0.07655787467956543,0.011476993560791016,1090.0,0.18967434763908386,94.55999755859375,-1.3727736473083496,-0.0052024065516889095,0.0002743325021583587,0.0,0.9991629719734192
280,,,,,,,,-1.713059425354004,0.0001500000071246177,-0.012269758619368076,4.453361988067627,0.08486104011535645,0.010423898696899414,1007.0,0.18962229788303375,95.33000183105469,-1.4052244424819946,-0.004814398009330034,-4.946497440338135,0.0,0.9995549321174622
281,,,,,,,,-1.7167719602584839,2.9629629352712072e-05,-0.024907458573579788,5.379159450531006,0.07715129852294922,0.010333061218261719,1097.0,0.18949845433235168,95.33000183105469,-1.4052244424819946,-0.004795012064278126,-4.647970199584961,0.0,0.9998348355293274
282,,,,,,,,-1.7202839851379395,1.975308623514138e-05,-0.010570165701210499,0.012339171022176743,0.07373285293579102,0.010960102081298828,1133.0,0.1893884390592575,95.33000183105469,-1.4052244424819946,-0.0047249505296349525,0.001621356583200395,0.0,0.999666154384613
283,,,,,,,,-1.7254287004470825,4.444444493856281e-05,-0.025125617161393166,0.0050041889771819115,0.07543611526489258,0.010052919387817383,1122.0,0.18918435275554657,95.33000183105469,-1.502450704574585,-0.00444098562002182,6.171660061227158e-05,0.0,0.9991989135742188
284,,,,,,,,-1.7334034442901611,4.444444493856281e-05,-0.015364482998847961,0.3827980160713196,0.0820469856262207,0.009884834289550781,1044.0,0.1889946311712265,95.33000183105469,-1.5979623794555664,-0.004683301318436861,0.09463109821081161,0.0,0.9994333386421204
285,,,,,,,,-1.7391679286956787,6.666666740784422e-05,-0.011504285037517548,4.93694543838501,0.08004879951477051,0.010761260986328125,1057.0,0.1888550966978073,95.33000183105469,-1.5979623794555664,-0.005750421900302172,-4.7212347984313965,0.0,0.9998397827148438
286,,,,,,,,-1.7439404726028442,2.9629629352712072e-05,-0.020975973457098007,0.010560978204011917,0.0745539665222168,0.010724067687988281,1125.0,0.18878793716430664,95.33000183105469,-1.5979623794555664,-0.004994035232812166,0.04300166666507721,0.0,0.9997417330741882
287,,,,,,,,-1.7461954355239868,4.444444493856281e-05,-0.014090122655034065,0.0015117496950551867,0.07094192504882812,0.010661840438842773,1176.0,0.1887027770280838,95.33000183105469,-1.5983542203903198,-0.004945490043610334,0.013361915946006775,0.0,0.9992222785949707
288,,,,,,,,-1.7493232488632202,6.666666740784422e-05,-0.01691425032913685,5.166427135467529,0.08208990097045898,0.010495185852050781,1036.0,0.18865281343460083,96.08999633789062,-1.628822684288025,-0.004943013656884432,-5.03098726272583,0.0,0.999372661113739
289,,,,,,,,-1.751454472541809,4.444444493856281e-05,-0.026069853454828262,0.8300039172172546,0.08054494857788086,0.010257959365844727,1057.0,0.18855780363082886,96.08999633789062,-1.6286250352859497,-0.00500211538746953,0.3095088303089142,0.0,0.9998472332954407
290,,,,,,,,-1.756034255027771,4.444444493856281e-05,-0.020254261791706085,0.08296813070774078,0.07330703735351562,0.009829044342041016,1154.0,0.18843521177768707,96.08999633789062,-1.6286250352859497,-0.0049471547827124596,0.09495236724615097,0.0,0.9997706413269043
291,,,,,,,,-1.761172890663147,1.975308623514138e-05,-0.0034379600547254086,0.002017093123868108,0.06963992118835449,0.010094165802001953,1204.0,0.18829238414764404,96.08999633789062,-1.6286250352859497,-0.005366369616240263,5.6361059250775725e-06,0.0,0.999274730682373
292,,,,,,,,-1.7656904458999634,9.999999747378752e-05,-0.017777180299162865,0.12668199837207794,0.08153486251831055,0.01030421257019043,1045.0,0.18816472589969635,96.08999633789062,-1.7252110242843628,-0.004965631291270256,0.05052587762475014,0.0,0.9992677569389343
293,,,,,,,,-1.7743310928344727,2.9629629352712072e-05,-0.013587461784482002,0.6424241662025452,0.08200907707214355,0.011480093002319336,1026.0,0.18794815242290497,96.08999633789062,-1.636833906173706,-0.004782401490956545,0.2121448516845703,0.0,0.9998131394386292
294,,,,,,,,-1.7821084260940552,9.999999747378752e-05,-0.010629147291183472,0.17418377101421356,0.0746009349822998,0.01235818862915039,1103.0,0.18767383694648743,96.08999633789062,-1.636833906173706,-0.004772947635501623,0.18476325273513794,0.0,0.9998071193695068
295,,,,,,,,-1.7916730642318726,1.975308623514138e-05,-0.023041483014822006,0.004085886757820845,0.07753300666809082,0.011383056640625,1079.0,0.1875547170639038,96.08999633789062,-1.636833906173706,-0.0047758156433701515,0.0001336077111773193,0.0,0.9993454813957214
296,,,,,,,,-1.7945789098739624,9.999999747378752e-05,-0.014217203482985497,0.006477986462414265,0.08271098136901855,0.01094818115234375,1024.0,0.18742410838603973,96.08999633789062,-1.5536727905273438,-0.005415947642177343,0.01321770716458559,0.0,0.9991629123687744
297,,,,,,,,-1.8028786182403564,4.444444493856281e-05,-0.011072500608861446,0.29953789710998535,0.08513402938842773,0.010222911834716797,1006.0,0.1871974766254425,96.9000015258789,-1.4854685068130493,-0.005038559436798096,0.20960259437561035,0.0,0.9997372627258301
298,,,,,,,,-1.808527946472168,2.9629629352712072e-05,-0.018063051626086235,0.1876448392868042,0.07423686981201172,0.010128021240234375,1137.0,0.1871049851179123,96.9000015258789,-1.4854685068130493,-0.005662256386131048,0.21285663545131683,0.0,0.9998254179954529
299,,,,,,,,-1.8120895624160767,6.666666740784422e-05,-0.015124316327273846,0.00817843433469534,0.07186579704284668,0.009849071502685547,1174.0,0.18700793385505676,96.9000015258789,-1.4854685068130493,-0.004949177149683237,0.0011438856599852443,0.0,0.9994306564331055
300,,,,,,,,-1.8151679039001465,4.444444493856281e-05,-0.020849311724305153,0.003425024449825287,0.07372283935546875,0.009769916534423828,1149.0,0.18696121871471405,96.9000015258789,-1.485413908958435,-0.005425697658210993,0.0005622283206321299,0.0,0.9991128444671631
301,,,,,,,,-1.815122127532959,0.0001500000071246177,-0.010582976043224335,6.289795875549316,0.08502507209777832,0.009747982025146484,1012.0,0.18710994720458984,96.9000015258789,-1.3994227647781372,-0.005012670997530222,-4.880749225616455,0.0,0.999650239944458
302,,,,,,,,-1.8076996803283691,0.0003375000087544322,-0.0158215519040823,0.2631818652153015,0.07408809661865234,0.009660720825195312,1146.0,0.18715940415859222,96.9000015258789,-1.3994227647781372,-0.004912023898214102,0.31175658106803894,0.0,0.9998498558998108
303,,,,,,,,-1.8130487203598022,2.9629629352712072e-05,-0.031067200005054474,0.012598859146237373,0.07296895980834961,0.010370969772338867,1151.0,0.18696385622024536,96.9000015258789,-1.3994227647781372,-0.004601680673658848,0.013465984724462032,0.0,0.9995150566101074
304,,,,,,,,-1.8157343864440918,2.9629629352712072e-05,-0.01347811333835125,0.001964640337973833,0.07129597663879395,0.009785890579223633,1183.0,0.18695025146007538,97.66999816894531,-1.246934413909912,-0.004295160993933678,1.2998480087844655e-06,0.0,0.9990282654762268
305,,,,,,,,-1.8180395364761353,9.999999747378752e-05,-0.026919683441519737,0.11641886830329895,0.0826711654663086,0.00983881950378418,1037.0,0.18673524260520935,97.66999816894531,-1.3439254760742188,-0.004889629781246185,0.10713646560907364,0.0,0.9994804263114929
306,,,,,,,,-1.8260998725891113,2.9629629352712072e-05,-0.020439520478248596,0.22916863858699799,0.07597589492797852,0.009689092636108398,1120.0,0.18663808703422546,97.66999816894531,-1.3439254760742188,-0.005039032548666,0.29104408621788025,0.0,0.9998631477355957
307,,,,,,,,-1.827410101890564,2.9629629352712072e-05,-0.007413285318762064,0.014492210932075977,0.07191801071166992,0.009681940078735352,1176.0,0.18663641810417175,97.66999816894531,-1.3439254760742188,-0.005054369568824768,0.026359261944890022,0.0,0.9996287226676941
308,,,,,,,,-1.8273760080337524,4.444444493856281e-05,-0.019736090674996376,0.0023504404816776514,0.07226800918579102,0.009805917739868164,1169.0,0.1866379678249359,97.66999816894531,-1.3443872928619385,-0.0048914202488958836,3.770596990193553e-08,0.0,0.9991192817687988
309,,,,,,,,-1.8218789100646973,9.999999747378752e-05,-0.022027410566806793,0.083071768283844,0.08191204071044922,0.011300086975097656,1029.0,0.18703070282936096,97.66999816894531,-1.1639679670333862,-0.005165149923413992,0.068795345723629,0.0,0.999398410320282
