iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
129,,,,,,,,,,,,,,,,,,-25.124874114990234,1.4999999621068127e-05,-0.04040895774960518,16.832735061645508,,,,,,,,,,,,,,7.570225715637207,0.024793148040771484,25.0,0.1018148809671402,239.5500030517578,27.096525192260742,-0.06422355026006699,0.0,0.9002225995063782,0.6887397766113281,0.6284328699111938,0.8790059685707092,0.33893880248069763,0.3087405860424042,0.9129096865653992,0.0
130,,,,,,,,,,,,,,,,,,-25.120615005493164,3.3749998692655936e-05,-0.020688563585281372,1.0025825500488281,,,,,,,,,,,,,,9.342267036437988,0.050182342529296875,20.0,0.10179578512907028,239.7100067138672,27.114601135253906,-0.05877511575818062,0.0,0.9865638613700867,0.9807167649269104,0.9780471920967102,0.9919301867485046,0.4891403913497925,0.4905898869037628,0.992573082447052,0.0
131,,,,,,,,,,,,,,,,,,-25.127727508544922,1.4999999621068127e-05,-0.027173694223165512,0.020299119874835014,,,,,,,,,,,,,,9.137113571166992,0.018536090850830078,20.0,0.10178352147340775,239.7100067138672,27.114601135253906,-0.06239199638366699,0.0,0.9875130653381348,0.9954308867454529,0.9927063584327698,0.9994938969612122,0.49552056193351746,0.49965110421180725,0.9940299987792969,0.0
132,,,,,,,,,,,,,,,,,,-25.123912811279297,1.4999999621068127e-05,-0.03363372012972832,0.010552815161645412,,,,,,,,,,,,,,8.948206901550293,0.018258094787597656,21.0,0.10182642936706543,239.7100067138672,27.114601135253906,-0.06099559739232063,0.0,0.981827974319458,0.9936578869819641,0.9901375770568848,0.9993885159492493,0.4935786724090576,0.49969741702079773,0.9923124313354492,0.0
133,,,,,,,,,,,,,,,,,,-25.109085083007812,1.4999999621068127e-05,-0.027315689250826836,0.008690005168318748,,,,,,,,,,,,,,9.090192794799805,0.07818770408630371,20.0,0.10188979655504227,239.7100067138672,27.114601135253906,-0.06273891031742096,0.0,0.9786588549613953,0.9925713539123535,0.9882659912109375,0.9992904663085938,0.4923308193683624,0.4996829926967621,0.9913066029548645,0.0
134,,,,,,,,,,,,,,,,,,-25.08855438232422,2.2500000341096893e-05,-0.02645753137767315,0.00573662668466568,,,,,,,,,,,,,,10.452886581420898,0.025276899337768555,18.0,0.10197634994983673,239.7100067138672,27.114601135253906,-0.06069057062268257,0.0,0.9777715802192688,0.9918467998504639,0.9876205325126648,0.9991462230682373,0.4918888807296753,0.49952125549316406,0.9905423521995544,0.0
135,,,,,,,,,,,,,,,,,,-25.066692352294922,1.4999999621068127e-05,-0.03960035368800163,0.01063840463757515,,,,,,,,,,,,,,8.155624389648438,0.01653885841369629,23.0,0.10202401131391525,239.7100067138672,27.114601135253906,-0.06526056677103043,0.0,0.9700894951820374,0.9889249801635742,0.9842129349708557,0.9987201690673828,0.4904840290546417,0.499105840921402,0.9860584139823914,0.0
136,,,,,,,,,,,,,,,,,,-25.059385299682617,2.2500000341096893e-05,-0.02758822776377201,0.02024088427424431,,,,,,,,,,,,,,7.66471004486084,0.02299809455871582,24.0,0.10202927142381668,239.7100067138672,27.114601135253906,-0.06491252779960632,0.0,0.9638161659240723,0.9843020439147949,0.9705937504768372,0.9974949359893799,0.48605847358703613,0.49705854058265686,0.9734206795692444,0.0
137,,,,,,,,,,,,,,,,,,-25.061180114746094,1.4999999621068127e-05,-0.038569264113903046,0.06027974933385849,,,,,,,,,,,,,,6.375008583068848,0.01619410514831543,30.0,0.10201537609100342,239.7100067138672,27.114601135253906,-0.06412339210510254,0.0,0.9546059966087341,0.9511318802833557,0.9028317332267761,0.9846687316894531,0.4633598029613495,0.4728868901729584,0.9314346313476562,0.0
138,,,,,,,,,,,,,,,,,,-25.063518524169922,2.2500000341096893e-05,-0.018347272649407387,0.9610676765441895,,,,,,,,,,,,,,6.562815189361572,0.02338099479675293,29.0,0.10201717168092728,239.7100067138672,27.113025665283203,-0.063346266746521,0.0,0.9702968597412109,0.9487150311470032,0.8541356921195984,0.9762794971466064,0.4497455060482025,0.4587528705596924,0.9079672694206238,0.0
139,,,,,,,,,,,,,,,,,,-25.06022834777832,9.999999747378752e-06,-0.0413319431245327,9.958959579467773,,,,,,,,,,,,,,6.781693458557129,0.016386747360229492,28.0,0.10203326493501663,239.9600067138672,27.144298553466797,-0.06662723422050476,0.0,0.8985398411750793,0.6718947887420654,0.5964064598083496,0.8747291564941406,0.3262970745563507,0.29414868354797363,0.9032299518585205,0.0
140,-0.02879209816455841,0.0,0.4484438896179199,0.4402998983860016,0.42891430854797363,0.45557355880737305,0.21714715659618378,0.21836672723293304,0.4483550786972046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.055133819580078,5.062499985797331e-05,-0.021751653403043747,1.4382357597351074,2.2374868392944336,1.622080683708191,0.5031402707099915,0.5942897796630859,2.217449903488159,1.3382059335708618,0.22126103937625885,0.6300968527793884,0.4833570718765259,1.5305403470993042,0.0,0.0,0.0,9.12909984588623,0.018981218338012695,20.0,0.10206945985555649,240.1199951171875,27.1630802154541,-0.06274913996458054,0.0,0.9809151291847229,0.9667110443115234,0.9638386368751526,0.9842271208763123,0.4821447432041168,0.48315301537513733,0.990229070186615,0.0
141,,,,,,,,,,,,,,,,,,-25.03899383544922,1.4999999621068127e-05,-0.037591420114040375,0.014242385514080524,,,,,,,,,,,,,,10.384909629821777,0.01856398582458496,18.0,0.1021190956234932,240.1199951171875,27.1630802154541,-0.06074276566505432,0.0,0.9859936833381653,0.994796097278595,0.9925784468650818,0.9995211958885193,0.49545785784721375,0.49971628189086914,0.9936373829841614,0.0
142,,,,,,,,,,,,,,,,,,-25.035079956054688,2.2500000341096893e-05,-0.0256248340010643,0.012663857080042362,,,,,,,,,,,,,,9.070837020874023,0.016442298889160156,21.0,0.10210733115673065,240.1199951171875,27.1630802154541,-0.06237557530403137,0.0,0.9767853617668152,0.9917848706245422,0.98802250623703,0.9992921948432922,0.49192753434181213,0.49970579147338867,0.9909115433692932,0.0
143,,,,,,,,,,,,,,,,,,-25.03390121459961,2.2500000341096893e-05,-0.026777904480695724,0.012726744636893272,,,,,,,,,,,,,,9.375967025756836,0.025912761688232422,20.0,0.10213544964790344,240.1199951171875,27.1630802154541,-0.06093339994549751,0.0,0.9669461846351624,0.9883630871772766,0.9843332171440125,0.9990929961204529,0.4890477955341339,0.4996713399887085,0.9886360764503479,0.0
144,,,,,,,,,,,,,,,,,,-25.02891731262207,1.4999999621068127e-05,-0.02670813724398613,0.008920125663280487,,,,,,,,,,,,,,8.784393310546875,0.018278121948242188,21.0,0.10213275253772736,240.1199951171875,27.1630802154541,-0.06083035469055176,0.0,0.9646470546722412,0.9873800277709961,0.9828460812568665,0.9989870190620422,0.4879898726940155,0.4996107816696167,0.9878964424133301,0.0
145,,,,,,,,,,,,,,,,,,-25.0318660736084,1.4999999621068127e-05,-0.035687245428562164,0.012452002614736557,,,,,,,,,,,,,,8.21249008178711,0.020296812057495117,23.0,0.10211692750453949,240.1199951171875,27.1630802154541,-0.06229158863425255,0.0,0.9643712043762207,0.9870001673698425,0.980903148651123,0.9986122250556946,0.4876777231693268,0.4991520941257477,0.9844940304756165,0.0
146,,,,,,,,,,,,,,,,,,-25.04068374633789,2.2500000341096893e-05,-0.03240112587809563,0.015506364405155182,,,,,,,,,,,,,,7.623294830322266,0.015739917755126953,25.0,0.1020619198679924,240.1199951171875,27.1630802154541,-0.06308378279209137,0.0,0.9603763222694397,0.9831252694129944,0.9689869284629822,0.9972631931304932,0.48416781425476074,0.49745941162109375,0.9736590385437012,0.0
147,,,,,,,,,,,,,,,,,,-25.04994010925293,1.4999999621068127e-05,-0.0336429700255394,0.0801466777920723,,,,,,,,,,,,,,6.559072017669678,0.01829075813293457,29.0,0.10207244008779526,240.1199951171875,27.1630802154541,-0.06435126066207886,0.0,0.950704038143158,0.956305980682373,0.917245090007782,0.9883289337158203,0.4675898551940918,0.47731077671051025,0.9378209114074707,0.0
148,,,,,,,,,,,,,,,,,,-25.041290283203125,1.4999999621068127e-05,-0.024169260635972023,0.917799711227417,,,,,,,,,,,,,,7.5247955322265625,0.025806188583374023,25.0,0.10211793333292007,240.16000366210938,27.16752815246582,-0.0664113238453865,0.0,0.9664941430091858,0.9401900172233582,0.8522145748138428,0.9747100472450256,0.44868090748786926,0.45649662613868713,0.9075706005096436,0.0
149,,,,,,,,,,,,,,,,,,-25.030170440673828,1.4999999621068127e-05,-0.03244026377797127,7.533666133880615,,,,,,,,,,,,,,6.90744686126709,0.016821861267089844,27.0,0.10214582085609436,240.2100067138672,27.17145347595215,-0.06572980433702469,0.0,0.9092204570770264,0.7091818451881409,0.6391388773918152,0.8907580375671387,0.34770479798316956,0.31635782122612,0.9099649786949158,0.0
150,-0.02961277961730957,0.0,0.4533866345882416,0.4441801607608795,0.4326622188091278,0.4588911533355713,0.21921540796756744,0.22003807127475739,0.4518883228302002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.021486282348633,2.2500000341096893e-05,-0.031903333961963654,1.8284547328948975,2.192086935043335,1.622839093208313,0.5014205574989319,0.5926877856254578,2.182652235031128,1.3386858701705933,0.22064673900604248,0.6276561617851257,0.4586712419986725,1.0977436304092407,0.0,0.0,0.0,9.24571704864502,0.025374889373779297,20.0,0.1021890714764595,240.4499969482422,27.201261520385742,-0.06380002945661545,0.0,0.9747692942619324,0.9363815188407898,0.9272825121879578,0.9729048609733582,0.46639636158943176,0.4637056887149811,0.9834640622138977,0.0
151,,,,,,,,,,,,,,,,,,-25.00607681274414,1.4999999621068127e-05,-0.024863090366125107,0.018860746175050735,,,,,,,,,,,,,,9.555652618408203,0.01881861686706543,20.0,0.10224763303995132,240.4499969482422,27.201261520385742,-0.06267144531011581,0.0,0.9938430190086365,0.9977820515632629,0.9945521950721741,0.999650239944458,0.49743571877479553,0.49974092841148376,0.9950873255729675,0.0
152,,,,,,,,,,,,,,,,,,-24.99318504333496,1.4999999621068127e-05,-0.02958657592535019,0.015300627797842026,,,,,,,,,,,,,,9.106643676757812,0.01819610595703125,21.0,0.1022794097661972,240.4499969482422,27.201261520385742,-0.06472223997116089,0.0,0.9868847727775574,0.9951276779174805,0.9917707443237305,0.999501645565033,0.4955413043498993,0.4997355043888092,0.9929725527763367,0.0
153,,,,,,,,,,,,,,,,,,-24.985763549804688,2.2500000341096893e-05,-0.030523095279932022,0.015635618939995766,,,,,,,,,,,,,,9.246865272521973,0.023713111877441406,20.0,0.10230618715286255,240.4499969482422,27.201261520385742,-0.06366033107042313,0.0,0.9770335555076599,0.9918268322944641,0.9873647689819336,0.9992504715919495,0.49190017580986023,0.49967077374458313,0.9901865124702454,0.0
154,,,,,,,,,,,,,,,,,,-24.979427337646484,1.4999999621068127e-05,-0.03844453766942024,0.008408836089074612,,,,,,,,,,,,,,8.848587036132812,0.017320871353149414,21.0,0.10231609642505646,240.4499969482422,27.201261520385742,-0.062124188989400864,0.0,0.9714615941047668,0.9896671175956726,0.9849169850349426,0.9990566372871399,0.4901052415370941,0.49957939982414246,0.9885110259056091,0.0
155,,,,,,,,,,,,,,,,,,-24.979209899902344,2.2500000341096893e-05,-0.03055552765727043,0.01069989986717701,,,,,,,,,,,,,,10.850166320800781,0.018294811248779297,17.0,0.10231181234121323,240.4499969482422,27.201261520385742,-0.06456664204597473,0.0,0.9655274748802185,0.987884521484375,0.9816436171531677,0.998724639415741,0.4883100688457489,0.4992392063140869,0.9847562909126282,0.0
156,,,,,,,,,,,,,,,,,,-24.97467613220215,2.2500000341096893e-05,-0.03457812964916229,0.013098900206387043,,,,,,,,,,,,,,7.859019756317139,0.023562908172607422,24.0,0.10235460847616196,240.4499969482422,27.201261520385742,-0.06129571795463562,0.0,0.9623854756355286,0.9844020009040833,0.9679708480834961,0.9973570704460144,0.48364630341529846,0.4972008764743805,0.9731795191764832,0.0
157,,,,,,,,,,,,,,,,,,-24.960798263549805,1.4999999621068127e-05,-0.033683449029922485,0.09121393412351608,,,,,,,,,,,,,,6.461699962615967,0.016305208206176758,29.0,0.10240191221237183,240.4499969482422,27.201261520385742,-0.06513010710477829,0.0,0.9488276839256287,0.9509575963020325,0.910492479801178,0.9867379069328308,0.46701470017433167,0.47445404529571533,0.9314279556274414,0.0
158,,,,,,,,,,,,,,,,,,-24.94565773010254,2.2500000341096893e-05,-0.026198523119091988,0.6583396792411804,,,,,,,,,,,,,,6.734649658203125,0.019031047821044922,28.0,0.10247897356748581,240.41000366210938,27.194425582885742,-0.06794235110282898,0.0,0.9621917605400085,0.9401423335075378,0.8586359024047852,0.9764788150787354,0.4538133144378662,0.4575158655643463,0.9048401713371277,0.0
159,,,,,,,,,,,,,,,,,,-24.923240661621094,1.4999999621068127e-05,-0.039457276463508606,4.410244464874268,,,,,,,,,,,,,,6.937772750854492,0.016157150268554688,27.0,0.10253582149744034,240.25999450683594,27.177213668823242,-0.06827854365110397,0.0,0.9264100193977356,0.7631895542144775,0.6835170388221741,0.911654531955719,0.37021827697753906,0.3474254608154297,0.9056007266044617,0.0
160,,,,,,,,,,,,,,,,,,-24.90692901611328,3.3749998692655936e-05,-0.03227438032627106,2.5971059799194336,,,,,,,,,,,,,,8.835525512695312,0.01809215545654297,21.0,0.1026211678981781,240.47000122070312,27.198577880859375,-0.06522078067064285,0.0,0.959205150604248,0.8885471224784851,0.8726704120635986,0.9543477892875671,0.44221019744873047,0.4357166588306427,0.9723488688468933,0.0
161,,,,,,,,,,,,,,,,,,-24.87838363647461,1.4999999621068127e-05,-0.03080727532505989,0.018607381731271744,,,,,,,,,,,,,,9.127791404724121,0.017949819564819336,20.0,0.1027054488658905,240.47000122070312,27.198577880859375,-0.06322143226861954,0.0,0.9894347190856934,0.9961762428283691,0.9925019145011902,0.9994993805885315,0.49554014205932617,0.49964261054992676,0.9935663342475891,0.0
162,,,,,,,,,,,,,,,,,,-24.8642635345459,1.4999999621068127e-05,-0.03920525684952736,0.019498195499181747,,,,,,,,,,,,,,9.696670532226562,0.02505207061767578,19.0,0.10272499918937683,240.47000122070312,27.198577880859375,-0.06332655251026154,0.0,0.9802143573760986,0.9928228259086609,0.9887205958366394,0.999309241771698,0.4928761422634125,0.4996291697025299,0.990818202495575,0.0
163,,,,,,,,,,,,,,,,,,-24.864370346069336,1.4999999621068127e-05,-0.030620252713561058,0.01949668489396572,,,,,,,,,,,,,,8.863269805908203,0.018543243408203125,21.0,0.10270167887210846,240.47000122070312,27.198577880859375,-0.0629786029458046,0.0,0.9706553816795349,0.9896314144134521,0.984497606754303,0.9990406632423401,0.48951682448387146,0.49950480461120605,0.9879136681556702,0.0
164,,,,,,,,,,,,,,,,,,-24.868982315063477,1.4999999621068127e-05,-0.03022031858563423,0.010969411581754684,,,,,,,,,,,,,,8.9014310836792,0.02286696434020996,21.0,0.10270609706640244,240.47000122070312,27.198577880859375,-0.06197362765669823,0.0,0.9612254500389099,0.9860754013061523,0.9807320237159729,0.9987947344779968,0.48640915751457214,0.49948668479919434,0.98577481508255,0.0
165,,,,,,,,,,,,,,,,,,-24.860315322875977,1.4999999621068127e-05,-0.030641989782452583,0.01599518395960331,,,,,,,,,,,,,,8.452102661132812,0.01808786392211914,22.0,0.10276445001363754,240.47000122070312,27.198577880859375,-0.060581911355257034,0.0,0.9535358548164368,0.9834206700325012,0.9760730862617493,0.9983149170875549,0.48378613591194153,0.49908316135406494,0.9806984066963196,0.0
166,,,,,,,,,,,,,,,,,,-24.84105682373047,2.2500000341096893e-05,-0.02970237471163273,0.037364158779382706,,,,,,,,,,,,,,7.889994144439697,0.022803783416748047,24.0,0.10284503549337387,240.47000122070312,27.198577880859375,-0.06461924314498901,0.0,0.9529159069061279,0.9821314215660095,0.9651751518249512,0.9972996711730957,0.48139968514442444,0.49789300560951233,0.9693039059638977,0.0
167,,,,,,,,,,,,,,,,,,-24.823577880859375,9.999999747378752e-06,-0.03485618159174919,0.07799609005451202,,,,,,,,,,,,,,6.849648475646973,0.0214080810546875,27.0,0.10286533087491989,240.47000122070312,27.198577880859375,-0.06330598145723343,0.0,0.9484049677848816,0.9673759341239929,0.9286944270133972,0.9923038482666016,0.472756952047348,0.484915167093277,0.9394724369049072,0.0
168,,,,,,,,,,,,,,,,,,-24.81812858581543,2.2500000341096893e-05,-0.02387215942144394,0.7672460675239563,,,,,,,,,,,,,,6.503571033477783,0.02039504051208496,29.0,0.10290893167257309,240.60000610351562,27.211368560791016,-0.0661332830786705,0.0,0.9557263255119324,0.9236447215080261,0.8387524485588074,0.9695480465888977,0.44119271636009216,0.4487123489379883,0.9034655690193176,0.0
169,,,,,,,,,,,,,,,,,,-24.802522659301758,1.4999999621068127e-05,-0.028617611154913902,4.290205478668213,,,,,,,,,,,,,,6.798879146575928,0.01680612564086914,28.0,0.1029544249176979,240.4499969482422,27.188074111938477,-0.06728243082761765,0.0,0.9217920899391174,0.7589541077613831,0.6869969964027405,0.9105152487754822,0.372450590133667,0.3457859754562378,0.9061117172241211,0.0
170,,,,,,,,,,,,,,,,,,-24.794282913208008,2.2500000341096893e-05,-0.03239791840314865,1.9268574714660645,,,,,,,,,,,,,,10.180449485778809,0.019894123077392578,18.0,0.10297282040119171,240.64999389648438,27.210390090942383,-0.06471414119005203,0.0,0.9540441632270813,0.8820480704307556,0.8686040043830872,0.9540421366691589,0.44210538268089294,0.4317091703414917,0.9669575691223145,0.0
171,,,,,,,,,,,,,,,,,,-24.78880500793457,2.2500000341096893e-05,-0.024384405463933945,0.02663496881723404,,,,,,,,,,,,,,9.170095443725586,0.021754026412963867,20.0,0.1029893308877945,240.64999389648438,27.210390090942383,-0.0653468668460846,0.0,0.9897477626800537,0.9963107109069824,0.9929308295249939,0.9995457530021667,0.4962237775325775,0.4996984302997589,0.9938095211982727,0.0
172,,,,,,,,,,,,,,,,,,-24.780588150024414,1.4999999621068127e-05,-0.030592914670705795,0.022713303565979004,,,,,,,,,,,,,,9.165938377380371,0.019205808639526367,20.0,0.10303696990013123,240.64999389648438,27.210390090942383,-0.06396147608757019,0.0,0.981213390827179,0.9931634068489075,0.9890881180763245,0.9993369579315186,0.49349942803382874,0.49964508414268494,0.9910909533500671,0.0
173,,,,,,,,,,,,,,,,,,-24.7664737701416,1.4999999621068127e-05,-0.03236054256558418,0.017747923731803894,,,,,,,,,,,,,,9.038492202758789,0.01831507682800293,21.0,0.10308905690908432,240.64999389648438,27.210390090942383,-0.06261009722948074,0.0,0.9730384945869446,0.9904939532279968,0.9856473803520203,0.9991357922554016,0.4907243549823761,0.49961376190185547,0.9889406561851501,0.0
174,,,,,,,,,,,,,,,,,,-24.7513484954834,1.4999999621068127e-05,-0.04187275841832161,0.014374828897416592,,,,,,,,,,,,,,8.840149879455566,0.023122787475585938,21.0,0.103153295814991,240.64999389648438,27.210390090942383,-0.06374356895685196,0.0,0.9650738835334778,0.9874046444892883,0.9823740124702454,0.9988794326782227,0.4879997968673706,0.49949130415916443,0.9867191910743713,0.0
175,,,,,,,,,,,,,,,,,,-24.730484008789062,1.4999999621068127e-05,-0.02937612310051918,0.02176099456846714,,,,,,,,,,,,,,8.394844055175781,0.022983789443969727,22.0,0.10323596000671387,240.64999389648438,27.210390090942383,-0.06321315467357635,0.0,0.9623992443084717,0.9860222339630127,0.9796780943870544,0.9984986186027527,0.4866262376308441,0.499111145734787,0.9838631749153137,0.0
176,,,,,,,,,,,,,,,,,,-24.71238899230957,1.4999999621068127e-05,-0.035143204033374786,0.02409394644200802,,,,,,,,,,,,,,7.937535285949707,0.03585505485534668,24.0,0.10327904671430588,240.64999389648438,27.210390090942383,-0.06531935185194016,0.0,0.9591121673583984,0.9843106269836426,0.9697256088256836,0.997826874256134,0.48448634147644043,0.4981051981449127,0.9719255566596985,0.0
177,,,,,,,,,,,,,,,,,,-24.700477600097656,1.4999999621068127e-05,-0.034461040049791336,0.05672672018408775,,,,,,,,,,,,,,7.647536754608154,0.024764299392700195,25.0,0.10332927852869034,240.64999389648438,27.210390090942383,-0.0656314566731453,0.0,0.9538107514381409,0.9687092304229736,0.9307252764701843,0.9923076629638672,0.4733211100101471,0.48535144329071045,0.9423286318778992,0.0
178,,,,,,,,,,,,,,,,,,-24.687692642211914,1.4999999621068127e-05,-0.02754458226263523,0.7164788246154785,,,,,,,,,,,,,,6.513335227966309,0.024561166763305664,29.0,0.10336549580097198,240.67999267578125,27.213233947753906,-0.06656749546527863,0.0,0.95599365234375,0.927283763885498,0.8463507294654846,0.9728439450263977,0.4450262486934662,0.45301008224487305,0.9046711921691895,0.0
179,,,,,,,,,,,,,,,,,,-24.68046760559082,2.2500000341096893e-05,-0.027596253901720047,2.4787044525146484,,,,,,,,,,,,,,7.276170253753662,0.018634796142578125,26.0,0.10338831692934036,240.72999572753906,27.21707534790039,-0.0688617154955864,0.0,0.9298091530799866,0.7802292704582214,0.6960048675537109,0.9179471135139465,0.3763010501861572,0.35775431990623474,0.9016425013542175,0.0
180,,,,,,,,,,,,,,,,,,-24.671140670776367,2.2500000341096893e-05,-0.025903774425387383,1.5877419710159302,,,,,,,,,,,,,,8.400465965270996,0.016679763793945312,22.0,0.1034320518374443,240.9600067138672,27.244356155395508,-0.07008083909749985,0.0,0.950725257396698,0.86359041929245,0.8476880192756653,0.9462382197380066,0.4327952563762665,0.4202585220336914,0.9666545987129211,0.0
181,,,,,,,,,,,,,,,,,,-24.662996292114258,2.2500000341096893e-05,-0.03882323205471039,0.030037207528948784,,,,,,,,,,,,,,9.292495727539062,0.01874995231628418,20.0,0.10343949496746063,240.9600067138672,27.244356155395508,-0.06455305963754654,0.0,0.9911110997200012,0.9966369271278381,0.9930210113525391,0.9995388984680176,0.49638232588768005,0.49967220425605774,0.9935598373413086,0.0
182,,,,,,,,,,,,,,,,,,-24.666133880615234,2.2500000341096893e-05,-0.027927452698349953,0.02068009227514267,,,,,,,,,,,,,,9.380022048950195,0.020797252655029297,20.0,0.10340911895036697,240.9600067138672,27.244356155395508,-0.06293865293264389,0.0,0.9814832806587219,0.9934418797492981,0.9887052178382874,0.9993053078651428,0.49319520592689514,0.4996286630630493,0.9908477663993835,0.0
183,,,,,,,,,,,,,,,,,,-24.67279052734375,1.4999999621068127e-05,-0.02522530034184456,0.020703736692667007,,,,,,,,,,,,,,9.133220672607422,0.018652915954589844,20.0,0.10340053588151932,240.9600067138672,27.244356155395508,-0.06518281251192093,0.0,0.9740775227546692,0.9908642768859863,0.9861107468605042,0.9991560578346252,0.49104246497154236,0.4995783865451813,0.9890530705451965,0.0
184,,,,,,,,,,,,,,,,,,-24.674346923828125,2.2500000341096893e-05,-0.025994330644607544,0.012037362903356552,,,,,,,,,,,,,,10.35525131225586,0.019107818603515625,18.0,0.1033964678645134,240.9600067138672,27.244356155395508,-0.06201161816716194,0.0,0.9693746566772461,0.9890971779823303,0.9841673970222473,0.9990008473396301,0.4897526800632477,0.4994713068008423,0.9878383278846741,0.0
185,,,,,,,,,,,,,,,,,,-24.67728042602539,1.4999999621068127e-05,-0.043321643024683,0.02192148193717003,,,,,,,,,,,,,,8.2792329788208,0.01641392707824707,23.0,0.10338695347309113,240.9600067138672,27.244356155395508,-0.06424549221992493,0.0,0.9635035395622253,0.9868855476379395,0.9811983704566956,0.9986308217048645,0.4880879819393158,0.4991527497768402,0.9844315648078918,0.0
186,,,,,,,,,,,,,,,,,,-24.670866012573242,1.4999999621068127e-05,-0.03475569933652878,0.039522718638181686,,,,,,,,,,,,,,8.077917098999023,0.023138046264648438,23.0,0.10345248878002167,240.9600067138672,27.244356155395508,-0.06389822065830231,0.0,0.9597589373588562,0.9850084185600281,0.9723987579345703,0.9978755116462708,0.4857088327407837,0.4984099566936493,0.9743290543556213,0.0
187,,,,,,,,,,,,,,,,,,-24.650344848632812,1.4999999621068127e-05,-0.03154930844902992,0.04328300058841705,,,,,,,,,,,,,,6.805254936218262,0.017529964447021484,28.0,0.10352849215269089,240.9600067138672,27.244356155395508,-0.06889315694570541,0.0,0.9557194709777832,0.9761834740638733,0.9421639442443848,0.9943296909332275,0.4770154058933258,0.490568071603775,0.9494878649711609,0.0
188,,,,,,,,,,,,,,,,,,-24.63345718383789,1.4999999621068127e-05,-0.03288748487830162,0.5461941361427307,,,,,,,,,,,,,,6.522163391113281,0.01896071434020996,29.0,0.10356835275888443,241.0500030517578,27.254718780517578,-0.0655236467719078,0.0,0.9560256004333496,0.9321637153625488,0.8570799231529236,0.9736993908882141,0.4504725933074951,0.4571407735347748,0.9040505886077881,0.0
189,,,,,,,,,,,,,,,,,,-24.626117706298828,2.2500000341096893e-05,-0.027218550443649292,1.3946232795715332,,,,,,,,,,,,,,6.51712703704834,0.016458988189697266,29.0,0.1035812497138977,241.22000122070312,27.275699615478516,-0.0679691806435585,0.0,0.9310858845710754,0.7965273857116699,0.7122714519500732,0.9258537888526917,0.3874284327030182,0.36574968695640564,0.8949797749519348,0.0
190,-0.030419999733567238,0.0,0.4492102265357971,0.4424872398376465,0.43062806129455566,0.45851728320121765,0.21826240420341492,0.219796821475029,0.44905346632003784,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,-24.620328903198242,1.4999999621068127e-05,-0.03367263823747635,0.7735950946807861,2.282093048095703,1.602956771850586,0.49910658597946167,0.5855294466018677,2.22177791595459,1.3297929763793945,0.21768593788146973,0.6246211528778076,0.49391159415245056,1.429941177368164,0.0,0.0,0.0,8.322668075561523,0.019883155822753906,23.0,0.10360761731863022,241.50999450683594,27.305692672729492,-0.06510689109563828,0.0,0.950505256652832,0.8757154941558838,0.8441068530082703,0.9491425156593323,0.43378540873527527,0.42496609687805176,0.9493768215179443,0.0
191,,,,,,,,,,,,,,,,,,-24.613807678222656,2.2500000341096893e-05,-0.04082953557372093,0.1643371433019638,,,,,,,,,,,,,,9.98858642578125,0.018304109573364258,19.0,0.10362508893013,241.77000427246094,27.33422088623047,-0.06470075994729996,0.0,0.9705122113227844,0.9468515515327454,0.9326592087745667,0.9809337258338928,0.47057366371154785,0.46888628602027893,0.979733407497406,0.0
192,,,,,,,,,,,,,,,,,,-24.60923194885254,2.2500000341096893e-05,-0.02779930643737316,0.031077399849891663,,,,,,,,,,,,,,9.026780128479004,0.018487930297851562,21.0,0.10362936556339264,241.77000427246094,27.33422088623047,-0.06589203327894211,0.0,0.976645290851593,0.9915810227394104,0.9878004193305969,0.9992051720619202,0.4923975467681885,0.49955448508262634,0.9899580478668213,0.0
