iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
573,,,,,,,,-2.8186490535736084,2.9629629352712072e-05,-0.023944534361362457,0.20544850826263428,0.07392692565917969,0.01055002212524414,1136.0,0.1655735969543457,96.4800033569336,6.537720680236816,-0.0043555693700909615,0.11063959449529648,0.0,0.9998505115509033
574,,,,,,,,-2.8241968154907227,4.444444493856281e-05,-0.011693178676068783,0.3200596868991852,0.07995867729187012,0.009876251220703125,1068.0,0.16548019647598267,96.4800033569336,6.537624835968018,-0.004349773749709129,5.461071014404297,0.0,0.9998514652252197
575,,,,,,,,-2.8320369720458984,2.9629629352712072e-05,-0.02578303962945938,0.015075636096298695,0.08187508583068848,0.010006904602050781,1044.0,0.1654178351163864,96.4800033569336,6.538654804229736,-0.00430256174877286,0.0007560640224255621,0.0,0.9997394680976868
576,,,,,,,,-2.833824634552002,4.444444493856281e-05,-0.01723550073802471,1.1328001022338867,0.07562708854675293,0.009662866592407227,1125.0,0.16552691161632538,96.4800033569336,6.538654804229736,-0.004029035102576017,5.511197566986084,0.0,0.9997482895851135
577,,,,,,,,-2.829949140548706,4.444444493856281e-05,-0.020446982234716415,0.16071853041648865,0.07016873359680176,0.009852170944213867,1199.0,0.16566060483455658,96.4800033569336,6.538472652435303,-0.004089448135346174,0.0019545319955796003,0.0,0.9998205304145813
578,,,,,,,,-2.82709002494812,4.444444493856281e-05,-0.022839048877358437,0.9126989841461182,0.08236002922058105,0.009747028350830078,1042.0,0.16574928164482117,96.66000366210938,6.591643333435059,-0.004295737948268652,2.8055031299591064,0.0,0.999901294708252
579,,,,,,,,-2.828760862350464,9.999999747378752e-05,-0.02292836643755436,0.4156351685523987,0.07939600944519043,0.009855985641479492,1075.0,0.1654813438653946,96.66000366210938,6.5921759605407715,-0.0039542666636407375,2.8070428371429443,0.0,0.9997691512107849
580,,,,,,,,-2.8429534435272217,2.9629629352712072e-05,-0.02482219785451889,0.3775181472301483,0.07758402824401855,0.010417938232421875,1090.0,0.1653076410293579,96.66000366210938,6.5921759605407715,-0.0042380220256745815,5.474669933319092,0.0,0.9997554421424866
581,,,,,,,,-2.8482470512390137,6.666666740784422e-05,-0.009407139383256435,0.016106296330690384,0.07181501388549805,0.010107755661010742,1171.0,0.16517768800258636,96.66000366210938,6.5921759605407715,-0.004409739747643471,0.0001741348096402362,0.0,0.9997771382331848
582,,,,,,,,-2.852816581726074,4.444444493856281e-05,-0.0159850362688303,3.8461122512817383,0.0809931755065918,0.009809732437133789,1057.0,0.1651708036661148,96.66000366210938,6.59276819229126,-0.00419269734993577,0.16100047528743744,0.0,0.9999065399169922
583,,,,,,,,-2.8494391441345215,4.444444493856281e-05,-0.02074011042714119,4.710941314697266,0.07585906982421875,0.009708881378173828,1121.0,0.16525213420391083,96.66000366210938,6.5875563621521,-0.005064104218035936,0.15299445390701294,0.0,0.9997876286506653
584,,,,,,,,-2.8446149826049805,4.444444493856281e-05,-0.022956375032663345,0.7406808137893677,0.08226990699768066,0.010034799575805664,1040.0,0.16533371806144714,96.66000366210938,6.583368301391602,-0.004283271264284849,5.43366813659668,0.0,0.9997653961181641
585,,,,,,,,-2.8379032611846924,4.444444493856281e-05,-0.017020657658576965,0.0429970845580101,0.07197880744934082,0.009824037551879883,1173.0,0.16547314822673798,96.66000366210938,6.583368301391602,-0.004095736425369978,8.486053183370901e-17,0.0,0.9997337460517883
586,,,,,,,,-2.833190441131592,2.9629629352712072e-05,-0.018492385745048523,0.13681386411190033,0.07811307907104492,0.009668111801147461,1093.0,0.16563567519187927,96.66000366210938,6.48420524597168,-0.004852353595197201,2.716059684753418,0.0,0.99992436170578
587,,,,,,,,-2.828599452972412,6.666666740784422e-05,-0.016702288761734962,0.1633550524711609,0.07747602462768555,0.010537862777709961,1090.0,0.165678471326828,96.66000366210938,6.48420524597168,-0.0036869440227746964,2.720736265182495,0.0,0.999760627746582
588,-0.004394583869725466,2.6081604957580566,0.0,0.9997959136962891,0.0,0.0,1.0,-2.8296380043029785,4.444444493856281e-05,-0.014501928351819515,0.2679791748523712,0.0827021598815918,0.009817838668823242,1037.0,0.16547393798828125,96.66000366210938,6.481929302215576,-0.004582841880619526,5.443401336669922,0.0,0.9997852444648743
589,,,,,,,,-2.8345375061035156,2.9629629352712072e-05,-0.013965471647679806,0.011392127722501755,0.07091903686523438,0.009708881378173828,1190.0,0.16540595889091492,96.66000366210938,6.481929302215576,-0.004559448920190334,0.0,0.0,0.9997161030769348
590,,,,,,,,-2.8357791900634766,4.444444493856281e-05,-0.017382942140102386,0.031422726809978485,0.07502484321594238,0.009716033935546875,1132.0,0.1653597056865692,96.66000366210938,6.478858470916748,-0.004549956414848566,0.010849121026694775,0.0,0.9999006390571594
591,,,,,,,,-2.8365800380706787,4.444444493856281e-05,-0.019950032234191895,5.811917304992676,0.07947611808776855,0.01031494140625,1069.0,0.16531136631965637,96.66000366210938,6.478858470916748,-0.004809174221009016,2.923844575881958,0.0,0.9997828602790833
592,,,,,,,,-2.8339569568634033,2.9629629352712072e-05,-0.019857799634337425,2.5384228229522705,0.08194088935852051,0.010445117950439453,1039.0,0.16538488864898682,97.22000122070312,6.537599563598633,-0.004047685768455267,0.16156701743602753,0.0,0.9998106956481934
593,,,,,,,,-2.8260676860809326,2.9629629352712072e-05,-0.011799342930316925,1.603537678718567,0.07367205619812012,0.00985097885131836,1149.0,0.1655307114124298,97.22000122070312,6.537599563598633,-0.0037979744374752045,2.7656238079071045,0.0,0.9997639656066895
594,,,,,,,,-2.817844867706299,2.9629629352712072e-05,-0.020859932526946068,0.3479187488555908,0.07732295989990234,0.009765863418579102,1102.0,0.16571202874183655,97.22000122070312,6.5381059646606445,-0.004647341091185808,8.859168883645907e-05,0.0,0.99986332654953
595,,,,,,,,-2.8083415031433105,4.444444493856281e-05,-0.021568872034549713,3.678744316101074,0.08022284507751465,0.01087808609008789,1053.0,0.1659594476222992,97.22000122070312,6.488687038421631,-0.004383840132504702,2.878101348876953,0.0,0.9998094439506531
596,,,,,,,,-2.7974555492401123,2.9629629352712072e-05,-0.029094697907567024,0.4507905840873718,0.08269691467285156,0.010698080062866211,1027.0,0.16613487899303436,97.22000122070312,6.487946510314941,-0.0045165144838392735,0.07790613919496536,0.0,0.9997878670692444
597,,,,,,,,-2.7943367958068848,4.444444493856281e-05,-0.01790834218263626,0.8412373065948486,0.07471084594726562,0.009674072265625,1137.0,0.16608329117298126,97.22000122070312,6.487946510314941,-0.004291400779038668,5.394363880157471,0.0,0.9996568560600281
598,,,,,,,,-2.796180009841919,2.9629629352712072e-05,-0.02462911605834961,0.05941898375749588,0.07282519340515137,0.009650945663452148,1163.0,0.16602472960948944,97.22000122070312,6.487241744995117,-0.004412224516272545,7.403651469672923e-09,0.0,0.9998272061347961
599,,,,,,,,-2.7982418537139893,4.444444493856281e-05,-0.02842330001294613,0.6655294299125671,0.08243680000305176,0.010650157928466797,1031.0,0.1660199612379074,97.22000122070312,6.437650680541992,-0.004780099261552095,5.4963603019714355,0.0,0.9998452067375183
600,,,,,,,,-2.79986834526062,6.666666740784422e-05,-0.014312667772173882,0.03839659318327904,0.08226394653320312,0.010137796401977539,1038.0,0.16591140627861023,97.22000122070312,6.434946537017822,-0.004734084475785494,0.09356357902288437,0.0,0.9997161030769348
601,,,,,,,,-2.8067784309387207,4.444444493856281e-05,-0.022076915949583054,4.823544502258301,0.07598209381103516,0.010767936706542969,1106.0,0.16577184200286865,97.22000122070312,6.434946537017822,-0.004809781443327665,2.8716533184051514,0.0,0.9997289180755615
602,,,,,,,,-2.809439182281494,1.975308623514138e-05,-0.011455992236733437,0.20925690233707428,0.07634496688842773,0.010875940322875977,1100.0,0.16583696007728577,97.37000274658203,6.488278865814209,-0.0040191407315433025,5.409979621617822e-06,0.0,0.9998160004615784
603,,,,,,,,-2.809784173965454,6.666666740784422e-05,-0.009480994194746017,0.46551597118377686,0.08162403106689453,0.010199785232543945,1045.0,0.16579678654670715,97.37000274658203,6.489704608917236,-0.004701561760157347,2.7280166149139404,0.0,0.999854326248169
604,,,,,,,,-2.8146250247955322,2.9629629352712072e-05,-0.033536989241838455,2.319634437561035,0.08040189743041992,0.010612010955810547,1054.0,0.16572587192058563,97.5999984741211,6.494020938873291,-0.005171431228518486,0.15693646669387817,0.0,0.9997344613075256
605,,,,,,,,-2.81908917427063,2.9629629352712072e-05,-0.013813411816954613,1.2469407320022583,0.07951879501342773,0.01073908805847168,1063.0,0.1655799001455307,97.5999984741211,6.494020938873291,-0.0044774762354791164,5.4529595375061035,0.0,0.9997143745422363
606,,,,,,,,-2.8236582279205322,2.9629629352712072e-05,-0.017617320641875267,0.027798183262348175,0.07358789443969727,0.010648965835571289,1139.0,0.16549959778785706,97.5999984741211,6.494020938873291,-0.004257993772625923,4.258822182569875e-21,0.0,0.9997332692146301
607,,,,,,,,-2.8245720863342285,1.975308623514138e-05,-0.02144533582031727,0.36448416113853455,0.08212995529174805,0.01033329963684082,1038.0,0.16548386216163635,97.5999984741211,6.443902492523193,-0.004761921241879463,2.7317397594451904,0.0,0.9998817443847656
608,,,,,,,,-2.8249995708465576,2.9629629352712072e-05,-0.015228780917823315,0.2496611326932907,0.07798075675964355,0.010409116744995117,1086.0,0.16548225283622742,97.5999984741211,6.443400859832764,-0.004676897544413805,2.7193384170532227,0.0,0.9997139573097229
609,,,,,,,,-2.8253533840179443,4.444444493856281e-05,-0.022920850664377213,6.032970428466797,0.0831611156463623,0.010158777236938477,1028.0,0.16545994579792023,97.5999984741211,6.437820911407471,-0.004722563084214926,2.879918098449707,0.0,0.9997640252113342
610,,,,,,,,-2.824758291244507,2.9629629352712072e-05,-0.019501138478517532,0.13576121628284454,0.07284092903137207,0.010500192642211914,1151.0,0.16555316746234894,97.5999984741211,6.437820911407471,-0.003331501968204975,1.0170842870138586e-05,0.0,0.9997491836547852
611,,,,,,,,-2.820448398590088,4.444444493856281e-05,-0.021106230095028877,0.2562359869480133,0.0895853042602539,0.012523889541625977,940.0,0.16565434634685516,97.5999984741211,6.436862468719482,-0.0044713388197124004,2.7231781482696533,0.0,0.9998819231987
612,,,,,,,,-2.8162620067596436,4.444444493856281e-05,-0.013482324779033661,5.171335220336914,0.0785989761352539,0.010270118713378906,1080.0,0.16573426127433777,97.5999984741211,6.436862468719482,-0.004483846481889486,0.15394888818264008,0.0,0.9997567534446716
613,-0.004299009218811989,1.3823655843734741,0.0,0.9997915625572205,0.0,0.0,1.0,-2.8141884803771973,1.975308623514138e-05,-0.02573094516992569,0.7857048511505127,0.08838510513305664,0.010622024536132812,969.0,0.16574513912200928,97.5999984741211,6.382522106170654,-0.004208211321383715,5.486342906951904,0.0,0.9997958540916443
614,,,,,,,,-2.8124799728393555,9.999999747378752e-05,-0.01573200151324272,0.6109448671340942,0.0759122371673584,0.010114908218383789,1115.0,0.16572897136211395,97.5999984741211,6.382522106170654,-0.004681304097175598,0.038058578968048096,0.0,0.9997341632843018
615,,,,,,,,-2.8141567707061768,1.975308623514138e-05,-0.020058974623680115,0.1799938976764679,0.07865715026855469,0.010390758514404297,1078.0,0.16561563313007355,97.5999984741211,6.328220367431641,-0.004461268894374371,0.010561135597527027,0.0,0.9998759627342224
616,,,,,,,,-2.8172760009765625,9.999999747378752e-05,-0.016063710674643517,0.6262893676757812,0.08077883720397949,0.01015615463256836,1055.0,0.16557195782661438,97.5999984741211,6.328220367431641,-0.0041902014054358006,5.426685810089111,0.0,0.9997677206993103
617,,,,,,,,-2.8234763145446777,6.666666740784422e-05,-0.0016889848047867417,2.3278443813323975,0.08418011665344238,0.010541915893554688,1013.0,0.1654539555311203,97.5999984741211,6.328464984893799,-0.004532466176897287,0.15125425159931183,0.0,0.9997774958610535
618,,,,,,,,-2.830812931060791,2.9629629352712072e-05,-0.027933115139603615,0.6518129706382751,0.07506036758422852,0.010931015014648438,1116.0,0.16531363129615784,97.5999984741211,6.328464984893799,-0.00451703043654561,2.70459246635437,0.0,0.9997416138648987
619,,,,,,,,-2.8339767456054688,0.0003375000087544322,-0.003275565104559064,0.049549803137779236,0.07931017875671387,0.010710954666137695,1066.0,0.16541121900081635,97.5999984741211,6.327880382537842,-0.0043469928205013275,1.9115006580250338e-05,0.0,0.9998619556427002
620,,,,,,,,-2.8159401416778564,2.9629629352712072e-05,-0.03328486904501915,0.5695168972015381,0.08261990547180176,0.01029205322265625,1033.0,0.16581276059150696,98.0199966430664,6.385645866394043,-0.005062029231339693,5.510453701019287,0.0,0.9998230934143066
621,,,,,,,,-2.8065414428710938,6.666666740784422e-05,-0.016517383977770805,0.370403528213501,0.0839850902557373,0.009931802749633789,1022.0,0.16593949496746063,98.0199966430664,6.384377479553223,-0.0056397817097604275,0.05339651182293892,0.0,0.9997721314430237
622,,,,,,,,-2.7957911491394043,2.9629629352712072e-05,-0.020491285249590874,0.5182005763053894,0.07638883590698242,0.012214899063110352,1083.0,0.1662239283323288,98.0199966430664,6.384377479553223,-0.004512944724410772,5.452356338500977,0.0,0.9997034668922424
623,,,,,,,,-2.7831614017486572,6.666666740784422e-05,-0.015032150782644749,0.011905073188245296,0.07632613182067871,0.010029077529907227,1111.0,0.16657030582427979,98.0199966430664,6.384746551513672,-0.00427658949047327,4.160919608864333e-09,0.0,0.9998559951782227
624,,,,,,,,-2.765956163406372,4.444444493856281e-05,-0.02534317597746849,0.6251254677772522,0.08217597007751465,0.010049104690551758,1040.0,0.16684028506278992,98.0199966430664,6.434493541717529,-0.004923614207655191,5.458265781402588,0.0,0.9998666644096375
625,,,,,,,,-2.761674165725708,6.666666740784422e-05,-0.018020153045654297,0.019461676478385925,0.0834801197052002,0.01019287109375,1024.0,0.16671064496040344,98.30999755859375,6.487191677093506,-0.004820560105144978,0.0007312414236366749,0.0,0.9997456073760986
626,,,,,,,,-2.766786575317383,2.9629629352712072e-05,-0.028666773810982704,0.4251934885978699,0.07838821411132812,0.010430097579956055,1080.0,0.16673462092876434,98.30999755859375,6.487191677093506,-0.004846586845815182,5.480001926422119,0.0,0.9997119903564453
627,,,,,,,,-2.7633039951324463,2.9629629352712072e-05,-0.018584152683615685,0.0067590028047561646,0.07511782646179199,0.010717153549194336,1118.0,0.16680721938610077,98.30999755859375,6.484861373901367,-0.004308321978896856,8.261243794084605e-13,0.0,0.9997853636741638
628,,,,,,,,-2.7624008655548096,6.666666740784422e-05,-0.023974521085619926,0.3147655427455902,0.082244873046875,0.010589838027954102,1034.0,0.1667652428150177,98.30999755859375,6.533542156219482,-0.004274068865925074,2.718508720397949,0.0,0.9998667240142822
629,,,,,,,,-2.770486354827881,1.975308623514138e-05,-0.01877721957862377,0.17843550443649292,0.07927179336547852,0.010091066360473633,1074.0,0.16657623648643494,98.30999755859375,6.534072399139404,-0.004676796030253172,2.7588722705841064,0.0,0.9997043609619141
630,,,,,,,,-2.780647039413452,6.666666740784422e-05,-0.023047788068652153,6.886794090270996,0.07825517654418945,0.010824918746948242,1077.0,0.16633883118629456,98.30999755859375,6.534072399139404,-0.004358073230832815,2.9226560592651367,0.0,0.999767541885376
631,,,,,,,,-2.7936832904815674,2.9629629352712072e-05,-0.026258789002895355,0.7105653285980225,0.0742330551147461,0.012717962265014648,1104.0,0.1661253422498703,98.30999755859375,6.534072399139404,-0.0041514793410897255,0.00046964522334747016,0.0,0.9998016357421875
632,,,,,,,,-2.800616502761841,1.975308623514138e-05,-0.016088277101516724,0.20763283967971802,0.08890891075134277,0.011108875274658203,959.0,0.16597755253314972,98.30999755859375,6.534204483032227,-0.004762245807796717,2.7049341201782227,0.0,0.9998729228973389
633,,,,,,,,-2.8062684535980225,9.999999747378752e-05,-0.011332929134368896,0.16804629564285278,0.07872581481933594,0.010602951049804688,1074.0,0.16596673429012299,98.30999755859375,6.48447322845459,-0.004623095039278269,2.7196524143218994,0.0,0.9997212886810303
634,,,,,,,,-2.8024520874023438,2.9629629352712072e-05,-0.017777051776647568,5.237363338470459,0.08161211013793945,0.010237932205200195,1045.0,0.16619399189949036,98.30999755859375,6.4857001304626465,-0.004739619791507721,2.86657452583313,0.0,0.9997428059577942
635,,,,,,,,-2.7951040267944336,4.444444493856281e-05,-0.03094002790749073,19.567384719848633,0.08025884628295898,0.010565996170043945,1056.0,0.16628701984882355,97.58000183105469,6.367847442626953,-0.0042877839878201485,0.0004027793474961072,-5.208333492279053,0.9997723698616028
636,,,,,,,,-2.789189577102661,4.444444493856281e-05,-0.01652630977332592,1.558742880821228,0.07858610153198242,0.009984016418457031,1083.0,0.16648872196674347,97.58000183105469,6.3672356605529785,-0.005033709108829498,5.4858269691467285,0.0,0.9997250437736511
637,,,,,,,,-2.781660795211792,4.444444493856281e-05,-0.01863601617515087,0.23550891876220703,0.0776817798614502,0.009836196899414062,1096.0,0.16658250987529755,97.58000183105469,6.3672356605529785,-0.004698764067143202,2.718953847885132,0.0,0.9997365474700928
638,,,,,,,,-2.7792611122131348,0.00022499999613501132,-0.004631478805094957,0.2885962724685669,0.0791630744934082,0.010334968566894531,1072.0,0.16665086150169373,97.58000183105469,6.317113876342773,-0.00413848739117384,2.7576065063476562,0.0,0.9998305439949036
639,,,,,,,,-2.7736823558807373,4.444444493856281e-05,-0.02072889916598797,1.5119152069091797,0.07818293571472168,0.010606050491333008,1081.0,0.16675437986850739,97.41999816894531,6.264073371887207,-0.00439313193783164,2.7703425884246826,-2.6041667461395264,0.9997742176055908
640,,,,,,,,-2.77402400970459,4.444444493856281e-05,-0.01692371442914009,0.2620900869369507,0.07819485664367676,0.010300874710083008,1084.0,0.1666482537984848,97.41999816894531,6.262691497802734,-0.004288614261895418,2.7595369815826416,0.0,0.9997628331184387
641,,,,,,,,-2.7827000617980957,2.9629629352712072e-05,-0.02309185080230236,0.2661329507827759,0.08048892021179199,0.01052403450012207,1054.0,0.16649718582630157,97.41999816894531,6.262691497802734,-0.004237078130245209,2.724402666091919,0.0,0.9997637271881104
642,,,,,,,,-2.7924818992614746,4.444444493856281e-05,-0.013815708458423615,0.13682271540164948,0.07720088958740234,0.010673046112060547,1092.0,0.16630542278289795,97.41999816894531,6.26210880279541,-0.004353648517280817,0.012629945762455463,0.0,0.9998134970664978
643,,,,,,,,-2.803520679473877,9.999999747378752e-05,-0.02005811594426632,0.3491032123565674,0.07796216011047363,0.010699033737182617,1082.0,0.16605320572853088,98.05000305175781,6.322890281677246,-0.004383910447359085,5.772809982299805,0.0,0.9997725486755371
644,-0.004619228187948465,2.6470072269439697,0.0,0.9997687935829163,0.0,0.0,1.0,-2.816652774810791,1.975308623514138e-05,-0.022021127864718437,0.1423737108707428,0.07828211784362793,0.010070085525512695,1086.0,0.16588692367076874,98.05000305175781,6.3225579261779785,-0.004370392765849829,2.745046854019165,0.0,0.9997264742851257
645,,,,,,,,-2.818384885787964,4.444444493856281e-05,-0.014659439213573933,0.13303278386592865,0.07831501960754395,0.010661840438842773,1078.0,0.16597837209701538,98.05000305175781,6.3197526931762695,-0.003810197114944458,2.7499043941497803,0.0,0.999793529510498
646,,,,,,,,-2.8168392181396484,4.444444493856281e-05,-0.02244298718869686,0.018998153507709503,0.0756080150604248,0.009836196899414062,1123.0,0.1659681499004364,98.05000305175781,6.323634624481201,-0.004178037401288748,1.5400268239318393e-05,0.0,0.9998247027397156
647,,,,,,,,-2.8209400177001953,6.666666740784422e-05,-0.018679078668355942,0.24170564115047455,0.07672786712646484,0.010271072387695312,1103.0,0.1659042090177536,98.58999633789062,6.383059024810791,-0.005131916608661413,2.729332208633423,0.0,0.999813973903656
648,,,,,,,,-2.815692186355591,9.999999747378752e-05,-0.019146393984556198,2.6223745346069336,0.07770395278930664,0.009824991226196289,1096.0,0.1663435697555542,98.58999633789062,6.3793535232543945,-0.005209187511354685,2.8520736694335938,0.0,0.999765932559967
649,,,,,,,,-2.7942726612091064,2.9629629352712072e-05,-0.02993502840399742,0.619356632232666,0.07607293128967285,0.009782075881958008,1118.0,0.16676528751850128,99.05000305175781,6.438528060913086,-0.0039360704831779,2.699897050857544,0.0,0.9997597336769104
650,,,,,,,,-2.78503155708313,6.666666740784422e-05,-0.01169302873313427,0.734104573726654,0.07783389091491699,0.01019597053527832,1090.0,0.16688677668571472,99.05000305175781,6.437594890594482,-0.004658599849790335,0.09091135859489441,0.0,0.9998261332511902
651,,,,,,,,-2.7805726528167725,6.666666740784422e-05,-0.02238687127828598,1.6558219194412231,0.07920408248901367,0.010660171508789062,1068.0,0.16701620817184448,99.05000305175781,6.387015342712402,-0.005041105672717094,2.780428171157837,0.0,0.9998206496238708
652,,,,,,,,-2.777662515640259,2.9629629352712072e-05,-0.019529692828655243,4.560517311096191,0.07860684394836426,0.01014399528503418,1081.0,0.16715149581432343,99.05000305175781,6.386536121368408,-0.004518197383731604,0.19476063549518585,0.0,0.999802827835083
653,,,,,,,,-2.776636838912964,9.999999747378752e-05,-0.01894906722009182,1.7585186958312988,0.08046317100524902,0.010313987731933594,1057.0,0.167216956615448,99.05000305175781,6.387333869934082,-0.004915507044643164,0.10628172010183334,0.0,0.9998131394386292
654,,,,,,,,-2.7794792652130127,2.9629629352712072e-05,-0.019426997750997543,0.3186410069465637,0.07408308982849121,0.009910106658935547,1142.0,0.1672205626964569,99.05000305175781,6.388174057006836,-0.004638912156224251,2.749481201171875,0.0,0.9998065829277039
655,,,,,,,,-2.7874419689178467,6.666666740784422e-05,-0.015441062860190868,0.19289615750312805,0.08207082748413086,0.010494232177734375,1037.0,0.1668832153081894,99.05000305175781,6.388077735900879,-0.004541095811873674,2.751037359237671,0.0,0.9998608231544495
656,,,,,,,,-2.8028457164764404,2.9629629352712072e-05,-0.03125705569982529,12.928325653076172,0.07896113395690918,0.010040760040283203,1078.0,0.16675758361816406,98.51000213623047,6.277185440063477,-0.0040769451297819614,0.15632961690425873,-2.6041667461395264,0.9997932314872742
657,,,,,,,,-2.8014748096466064,6.666666740784422e-05,-0.018769940361380577,6.447047233581543,0.08239412307739258,0.009977102279663086,1039.0,0.1669589728116989,98.51000213623047,6.2735161781311035,-0.004581536632031202,2.907017469406128,0.0,0.9997293949127197
658,,,,,,,,-2.791156530380249,4.444444493856281e-05,-0.03397391363978386,4.351912975311279,0.07397723197937012,0.01059579849243164,1135.0,0.1670917272567749,98.51000213623047,6.2735161781311035,-0.004116188269108534,0.1533636748790741,0.0,0.9997755885124207
659,,,,,,,,-2.790809154510498,2.9629629352712072e-05,-0.012863756157457829,0.09388068318367004,0.07281708717346191,0.01002192497253418,1158.0,0.16699841618537903,98.51000213623047,6.223667144775391,-0.0041405507363379,7.743031346763019e-06,0.0,0.9998978972434998
660,,,,,,,,-2.794069290161133,6.666666740784422e-05,-0.01519852690398693,5.296718120574951,0.08064079284667969,0.010076284408569336,1058.0,0.16700626909732819,98.51000213623047,6.222293376922607,-0.004245676565915346,0.15597647428512573,0.0,0.999899685382843
661,-0.004161596763879061,0.14573164284229279,0.0,0.9998354911804199,0.0,0.0,1.0,-2.7905564308166504,2.9629629352712072e-05,-0.026658309623599052,1.0505459308624268,0.08350419998168945,0.010308980941772461,1023.0,0.16708619892597198,98.51000213623047,6.120553016662598,-0.004788386169821024,5.55825662612915,0.0,0.9997783303260803
662,,,,,,,,-2.786586046218872,9.999999747378752e-05,-0.008840136229991913,0.4279019832611084,0.07704401016235352,0.010116815567016602,1101.0,0.16717547178268433,98.51000213623047,6.120553016662598,-0.004720218013972044,2.748502492904663,0.0,0.999708890914917
663,,,,,,,,-2.783607244491577,1.975308623514138e-05,-0.02617640048265457,0.040182117372751236,0.07067298889160156,0.009862899780273438,1192.0,0.16714732348918915,98.51000213623047,6.120553016662598,-0.004084156826138496,1.7081580216660171e-35,0.0,0.9998615384101868
664,,,,,,,,-2.7839739322662354,4.444444493856281e-05,-0.02327943965792656,0.300484836101532,0.07693195343017578,0.009980916976928711,1104.0,0.1672004908323288,98.51000213623047,6.0683441162109375,-0.004037975799292326,2.7537755966186523,0.0,0.9998994469642639
665,,,,,,,,-2.7834408283233643,2.9629629352712072e-05,-0.019543232396245003,0.5509189367294312,0.08585381507873535,0.01118326187133789,989.0,0.16721703112125397,98.56999969482422,6.112381935119629,-0.004334833472967148,5.468994617462158,0.0,0.9997425079345703
666,,,,,,,,-2.7877070903778076,6.666666740784422e-05,-0.01028465200215578,0.2905285060405731,0.08491206169128418,0.010560035705566406,1005.0,0.16694368422031403,98.56999969482422,6.112381935119629,-0.004031208343803883,2.75955867767334,0.0,0.9996759295463562
667,,,,,,,,-2.8029303550720215,2.9629629352712072e-05,-0.01140324492007494,0.021514493972063065,0.07144331932067871,0.009677886962890625,1183.0,0.16663815081119537,98.56999969482422,6.112381935119629,-0.004422736819833517,0.0,0.0,0.9997990727424622
668,,,,,,,,-2.8115787506103516,4.444444493856281e-05,-0.018296673893928528,0.20548999309539795,0.07584881782531738,0.010705947875976562,1109.0,0.16657447814941406,98.56999969482422,6.1123504638671875,-0.004173109773546457,2.7598092555999756,0.0,0.9998899102210999
669,-0.0038878752384334803,2.625117301940918,0.0,0.9997745156288147,0.0,0.0,1.0,-2.810746431350708,4.444444493856281e-05,-0.022828126326203346,0.6209607124328613,0.0815730094909668,0.01026010513305664,1045.0,0.1667146384716034,98.56999969482422,6.109247207641602,-0.005167402792721987,2.8494064807891846,0.0,0.9997779726982117
670,,,,,,,,-2.8038783073425293,4.444444493856281e-05,-0.021340470761060715,2.099839448928833,0.07895398139953613,0.009654045104980469,1083.0,0.16685333847999573,98.56999969482422,6.105695724487305,-0.004986632615327835,2.842205286026001,0.0,0.9997245669364929
671,,,,,,,,-2.7971088886260986,2.9629629352712072e-05,-0.020053040236234665,0.0687519907951355,0.0723259449005127,0.010207176208496094,1163.0,0.16705864667892456,98.56999969482422,6.105695724487305,-0.0044710892252624035,7.266418133866637e-09,0.0,0.9997895359992981
672,,,,,,,,-2.7839488983154297,9.999999747378752e-05,-0.012841946445405483,0.12968528270721436,0.07652711868286133,0.01083683967590332,1098.0,0.16746975481510162,98.56999969482422,6.104127883911133,-0.003975970670580864,0.02189072221517563,0.0,0.9999253153800964
673,,,,,,,,-2.7695629596710205,0.0001500000071246177,-0.016505684703588486,0.4986328184604645,0.08318281173706055,0.010769128799438477,1021.0,0.16731296479701996,98.56999969482422,6.051124572753906,-0.005232487339526415,5.490591526031494,0.0,0.9998066425323486
674,,,,,,,,-2.7846927642822266,9.999999747378752e-05,-0.012735795229673386,0.5579732060432434,0.08179306983947754,0.010355949401855469,1041.0,0.1669352799654007,98.56999969482422,6.046780586242676,-0.004553921986371279,5.46891450881958,0.0,0.9996759295463562
675,,,,,,,,-2.7977969646453857,2.9629629352712072e-05,-0.014241799712181091,0.013458263128995895,0.07267212867736816,0.00984501838684082,1163.0,0.16672945022583008,98.56999969482422,6.046780586242676,-0.004289576318114996,0.04806845262646675,0.0,0.9997625946998596
676,,,,,,,,-2.802016258239746,4.444444493856281e-05,-0.01893695816397667,0.010052665136754513,0.0737147331237793,0.009644031524658203,1151.0,0.16671855747699738,98.56999969482422,6.0469136238098145,-0.004004324320703745,0.00010098397615365684,0.0,0.9999175667762756
677,,,,,,,,-2.798248291015625,4.444444493856281e-05,-0.011773771606385708,0.605207085609436,0.08083486557006836,0.009701967239379883,1060.0,0.16672641038894653,98.56999969482422,6.046639919281006,-0.004439923912286758,2.8075382709503174,0.0,0.9998273253440857
