iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
128,,,,,,,,,,,,,,,,,,-24.85920524597168,2.2500000341096893e-05,-0.033599283546209335,0.4797874689102173,,,,,,,,,,,,,,7.037405967712402,0.01817607879638672,27.0,0.1028057411313057,241.0309295654297,27.223125457763672,-0.06385499984025955,0.0,0.9432439208030701,0.9361793398857117,0.8796206116676331,0.9749080538749695,0.45021852850914,0.4645666778087616,0.9395108222961426,0.0
129,,,,,,,,,,,,,,,,,,-24.85357093811035,1.4999999621068127e-05,-0.04020841792225838,0.5607385039329529,,,,,,,,,,,,,,6.685068130493164,0.01817178726196289,28.0,0.10282676666975021,241.0309295654297,27.223125457763672,-0.0636168047785759,0.0,0.9445075988769531,0.8733938336372375,0.7729197144508362,0.9488389492034912,0.40513309836387634,0.41376975178718567,0.9226782917976379,0.0
130,-0.028732553124427795,0.0,0.43255919218063354,0.43024080991744995,0.41720786690711975,0.44663429260253906,0.20956945419311523,0.21468611061573029,0.4408661723136902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.846342086791992,2.2500000341096893e-05,-0.03343914449214935,0.6322170495986938,2.1790013313293457,1.5517877340316772,0.4840547442436218,0.582121729850769,2.245039463043213,1.2833561897277832,0.2172803431749344,0.615445613861084,0.351604163646698,2.525540828704834,0.0,0.0,0.0,7.644560813903809,0.016188859939575195,25.0,0.10285890847444534,241.24000549316406,27.23287582397461,-0.0616338849067688,0.0,0.9380864500999451,0.8463425636291504,0.7900900840759277,0.9326279759407043,0.4079042375087738,0.40600481629371643,0.9493810534477234,0.0
131,,,,,,,,,,,,,,,,,,-24.841171264648438,2.2500000341096893e-05,-0.034220464527606964,0.4833029508590698,,,,,,,,,,,,,,9.253192901611328,0.01955103874206543,20.0,0.10286342352628708,241.2100067138672,27.227081298828125,-0.06489162892103195,0.0,0.9551670551300049,0.899005651473999,0.8711192607879639,0.9588746428489685,0.44049355387687683,0.4398099482059479,0.9742825627326965,0.0
132,,,,,,,,,,,,,,,,,,-24.844507217407227,2.2500000341096893e-05,-0.031018920242786407,0.03712056204676628,,,,,,,,,,,,,,11.725481033325195,0.017922163009643555,16.0,0.10282718390226364,241.2100067138672,27.227081298828125,-0.06251858919858932,0.0,0.977918803691864,0.9920065402984619,0.9914853572845459,0.9994601607322693,0.4933192729949951,0.4997500479221344,0.9935845732688904,0.0
133,,,,,,,,,,,,,,,,,,-24.85321617126465,2.2500000341096893e-05,-0.03926485404372215,0.045828890055418015,,,,,,,,,,,,,,9.420533180236816,0.018243074417114258,20.0,0.10281572490930557,241.2100067138672,27.227081298828125,-0.06437405198812485,0.0,0.9611921310424805,0.9861004948616028,0.9850941300392151,0.9991032481193542,0.48793086409568787,0.49969375133514404,0.9895938038825989,0.0
134,,,,,,,,,,,,,,,,,,-24.853918075561523,2.2500000341096893e-05,-0.028402285650372505,0.024909554049372673,,,,,,,,,,,,,,8.519448280334473,0.015909910202026367,22.0,0.10281067341566086,241.2100067138672,27.227081298828125,-0.06231936439871788,0.0,0.9525167942047119,0.9832067489624023,0.9803983569145203,0.9988334774971008,0.4840937852859497,0.4996592700481415,0.9866454005241394,0.0
135,,,,,,,,,,,,,,,,,,-24.85449981689453,1.4999999621068127e-05,-0.04377800226211548,0.054755859076976776,,,,,,,,,,,,,,9.035920143127441,0.01858806610107422,21.0,0.10281097888946533,241.2100067138672,27.227081298828125,-0.06649640947580338,0.0,0.9478084444999695,0.9815307259559631,0.9788152575492859,0.9987217783927917,0.4832262098789215,0.49959659576416016,0.9847443699836731,0.0
136,,,,,,,,,,,,,,,,,,-24.854717254638672,3.3749998692655936e-05,-0.02893034927546978,0.06442098319530487,,,,,,,,,,,,,,7.937300682067871,0.016451120376586914,24.0,0.10282070189714432,241.2100067138672,27.227081298828125,-0.06622146815061569,0.0,0.9486973881721497,0.9803572297096252,0.9694640040397644,0.9976556897163391,0.4807542562484741,0.4982875883579254,0.977870523929596,0.0
137,,,,,,,,,,,,,,,,,,-24.850997924804688,2.2500000341096893e-05,-0.035578932613134384,0.09010674059391022,,,,,,,,,,,,,,6.905974388122559,0.01613306999206543,27.0,0.10282541811466217,241.2100067138672,27.227081298828125,-0.06461217999458313,0.0,0.943636417388916,0.9637358784675598,0.9305682182312012,0.9905986785888672,0.46521496772766113,0.48493465781211853,0.9592580795288086,0.0
138,,,,,,,,,,,,,,,,,,-24.853578567504883,2.2500000341096893e-05,-0.03525470569729805,0.20069698989391327,,,,,,,,,,,,,,6.664137840270996,0.015752792358398438,28.0,0.10282393544912338,241.10000610351562,27.211978912353516,-0.06352885067462921,0.0,0.9407479166984558,0.9378975033760071,0.8800176978111267,0.976189136505127,0.4519687592983246,0.46561703085899353,0.9410552978515625,0.0
139,,,,,,,,,,,,,,,,,,-24.852724075317383,1.4999999621068127e-05,-0.03287222981452942,0.540420413017273,,,,,,,,,,,,,,6.630709648132324,0.0179440975189209,28.0,0.10282470285892487,240.7899932861328,27.17335319519043,-0.06655711680650711,0.0,0.9282472729682922,0.8286779522895813,0.7339306473731995,0.9293537139892578,0.385153204202652,0.3903806507587433,0.9229793548583984,0.0
140,,,,,,,,,,,,,,,,,,-24.853506088256836,1.4999999621068127e-05,-0.03246397152543068,0.35003939270973206,,,,,,,,,,,,,,7.710625648498535,0.016304969787597656,24.0,0.10282528400421143,240.5,27.13991928100586,-0.06356805562973022,0.0,0.9597191214561462,0.906240701675415,0.8525919914245605,0.95870041847229,0.4366579055786133,0.4400634467601776,0.9590184688568115,0.0
141,,,,,,,,,,,,,,,,,,-24.851913452148438,2.2500000341096893e-05,-0.03495609015226364,0.36810368299484253,,,,,,,,,,,,,,8.193235397338867,0.016187191009521484,23.0,0.102839395403862,240.39999389648438,27.121414184570312,-0.06365212798118591,0.0,0.9520214200019836,0.8895676732063293,0.8608627319335938,0.9543895721435547,0.4356754720211029,0.43478158116340637,0.9720702171325684,0.0
142,,,,,,,,,,,,,,,,,,-24.84743881225586,1.4999999621068127e-05,-0.03354351595044136,0.04117251932621002,,,,,,,,,,,,,,8.796051025390625,0.016031980514526367,21.0,0.10284572094678879,240.39999389648438,27.121414184570312,-0.06321651488542557,0.0,0.9776847958564758,0.9919793605804443,0.9906060099601746,0.9993957877159119,0.49280428886413574,0.49968472123146057,0.9930147528648376,0.0
143,,,,,,,,,,,,,,,,,,-24.84491729736328,3.3749998692655936e-05,-0.023705383762717247,0.045898307114839554,,,,,,,,,,,,,,8.650617599487305,0.01582479476928711,22.0,0.10287266969680786,240.39999389648438,27.121414184570312,-0.06185857579112053,0.0,0.9641358256340027,0.9871129989624023,0.98502117395401,0.9990823268890381,0.4882074296474457,0.4996292293071747,0.9892601370811462,0.0
144,,,,,,,,,,,,,,,,,,-24.84267807006836,1.4999999621068127e-05,-0.04307940602302551,0.038873061537742615,,,,,,,,,,,,,,8.5245361328125,0.01569366455078125,22.0,0.10285013914108276,240.39999389648438,27.121414184570312,-0.06221851706504822,0.0,0.9542046189308167,0.9836351275444031,0.9814026951789856,0.9988743662834167,0.485323041677475,0.49959850311279297,0.9869511723518372,0.0
145,,,,,,,,,,,,,,,,,,-24.8494930267334,3.3749998692655936e-05,-0.030567320063710213,0.07931111752986908,,,,,,,,,,,,,,8.060772895812988,0.01576375961303711,23.0,0.102837935090065,240.39999389648438,27.121414184570312,-0.06325235962867737,0.0,0.9472983479499817,0.9813387989997864,0.9775907397270203,0.9986326098442078,0.48300305008888245,0.49945974349975586,0.983117401599884,0.0
146,,,,,,,,,,,,,,,,,,-24.848812103271484,2.2500000341096893e-05,-0.03957606106996536,0.09710822254419327,,,,,,,,,,,,,,8.226953506469727,0.02344512939453125,23.0,0.10283902287483215,240.39999389648438,27.121414184570312,-0.06344090402126312,0.0,0.9486062526702881,0.9786189198493958,0.9633908867835999,0.9968344569206238,0.4788910150527954,0.4966159164905548,0.9748654365539551,0.0
147,,,,,,,,,,,,,,,,,,-24.845840454101562,9.999999747378752e-06,-0.039139166474342346,0.22329632937908173,,,,,,,,,,,,,,7.126884460449219,0.01599907875061035,26.0,0.10287369042634964,240.39999389648438,27.121414184570312,-0.06444007158279419,0.0,0.934978723526001,0.9360559582710266,0.8983638882637024,0.9792777895927429,0.45242488384246826,0.4690638780593872,0.9533794522285461,0.0
148,-0.027813326567411423,0.0,0.4191037118434906,0.41567447781562805,0.4035138487815857,0.4314686357975006,0.20259037613868713,0.20743270218372345,0.42680010199546814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.83378028869629,3.3749998692655936e-05,-0.02272871695458889,0.18830668926239014,2.1530001163482666,1.5142790079116821,0.4725719690322876,0.582368791103363,2.218832015991211,1.256953239440918,0.2098650485277176,0.608723521232605,0.39243268966674805,2.8112547397613525,0.0,0.0,0.0,6.835384845733643,0.016560077667236328,28.0,0.10293818265199661,240.25,27.102203369140625,-0.06607738882303238,0.0,0.9539992809295654,0.9555216431617737,0.8855938911437988,0.9831474423408508,0.4529094696044922,0.4726015627384186,0.9379751086235046,0.0
149,,,,,,,,,,,,,,,,,,-24.817888259887695,2.2500000341096893e-05,-0.03388364985585213,0.4940130412578583,,,,,,,,,,,,,,6.737384796142578,0.015878915786743164,28.0,0.10297784209251404,239.85000610351562,27.052173614501953,-0.06577811390161514,0.0,0.9248786568641663,0.8338695168495178,0.7529681324958801,0.9330112934112549,0.39300593733787537,0.3961664140224457,0.9308385252952576,0.0
150,,,,,,,,,,,,,,,,,,-24.806785583496094,2.2500000341096893e-05,-0.03143981844186783,0.20997528731822968,,,,,,,,,,,,,,7.791989326477051,0.01648998260498047,24.0,0.10305453091859818,239.39999389648438,26.999439239501953,-0.06404168158769608,0.0,0.9573708176612854,0.9043850898742676,0.855674684047699,0.9594123959541321,0.4361114799976349,0.4408165514469147,0.9619123339653015,0.0
151,,,,,,,,,,,,,,,,,,-24.781198501586914,2.2500000341096893e-05,-0.03844244033098221,0.16438931226730347,,,,,,,,,,,,,,8.290216445922852,0.01609969139099121,23.0,0.10314880311489105,239.16000366210938,26.97092056274414,-0.06539814174175262,0.0,0.9506794810295105,0.9046182036399841,0.8815705180168152,0.9622864723205566,0.4434269666671753,0.4458718001842499,0.9764368534088135,0.0
152,,,,,,,,,,,,,,,,,,-24.765079498291016,1.4999999621068127e-05,-0.040172528475522995,0.04832519218325615,,,,,,,,,,,,,,8.66934585571289,0.016002893447875977,22.0,0.10316425561904907,239.16000366210938,26.97092056274414,-0.06642558425664902,0.0,0.9633647799491882,0.9866288304328918,0.9846929907798767,0.9990283846855164,0.48801448941230774,0.4995708465576172,0.988961935043335,0.0
153,,,,,,,,,,,,,,,,,,-24.76874351501465,2.2500000341096893e-05,-0.027046384289860725,0.04344942793250084,,,,,,,,,,,,,,8.527009963989258,0.01570725440979004,22.0,0.103127621114254,239.16000366210938,26.97092056274414,-0.06513645499944687,0.0,0.9512796401977539,0.9826312065124512,0.9799206256866455,0.9987595081329346,0.4839756488800049,0.49950358271598816,0.9860703945159912,0.0
154,,,,,,,,,,,,,,,,,,-24.778030395507812,1.4999999621068127e-05,-0.03137271851301193,0.04999249801039696,,,,,,,,,,,,,,9.115720748901367,0.03445291519165039,20.0,0.10310747474431992,239.16000366210938,26.97092056274414,-0.06378403306007385,0.0,0.9459328055381775,0.9807700514793396,0.9773876667022705,0.9986157417297363,0.48213353753089905,0.49947407841682434,0.9845864176750183,0.0
155,,,,,,,,,,,,,,,,,,-24.78084373474121,1.4999999621068127e-05,-0.035519666969776154,0.08553961664438248,,,,,,,,,,,,,,8.181825637817383,0.016603708267211914,23.0,0.10311317443847656,239.16000366210938,26.97092056274414,-0.06652036309242249,0.0,0.9473509788513184,0.9811761975288391,0.9723305702209473,0.9982621669769287,0.48103585839271545,0.499027818441391,0.978751003742218,0.0
156,,,,,,,,,,,,,,,,,,-24.77619743347168,2.2500000341096893e-05,-0.04625622555613518,0.056668322533369064,,,,,,,,,,,,,,7.730503082275391,0.016646862030029297,24.0,0.10314349830150604,239.16000366210938,26.97092056274414,-0.06321900337934494,0.0,0.9485421776771545,0.9751486778259277,0.952887237071991,0.9951871037483215,0.474096417427063,0.49286654591560364,0.9712818264961243,0.0
157,,,,,,,,,,,,,,,,,,-24.76554298400879,1.4999999621068127e-05,-0.036274828016757965,0.18161311745643616,,,,,,,,,,,,,,6.966301918029785,0.016280174255371094,27.0,0.10318420827388763,239.00999450683594,26.952312469482422,-0.06578841805458069,0.0,0.9306023716926575,0.9315903782844543,0.8918108940124512,0.9768427014350891,0.45003974437713623,0.4670945703983307,0.9491024017333984,0.0
158,,,,,,,,,,,,,,,,,,-24.75638198852539,1.4999999621068127e-05,-0.025239288806915283,0.26660478115081787,,,,,,,,,,,,,,6.742703437805176,0.016087055206298828,28.0,0.10321161150932312,239.00999450683594,26.952312469482422,-0.06740204989910126,0.0,0.9442787170410156,0.9234800338745117,0.8452174067497253,0.9720548987388611,0.4315403699874878,0.4522143304347992,0.9373583793640137,0.0
159,,,,,,,,,,,,,,,,,,-24.748361587524414,1.4999999621068127e-05,-0.03248411417007446,0.2861826419830322,,,,,,,,,,,,,,7.0494232177734375,0.015969038009643555,27.0,0.10323726385831833,238.3800048828125,26.87340545654297,-0.06794733554124832,0.0,0.9231376647949219,0.8314643502235413,0.7620646357536316,0.9287621378898621,0.39284583926200867,0.40022191405296326,0.9354191422462463,0.0
160,,,,,,,,,,,,,,,,,,-24.739240646362305,3.3749998692655936e-05,-0.02733764797449112,0.19293802976608276,,,,,,,,,,,,,,7.9011945724487305,0.016145944595336914,24.0,0.10328534245491028,238.2899932861328,26.860794067382812,-0.06496042013168335,0.0,0.954124391078949,0.8997352719306946,0.8536350131034851,0.9605943560600281,0.4334131181240082,0.4390724003314972,0.9640374183654785,0.0
161,,,,,,,,,,,,,,,,,,-24.731155395507812,2.2500000341096893e-05,-0.03905535861849785,0.09523948282003403,,,,,,,,,,,,,,8.48472785949707,0.015980005264282227,22.0,0.10327799618244171,238.08999633789062,26.834640502929688,-0.06536703556776047,0.0,0.9554154276847839,0.9377488493919373,0.9270020127296448,0.9756892323493958,0.46238788962364197,0.46914437413215637,0.9826729893684387,0.0
162,,,,,,,,,,,,,,,,,,-24.738811492919922,1.4999999621068127e-05,-0.02932855486869812,0.06217310577630997,,,,,,,,,,,,,,9.190997123718262,0.01896977424621582,20.0,0.10322851687669754,238.08999633789062,26.834640502929688,-0.06436709314584732,0.0,0.9641098976135254,0.9870299696922302,0.9847075343132019,0.9990400671958923,0.48825693130493164,0.49953997135162354,0.9890141487121582,0.0
163,,,,,,,,,,,,,,,,,,-24.75278091430664,1.4999999621068127e-05,-0.04346167668700218,0.03706670179963112,,,,,,,,,,,,,,8.580737113952637,0.016274213790893555,22.0,0.10319363325834274,238.08999633789062,26.834640502929688,-0.06386201828718185,0.0,0.9578807950019836,0.9849327206611633,0.9816413521766663,0.9988600611686707,0.48591816425323486,0.4994814395904541,0.9869019985198975,0.0
164,,,,,,,,,,,,,,,,,,-24.758079528808594,2.2500000341096893e-05,-0.029093679040670395,0.09118547290563583,,,,,,,,,,,,,,8.29970645904541,0.016284942626953125,23.0,0.10318607091903687,238.08999633789062,26.834640502929688,-0.06300394982099533,0.0,0.9530070424079895,0.9827062487602234,0.9781926274299622,0.9986202120780945,0.4833357334136963,0.49945807456970215,0.9839310646057129,0.0
165,,,,,,,,,,,,,,,,,,-24.756765365600586,2.2500000341096893e-05,-0.035493120551109314,0.08795858174562454,,,,,,,,,,,,,,7.975168228149414,0.01581597328186035,24.0,0.10321717709302902,238.08999633789062,26.834640502929688,-0.061446528881788254,0.0,0.9456639289855957,0.9789345860481262,0.9686458706855774,0.9978346824645996,0.480659157037735,0.4980027377605438,0.9764585494995117,0.0
166,,,,,,,,,,,,,,,,,,-24.746204376220703,2.2500000341096893e-05,-0.036268942058086395,0.22291746735572815,,,,,,,,,,,,,,7.319358825683594,0.016108036041259766,26.0,0.10324276238679886,238.08999633789062,26.834640502929688,-0.06549317389726639,0.0,0.9422481656074524,0.9507670998573303,0.9203628897666931,0.986036479473114,0.4597301483154297,0.4789845943450928,0.9643105864524841,0.0
167,,,,,,,,,,,,,,,,,,-24.740646362304688,1.4999999621068127e-05,-0.037075866013765335,0.26800036430358887,,,,,,,,,,,,,,6.959963798522949,0.015745878219604492,27.0,0.1032583937048912,237.8800048828125,26.809823989868164,-0.0627468004822731,0.0,0.9478259682655334,0.9569527506828308,0.9123128056526184,0.984931230545044,0.4619876444339752,0.4794784486293793,0.9485926628112793,0.0
168,,,,,,,,,,,,,,,,,,-24.736431121826172,2.2500000341096893e-05,-0.029565555974841118,0.3477250635623932,,,,,,,,,,,,,,6.57428503036499,0.016357898712158203,29.0,0.10327330231666565,237.77000427246094,26.79502296447754,-0.06344868987798691,0.0,0.9296917915344238,0.8580027222633362,0.770512580871582,0.9444648623466492,0.4010627269744873,0.41197046637535095,0.9272146224975586,0.0
169,-0.028151581063866615,0.0,0.42016759514808655,0.4171060025691986,0.4042550325393677,0.4335477352142334,0.20299196243286133,0.20830458402633667,0.42827486991882324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.7336483001709,1.4999999621068127e-05,-0.03496468439698219,0.17803174257278442,2.191361427307129,1.5489416122436523,0.48368048667907715,0.5958914756774902,2.174597978591919,1.2839336395263672,0.2189709097146988,0.6250227093696594,0.34682321548461914,1.7627931833267212,0.0,0.0,0.0,7.428454875946045,0.018124103546142578,25.0,0.1032787635922432,237.50999450683594,26.7613525390625,-0.06589613109827042,0.0,0.945777416229248,0.8863666653633118,0.8271977305412292,0.9525802731513977,0.4242385923862457,0.4312840402126312,0.9475800395011902,0.0
170,,,,,,,,,,,,,,,,,,-24.72932243347168,2.2500000341096893e-05,-0.024889709427952766,0.1519312709569931,,,,,,,,,,,,,,8.768735885620117,0.0181429386138916,21.0,0.10330872982740402,237.36000061035156,26.742151260375977,-0.06422567367553711,0.0,0.9486371874809265,0.8945220112800598,0.8584786057472229,0.9580245018005371,0.43429985642433167,0.4378497302532196,0.9676305651664734,0.0
171,,,,,,,,,,,,,,,,,,-24.726539611816406,2.2500000341096893e-05,-0.03554539009928703,0.06662119179964066,,,,,,,,,,,,,,8.673401832580566,0.016022920608520508,22.0,0.10328716039657593,237.22000122070312,26.724897384643555,-0.06686392426490784,0.0,0.9658524990081787,0.9679999351501465,0.9625909328460693,0.9887216687202454,0.4794142246246338,0.48671412467956543,0.9879098534584045,0.0
172,,,,,,,,,,,,,,,,,,-24.734771728515625,1.4999999621068127e-05,-0.028800060972571373,0.04361816495656967,,,,,,,,,,,,,,8.764594078063965,0.015974998474121094,21.0,0.10326122492551804,237.22000122070312,26.724897384643555,-0.06464076787233353,0.0,0.9683169722557068,0.9885724186897278,0.985771894454956,0.9990783333778381,0.4897273778915405,0.499513179063797,0.9891838431358337,0.0
173,,,,,,,,,,,,,,,,,,-24.740327835083008,1.4999999621068127e-05,-0.029784180223941803,0.04768594354391098,,,,,,,,,,,,,,8.595515251159668,0.015947818756103516,22.0,0.10324618220329285,237.22000122070312,26.724897384643555,-0.06301656365394592,0.0,0.9612894654273987,0.9859625697135925,0.9824995994567871,0.9988889098167419,0.48673608899116516,0.49955081939697266,0.9874556660652161,0.0
174,,,,,,,,,,,,,,,,,,-24.737438201904297,2.2500000341096893e-05,-0.04069340601563454,0.11992465704679489,,,,,,,,,,,,,,8.084447860717773,0.016968965530395508,23.0,0.10328279435634613,237.22000122070312,26.724897384643555,-0.06445649266242981,0.0,0.9489410519599915,0.9811741709709167,0.9752033352851868,0.9984281659126282,0.48295971751213074,0.49928224086761475,0.980424702167511,0.0
175,,,,,,,,,,,,,,,,,,-24.722537994384766,1.4999999621068127e-05,-0.03314251825213432,0.09086618572473526,,,,,,,,,,,,,,7.776071071624756,0.016099929809570312,24.0,0.10334238409996033,237.22000122070312,26.724897384643555,-0.06363969296216965,0.0,0.9511410593986511,0.9779651761054993,0.9602839946746826,0.9962513446807861,0.477973073720932,0.49501481652259827,0.9747679829597473,0.0
176,,,,,,,,,,,,,,,,,,-24.70873260498047,2.2500000341096893e-05,-0.037735965102910995,0.24000902473926544,,,,,,,,,,,,,,7.128355979919434,0.016268014907836914,26.0,0.10337608307600021,237.11000061035156,26.711694717407227,-0.06760361790657043,0.0,0.9370179772377014,0.935537576675415,0.9027166366577148,0.9778275489807129,0.45290493965148926,0.46910524368286133,0.9587165713310242,0.0
177,,,,,,,,,,,,,,,,,,-24.703081130981445,1.4999999621068127e-05,-0.022808687761425972,0.12467866390943527,,,,,,,,,,,,,,7.892600059509277,0.02202892303466797,24.0,0.10337992012500763,237.11000061035156,26.711694717407227,-0.06617019325494766,0.0,0.9546747803688049,0.9682595133781433,0.9100632071495056,0.9892813563346863,0.46434473991394043,0.4819469749927521,0.9460415840148926,0.0
178,,,,,,,,,,,,,,,,,,-24.7037410736084,1.4999999621068127e-05,-0.03527464717626572,0.45588210225105286,,,,,,,,,,,,,,7.231229782104492,0.0231781005859375,26.0,0.10337522625923157,236.89999389648438,26.684072494506836,-0.06581851094961166,0.0,0.9295170903205872,0.8335900902748108,0.7518854737281799,0.932802677154541,0.39177966117858887,0.39684125781059265,0.9292364716529846,0.0
179,-0.029650412499904633,0.0,0.42665237188339233,0.4218614101409912,0.4092552065849304,0.43773308396339417,0.2060723900794983,0.21010863780975342,0.432771772146225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.705127716064453,2.2500000341096893e-05,-0.032474011182785034,0.1437348574399948,2.148308277130127,1.5736870765686035,0.4899637699127197,0.6066672801971436,2.212554693222046,1.3006794452667236,0.22192591428756714,0.6394883990287781,0.34989985823631287,2.3197271823883057,0.0,0.0,0.0,7.6552534103393555,0.016810894012451172,25.0,0.1033720001578331,236.63999938964844,26.653963088989258,-0.06670649349689484,0.0,0.9601871371269226,0.9129932522773743,0.855158805847168,0.9641416072845459,0.43786290287971497,0.4438011348247528,0.9574942588806152,0.0
180,,,,,,,,,,,,,,,,,,-24.7103328704834,2.2500000341096893e-05,-0.03003143146634102,0.3361889123916626,,,,,,,,,,,,,,8.231266975402832,0.016086816787719727,23.0,0.10334023833274841,236.5500030517578,26.641490936279297,-0.06719257682561874,0.0,0.9522754549980164,0.8878967761993408,0.8599502444267273,0.9530810713768005,0.4352574348449707,0.4346572160720825,0.972620964050293,0.0
181,,,,,,,,,,,,,,,,,,-24.718168258666992,1.4999999621068127e-05,-0.03441615402698517,0.09692242741584778,,,,,,,,,,,,,,8.750455856323242,0.016097068786621094,21.0,0.10331467539072037,236.4499969482422,26.629112243652344,-0.06567677855491638,0.0,0.9727208018302917,0.9825659394264221,0.9795894622802734,0.9945471882820129,0.48754310607910156,0.49478209018707275,0.9900462031364441,0.0
182,,,,,,,,,,,,,,,,,,-24.723257064819336,2.2500000341096893e-05,-0.03214570879936218,0.05443282052874565,,,,,,,,,,,,,,8.696033477783203,0.0170896053314209,22.0,0.10330232977867126,236.4499969482422,26.629112243652344,-0.06351279467344284,0.0,0.9639304280281067,0.9867585301399231,0.9839596152305603,0.9989652633666992,0.4879971742630005,0.4994925558567047,0.9878389835357666,0.0
183,,,,,,,,,,,,,,,,,,-24.721166610717773,2.2500000341096893e-05,-0.027224024757742882,0.07927662134170532,,,,,,,,,,,,,,8.583365440368652,0.016489267349243164,22.0,0.10333549976348877,236.4499969482422,26.629112243652344,-0.06619681417942047,0.0,0.9548222422599792,0.983563244342804,0.9801483750343323,0.9987537264823914,0.4855048656463623,0.4994765818119049,0.9851791262626648,0.0
184,,,,,,,,,,,,,,,,,,-24.70744514465332,1.4999999621068127e-05,-0.04625152796506882,0.1495683789253235,,,,,,,,,,,,,,8.920371055603027,0.021259069442749023,21.0,0.10339908301830292,236.4499969482422,26.629112243652344,-0.06259139627218246,0.0,0.9507846236228943,0.9819889664649963,0.9728127121925354,0.9982988238334656,0.4833747148513794,0.49872156977653503,0.9780140519142151,0.0
185,,,,,,,,,,,,,,,,,,-24.691164016723633,1.4999999621068127e-05,-0.03310111165046692,0.10415919125080109,,,,,,,,,,,,,,7.742588043212891,0.016125917434692383,24.0,0.10344674438238144,236.4499969482422,26.629112243652344,-0.06469324976205826,0.0,0.9469091296195984,0.9703227877616882,0.9460501670837402,0.9931103587150574,0.4713475704193115,0.4899122714996338,0.9711177349090576,0.0
186,,,,,,,,,,,,,,,,,,-24.67670440673828,1.4999999621068127e-05,-0.04446388781070709,0.14105750620365143,,,,,,,,,,,,,,7.148831367492676,0.01601266860961914,26.0,0.10350340604782104,236.3000030517578,26.610483169555664,-0.06627494841814041,0.0,0.9350922107696533,0.9386005997657776,0.9020563960075378,0.9781835675239563,0.4526732861995697,0.47195515036582947,0.9537649154663086,0.0
187,,,,,,,,,,,,,,,,,,-24.665273666381836,1.4999999621068127e-05,-0.026991378515958786,0.10739246755838394,,,,,,,,,,,,,,6.89362096786499,0.015856027603149414,27.0,0.10352204740047455,236.3000030517578,26.610483169555664,-0.06841935962438583,0.0,0.9496482014656067,0.9430587291717529,0.8701874613761902,0.9787642359733582,0.44549432396888733,0.4651135504245758,0.9403915405273438,0.0
188,,,,,,,,,,,,,,,,,,-24.658430099487305,1.4999999621068127e-05,-0.03878169506788254,0.2641274034976959,,,,,,,,,,,,,,6.948495864868164,0.01942920684814453,27.0,0.10356155782938004,236.0800018310547,26.581083297729492,-0.06715185195207596,0.0,0.9291494488716125,0.8352466225624084,0.7519676685333252,0.9300101399421692,0.39057672023773193,0.3997785747051239,0.9287519454956055,0.0
189,,,,,,,,,,,,,,,,,,-24.641368865966797,1.4999999621068127e-05,-0.03555148467421532,0.20210272073745728,,,,,,,,,,,,,,7.86032772064209,0.01637125015258789,24.0,0.10364177078008652,235.94000244140625,26.56415557861328,-0.06716358661651611,0.0,0.9584147930145264,0.9011585116386414,0.8437290787696838,0.958848774433136,0.4312603771686554,0.43767276406288147,0.9569995999336243,0.0
190,,,,,,,,,,,,,,,,,,-24.621946334838867,2.2500000341096893e-05,-0.03459186479449272,0.24940225481987,,,,,,,,,,,,,,8.459769248962402,0.016037702560424805,22.0,0.10370030999183655,235.82000732421875,26.548444747924805,-0.06325150281190872,0.0,0.9600998759269714,0.9316875338554382,0.9090361595153809,0.9721024632453918,0.4569214880466461,0.46147069334983826,0.9770515561103821,0.0
