iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
100,,,,,,,,,,,,,,,,,,-5.517771244049072,1.7341530110570602e-05,-0.05258888378739357,0.0008582095033489168,,,,,,,,,,,,,,6.49916410446167,0.018847942352294922,29.0,0.2000984102487564,27.360000610351562,1.978874921798706,-0.2654344141483307,-1.8291719925400685e-06,0.4004596173763275,0.5693976879119873,0.6170184016227722,0.8833945393562317,0.20522159337997437,0.4620842933654785,0.8028944134712219,0.0
101,,,,,,,,,,,,,,,,,,-5.514474391937256,1.7341530110570602e-05,-0.05641946941614151,0.001011827727779746,,,,,,,,,,,,,,6.26828670501709,0.016417980194091797,30.0,0.20016168057918549,27.389999389648438,1.9829738140106201,-0.2655939757823944,0.0,0.4091881811618805,0.5855054259300232,0.617409348487854,0.8906309604644775,0.20914559066295624,0.46318015456199646,0.7965802550315857,0.0
102,,,,,,,,,,,,,,,,,,-5.504453182220459,1.7341530110570602e-05,-0.045197226107120514,0.0010046693496406078,,,,,,,,,,,,,,6.745509147644043,0.019280672073364258,28.0,0.20022569596767426,27.290000915527344,1.9872331619262695,-0.26299339532852173,0.0,0.4078103005886078,0.5944663286209106,0.6524154543876648,0.9032328724861145,0.2162979394197464,0.4679776728153229,0.8047599792480469,0.0
103,,,,,,,,,,,,,,,,,,-5.495664119720459,2.60122942563612e-05,-0.056480828672647476,0.0011354911839589477,,,,,,,,,,,,,,7.603087902069092,0.023046016693115234,25.0,0.20029956102371216,27.270000457763672,1.9907904863357544,-0.2660438120365143,0.0,0.37754175066947937,0.567936360836029,0.6166749596595764,0.8883795738220215,0.19917750358581543,0.4632425010204315,0.7993513941764832,0.0
104,-0.055269405245780945,-4.4693226186609536e-07,0.0772542655467987,0.1162521094083786,0.1252085417509079,0.17987078428268433,0.04121088981628418,0.0942702442407608,0.16303546726703644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.4866814613342285,1.7341530110570602e-05,-0.04952388256788254,0.0009884717874228954,1.9337879419326782,0.9078159332275391,0.16733966767787933,0.7402021884918213,3.4350366592407227,0.9079697132110596,0.1689198613166809,0.5282144546508789,0.5236701369285583,10.229959487915039,0.0,0.0,0.0,6.416248798370361,0.01711106300354004,29.0,0.2003338634967804,27.219999313354492,1.9922608137130737,-0.27178457379341125,-2.5139941044471925e-06,0.4118173122406006,0.5875241756439209,0.6126453280448914,0.8841390013694763,0.21076364815235138,0.46390798687934875,0.8013687133789062,0.0
105,,,,,,,,,,,,,,,,,,-5.487643241882324,2.60122942563612e-05,-0.05024300515651703,0.0016541022341698408,,,,,,,,,,,,,,7.487499237060547,0.03113698959350586,25.0,0.2002674788236618,27.229999542236328,1.9957329034805298,-0.2692420184612274,0.0,0.3899889886379242,0.5745615363121033,0.604265034198761,0.8835277557373047,0.2011047601699829,0.46297773718833923,0.7972851395606995,0.0
106,-0.0566532202064991,-4.608203951761425e-08,0.07838954031467438,0.1159619688987732,0.12203659117221832,0.1794464886188507,0.04138888791203499,0.09445984661579132,0.16335318982601166,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.0,-5.502376556396484,2.60122942563612e-05,-0.04389069974422455,0.0025579503271728754,2.1213300228118896,1.0506677627563477,0.18690551817417145,0.7393561005592346,3.6929430961608887,0.9928522109985352,0.18752476572990417,0.5667808055877686,0.5141547918319702,10.308655738830566,0.0,0.0,0.0,9.35405158996582,0.026378870010375977,20.0,0.20015238225460052,27.219999313354492,1.9958521127700806,-0.27443334460258484,-1.620071685692892e-07,0.39229050278663635,0.568520724773407,0.6091014742851257,0.8789275288581848,0.20904308557510376,0.4615882933139801,0.8023272156715393,0.0
107,-0.053320467472076416,0.0,0.07770002633333206,0.11511937528848648,0.12430599331855774,0.17993909120559692,0.041866883635520935,0.09442763775587082,0.16574697196483612,0.0,0.0,0.0,0.0,0.1666666716337204,0.0,1.3333333730697632,0.0,-5.514760971069336,2.60122942563612e-05,-0.053052641451358795,0.0016484367661178112,2.4441959857940674,1.052282452583313,0.1831604242324829,0.7959486842155457,3.819965124130249,0.9726313948631287,0.18876469135284424,0.5655674338340759,0.5223892331123352,8.775359153747559,0.0,0.0,0.0,11.160806655883789,0.020812034606933594,17.0,0.2001025378704071,27.200000762939453,1.9988139867782593,-0.26722922921180725,0.0,0.38407155871391296,0.5859839916229248,0.630940854549408,0.890113353729248,0.21065489947795868,0.4644376337528229,0.8058054447174072,0.0
108,,,,,,,,,,,,,,,,,,-5.521199703216553,2.60122942563612e-05,-0.051151931285858154,0.0010673502692952752,,,,,,,,,,,,,,7.779238224029541,0.021155834197998047,24.0,0.20006315410137177,27.06999969482422,1.9992291927337646,-0.2629263401031494,0.0,0.38555052876472473,0.5884771943092346,0.6438930630683899,0.8999395370483398,0.21256400644779205,0.46713945269584656,0.8073246479034424,0.0
109,,,,,,,,,,,,,,,,,,-5.524887561798096,2.60122942563612e-05,-0.055251725018024445,0.00170048582367599,,,,,,,,,,,,,,7.065484046936035,0.018604040145874023,27.0,0.2000642567873001,27.1299991607666,2.0023322105407715,-0.2713319957256317,0.0,0.4032233655452728,0.5852397084236145,0.6167891621589661,0.8849838376045227,0.2115178108215332,0.4622248709201813,0.8051280975341797,0.0
110,,,,,,,,,,,,,,,,,,-5.523918628692627,1.7341530110570602e-05,-0.04543735086917877,0.0011565634049475193,,,,,,,,,,,,,,6.506314277648926,0.017102718353271484,29.0,0.2000717967748642,27.18000030517578,2.005216121673584,-0.26790133118629456,0.0,0.3963052034378052,0.5815761089324951,0.6426712274551392,0.8922174572944641,0.2142595797777176,0.4632793962955475,0.8060591220855713,0.0
111,,,,,,,,,,,,,,,,,,-5.526273250579834,2.60122942563612e-05,-0.046857282519340515,0.0011196163250133395,,,,,,,,,,,,,,8.127616882324219,0.020966053009033203,23.0,0.200019970536232,27.239999771118164,2.008728504180908,-0.27050313353538513,0.0,0.3812176287174225,0.5645626783370972,0.6069150567054749,0.8795693516731262,0.20280706882476807,0.46086302399635315,0.8111492991447449,0.0
112,-0.05439111962914467,0.0,0.07926017791032791,0.11763686686754227,0.1271911859512329,0.1800438016653061,0.04259040579199791,0.09372986853122711,0.16338808834552765,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571939468384,0.0,-5.535846710205078,1.7341530110570602e-05,-0.05888647586107254,0.0010501095093786716,1.7060184478759766,0.9386088252067566,0.16792719066143036,0.7484984993934631,3.4116199016571045,0.8994219899177551,0.16968660056591034,0.5253514051437378,0.504618227481842,9.800175666809082,0.0,0.0,0.0,6.503069877624512,0.01699090003967285,29.0,0.19995643198490143,27.229999542236328,2.0108230113983154,-0.2664051949977875,0.0,0.38718971610069275,0.5745934844017029,0.625111997127533,0.8896308541297913,0.20305491983890533,0.46352171897888184,0.8125640749931335,0.0
113,,,,,,,,,,,,,,,,,,-5.5452375411987305,2.60122942563612e-05,-0.04333202540874481,0.0009397841640748084,,,,,,,,,,,,,,6.583632469177246,0.01720714569091797,29.0,0.1998753398656845,27.299999237060547,2.0153000354766846,-0.27042636275291443,0.0,0.37431418895721436,0.567987859249115,0.6111926436424255,0.8812726140022278,0.19702790677547455,0.46099531650543213,0.8078470826148987,0.0
114,,,,,,,,,,,,,,,,,,-5.557570457458496,2.60122942563612e-05,-0.05053795874118805,0.0008516897214576602,,,,,,,,,,,,,,6.526893615722656,0.0175631046295166,29.0,0.19979941844940186,27.260000228881836,2.016659736633301,-0.2709084153175354,0.0,0.41079434752464294,0.5974130034446716,0.6471388936042786,0.903480589389801,0.21134118735790253,0.4674711227416992,0.8117544054985046,0.0
115,,,,,,,,,,,,,,,,,,-5.567978858947754,1.7341530110570602e-05,-0.06705529987812042,0.0010906512616202235,,,,,,,,,,,,,,6.376988887786865,0.02277398109436035,30.0,0.19973662495613098,27.280000686645508,2.01810622215271,-0.275985449552536,-6.406473858078243e-07,0.4066833555698395,0.5954264402389526,0.6431058049201965,0.8998581767082214,0.20999504625797272,0.46901974081993103,0.8074658513069153,0.0
116,,,,,,,,,,,,,,,,,,-5.575972080230713,2.60122942563612e-05,-0.04831717163324356,0.0007921031792648137,,,,,,,,,,,,,,6.409567832946777,0.017123937606811523,29.0,0.19968640804290771,27.270000457763672,2.0180623531341553,-0.2697697877883911,-4.391476693399454e-08,0.3852343261241913,0.5913310050964355,0.6486287713050842,0.8977241516113281,0.21081936359405518,0.46506157517433167,0.8083210587501526,0.0
117,,,,,,,,,,,,,,,,,,-5.5807037353515625,1.7341530110570602e-05,-0.056270405650138855,0.0013471223646774888,,,,,,,,,,,,,,6.392336845397949,0.01848292350769043,29.0,0.19967436790466309,27.350000381469727,2.02225661277771,-0.26774927973747253,0.0,0.4071623384952545,0.5840096473693848,0.6209248900413513,0.8826425075531006,0.2102377861738205,0.4593714773654938,0.8094527721405029,0.0
118,-0.05239122733473778,0.0,0.08459118008613586,0.12175033241510391,0.12841618061065674,0.17928488552570343,0.04470565542578697,0.09349817782640457,0.16333074867725372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.582824230194092,2.60122942563612e-05,-0.05269836261868477,0.0010581427486613393,1.3775768280029297,0.8411921858787537,0.15445257723331451,0.7217846512794495,3.084432363510132,0.8311015963554382,0.17056162655353546,0.5467278361320496,0.518240213394165,9.59571647644043,0.0,0.0,0.0,6.316664695739746,0.016566991806030273,30.0,0.1996619552373886,27.299999237060547,2.0255026817321777,-0.2816776931285858,0.0,0.4262622594833374,0.6016944050788879,0.6340541243553162,0.8945809006690979,0.22876761853694916,0.467349648475647,0.8185641765594482,0.0
119,-0.057325828820466995,0.0,0.08457645028829575,0.11666759103536606,0.12424421310424805,0.1761033833026886,0.045669328421354294,0.0922846570611,0.162992462515831,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,1.2000000476837158,0.0,-5.584025859832764,1.7341530110570602e-05,-0.0540851354598999,0.0008799249771982431,1.5681239366531372,0.9486115574836731,0.17756113409996033,0.7651792764663696,3.231222629547119,0.9304484128952026,0.18969324231147766,0.5716290473937988,0.5323700904846191,9.495382308959961,0.0,0.0,0.0,6.278531074523926,0.01647186279296875,30.0,0.1996610313653946,27.34000015258789,2.025874376296997,-0.26662054657936096,0.0,0.4154597222805023,0.5962163805961609,0.6344651579856873,0.8868401646614075,0.22332893311977386,0.4637249708175659,0.8117325901985168,0.0
120,,,,,,,,,,,,,,,,,,-5.5841145515441895,2.60122942563612e-05,-0.04830659180879593,0.00126843829639256,,,,,,,,,,,,,,8.809069633483887,0.022496938705444336,21.0,0.19966460764408112,27.350000381469727,2.0307042598724365,-0.27487024664878845,0.0,0.3835988938808441,0.5846803784370422,0.6252087950706482,0.8854455351829529,0.20489025115966797,0.4616716802120209,0.8104189038276672,0.0
121,,,,,,,,,,,,,,,,,,-5.581724643707275,2.60122942563612e-05,-0.045394573360681534,0.006243799813091755,,,,,,,,,,,,,,6.322339057922363,0.016826152801513672,30.0,0.19969813525676727,27.329999923706055,2.032527446746826,-0.2717694938182831,-2.2671265753615444e-08,0.3979376256465912,0.5855147838592529,0.6150131821632385,0.8900506496429443,0.2032826691865921,0.46516671776771545,0.8060992360115051,0.0
122,-0.052574895322322845,-3.2243576697510434e-09,0.08427391946315765,0.12222931534051895,0.12688036262989044,0.18304511904716492,0.04384078457951546,0.09608504921197891,0.167901873588562,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,-5.571084022521973,2.60122942563612e-05,-0.05720900371670723,0.0029651308432221413,1.5104981660842896,0.8960115313529968,0.17990681529045105,0.7438600659370422,3.2813758850097656,0.924103856086731,0.17824150621891022,0.556140124797821,0.5398654341697693,9.613031387329102,0.0,0.0,0.0,6.352552890777588,0.017000198364257812,30.0,0.19982032477855682,27.399999618530273,2.0377116203308105,-0.25862860679626465,0.0,0.43523848056793213,0.6138631701469421,0.644369900226593,0.8952274322509766,0.240004301071167,0.4662121534347534,0.8111754059791565,0.0
123,,,,,,,,,,,,,,,,,,-5.557215690612793,1.7341530110570602e-05,-0.056246984750032425,0.0024603810161352158,,,,,,,,,,,,,,6.409791946411133,0.017168283462524414,29.0,0.19986934959888458,27.389999389648438,2.0411570072174072,-0.2659422755241394,0.0,0.4180152416229248,0.6125758290290833,0.652954638004303,0.9002894759178162,0.23723505437374115,0.4689143896102905,0.8194782137870789,0.0
124,,,,,,,,,,,,,,,,,,-5.553592681884766,2.60122942563612e-05,-0.051862962543964386,0.002498835325241089,,,,,,,,,,,,,,6.350183010101318,0.016190052032470703,30.0,0.19987162947654724,27.399999618530273,2.04361629486084,-0.2757854461669922,0.0,0.40348437428474426,0.5869643092155457,0.6245341897010803,0.8873001933097839,0.21113495528697968,0.4632771909236908,0.8139849305152893,0.0
125,,,,,,,,,,,,,,,,,,-5.554537773132324,1.7341530110570602e-05,-0.052299175411462784,0.0010640581604093313,,,,,,,,,,,,,,6.415560722351074,0.018393993377685547,29.0,0.19985979795455933,27.350000381469727,2.047367811203003,-0.27378329634666443,0.0,0.4117845594882965,0.6094450354576111,0.6304859519004822,0.8974747657775879,0.22208289802074432,0.46769240498542786,0.8139072060585022,0.0
126,,,,,,,,,,,,,,,,,,-5.556202411651611,2.60122942563612e-05,-0.05118600279092789,0.0006888569332659245,,,,,,,,,,,,,,6.3475141525268555,0.017019987106323242,30.0,0.1998513787984848,27.3700008392334,2.049377918243408,-0.2720550000667572,0.0,0.39239072799682617,0.5814455151557922,0.6020348072052002,0.8802772164344788,0.2032238245010376,0.4632950723171234,0.8111373782157898,0.0
127,-0.056310296058654785,0.0,0.08097535371780396,0.1197390928864479,0.12884293496608734,0.18252941966056824,0.04366699978709221,0.09522192180156708,0.16854701936244965,0.0,0.0,0.0,0.0,0.0,0.0,1.399999976158142,0.0,-5.556369304656982,1.7341530110570602e-05,-0.05224689096212387,0.0007637616945430636,1.8018596172332764,0.9711149334907532,0.18192048370838165,0.7627484798431396,3.8947994709014893,1.002065658569336,0.18558451533317566,0.5726035833358765,0.5105662941932678,10.109023094177246,0.0,0.0,0.0,6.342424392700195,0.01653599739074707,30.0,0.19985109567642212,27.3799991607666,2.0520541667938232,-0.26872947812080383,0.0,0.40363776683807373,0.5915877819061279,0.6467544436454773,0.8944368958473206,0.22462652623653412,0.4663885831832886,0.8186632990837097,0.0
