iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
101,-0.38703787326812744,0.0,0.025522777810692787,0.07782090455293655,0.08283122628927231,0.09735206514596939,0.040307898074388504,0.04881209880113602,0.07908918708562851,0.0,0.0,0.0,0.0,0.0,1.600000023841858,0.0,36.70735549926758,8.77914935699664e-05,-0.04465235769748688,0.0047207060270011425,2.552553653717041,0.45622679591178894,0.04831934720277786,0.2626948654651642,3.522669553756714,0.4646944999694824,0.04816192761063576,0.2010142058134079,0.626445472240448,13.23375129699707,0.0,0.0,0.0,0.9206581115722656,0.021402835845947266,407.0,0.8574234247207642,13.90999984741211,0.202223539352417,-3.822660207748413,0.0,0.26942065358161926,0.7848296165466309,0.841421902179718,0.9834370017051697,0.403778076171875,0.49190250039100647,0.7998843789100647,0.0
102,,,,,,,,,,,,,,,,,36.669734954833984,8.77914935699664e-05,-0.04892256110906601,0.0031314692460000515,,,,,,,,,,,,,,0.9366519451141357,0.02289104461669922,400.0,0.8564030528068542,14.149999618530273,0.2005230188369751,-3.8894031047821045,-0.00010043739894172177,0.24449960887432098,0.7867854237556458,0.8206556439399719,0.9827935695648193,0.3857838213443756,0.49478980898857117,0.7967729568481445,0.0
103,-0.4030546545982361,-1.1035033509187997e-07,0.026207981631159782,0.08120746165513992,0.08606808632612228,0.10082920640707016,0.041898731142282486,0.050560448318719864,0.08152944594621658,0.0,0.0,0.0,0.0,0.0,1.7333333492279053,0.0,36.63440704345703,5.852766480529681e-05,-0.04317647963762283,0.0040372577495872974,2.2933647632598877,0.35643279552459717,0.04204525798559189,0.22075961530208588,3.275047779083252,0.4479202330112457,0.0440850593149662,0.2020168900489807,0.6255453824996948,12.136748313903809,0.0,0.0,0.0,0.9539098739624023,0.04119515419006348,385.0,0.8553977012634277,14.430000305175781,0.2055417001247406,-3.8048794269561768,-1.467404217692092e-06,0.2717162072658539,0.8024991154670715,0.8494078516960144,0.9867286682128906,0.4272903501987457,0.49502435326576233,0.80126953125,0.0
104,-0.41406112909317017,-2.2995764084043913e-06,0.031065957620739937,0.08881867676973343,0.09293418377637863,0.10920737683773041,0.04691292345523834,0.054925404489040375,0.08768431097269058,0.0,0.0,0.0,0.0,0.0,1.8461538553237915,0.0,36.600067138671875,0.0001316872367169708,-0.045662909746170044,0.005693893413990736,2.4300217628479004,0.44461819529533386,0.04065084084868431,0.2151796966791153,3.365773916244507,0.4733232855796814,0.04407474771142006,0.1991628110408783,0.6555745005607605,13.321450233459473,0.0,0.0,0.0,0.9715807437896729,0.022367000579833984,386.0,0.8541628122329712,15.550000190734863,0.22579441964626312,-3.8271496295928955,-2.3180837160907686e-05,0.2834925949573517,0.7988877892494202,0.8373792767524719,0.9833869934082031,0.4150071442127228,0.49501264095306396,0.7877140045166016,0.0
105,,,,,,,,,,,,,,,,,36.55207061767578,8.77914935699664e-05,-0.055872756987810135,0.003047271864488721,,,,,,,,,,,,,,0.9054043292999268,0.022912025451660156,413.0,0.8528512716293335,15.170000076293945,0.2358837127685547,-3.770258665084839,0.0,0.27203309535980225,0.8086382746696472,0.8383512496948242,0.9861752986907959,0.40170225501060486,0.49549993872642517,0.792823314666748,0.0
106,-0.4191088378429413,-2.5536635348544223e-06,0.02941366471350193,0.08814100176095963,0.09245124459266663,0.11028440296649933,0.04638690873980522,0.055247481912374496,0.08783448487520218,0.0,0.0,0.0,0.0,0.0,1.263157844543457,0.0,36.513755798339844,8.77914935699664e-05,-0.049156010150909424,0.00431603891775012,3.0167689323425293,0.4180810749530792,0.05920611694455147,0.22080087661743164,3.7591583728790283,0.5317480564117432,0.05259581282734871,0.21402432024478912,0.6584818959236145,12.615191459655762,0.0,0.0,0.0,0.9144039154052734,0.023023128509521484,409.0,0.85181725025177,15.880000114440918,0.25117796659469604,-3.8026511669158936,-1.899245944514405e-05,0.2521336078643799,0.771150529384613,0.8200224041938782,0.9806141257286072,0.4035143554210663,0.49158599972724915,0.781675398349762,0.0
107,,,,,,,,,,,,,,,,,36.48046112060547,8.77914935699664e-05,-0.04690881073474884,0.0034133915323764086,,,,,,,,,,,,,,0.9099178314208984,0.022259950637817383,411.0,0.8509126901626587,16.530000686645508,0.25677046179771423,-3.845167875289917,-3.700262459460646e-05,0.25901511311531067,0.779569149017334,0.8410823941230774,0.9827386736869812,0.40921416878700256,0.4941467344760895,0.7802016139030457,0.0
108,-0.40747106075286865,-8.183175850717817e-06,0.028316562995314598,0.08448279649019241,0.09036089479923248,0.10526154190301895,0.045047320425510406,0.0529741495847702,0.08422046899795532,0.0,0.0,0.0,0.0,0.0,1.8181818723678589,0.0,36.44944381713867,8.77914935699664e-05,-0.03967457264661789,0.009333410300314426,2.3660638332366943,0.3706352412700653,0.04491390660405159,0.21699438989162445,2.859198570251465,0.4224340319633484,0.049760088324546814,0.19783778488636017,0.6470323801040649,10.465649604797363,0.0,0.0,0.0,0.9009521007537842,0.023724079132080078,415.0,0.8499827980995178,16.530000686645508,0.25709226727485657,-3.764009714126587,-2.3072016119840555e-05,0.26012349128723145,0.7674236297607422,0.7946693301200867,0.9688703417778015,0.3854576647281647,0.48514774441719055,0.7634783387184143,0.0
109,-0.49484726786613464,-2.4574862891313387e-06,0.03396948054432869,0.098713219165802,0.1027422770857811,0.1253366619348526,0.0477709025144577,0.06261394172906876,0.09984433650970459,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,1.75,0.0,36.413307189941406,8.77914935699664e-05,-0.04912284389138222,0.002907051471993327,2.4498074054718018,0.4891960620880127,0.08263494819402695,0.28184953331947327,3.1563873291015625,0.530905544757843,0.06752454489469528,0.23506416380405426,0.6389096975326538,11.273163795471191,0.0,0.0,0.0,0.9454331398010254,0.022452831268310547,396.0,0.8488090634346008,17.34000015258789,0.24522161483764648,-3.8387842178344727,-2.6976646040566266e-05,0.25969651341438293,0.7754330635070801,0.8178194165229797,0.9758321642875671,0.40240344405174255,0.48956939578056335,0.783320963382721,0.0
110,,,,,,,,,,,,,,,,,36.377010345458984,8.77914935699664e-05,-0.04008590802550316,0.0034480090253055096,,,,,,,,,,,,,,0.9194929599761963,0.021492958068847656,408.0,0.8478713631629944,17.270000457763672,0.2381804883480072,-3.731908082962036,-8.227487705880776e-05,0.29051241278648376,0.7932927012443542,0.8310319781303406,0.9785051345825195,0.41662082076072693,0.49091920256614685,0.7805725932121277,0.0
111,-0.4293016195297241,-1.1251385956256854e-07,0.03339768946170807,0.09318578988313675,0.09793876856565475,0.1136353611946106,0.04881400242447853,0.05709877237677574,0.09148205071687698,0.0,0.0,0.0,0.0,0.0,1.2941176891326904,0.0,36.34382629394531,8.77914935699664e-05,-0.04546251893043518,0.0039635319262743,2.4615819454193115,0.435188353061676,0.04639540612697601,0.22297680377960205,3.152387857437134,0.4386546313762665,0.04622287675738335,0.21241351962089539,0.6458448171615601,11.231943130493164,0.0,0.0,0.0,0.9453837871551514,0.022553205490112305,396.0,0.846867024898529,17.40999984741211,0.2610670030117035,-3.6700973510742188,-1.9779010472120717e-05,0.26958784461021423,0.8064605593681335,0.8495175242424011,0.9869098663330078,0.4223034381866455,0.495201975107193,0.7943286895751953,0.0
112,-0.4186554253101349,-2.412486992398044e-06,0.033000387251377106,0.09286181628704071,0.09610466659069061,0.11392123997211456,0.05060221999883652,0.057337597012519836,0.09134555608034134,0.0,0.0,0.0,0.0,0.0,1.545454502105713,0.0,36.312278747558594,5.852766480529681e-05,-0.045458320528268814,0.006036017090082169,2.5153207778930664,0.4273515045642853,0.042772553861141205,0.1706744283437729,3.267503499984741,0.46368882060050964,0.044831033796072006,0.196722611784935,0.6391149163246155,11.72278118133545,0.0,0.0,0.0,0.9172580242156982,0.024316787719726562,407.0,0.8460922837257385,17.5,0.27776435017585754,-3.7160308361053467,-4.7664994440310693e-07,0.2683427333831787,0.7860450744628906,0.8048064708709717,0.9806432723999023,0.4012256860733032,0.49418875575065613,0.7723062634468079,0.0
113,-0.5404731035232544,-3.472050025266071e-08,0.03784576430916786,0.11254820972681046,0.11617649346590042,0.1402662992477417,0.053031325340270996,0.07034334540367126,0.10915818065404892,0.0,0.0,0.0,0.0,0.0,1.5,0.0,36.28840255737305,0.0001316872367169708,-0.04294000566005707,0.008001711219549179,2.3195383548736572,0.3687388002872467,0.060766011476516724,0.31820443272590637,3.1886589527130127,0.4564680755138397,0.05521424487233162,0.23073215782642365,0.6855326294898987,10.792475700378418,0.0,0.0,0.0,0.9459619522094727,0.023411035537719727,396.0,0.8453542590141296,17.799999237060547,0.28573668003082275,-3.7511093616485596,-1.6433923519798554e-05,0.25483229756355286,0.7631478905677795,0.765564501285553,0.9632582664489746,0.35544148087501526,0.47925233840942383,0.743747889995575,0.0
114,-0.5707430243492126,-2.715037680900423e-06,0.03767312690615654,0.11617011576890945,0.1149921715259552,0.1465177983045578,0.056532979011535645,0.07284512370824814,0.11303562670946121,0.0,0.0,0.0,0.0,0.13333334028720856,1.2666666507720947,0.0,36.25717544555664,8.77914935699664e-05,-0.051227468997240067,0.005820952821522951,2.7197468280792236,0.4147148132324219,0.0770997703075409,0.2796050012111664,3.9023208618164062,0.5758659243583679,0.06180807575583458,0.25730186700820923,0.7278321981430054,14.317902565002441,0.0,0.0,0.0,0.9312999248504639,0.02284693717956543,402.0,0.8444278836250305,18.559999465942383,0.2948453724384308,-3.698483467102051,-8.482800330966711e-05,0.2539129853248596,0.7767933011054993,0.808998167514801,0.9704692363739014,0.3874993324279785,0.4849992096424103,0.7801429629325867,0.0
115,,,,,,,,,,,,,,,,,36.23041915893555,8.77914935699664e-05,-0.0500977523624897,0.006882872432470322,,,,,,,,,,,,,,0.9159090518951416,0.023176908493041992,408.0,0.8437172174453735,19.200000762939453,0.29074063897132874,-3.838987350463867,-0.00012618231994565576,0.2472565621137619,0.7564554810523987,0.77946537733078,0.9641504883766174,0.3707233965396881,0.4832524061203003,0.7585967183113098,0.0
116,,,,,,,,,,,,,,,,,36.204261779785156,8.77914935699664e-05,-0.0515899658203125,0.011160217225551605,,,,,,,,,,,,,,0.9491918087005615,0.022451162338256836,395.0,0.8428930640220642,20.280000686645508,0.27766942977905273,-3.683260202407837,-3.076972279814072e-05,0.2642684876918793,0.7397331595420837,0.7186947464942932,0.94512939453125,0.33763787150382996,0.46517646312713623,0.7345672249794006,0.0
117,,,,,,,,,,,,,,,,,36.175392150878906,0.0001316872367169708,-0.04552546143531799,0.011198559775948524,,,,,,,,,,,,,,0.9090192317962646,0.023015975952148438,412.0,0.8420164585113525,21.100000381469727,0.26350486278533936,-3.6855809688568115,-4.470917701837607e-05,0.2715652883052826,0.7557780742645264,0.7637866139411926,0.9562395215034485,0.3832077085971832,0.4713480770587921,0.7599537372589111,0.0
118,-0.4615750312805176,-3.881084921886213e-06,0.034990254789590836,0.09963712096214294,0.09952688217163086,0.12308921664953232,0.0499107800424099,0.061750490218400955,0.09711354225873947,0.0,0.0,0.0,0.0,0.0833333358168602,1.25,0.0,36.142616271972656,8.77914935699664e-05,-0.05628548935055733,0.007683351635932922,2.187608480453491,0.4210883378982544,0.05197327211499214,0.22219403088092804,3.6314990520477295,0.49671125411987305,0.053938206285238266,0.23269951343536377,0.6691004633903503,13.277718544006348,0.0,0.0,0.0,0.8955559730529785,0.023758888244628906,417.0,0.8410499095916748,21.110000610351562,0.2607744038105011,-3.7108685970306396,-1.730657459120266e-05,0.25910845398902893,0.791329562664032,0.818045437335968,0.9801568388938904,0.3928464353084564,0.48970818519592285,0.7744439244270325,0.0
119,-0.6172381043434143,-2.657024651853135e-06,0.042770978063344955,0.126618891954422,0.1313331425189972,0.1597777009010315,0.06252436339855194,0.07916876673698425,0.12418694794178009,0.0,0.0,0.0,0.0,0.06666667014360428,1.3333333730697632,0.0,36.11160659790039,8.77914935699664e-05,-0.04746494069695473,0.008227410726249218,2.4038116931915283,0.4358268976211548,0.0834558978676796,0.28261345624923706,3.1949145793914795,0.4783630669116974,0.06307607144117355,0.24502068758010864,0.7190029621124268,11.074722290039062,0.0,0.0,0.0,0.960111141204834,0.023737668991088867,390.0,0.8402264714241028,21.729999542236328,0.27684977650642395,-3.773487091064453,-1.7178281268570572e-05,0.2575230896472931,0.7623038291931152,0.7810134291648865,0.9661626815795898,0.3766373097896576,0.477988600730896,0.750937283039093,0.0
120,,,,,,,,,,,,,,,,,36.08386993408203,0.0001316872367169708,-0.052783966064453125,0.005082393065094948,,,,,,,,,,,,,,1.00885009765625,0.022935152053833008,372.0,0.8393440842628479,21.579999923706055,0.27565473318099976,-3.6663448810577393,-9.857391205514432e-07,0.2848820090293884,0.8059460520744324,0.8400672078132629,0.9859538078308105,0.4058224856853485,0.49658724665641785,0.7805045247077942,0.0
121,,,,,,,,,,,,,,,,,36.04871368408203,8.77914935699664e-05,-0.056758422404527664,0.005296777002513409,,,,,,,,,,,,,,1.225649118423462,0.021960973739624023,307.0,0.8383320569992065,19.81999969482422,0.3048747479915619,-3.5266048908233643,-1.0021248044722597e-06,0.25823691487312317,0.7959368824958801,0.8354604244232178,0.983620822429657,0.4023486077785492,0.4943152964115143,0.7938377857208252,0.0
122,-0.4191622734069824,-6.649673878200701e-07,0.031546663492918015,0.09396203607320786,0.09926552325487137,0.11652767658233643,0.04818067327141762,0.05862859636545181,0.0930304080247879,0.0,0.0,0.0,0.0,0.0,1.4285714626312256,0.0,36.015567779541016,0.0001316872367169708,-0.04724903777241707,0.004506388679146767,2.1490371227264404,0.3109931945800781,0.035659320652484894,0.24240455031394958,3.220038890838623,0.40604501962661743,0.04267551377415657,0.2021164447069168,0.5903725028038025,11.481574058532715,0.0,0.0,0.0,1.6329569816589355,0.07252883911132812,225.0,0.8372766971588135,19.440000534057617,0.3221961259841919,-3.6966331005096436,-6.962412953726016e-06,0.2578887939453125,0.7909825444221497,0.8353090286254883,0.9838099479675293,0.40466833114624023,0.4956146776676178,0.7782644629478455,0.0
123,-0.49913665652275085,0.0,0.03491031378507614,0.10816457122564316,0.1131661906838417,0.13497798144817352,0.053709857165813446,0.06802378594875336,0.10498160868883133,0.0,0.0,0.0,0.0,0.0,1.2857142686843872,0.0,35.976219177246094,8.77914935699664e-05,-0.053337547928094864,0.003690079553052783,2.5834176540374756,0.39820125699043274,0.042581770569086075,0.2561119496822357,3.9282596111297607,0.47785457968711853,0.047260574996471405,0.21058964729309082,0.6942259073257446,12.887852668762207,0.0,0.0,0.0,1.0838980674743652,0.023941755294799805,346.0,0.8362367153167725,19.280000686645508,0.32722562551498413,-3.626960039138794,0.0,0.28000929951667786,0.7978140711784363,0.8243961334228516,0.9834880828857422,0.3890167772769928,0.49513235688209534,0.7772259712219238,0.0
124,-0.445861279964447,-1.511399148057535e-07,0.03766682744026184,0.09871170669794083,0.10161500424146652,0.12066059559583664,0.049103815108537674,0.060809385031461716,0.09670232236385345,0.0,0.0,0.0,0.0,0.0,1.3571428060531616,0.0,35.94063949584961,8.77914935699664e-05,-0.05007303133606911,0.005088117439299822,2.36808705329895,0.36871370673179626,0.03587029129266739,0.2509593963623047,3.3344361782073975,0.4626196324825287,0.04520062729716301,0.2108527272939682,0.6717978119850159,11.865457534790039,0.0,0.0,0.0,0.936898946762085,0.022595882415771484,400.0,0.8351143002510071,18.0,0.3360878825187683,-3.7047061920166016,-8.265463407042262e-07,0.28428974747657776,0.7983582019805908,0.8286351561546326,0.9842291474342346,0.3893110752105713,0.4950718879699707,0.7818980813026428,0.0
125,-0.4625493288040161,0.0,0.033762361854314804,0.10093677788972855,0.10466691851615906,0.12431955337524414,0.04731594771146774,0.06226162612438202,0.09890508651733398,0.0,0.0,0.0,0.0,0.0,1.5384615659713745,0.0,35.89981460571289,8.77914935699664e-05,-0.051557835191488266,0.003187027759850025,2.781446695327759,0.404501736164093,0.04416274279356003,0.3077363669872284,3.589663505554199,0.4666627049446106,0.04252246394753456,0.21785010397434235,0.6619025468826294,12.607433319091797,0.0,0.0,0.0,0.957956075668335,0.022845983505249023,391.0,0.8339157700538635,18.260000228881836,0.33435767889022827,-3.579535722732544,-1.7901116734719835e-05,0.2756289839744568,0.8010150790214539,0.8307215571403503,0.9834580421447754,0.3873326778411865,0.4931217133998871,0.7791867256164551,0.0
126,-0.4723842442035675,-2.970112291222904e-06,0.036071017384529114,0.10432446748018265,0.11014092713594437,0.13007795810699463,0.050534166395664215,0.06522414833307266,0.10394074022769928,0.0,0.0,0.0,0.0,0.0,1.384615421295166,0.0,35.85749053955078,0.0001316872367169708,-0.049828942865133286,0.004072252660989761,2.6881375312805176,0.3982488214969635,0.05616862326860428,0.30402013659477234,3.2934231758117676,0.4766976535320282,0.05554765835404396,0.22467650473117828,0.698579728603363,11.54073715209961,0.0,0.0,0.0,0.9584860801696777,0.022683143615722656,391.0,0.8325965404510498,19.139999389648438,0.35589203238487244,-3.5656769275665283,0.0,0.2649606764316559,0.7856034636497498,0.8184990882873535,0.9787982106208801,0.3872116506099701,0.49252423644065857,0.7777264714241028,0.0
127,-0.5172393321990967,-1.8187625755672343e-05,0.039322156459093094,0.11229979246854782,0.11576427519321442,0.13965994119644165,0.055425845086574554,0.06921207904815674,0.10898085683584213,0.0,0.0,0.0,0.0,0.0,1.4615384340286255,0.0,35.81010818481445,8.77914935699664e-05,-0.05915675684809685,0.0045723882503807545,2.8088459968566895,0.4920493960380554,0.0591370090842247,0.28046226501464844,3.631211280822754,0.5366580486297607,0.05169105529785156,0.22494357824325562,0.6915716528892517,13.472153663635254,0.0,0.0,0.0,0.9236741065979004,0.022499799728393555,405.0,0.8313817977905273,19.579999923706055,0.3558414578437805,-3.6447134017944336,-9.235903416993096e-05,0.28497380018234253,0.7896302342414856,0.8103415369987488,0.9777019619941711,0.3801475465297699,0.4850384294986725,0.7570917010307312,0.0
128,-0.40490129590034485,-3.73594821212464e-06,0.02983011119067669,0.09065308421850204,0.09401052445173264,0.11144959926605225,0.0464443676173687,0.05591675266623497,0.08949346840381622,0.0,0.0,0.0,0.0,0.0,1.3571428060531616,0.0,35.77412033081055,8.77914935699664e-05,-0.05464201048016548,0.005849495995789766,2.5441415309906006,0.3147893249988556,0.04316380247473717,0.26915496587753296,3.247419834136963,0.4129694104194641,0.04193102568387985,0.19885794818401337,0.6566028594970703,11.486079216003418,0.0,0.0,0.0,0.9618160724639893,0.02149367332458496,390.0,0.8304898738861084,19.469999313354492,0.35599035024642944,-3.6350271701812744,-5.6597142247483134e-05,0.26629671454429626,0.7856693863868713,0.8008213639259338,0.9710407257080078,0.4024945795536041,0.4790966808795929,0.7759389877319336,0.0
129,-0.6059240698814392,-8.41685505292844e-06,0.04511558637022972,0.12678325176239014,0.12740558385849,0.15770329535007477,0.06505479663610458,0.0769403874874115,0.12403547018766403,0.0,0.0,0.09090909361839294,0.0,0.09090909361839294,1.454545497894287,0.0,35.74282455444336,0.0001316872367169708,-0.04870743304491043,0.005195619072765112,2.7847414016723633,0.46418496966362,0.088950976729393,0.2519458830356598,3.516634225845337,0.5584999918937683,0.07428734004497528,0.2574058771133423,0.6506513953208923,12.42623519897461,0.0,0.0,0.0,0.937971830368042,0.023156166076660156,399.0,0.8295056819915771,20.18000030517578,0.35541215538978577,-3.5798003673553467,-7.796369573043194e-06,0.2752525508403778,0.7928741574287415,0.7984471321105957,0.9738388657569885,0.3908208906650543,0.4891090393066406,0.7649898529052734,0.0
130,-0.5179534554481506,-7.128109018594841e-07,0.04165416583418846,0.11672135442495346,0.1178441196680069,0.14371873438358307,0.05520869046449661,0.07196791470050812,0.11189769208431244,0.0,0.0,0.0,0.0,0.0,1.2857142686843872,0.0,35.707679748535156,8.77914935699664e-05,-0.051789216697216034,0.0070032887160778046,2.2674901485443115,0.3604583740234375,0.058427516371011734,0.296346515417099,3.2029266357421875,0.4180392324924469,0.05138848349452019,0.2386637032032013,0.7102321982383728,11.592992782592773,0.0,0.0,0.0,0.915395975112915,0.023257017135620117,409.0,0.8286086916923523,20.450000762939453,0.3764905631542206,-3.499133348464966,0.0,0.2924417555332184,0.7951388955116272,0.7756878733634949,0.9696003794670105,0.36982372403144836,0.48423242568969727,0.7553110122680664,0.0
131,-0.5052878856658936,0.0,0.036981504410505295,0.10860463231801987,0.10616232454776764,0.13358546793460846,0.04965602979063988,0.0669463723897934,0.10563291609287262,0.0,0.0,0.0,0.0,0.07692307978868484,1.1538461446762085,0.0,35.68208312988281,8.77914935699664e-05,-0.04709675535559654,0.00707703223451972,2.418977737426758,0.43186596035957336,0.06463256478309631,0.31614065170288086,3.2377264499664307,0.47603723406791687,0.05777633190155029,0.24270273745059967,0.671637773513794,11.96291732788086,0.0,0.0,0.0,0.9226620197296143,0.022384166717529297,406.0,0.8280308246612549,20.65999984741211,0.3638792335987091,-3.6301424503326416,-5.541979044210166e-05,0.27137187123298645,0.7899551391601562,0.8067898154258728,0.9727451205253601,0.3843907415866852,0.4780256748199463,0.770777702331543,0.0
132,-0.5949162840843201,-6.501852112705819e-06,0.04655952751636505,0.1327502727508545,0.13324758410453796,0.1641152948141098,0.0596044659614563,0.0798511654138565,0.12733016908168793,0.0,0.0,0.09090909361839294,0.0,0.1818181872367859,1.2727272510528564,0.0,35.65982437133789,8.77914935699664e-05,-0.043991569429636,0.007876759395003319,2.6210508346557617,0.5116298198699951,0.09757397323846817,0.3549717962741852,3.5201539993286133,0.5305384993553162,0.07149061560630798,0.25255781412124634,0.6974554657936096,12.419135093688965,0.0,0.0,0.0,0.9542698860168457,0.02287602424621582,392.0,0.8272708654403687,21.770000457763672,0.37429115176200867,-3.5489633083343506,-1.1498860658321064e-05,0.26721426844596863,0.7767377495765686,0.775322437286377,0.960711658000946,0.3599334955215454,0.4705745279788971,0.7432929873466492,0.0
133,,,,,,,,,,,,,,,,,35.63052749633789,8.77914935699664e-05,-0.04546615853905678,0.00868434738367796,,,,,,,,,,,,,,0.9087009429931641,0.023478984832763672,411.0,0.8263958692550659,22.290000915527344,0.3807849884033203,-3.5368449687957764,-1.8122327674063854e-05,0.24844463169574738,0.774125874042511,0.7354059219360352,0.9611437916755676,0.36240431666374207,0.48209118843078613,0.7267775535583496,0.0
134,-0.6279560923576355,-1.4754357835045084e-05,0.04522273689508438,0.13938885927200317,0.1307663768529892,0.1721242368221283,0.06474726647138596,0.08721853792667389,0.12740777432918549,0.0,0.0,0.0,0.0,0.07692307978868484,1.4615384340286255,0.0,35.601829528808594,8.77914935699664e-05,-0.047636277973651886,0.006989771965891123,2.4221854209899902,0.3266449570655823,0.06980139762163162,0.3050101697444916,3.468844175338745,0.4631703495979309,0.06323300302028656,0.2672637104988098,0.7866599559783936,12.215713500976562,0.0,0.0,0.0,0.998054027557373,0.02632284164428711,374.0,0.8256387114524841,23.81999969482422,0.39350640773773193,-3.5856196880340576,-6.918943836353719e-05,0.26746001839637756,0.7874100208282471,0.7895926833152771,0.9744568467140198,0.3797292709350586,0.4904446601867676,0.7433859705924988,0.0
135,-0.5595016479492188,0.0,0.04128238186240196,0.1229301169514656,0.12185084819793701,0.15174609422683716,0.05851690471172333,0.07662336528301239,0.11679647117853165,0.0,0.0,0.0,0.0,0.0,1.2727272510528564,0.0,35.573486328125,8.77914935699664e-05,-0.041919175535440445,0.006699164863675833,3.069216251373291,0.3804485499858856,0.0527338981628418,0.27269336581230164,3.152667760848999,0.4814039170742035,0.05867110565304756,0.23720894753932953,0.7255367040634155,10.375343322753906,0.0,0.0,0.0,0.9110379219055176,0.023183107376098633,411.0,0.8247790932655334,23.850000381469727,0.40487736463546753,-3.6297876834869385,0.0,0.2619324028491974,0.7838432192802429,0.7789225578308105,0.976450502872467,0.3477444648742676,0.4897269010543823,0.7428949475288391,0.0
136,-0.5811853408813477,-3.081904651480727e-06,0.04324793070554733,0.12763714790344238,0.1270812302827835,0.15941336750984192,0.05882379785180092,0.08002152293920517,0.12169812619686127,0.0,0.0,0.0,0.0,0.0,1.1428571939468384,0.0,35.54281997680664,8.77914935699664e-05,-0.05064540356397629,0.0063735563308000565,2.600365400314331,0.3564245402812958,0.05607603117823601,0.3237378001213074,3.060577630996704,0.4656834304332733,0.058685850352048874,0.25676316022872925,0.764628529548645,10.748875617980957,0.0,0.0,0.0,0.9130539894104004,0.021600961685180664,410.0,0.8239349722862244,23.969999313354492,0.3977416455745697,-3.551652669906616,-2.0630241124308668e-05,0.2749547064304352,0.7882235050201416,0.7636492848396301,0.9741783738136292,0.35832592844963074,0.4847523868083954,0.7422828674316406,0.0
137,,,,,,,,,,,,,,,,,35.517757415771484,8.77914935699664e-05,-0.04640457406640053,0.008829185739159584,,,,,,,,,,,,,,0.9226281642913818,0.021915912628173828,406.0,0.8233723044395447,24.549999237060547,0.3989701569080353,-3.5404815673828125,-4.407497544889338e-05,0.2648054361343384,0.7769799828529358,0.7538867592811584,0.9644615054130554,0.317043274641037,0.48124098777770996,0.719414234161377,0.0
138,-0.6446847319602966,-1.7769907572073862e-06,0.048023805022239685,0.14089995622634888,0.14014169573783875,0.17401845753192902,0.05484392121434212,0.0860537439584732,0.1329234540462494,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,1.399999976158142,0.0,35.50127410888672,8.77914935699664e-05,-0.04431654140353203,0.01658068224787712,2.5014469623565674,0.4298436641693115,0.09841147065162659,0.47518759965896606,3.7743752002716064,0.5229900479316711,0.06974390149116516,0.2600094676017761,0.7325448393821716,12.691555976867676,0.0,0.0,0.0,0.8878598213195801,0.0223081111907959,421.0,0.8230106830596924,26.190000534057617,0.4048551023006439,-3.624248504638672,-0.00030797955696471035,0.25901851058006287,0.771961510181427,0.7677674889564514,0.9634516835212708,0.3110361695289612,0.46995529532432556,0.7347353100776672,0.0
139,-0.6782731413841248,-6.248348654480651e-05,0.05133295804262161,0.14989112317562103,0.14848482608795166,0.18636967241764069,0.06729131191968918,0.09139584004878998,0.14132948219776154,0.0,0.0,0.0,0.0,0.07692307978868484,1.1538461446762085,0.0,35.487178802490234,8.77914935699664e-05,-0.0461764894425869,0.00759615795686841,2.707736015319824,0.49397653341293335,0.09189650416374207,0.3384501338005066,3.4503567218780518,0.5108241438865662,0.06614422053098679,0.2626338005065918,0.7150521874427795,12.484334945678711,0.0,0.0,0.0,1.0447907447814941,0.021786212921142578,360.0,0.822553277015686,26.18000030517578,0.4111305773258209,-3.491476058959961,-4.569642260321416e-05,0.27502360939979553,0.8011552691459656,0.8045473098754883,0.9764933586120605,0.3813823461532593,0.4860962927341461,0.7512274384498596,0.0
