iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
1120,,,,,,,,-2.8851730823516846,2.2500000341096893e-05,-0.026398805901408195,0.008787023834884167,0.4109938144683838,0.010941267013549805,227.0,0.16378910839557648,100.0,3.1640403270721436,-0.004127592779695988,0.6897318959236145,0.0,0.9993835091590881
1121,,,,,,,,-2.895862579345703,0.00011390625149942935,-0.013610508292913437,0.0009042583988048136,0.41999316215515137,0.010974884033203125,222.0,0.1635376662015915,100.0,3.164638042449951,-0.003989486489444971,8.897029601939721e-07,0.0,0.9994967579841614
1122,,,,,,,,-2.900054454803467,3.3749998692655936e-05,-0.01555853895843029,0.010465921834111214,0.4257783889770508,0.010776758193969727,219.0,0.1636877804994583,100.0,3.1673741340637207,-0.004348993767052889,1.1970677375793457,0.0,0.9994718432426453
1123,,,,,,,,-2.8931937217712402,3.3749998692655936e-05,-0.017827166244387627,0.007299227174371481,0.4378550052642822,0.010757923126220703,213.0,0.16382890939712524,100.0,3.1634361743927,-0.004386281128972769,0.6749858856201172,0.0,0.9994571805000305
1124,,,,,,,,-2.8882498741149902,3.3749998692655936e-05,-0.018676163628697395,0.010189619846642017,0.4150221347808838,0.011042118072509766,225.0,0.1639111340045929,100.0,3.1634361743927,-0.004330276045948267,0.7863863110542297,0.0,0.9993467330932617
1125,,,,,,,,-2.8889122009277344,5.062499985797331e-05,-0.01065614353865385,0.001955171348527074,0.41295313835144043,0.010681629180908203,226.0,0.16375577449798584,100.0,3.1632230281829834,-0.004072186537086964,1.6489435372690764e-09,0.0,0.9994175434112549
1126,,,,,,,,-2.8963940143585205,5.062499985797331e-05,-0.016133952885866165,0.0062863766215741634,0.4349532127380371,0.011198997497558594,215.0,0.16357843577861786,100.0,3.1613881587982178,-0.004803837742656469,0.7326856255531311,0.0,0.9995119571685791
1127,,,,,,,,-2.9013659954071045,7.593750342493877e-05,-0.014160370454192162,0.005305527243763208,0.4382200241088867,0.01082611083984375,213.0,0.16354124248027802,100.0,3.1676909923553467,-0.004542768467217684,0.702159583568573,0.0,0.9994208812713623
1128,,,,,,,,-2.9032082557678223,3.3749998692655936e-05,-0.02257593162357807,0.007232395466417074,0.4115288257598877,0.010843038558959961,227.0,0.16359655559062958,100.0,3.1676909923553467,-0.0040481905452907085,1.314796805381775,0.0,0.9994029998779297
1129,,,,,,,,-2.898749828338623,0.00011390625149942935,-0.003152259858325124,0.002065321197733283,0.40866994857788086,0.011121273040771484,228.0,0.16372434794902802,100.0,3.1676909923553467,-0.004244261886924505,0.006878330837935209,0.0,0.9993757605552673
1130,-0.004786210600286722,0.6704246997833252,0.0,0.9994223117828369,0.0,0.0,1.0,-2.8955674171447754,7.593750342493877e-05,-0.016432732343673706,0.023392576724290848,0.436049222946167,0.010859966278076172,214.0,0.1635742336511612,100.0,3.16540265083313,-0.004609526135027409,0.347932904958725,0.0,0.9995247721672058
1131,,,,,,,,-2.903618335723877,0.00017085937724914402,-0.01014377735555172,0.0231340229511261,0.42783284187316895,0.011006355285644531,218.0,0.16341958940029144,100.0,3.164614200592041,-0.0045893266797065735,0.7664206624031067,0.0,0.9994099140167236
1132,,,,,,,,-2.912431001663208,3.3749998692655936e-05,-0.014360438100993633,0.013075915165245533,0.42208170890808105,0.010904073715209961,221.0,0.16336318850517273,100.0,3.164614200592041,-0.004130893852561712,1.374402642250061,0.0,0.999455988407135
1133,,,,,,,,-2.9132041931152344,3.3749998692655936e-05,-0.0033308258280158043,0.002432523760944605,0.40865588188171387,0.01098012924194336,228.0,0.16343936324119568,100.0,3.164614200592041,-0.0043092225678265095,1.4080790700088386e-10,0.0,0.9994077682495117
1134,,,,,,,,-2.908945083618164,3.3749998692655936e-05,-0.018206004053354263,0.005405725445598364,0.4384419918060303,0.01074981689453125,213.0,0.1635921150445938,100.0,3.16245174407959,-0.003694867016747594,0.6088097095489502,0.0,0.9995571970939636
1135,,,,,,,,-2.908560276031494,7.593750342493877e-05,-0.010013972409069538,0.011804092675447464,0.426699161529541,0.011294841766357422,219.0,0.16346055269241333,100.0,3.162578821182251,-0.0044792951084673405,0.8287833333015442,0.0,0.9993937611579895
1136,-0.004182789009064436,0.6405991315841675,0.0,0.9994469285011292,0.0,0.0,1.0,-2.921295404434204,5.062499985797331e-05,-0.02346176654100418,0.014247954823076725,0.4268519878387451,0.010619163513183594,219.0,0.16324718296527863,100.0,3.162064790725708,-0.004016836639493704,1.4657708406448364,0.0,0.9995374083518982
1137,,,,,,,,-2.928849220275879,2.2500000341096893e-05,-0.02300107106566429,0.002962177386507392,0.4088561534881592,0.011159896850585938,228.0,0.1631297618150711,100.0,3.162064790725708,-0.0039221798069775105,0.0,0.0,0.9993980526924133
1138,,,,,,,,-2.934185743331909,7.593750342493877e-05,-0.018703782930970192,0.0014787961263209581,0.425126314163208,0.011322736740112305,219.0,0.16297471523284912,100.0,3.165778875350952,-0.004120532423257828,0.0805695578455925,0.0,0.9995410442352295
1139,,,,,,,,-2.949084997177124,7.593750342493877e-05,-0.021305125206708908,0.0396621935069561,0.42334508895874023,0.011722087860107422,220.0,0.16253630816936493,100.0,3.166060209274292,-0.004291110206395388,1.1350239515304565,0.0,0.9994158744812012
1140,,,,,,,,-2.963496208190918,3.3749998692655936e-05,-0.030494626611471176,0.023401007056236267,0.43920397758483887,0.011031866073608398,213.0,0.16244520246982574,100.0,3.1651229858398438,-0.0041198269464075565,1.3297065496444702,0.0,0.9995424151420593
1141,,,,,,,,-2.965989351272583,0.00011390625149942935,-0.010035191662609577,0.003345778211951256,0.40792298316955566,0.010928869247436523,229.0,0.16236425936222076,100.0,3.1651229858398438,-0.0045342291705310345,0.09438744932413101,0.0,0.9993631839752197
1142,,,,,,,,-2.970712423324585,1.4999999621068127e-05,-0.011782744899392128,0.0015786562580615282,0.42132568359375,0.011080265045166016,222.0,0.16219715774059296,100.0,3.1657071113586426,-0.003861944889649749,0.0037846665363758802,0.0,0.999516487121582
1143,,,,,,,,-2.976853132247925,0.00011390625149942935,-0.013738594949245453,0.017101414501667023,0.42588210105895996,0.01077580451965332,219.0,0.16189762949943542,100.0,3.166998863220215,-0.003752676071599126,1.4881607294082642,0.0,0.999431848526001
1144,,,,,,,,-3.0008325576782227,3.3749998692655936e-05,-0.02698320895433426,0.011994313448667526,0.4359297752380371,0.010833263397216797,214.0,0.1614937037229538,100.0,3.1743037700653076,-0.004140104167163372,0.3852332532405853,0.0,0.9994624257087708
1145,,,,,,,,-3.0135931968688965,2.2500000341096893e-05,-0.013630038127303123,0.00300635420717299,0.4095499515533447,0.011014938354492188,228.0,0.16139647364616394,100.0,3.1743037700653076,-0.004043698776513338,0.4901854991912842,0.0,0.9993572235107422
1146,,,,,,,,-3.016479015350342,0.00011390625149942935,-0.012699703685939312,0.001207569264806807,0.42661190032958984,0.010741949081420898,219.0,0.16137175261974335,100.0,3.1733968257904053,-0.004044535104185343,3.958711658924585e-06,0.0,0.9994590282440186
1147,,,,,,,,-3.0193309783935547,3.3749998692655936e-05,-0.0181044302880764,0.022404154762625694,0.4419410228729248,0.011012792587280273,211.0,0.16124044358730316,100.0,3.1741232872009277,-0.004167376551777124,1.409369945526123,0.0,0.9994776844978333
1148,,,,,,,,-3.025667667388916,5.062499985797331e-05,-0.012654812075197697,0.011455612257122993,0.4356400966644287,0.010985851287841797,214.0,0.16106554865837097,100.0,3.162702798843384,-0.004478406626731157,0.7473980784416199,0.0,0.999436616897583
1149,,,,,,,,-3.0317788124084473,3.3749998692655936e-05,-0.015464350581169128,0.006799908820539713,0.4096848964691162,0.01112508773803711,228.0,0.16094282269477844,100.0,3.162702798843384,-0.0036975194234400988,0.8191802501678467,0.0,0.9993677139282227
1150,,,,,,,,-3.035222053527832,3.3749998692655936e-05,-0.012295308522880077,0.0018775560893118382,0.41512298583984375,0.010838031768798828,225.0,0.1608310490846634,100.0,3.163492202758789,-0.004375028423964977,1.5725086510709474e-10,0.0,0.9994352459907532
1151,,,,,,,,-3.0412490367889404,7.593750342493877e-05,-0.014550162479281425,0.005250588525086641,0.43308305740356445,0.010995864868164062,216.0,0.16066044569015503,100.0,3.1650588512420654,-0.0037028456572443247,0.7989440560340881,0.0,0.9995231032371521
1152,,,,,,,,-3.053541898727417,2.2500000341096893e-05,-0.01493954285979271,0.00843380019068718,0.44655489921569824,0.011233091354370117,209.0,0.16054105758666992,100.0,3.1687004566192627,-0.004135288298130035,0.753572940826416,0.0,0.9994385242462158
1153,,,,,,,,-3.056983232498169,3.3749998692655936e-05,-0.013118062168359756,0.007420687470585108,0.40848398208618164,0.010869979858398438,228.0,0.16066434979438782,100.0,3.1687004566192627,-0.0040569300763309,1.0616165399551392,0.0,0.9994295239448547
1154,,,,,,,,-3.05043363571167,0.00011390625149942935,-0.010008910670876503,0.0010457499884068966,0.4117879867553711,0.011139154434204102,226.0,0.16074740886688232,100.0,3.1687004566192627,-0.0034734562505036592,0.00019960921781603247,0.0,0.9993990063667297
1155,-0.003972722217440605,0.727493405342102,0.0,0.999442458152771,0.0,0.0,1.0,-3.0449554920196533,2.2500000341096893e-05,-0.020015640184283257,0.00608278252184391,0.4356081485748291,0.010663986206054688,215.0,0.16071650385856628,100.0,3.1856210231781006,-0.00460415193811059,0.6989936232566833,0.0,0.9995357394218445
1156,,,,,,,,-3.044114589691162,3.3749998692655936e-05,-0.020109251141548157,0.006564295385032892,0.42446398735046387,0.010787010192871094,220.0,0.16075021028518677,100.0,3.1973910331726074,-0.004414813127368689,0.46229609847068787,0.0,0.999401330947876
1157,,,,,,,,-3.041212320327759,5.062499985797331e-05,-0.011453655548393726,0.013722959905862808,0.4161250591278076,0.010947704315185547,224.0,0.16090142726898193,100.0,3.1973910331726074,-0.004111246671527624,0.8953518271446228,0.0,0.9994781613349915
1158,,,,,,,,-3.0370235443115234,3.3749998692655936e-05,-0.02451019547879696,0.0011113978689536452,0.4074418544769287,0.010962247848510742,229.0,0.16097672283649445,100.0,3.1973910331726074,-0.003746386617422104,0.00029955877107568085,0.0,0.999363124370575
1159,,,,,,,,-3.040632724761963,3.3749998692655936e-05,-0.022920049726963043,0.007410561665892601,0.43231773376464844,0.010920286178588867,216.0,0.16077621281147003,100.0,3.1904397010803223,-0.0046197413466870785,0.6318560242652893,0.0,0.9995370507240295
1160,,,,,,,,-3.0502307415008545,2.2500000341096893e-05,-0.013958354480564594,0.014152404852211475,0.4229607582092285,0.010767221450805664,221.0,0.16063077747821808,100.0,3.194143295288086,-0.004241891670972109,0.8247263431549072,0.0,0.9993600249290466
1161,-0.004703310318291187,0.409278929233551,0.0,0.9994481801986694,0.0,0.0,1.0,-3.0575973987579346,5.062499985797331e-05,-0.02029111422598362,0.016400769352912903,0.42457103729248047,0.011529922485351562,220.0,0.1604902148246765,100.0,3.196772575378418,-0.004263127222657204,1.3112910985946655,0.0,0.9994642734527588
1162,,,,,,,,-3.0700459480285645,0.00017085937724914402,-0.003886643797159195,0.0012211326975375414,0.40894532203674316,0.010740995407104492,228.0,0.16019415855407715,100.0,3.196772575378418,-0.003961590584367514,0.00021400653349701315,0.0,0.9992445111274719
1163,,,,,,,,-3.0875725746154785,3.3749998692655936e-05,-0.018330398947000504,0.0070897056721150875,0.42212772369384766,0.01078343391418457,221.0,0.15999218821525574,100.0,3.1952197551727295,-0.004719268064945936,0.09070431441068649,0.0,0.9993909001350403
1164,,,,,,,,-3.095123767852783,3.3749998692655936e-05,-0.02218557894229889,0.0063278693705797195,0.42789673805236816,0.011161088943481445,218.0,0.15992304682731628,100.0,3.1970272064208984,-0.004422306083142757,1.3418761491775513,0.0,0.9993049502372742
1165,,,,,,,,-3.102558135986328,0.00011390625149942935,-0.01199997216463089,0.007764770649373531,0.4352588653564453,0.011326789855957031,214.0,0.15954944491386414,100.0,3.204554319381714,-0.003929342608898878,1.2201029062271118,0.0,0.999448835849762
1166,,,,,,,,-3.122793197631836,3.3749998692655936e-05,-0.015792887657880783,0.001983792055398226,0.40831422805786133,0.011322736740112305,228.0,0.1593465805053711,100.0,3.204554319381714,-0.003952445928007364,0.05676652863621712,0.0,0.999204158782959
1167,,,,,,,,-3.1331722736358643,7.593750342493877e-05,-0.020068438723683357,0.0014829256106168032,0.422224760055542,0.010874271392822266,221.0,0.15902014076709747,100.0,3.2054154872894287,-0.004070354625582695,0.0016301419818773866,0.0,0.9993081092834473
1168,,,,,,,,-3.1475558280944824,0.00017085937724914402,-0.015310525894165039,0.025567537173628807,0.42649197578430176,0.010885000228881836,219.0,0.15895406901836395,100.0,3.2055325508117676,-0.004235275089740753,1.5056565999984741,0.0,0.9993274807929993
1169,,,,,,,,-3.153489112854004,3.3749998692655936e-05,-0.009407205507159233,0.010621756315231323,0.43734002113342285,0.010785102844238281,214.0,0.1587054431438446,100.0,3.2057878971099854,-0.004710181150585413,0.8447585701942444,0.0,0.9993836879730225
1170,,,,,,,,-3.163358688354492,5.062499985797331e-05,-0.01511954702436924,0.007923309691250324,0.4087700843811035,0.010927915573120117,228.0,0.1585095226764679,100.0,3.2057878971099854,-0.004704971332103014,0.6622124314308167,0.0,0.9991788864135742
1171,,,,,,,,-3.1731173992156982,3.3749998692655936e-05,-0.012991122901439667,0.0033966251648962498,0.42061495780944824,0.010732889175415039,222.0,0.1581973433494568,100.0,3.2075014114379883,-0.00419697817414999,0.0035358888562768698,0.0,0.9992535710334778
1172,,,,,,,,-3.181431293487549,5.062499985797331e-05,-0.011723115108907223,0.008963560685515404,0.42488718032836914,0.011124849319458008,220.0,0.15814879536628723,100.0,3.216895818710327,-0.004262319300323725,1.4567872285842896,0.0,0.9993557929992676
1173,,,,,,,,-3.185816526412964,7.593750342493877e-05,-0.020006414502859116,0.0052477773278951645,0.4338722229003906,0.010757684707641602,215.0,0.15787748992443085,100.0,3.223552703857422,-0.004214584361761808,0.7737645506858826,0.0,0.9993515014648438
1174,,,,,,,,-3.2014408111572266,2.2500000341096893e-05,-0.020371731370687485,0.0039239125326275826,0.40710973739624023,0.010760307312011719,229.0,0.15764448046684265,100.0,3.223552703857422,-0.004339079838246107,0.8767260909080505,0.0,0.9991926550865173
1175,,,,,,,,-3.2053630352020264,5.062499985797331e-05,-0.014679982326924801,0.002920140279456973,0.41258907318115234,0.011092901229858398,226.0,0.15770407021045685,100.0,3.2254750728607178,-0.00403230544179678,1.6381851430935512e-10,0.0,0.9992304444313049
1176,,,,,,,,-3.2014307975769043,1.4999999621068127e-05,-0.03647526353597641,0.008073309436440468,0.4348490238189697,0.011338949203491211,215.0,0.15772750973701477,100.0,3.228123664855957,-0.003877718700096011,0.7505941987037659,0.0,0.9993963241577148
1177,,,,,,,,-3.1987128257751465,0.00011390625149942935,-0.009927568025887012,0.010053169913589954,0.438140869140625,0.011116981506347656,213.0,0.15785333514213562,100.0,3.2336366176605225,-0.0040674335323274136,0.7297594547271729,0.0,0.9993267059326172
1178,,,,,,,,-3.18430757522583,2.2500000341096893e-05,-0.010679374448955059,0.010043886490166187,0.41028785705566406,0.01081395149230957,227.0,0.1579638570547104,100.0,3.2336366176605225,-0.0035595267545431852,1.4195245504379272,0.0,0.9993109107017517
1179,,,,,,,,-3.178032159805298,5.062499985797331e-05,-0.005639792885631323,0.0011605322360992432,0.409761905670166,0.010792970657348633,228.0,0.15801051259040833,100.0,3.2336366176605225,-0.003923514392226934,0.0009196459432132542,0.0,0.9992256164550781
1180,-0.004010602831840515,0.6855437755584717,0.0,0.9993117451667786,0.0,0.0,1.0,-3.1731181144714355,2.2500000341096893e-05,-0.025897853076457977,0.014140800572931767,0.4343082904815674,0.010605812072753906,215.0,0.158060684800148,100.0,3.2344536781311035,-0.004064622800797224,0.820990264415741,0.0,0.9994412064552307
1181,,,,,,,,-3.171550989151001,5.062499985797331e-05,-0.013452161103487015,0.00424938602373004,0.4252660274505615,0.01093292236328125,220.0,0.1580663025379181,100.0,3.236539840698242,-0.004122841637581587,0.7523556351661682,0.0,0.9993261694908142
1182,,,,,,,,-3.1698691844940186,2.2500000341096893e-05,-0.025100097060203552,0.007369518745690584,0.42665910720825195,0.01126408576965332,219.0,0.15816622972488403,100.0,3.236539840698242,-0.004166833590716124,1.4099231958389282,0.0,0.999391496181488
1183,,,,,,,,-3.1628754138946533,0.00011390625149942935,-0.008764409460127354,0.003327205777168274,0.4081289768218994,0.010748863220214844,229.0,0.15846773982048035,100.0,3.236539840698242,-0.003749442519620061,0.001601655501872301,0.0,0.9992929100990295
1184,,,,,,,,-3.152904510498047,3.3749998692655936e-05,-0.017100851982831955,0.00677670631557703,0.4344761371612549,0.010905981063842773,215.0,0.1584368199110031,100.0,3.241424322128296,-0.004527563229203224,0.6875523924827576,0.0,0.9994582533836365
1185,,,,,,,,-3.1555631160736084,5.062499985797331e-05,-0.020132577046751976,0.024637583643198013,0.42008018493652344,0.010673761367797852,222.0,0.1585479974746704,100.0,3.2451813220977783,-0.004892144352197647,0.5849230885505676,0.0,0.9993324279785156
1186,-0.004352150484919548,0.7501781582832336,0.0,0.999411404132843,0.0,0.0,1.0,-3.1515605449676514,2.2500000341096893e-05,-0.01580914296209812,0.01593862660229206,0.431380033493042,0.011235952377319336,216.0,0.15868738293647766,100.0,3.2477760314941406,-0.004267157055437565,1.562254548072815,0.0,0.9994400143623352
1187,,,,,,,,-3.1478350162506104,2.2500000341096893e-05,-0.01251913607120514,0.004338913597166538,0.4108710289001465,0.010775089263916016,227.0,0.15881088376045227,100.0,3.2477760314941406,-0.0036465779412537813,0.0064833196811378,0.0,0.9991998672485352
1188,,,,,,,,-3.1415891647338867,3.3749998692655936e-05,-0.01826154999434948,0.0266270749270916,0.4233572483062744,0.010956764221191406,221.0,0.1590290367603302,100.0,3.250011444091797,-0.003925104159861803,0.0942072868347168,0.0,0.9993745684623718
1189,,,,,,,,-3.134830951690674,3.3749998692655936e-05,-0.009224082343280315,0.011942797340452671,0.4226229190826416,0.010890007019042969,221.0,0.15916356444358826,100.0,3.2514848709106445,-0.0037877680733799934,1.1570706367492676,0.0,0.9993350505828857
1190,,,,,,,,-3.1241321563720703,0.00011390625149942935,-0.01832311414182186,0.011757100000977516,0.4341449737548828,0.010935068130493164,215.0,0.15965504944324493,100.0,3.2535579204559326,-0.004713863134384155,1.043993592262268,0.0,0.9994618892669678
1191,,,,,,,,-3.0923681259155273,5.062499985797331e-05,-0.01977817714214325,0.0023646331392228603,0.41113901138305664,0.010867118835449219,227.0,0.16015712916851044,100.0,3.2535579204559326,-0.004187563434243202,0.043492287397384644,0.0,0.9992584586143494
1192,,,,,,,,-3.0798451900482178,3.3749998692655936e-05,-0.020177295431494713,0.001926962286233902,0.4216451644897461,0.010941743850708008,221.0,0.16029098629951477,100.0,3.25308895111084,-0.003738428233191371,0.002388130407780409,0.0,0.9993806481361389
1193,,,,,,,,-3.077136516571045,5.062499985797331e-05,-0.011268259957432747,0.021225880831480026,0.4256739616394043,0.011042118072509766,219.0,0.16028207540512085,100.0,3.254542350769043,-0.004405054729431868,1.416387677192688,0.0,0.9993718266487122
1194,,,,,,,,-3.076847791671753,7.593750342493877e-05,-0.015885110944509506,0.022157425060868263,0.43500804901123047,0.0106201171875,215.0,0.16025425493717194,100.0,3.250835657119751,-0.0041990880854427814,0.8481731414794922,0.0,0.9994398951530457
1195,,,,,,,,-3.0833866596221924,3.3749998692655936e-05,-0.012839569710195065,0.009266252629458904,0.41350388526916504,0.011170148849487305,226.0,0.16000136733055115,100.0,3.250835657119751,-0.0040275235660374165,0.6351515650749207,0.0,0.9992170929908752
1196,,,,,,,,-3.0927696228027344,0.00017085937724914402,-0.005415727850049734,0.003576803719624877,0.42410922050476074,0.011036157608032227,220.0,0.1598493456840515,100.0,3.2519683837890625,-0.003808356123045087,5.869024334970163e-06,0.0,0.9993137717247009
1197,,,,,,,,-3.097688674926758,3.3749998692655936e-05,-0.01420293003320694,0.013719361275434494,0.4232022762298584,0.01113581657409668,221.0,0.15982286632061005,100.0,3.253417491912842,-0.003925077151507139,1.2875090837478638,0.0,0.9993782639503479
1198,,,,,,,,-3.0966107845306396,7.593750342493877e-05,-0.013474978506565094,0.0044492073357105255,0.43421006202697754,0.01074981689453125,215.0,0.15987126529216766,100.0,3.262639284133911,-0.0041481195949018,0.6371294856071472,0.0,0.9993887543678284
1199,,,,,,,,-3.095750093460083,2.2500000341096893e-05,-0.013007096946239471,0.01778607815504074,0.4085221290588379,0.01073598861694336,228.0,0.1599297821521759,100.0,3.262639284133911,-0.0037872884422540665,0.8825716376304626,0.0,0.9992815852165222
1200,,,,,,,,-3.092604160308838,0.00011390625149942935,-0.014085437171161175,0.0038643907755613327,0.4132707118988037,0.010931253433227539,226.0,0.16006481647491455,100.0,3.263225555419922,-0.004340050742030144,4.356263161753304e-05,0.0,0.9993240833282471
1201,,,,,,,,-3.081913948059082,2.2500000341096893e-05,-0.02650311030447483,0.031791459769010544,0.4299657344818115,0.010994195938110352,217.0,0.1602417379617691,100.0,3.265045404434204,-0.004078902769833803,0.9016599655151367,0.0,0.9994176030158997
1202,,,,,,,,-3.075532913208008,0.00011390625149942935,-0.013570420444011688,0.008395594544708729,0.4394857883453369,0.010893106460571289,213.0,0.16042450070381165,100.0,3.267012119293213,-0.004856081213802099,0.708625853061676,0.0,0.9993247985839844
1203,,,,,,,,-3.063009262084961,2.2500000341096893e-05,-0.01676013320684433,0.01168018952012062,0.4101729393005371,0.010797977447509766,228.0,0.16067521274089813,100.0,3.267012119293213,-0.004033397883176804,1.358168601989746,0.0,0.9992685914039612
1204,,,,,,,,-3.0565860271453857,5.062499985797331e-05,-0.017464356496930122,0.004620986524969339,0.4072880744934082,0.011001825332641602,229.0,0.16075636446475983,100.0,3.267012119293213,-0.0036394093185663223,0.0005878358497284353,0.0,0.9991663098335266
1205,-0.004337674472481012,0.74659264087677,0.0,0.9992930889129639,0.0,0.0,1.0,-3.054060220718384,7.593750342493877e-05,-0.006062312517315149,0.008812668733298779,0.43654704093933105,0.011036872863769531,214.0,0.16065891087055206,100.0,3.270442008972168,-0.0042896573431789875,0.7534108757972717,0.0,0.999366819858551
1206,,,,,,,,-3.0565109252929688,3.3749998692655936e-05,-0.035180311650037766,0.005047982092946768,0.4272019863128662,0.011015892028808594,219.0,0.1605677306652069,100.0,3.27305006980896,-0.0039656818844377995,0.6837151050567627,0.0,0.9992343783378601
1207,,,,,,,,-3.0561792850494385,2.2500000341096893e-05,-0.023503370583057404,0.02965709939599037,0.4213707447052002,0.010689020156860352,222.0,0.16057711839675903,100.0,3.27305006980896,-0.0038153098430484533,1.5766487121582031,0.0,0.9993297457695007
1208,,,,,,,,-3.052985906600952,5.062499985797331e-05,-0.020328504964709282,0.002780102426186204,0.40888500213623047,0.010900020599365234,228.0,0.1606529951095581,100.0,3.27305006980896,-0.003962961491197348,3.9391684367728885e-06,0.0,0.9991919994354248
1209,,,,,,,,-3.0461807250976562,2.2500000341096893e-05,-0.00611911853775382,0.007305946201086044,0.4356417655944824,0.011157989501953125,214.0,0.16079339385032654,100.0,3.276376247406006,-0.004231866914778948,0.7445275187492371,0.0,0.9993930459022522
1210,,,,,,,,-3.0456790924072266,7.593750342493877e-05,-0.014371277764439583,0.007126644253730774,0.4264981746673584,0.010612010955810547,219.0,0.16067679226398468,100.0,3.279341697692871,-0.00475092651322484,0.7325515747070312,0.0,0.9992387890815735
1211,-0.0037363714072853327,0.7045222520828247,0.0,0.9992930293083191,0.0,0.0,1.0,-3.0546271800994873,3.3749998692655936e-05,-0.013697006739675999,0.01162093598395586,0.4291698932647705,0.011165142059326172,218.0,0.16076049208641052,100.0,3.2834391593933105,-0.004335463512688875,1.4883867502212524,0.0,0.9993966221809387
1212,,,,,,,,-3.0529980659484863,5.062499985797331e-05,-0.013881608843803406,0.003996309358626604,0.4091520309448242,0.010919332504272461,228.0,0.16072870790958405,100.0,3.2834391593933105,-0.0036941254511475563,0.0,0.0,0.9991646409034729
1213,,,,,,,,-3.0602688789367676,3.3749998692655936e-05,-0.020377645269036293,0.013787907548248768,0.42299914360046387,0.01081395149230957,221.0,0.1605374813079834,100.0,3.2953572273254395,-0.004407896660268307,0.09118151664733887,0.0,0.9993341565132141
1214,,,,,,,,-3.0688962936401367,5.062499985797331e-05,-0.01682940497994423,0.008784147910773754,0.4219372272491455,0.010905742645263672,221.0,0.16046682000160217,100.0,3.2970352172851562,-0.0040113357827067375,1.297842264175415,0.0,0.9992673993110657
1215,,,,,,,,-3.0765669345855713,2.2500000341096893e-05,-0.0187302827835083,0.019555535167455673,0.4371938705444336,0.01107478141784668,214.0,0.16042925417423248,100.0,3.298466920852661,-0.004195767920464277,1.5163532495498657,0.0,0.9993756413459778
1216,,,,,,,,-3.0789103507995605,5.062499985797331e-05,-0.01070098951458931,0.004801497794687748,0.4118990898132324,0.010869026184082031,227.0,0.16043096780776978,100.0,3.298466920852661,-0.003722005756571889,0.009890474379062653,0.0,0.9991646409034729
1217,,,,,,,,-3.077615261077881,1.4999999621068127e-05,-0.03586096689105034,0.003622695803642273,0.4219167232513428,0.010996103286743164,221.0,0.160425066947937,100.0,3.3005971908569336,-0.004076582379639149,0.0028967277612537146,0.0,0.9993399977684021
1218,,,,,,,,-3.0770931243896484,3.3749998692655936e-05,-0.010586130432784557,0.008190135471522808,0.4603607654571533,0.010445117950439453,203.0,0.16038361191749573,100.0,3.3061726093292236,-0.004402682650834322,1.438258171081543,0.0,0.9993308186531067
1219,,,,,,,,-3.076385974884033,5.062499985797331e-05,-0.013017462566494942,0.04544168710708618,0.5067939758300781,0.011617183685302734,185.0,0.1604430377483368,100.0,3.3122596740722656,-0.004456930793821812,0.8950641751289368,0.0,0.999392032623291
1220,,,,,,,,-3.0722827911376953,3.3749998692655936e-05,-0.03314285725355148,0.005756497383117676,0.4122598171234131,0.011020898818969727,226.0,0.16054901480674744,100.0,3.3122596740722656,-0.003959303721785545,0.6298350691795349,0.0,0.9992122650146484
1221,,,,,,,,-3.0695533752441406,3.3749998692655936e-05,-0.017100101336836815,0.0017534294165670872,0.42139601707458496,0.011173248291015625,221.0,0.1606210321187973,100.0,3.316023111343384,-0.004317496437579393,2.6524465283728205e-05,0.0,0.9992976188659668
1222,,,,,,,,-3.0721092224121094,0.00017085937724914402,-0.006307364907115698,0.010718596167862415,0.425091028213501,0.011022090911865234,220.0,0.16044583916664124,100.0,3.316736936569214,-0.004411644767969847,1.4036632776260376,0.0,0.9993389248847961
1223,,,,,,,,-3.0855112075805664,2.2500000341096893e-05,-0.009142478927969933,0.015635985881090164,0.4353318214416504,0.011343002319335938,214.0,0.16006681323051453,100.0,3.318605422973633,-0.004375562537461519,0.8725576400756836,0.0,0.9993405938148499
1224,,,,,,,,-3.0987017154693604,3.3749998692655936e-05,-0.016914434731006622,0.008903205394744873,0.4110870361328125,0.011117696762084961,227.0,0.15980590879917145,100.0,3.318605422973633,-0.0037824101746082306,0.7818740010261536,0.0,0.999212920665741
1225,,,,,,,,-3.108872413635254,7.593750342493877e-05,-0.0013858763268217444,0.0046270452439785,0.41147494316101074,0.010808944702148438,227.0,0.15966245532035828,100.0,3.321331024169922,-0.004362731706351042,0.0021666984539479017,0.0,0.9992936253547668
1226,,,,,,,,-3.1087450981140137,2.2500000341096893e-05,-0.02262987568974495,0.06569233536720276,0.43299102783203125,0.0107879638671875,216.0,0.15978571772575378,100.0,3.323491096496582,-0.0042511639185249805,0.463137149810791,0.0,0.9994332790374756
