iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
143,,,,,,,,,,,,,,,,,-5.471004962921143,1.7341530110570602e-05,-0.03176698833703995,0.0010539991781115532,,,,,,,,,,,,,,1.0182571411132812,0.01988363265991211,369.0,0.20038753747940063,150.0,16.327974319458008,-0.23352336883544922,0.0,0.9398676753044128,0.955153226852417,0.938608705997467,0.9906318783760071,0.44743481278419495,0.4973701238632202,0.9728636145591736,0.0
144,,,,,,,,,,,,,,,,,-5.480180740356445,2.60122942563612e-05,-0.02874799631536007,0.0006860318826511502,,,,,,,,,,,,,,1.0113179683685303,0.02028679847717285,372.0,0.20030322670936584,150.0,16.329111099243164,-0.2420164793729782,0.0,0.9061339497566223,0.9225078225135803,0.9294788241386414,0.9895682334899902,0.44050332903862,0.49774155020713806,0.9663753509521484,0.0
145,,,,,,,,,,,,,,,,,-5.491807460784912,1.7341530110570602e-05,-0.03419530764222145,0.0005587065825238824,,,,,,,,,,,,,,0.9678819179534912,0.020112037658691406,388.0,0.20024335384368896,150.0,16.32807731628418,-0.24060018360614777,0.0,0.8994670510292053,0.9203362464904785,0.9140799045562744,0.9874110221862793,0.4301738440990448,0.4969252645969391,0.9604279398918152,0.0
146,,,,,,,,,,,,,,,,,-5.496431350708008,2.60122942563612e-05,-0.0234292671084404,0.0008271739352494478,,,,,,,,,,,,,,0.9950590133666992,0.02079606056213379,378.0,0.200246661901474,150.0,16.329601287841797,-0.2330530881881714,0.0,0.9136810302734375,0.9298242926597595,0.9120790362358093,0.9865235686302185,0.426595002412796,0.4971097409725189,0.9624798893928528,0.0
147,,,,,,,,,,,,,,,,,-5.493762493133545,1.7341530110570602e-05,-0.0265630092471838,0.0009400297421962023,,,,,,,,,,,,,,1.0140643119812012,0.020834684371948242,371.0,0.2002708613872528,150.0,16.328601837158203,-0.23548589646816254,0.0,0.9340987801551819,0.9487970471382141,0.9426409602165222,0.9912385940551758,0.4527762234210968,0.49752864241600037,0.9749190211296082,0.0
148,,,,,,,,,,,,,,,,,-5.491521835327148,2.60122942563612e-05,-0.02505210041999817,0.0006715240888297558,,,,,,,,,,,,,,1.0147299766540527,0.020704984664916992,370.0,0.200277179479599,150.0,16.33106231689453,-0.2386871725320816,0.0,0.9453304409980774,0.9569438099861145,0.947878360748291,0.9923670887947083,0.45507264137268066,0.4982610046863556,0.9775457382202148,0.0
149,,,,,,,,,,,,,,,,,-5.492595195770264,2.60122942563612e-05,-0.03064725734293461,0.00111682980787009,,,,,,,,,,,,,,1.0000083446502686,0.021095752716064453,376.0,0.200251042842865,150.0,16.338132858276367,-0.23509447276592255,0.0,0.9423039555549622,0.954799473285675,0.9536378383636475,0.9934382438659668,0.4620159864425659,0.4974885880947113,0.9784369468688965,0.0
150,,,,,,,,,,,,,,,,,-5.495841026306152,1.7341530110570602e-05,-0.031421687453985214,0.0008993543451651931,,,,,,,,,,,,,,0.9871437549591064,0.020214080810546875,381.0,0.2002463936805725,150.0,16.338132858276367,-0.23860739171504974,0.0,0.9218037128448486,0.9381946921348572,0.9175198078155518,0.9871330261230469,0.42991575598716736,0.49627795815467834,0.9641517996788025,0.0
151,,,,,,,,,,,,,,,,,-5.496951103210449,2.60122942563612e-05,-0.033493928611278534,0.0006219302304089069,,,,,,,,,,,,,,0.9851298332214355,0.0215609073638916,381.0,0.2002333700656891,150.0,16.336633682250977,-0.23442904651165009,0.0,0.9006223082542419,0.9189861416816711,0.9218531250953674,0.9884511828422546,0.43856921792030334,0.49629226326942444,0.9629652500152588,0.0
152,,,,,,,,,,,,,,,,,-5.502180576324463,2.60122942563612e-05,-0.028805991634726524,0.0006532728439196944,,,,,,,,,,,,,,0.9960403442382812,0.021671772003173828,377.0,0.20017246901988983,150.0,16.34128189086914,-0.23484255373477936,0.0,0.9049932360649109,0.9219717979431152,0.9109261631965637,0.9860712885856628,0.4254269301891327,0.49694666266441345,0.9619277119636536,0.0
153,,,,,,,,,,,,,,,,,-5.508904457092285,1.7341530110570602e-05,-0.02890387736260891,0.0007341135060414672,,,,,,,,,,,,,,0.9968938827514648,0.020604848861694336,377.0,0.20015689730644226,150.0,16.345260620117188,-0.23118269443511963,0.0,0.9279120564460754,0.9408349394798279,0.936167299747467,0.9901337623596191,0.448276162147522,0.49696600437164307,0.9710449576377869,0.0
154,,,,,,,,,,,,,,,,,-5.512287616729736,1.7341530110570602e-05,-0.020093409344553947,0.000633924501016736,,,,,,,,,,,,,,0.9934341907501221,0.020596981048583984,378.0,0.20011217892169952,150.0,16.34409523010254,-0.23423224687576294,0.0,0.9437888264656067,0.9556393623352051,0.9415404796600342,0.9911377429962158,0.4502173364162445,0.4974038898944855,0.9759876728057861,0.0
155,-0.2311778962612152,0.0,0.9238722324371338,0.9384852647781372,0.9297100305557251,0.9891880750656128,0.4412972927093506,0.4967840313911438,0.9691785573959351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.5160980224609375,2.60122942563612e-05,-0.022566266357898712,0.0008731854613870382,1.1862879991531372,0.12159512937068939,0.026682084426283836,0.09961599856615067,0.8320980072021484,0.23428010940551758,0.01761344075202942,0.049774594604969025,0.1111186295747757,1.700792908668518,0.0,0.0,0.0,1.0162608623504639,0.020370960235595703,370.0,0.20012231171131134,150.0,16.353199005126953,-0.23943839967250824,0.0,0.950370728969574,0.9605458378791809,0.9500771164894104,0.9929049015045166,0.45904698967933655,0.4979836940765381,0.978724479675293,0.0
156,,,,,,,,,,,,,,,,,-5.515191555023193,1.7341530110570602e-05,-0.029974861070513725,0.0006453508976846933,,,,,,,,,,,,,,0.9853589534759521,0.02013111114501953,381.0,0.20011626183986664,150.0,16.354900360107422,-0.24134153127670288,0.0,0.9146563410758972,0.9327042698860168,0.929631769657135,0.990548312664032,0.439602255821228,0.4985152781009674,0.9677087664604187,0.0
157,,,,,,,,,,,,,,,,,-5.517673492431641,1.7341530110570602e-05,-0.029752999544143677,0.0009677174384705722,,,,,,,,,,,,,,1.0018548965454102,0.0206148624420166,375.0,0.20009058713912964,150.0,16.355241775512695,-0.23139901459217072,0.0,0.9139461517333984,0.9302114844322205,0.9118019938468933,0.9864434599876404,0.42890509963035583,0.4972216784954071,0.9613580107688904,0.0
158,,,,,,,,,,,,,,,,,-5.522922515869141,2.60122942563612e-05,-0.024390876293182373,0.0006031669909134507,,,,,,,,,,,,,,0.9698591232299805,0.020758867263793945,387.0,0.20003482699394226,150.0,16.35555076599121,-0.23493535816669464,0.0,0.9023159146308899,0.9210230708122253,0.9212697148323059,0.9878665804862976,0.43521788716316223,0.49638068675994873,0.9635235667228699,0.0
159,,,,,,,,,,,,,,,,,-5.530261039733887,2.60122942563612e-05,-0.021907523274421692,0.0007627762970514596,,,,,,,,,,,,,,0.9972920417785645,0.019969701766967773,377.0,0.20000825822353363,150.0,16.36407470703125,-0.24161465466022491,0.0,0.9273848533630371,0.9408885836601257,0.9230310916900635,0.9882299900054932,0.4382147490978241,0.49730220437049866,0.9681097865104675,0.0
160,,,,,,,,,,,,,,,,,-5.534624099731445,1.7341530110570602e-05,-0.02323349379003048,0.0008364858222194016,,,,,,,,,,,,,,0.989694356918335,0.021188735961914062,379.0,0.1999635100364685,150.0,16.364377975463867,-0.23514239490032196,0.0,0.9408178329467773,0.9539902210235596,0.9438350200653076,0.9919142127037048,0.4528033435344696,0.4976698160171509,0.9754905700683594,0.0
161,,,,,,,,,,,,,,,,,-5.5433478355407715,1.7341530110570602e-05,-0.020946571603417397,0.0009525002678856254,,,,,,,,,,,,,,1.0167920589447021,0.020094871520996094,370.0,0.199884831905365,150.0,16.366350173950195,-0.23473279178142548,0.0,0.949437141418457,0.9609354138374329,0.9479880332946777,0.9926369786262512,0.4567379653453827,0.49842044711112976,0.9779040813446045,0.0
162,,,,,,,,,,,,,,,,,-5.554310321807861,2.60122942563612e-05,-0.026379091665148735,0.0009796892991289496,,,,,,,,,,,,,,0.9852321147918701,0.021448135375976562,381.0,0.19982050359249115,150.0,16.365026473999023,-0.2366081029176712,0.0,0.925346314907074,0.9441400170326233,0.9390091896057129,0.9918428063392639,0.448365181684494,0.49753716588020325,0.9725925922393799,0.0
163,,,,,,,,,,,,,,,,,-5.561472415924072,2.60122942563612e-05,-0.03512699902057648,0.0008281370392069221,,,,,,,,,,,,,,1.0160722732543945,0.019929885864257812,370.0,0.19978858530521393,150.0,16.36452865600586,-0.23515498638153076,0.0,0.908418595790863,0.9244529604911804,0.9172508120536804,0.9874617457389832,0.4311411380767822,0.4978698194026947,0.9641532897949219,0.0
164,,,,,,,,,,,,,,,,,-5.564330101013184,2.60122942563612e-05,-0.0337180569767952,0.0007338806171901524,,,,,,,,,,,,,,0.9821290969848633,0.021126985549926758,382.0,0.19978898763656616,150.0,16.36441421508789,-0.2356787770986557,0.0,0.911547839641571,0.9287640452384949,0.9134235382080078,0.9869293570518494,0.4305923879146576,0.4963339865207672,0.9601865410804749,0.0
165,,,,,,,,,,,,,,,,,-5.564269065856934,2.60122942563612e-05,-0.028787730261683464,0.0006223971722647548,,,,,,,,,,,,,,0.9876320362091064,0.02004408836364746,381.0,0.19978481531143188,150.0,16.36699676513672,-0.2292296439409256,0.0,0.9135980010032654,0.9283377528190613,0.9105539917945862,0.986133337020874,0.4271213710308075,0.4960058927536011,0.9663999080657959,0.0
166,,,,,,,,,,,,,,,,,-5.564803600311279,1.7341530110570602e-05,-0.032661423087120056,0.0006429984932765365,,,,,,,,,,,,,,0.9896602630615234,0.021498680114746094,379.0,0.19978472590446472,150.0,16.369707107543945,-0.23739145696163177,-3.355138611382813e-09,0.9413036704063416,0.9542741179466248,0.9377391934394836,0.9906380772590637,0.4499589502811432,0.4967385232448578,0.9744251370429993,0.0
167,,,,,,,,,,,,,,,,,-5.5634541511535645,2.60122942563612e-05,-0.02873988077044487,0.0008024181006476283,,,,,,,,,,,,,,1.007824182510376,0.020366907119750977,373.0,0.1998085379600525,150.0,16.371604919433594,-0.23501570522785187,0.0,0.9430506825447083,0.9544370174407959,0.9430592060089111,0.9916160702705383,0.4523921012878418,0.4970752000808716,0.9766885638237,0.0
168,,,,,,,,,,,,,,,,,-5.5584187507629395,1.7341530110570602e-05,-0.032891806215047836,0.0011348742991685867,,,,,,,,,,,,,,1.0067520141601562,0.0216519832611084,373.0,0.19985514879226685,150.0,16.373409271240234,-0.2382076233625412,0.0,0.9412797093391418,0.955862820148468,0.9336118698120117,0.9904773235321045,0.44491124153137207,0.49800124764442444,0.9729999899864197,0.0
169,,,,,,,,,,,,,,,,,-5.554989337921143,2.60122942563612e-05,-0.029619023203849792,0.0005792260053567588,,,,,,,,,,,,,,0.9966599941253662,0.020632028579711914,377.0,0.19984418153762817,150.0,16.372961044311523,-0.23254525661468506,0.0,0.9095839858055115,0.9255356788635254,0.9259175658226013,0.9887833595275879,0.4393965005874634,0.49530914425849915,0.9673452377319336,0.0
170,,,,,,,,,,,,,,,,,-5.558720588684082,2.60122942563612e-05,-0.030587088316679,0.0006025301408953965,,,,,,,,,,,,,,0.9768297672271729,0.020868301391601562,384.0,0.19981323182582855,150.0,16.36980438232422,-0.243230938911438,0.0,0.9131986498832703,0.932150661945343,0.9017476439476013,0.9854762554168701,0.42046937346458435,0.49682188034057617,0.962418258190155,0.0
171,,,,,,,,,,,,,,,,,-5.5651984214782715,1.7341530110570602e-05,-0.031184647232294083,0.0010877727763727307,,,,,,,,,,,,,,0.9759130477905273,0.020780086517333984,385.0,0.1997513622045517,150.0,16.3709659576416,-0.23249579966068268,-8.332779799502532e-08,0.9173064827919006,0.9321057796478271,0.912219762802124,0.9857401251792908,0.4282035827636719,0.4931303560733795,0.9628808498382568,0.0
172,,,,,,,,,,,,,,,,,-5.573445796966553,1.7341530110570602e-05,-0.030089158564805984,0.0007075424655340612,,,,,,,,,,,,,,1.0041191577911377,0.020663976669311523,374.0,0.19971062242984772,150.0,16.37409782409668,-0.23538298904895782,0.0,0.9389582276344299,0.9523778557777405,0.9303741455078125,0.9896170496940613,0.44413134455680847,0.49724873900413513,0.9741596579551697,0.0
173,,,,,,,,,,,,,,,,,-5.575737953186035,2.60122942563612e-05,-0.021309226751327515,0.0008085683803074062,,,,,,,,,,,,,,0.9939501285552979,0.020787954330444336,378.0,0.19972562789916992,150.0,16.373470306396484,-0.2407502979040146,0.0,0.9444066882133484,0.9549276232719421,0.9497269988059998,0.9926198124885559,0.45734021067619324,0.4970388412475586,0.9768907427787781,0.0
174,,,,,,,,,,,,,,,,,-5.571554183959961,1.7341530110570602e-05,-0.035911839455366135,0.0010410246904939413,,,,,,,,,,,,,,0.9910581111907959,0.02066779136657715,379.0,0.19976359605789185,150.0,16.374679565429688,-0.2384697049856186,0.0,0.9440462589263916,0.9568910598754883,0.9484512209892273,0.9929093718528748,0.4573769271373749,0.4982956349849701,0.9785950779914856,0.0
175,,,,,,,,,,,,,,,,,-5.571377754211426,2.60122942563612e-05,-0.03147226944565773,0.0005943601718172431,,,,,,,,,,,,,,0.9762873649597168,0.02142167091369629,384.0,0.1996980458498001,150.0,16.374679565429688,-0.23215466737747192,0.0,0.9182993769645691,0.933729887008667,0.9198711514472961,0.9882661700248718,0.4310525953769684,0.496634840965271,0.9630293250083923,0.0
176,,,,,,,,,,,,,,,,,-5.585442066192627,1.7341530110570602e-05,-0.03418108820915222,0.0006216917536221445,,,,,,,,,,,,,,1.0706627368927002,0.027430295944213867,349.0,0.19959820806980133,150.0,16.374486923217773,-0.23725004494190216,0.0,0.9078827500343323,0.9255091547966003,0.9042618870735168,0.985584020614624,0.42624497413635254,0.496200293302536,0.963151216506958,0.0
177,,,,,,,,,,,,,,,,,-5.597784519195557,2.60122942563612e-05,-0.02896559238433838,0.0004781341995112598,,,,,,,,,,,,,,0.9789669513702393,0.020179033279418945,384.0,0.1995105892419815,150.0,16.373817443847656,-0.23232682049274445,0.0,0.9131941795349121,0.9284811615943909,0.9098000526428223,0.9853246212005615,0.4271882474422455,0.49360862374305725,0.9632334113121033,0.0
178,,,,,,,,,,,,,,,,,-5.6126837730407715,2.60122942563612e-05,-0.027880622074007988,0.0005130700301378965,,,,,,,,,,,,,,1.0083279609680176,0.02075481414794922,373.0,0.19940561056137085,150.0,16.374238967895508,-0.23719735443592072,0.0,0.9354424476623535,0.9459932446479797,0.9243622422218323,0.9881035685539246,0.4408104419708252,0.49618491530418396,0.971436083316803,0.0
179,,,,,,,,,,,,,,,,,-5.624875068664551,1.7341530110570602e-05,-0.025973694398999214,0.0005753613077104092,,,,,,,,,,,,,,0.9933080673217773,0.019813060760498047,379.0,0.19934867322444916,150.0,16.372583389282227,-0.23428310453891754,-7.671549155929824e-07,0.9447068572044373,0.9560472369194031,0.9328494071960449,0.9894661903381348,0.44571396708488464,0.49529895186424255,0.9747945666313171,0.0
180,-0.23520995676517487,0.0,0.927384614944458,0.9409661889076233,0.9217827320098877,0.9880352020263672,0.4373144805431366,0.49627748131752014,0.9689520001411438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.629510402679443,2.60122942563612e-05,-0.025517283007502556,0.0006689629517495632,1.083675503730774,0.07544564455747604,0.040870897471904755,0.11446823924779892,0.7107359766960144,0.1810142695903778,0.025569356977939606,0.08003392815589905,0.11626872420310974,1.52108633518219,0.0,0.0,0.0,1.0163609981536865,0.021129846572875977,370.0,0.19934892654418945,150.0,16.37076759338379,-0.2331160306930542,-3.19714246188596e-07,0.9504952430725098,0.9612581729888916,0.9369643330574036,0.990530788898468,0.44843152165412903,0.49692508578300476,0.9777262806892395,0.0
181,,,,,,,,,,,,,,,,,-5.630836009979248,2.60122942563612e-05,-0.026381272822618484,0.00046140531776472926,,,,,,,,,,,,,,0.9946849346160889,0.020908117294311523,378.0,0.1993177980184555,150.0,16.37093734741211,-0.23249296844005585,0.0,0.9157628417015076,0.9336093068122864,0.9288148283958435,0.9901919364929199,0.4393761456012726,0.49692264199256897,0.9677152633666992,0.0
182,,,,,,,,,,,,,,,,,-5.6381001472473145,1.7341530110570602e-05,-0.032543815672397614,0.0006202611257322133,,,,,,,,,,,,,,1.0035438537597656,0.02178812026977539,374.0,0.19925472140312195,150.0,16.369035720825195,-0.24174873530864716,-5.795371293970675e-08,0.9139291644096375,0.9296572804450989,0.9058998227119446,0.9856955409049988,0.4247387945652008,0.49792250990867615,0.9609940648078918,0.0
183,,,,,,,,,,,,,,,,,-5.646969795227051,2.60122942563612e-05,-0.035269614309072495,0.0005551539361476898,,,,,,,,,,,,,,0.9805819988250732,0.019990921020507812,383.0,0.19919078052043915,150.0,16.368877410888672,-0.2342488318681717,0.0,0.9025467038154602,0.9211967587471008,0.9230726361274719,0.9882320761680603,0.4386020004749298,0.49505409598350525,0.9640148282051086,0.0
184,,,,,,,,,,,,,,,,,-5.65602970123291,1.7341530110570602e-05,-0.026176627725362778,0.00046490627573803067,,,,,,,,,,,,,,1.005918025970459,0.020044803619384766,374.0,0.19914202392101288,150.0,16.369108200073242,-0.23400293290615082,0.0,0.9328442215919495,0.9453752636909485,0.9063928723335266,0.9850523471832275,0.42483091354370117,0.4950941801071167,0.9678700566291809,0.0
185,,,,,,,,,,,,,,,,,-5.659055233001709,1.7341530110570602e-05,-0.029796352609992027,0.0004173923225607723,,,,,,,,,,,,,,0.9873268604278564,0.020135164260864258,381.0,0.19915640354156494,150.0,16.369335174560547,-0.23184287548065186,0.0,0.9455954432487488,0.9569334387779236,0.9385103583335876,0.9908604621887207,0.44999098777770996,0.496227890253067,0.9758687019348145,0.0
186,,,,,,,,,,,,,,,,,-5.65543270111084,2.60122942563612e-05,-0.021940570324659348,0.0005702641792595387,,,,,,,,,,,,,,1.0140447616577148,0.020161151885986328,371.0,0.19918647408485413,150.0,16.367368698120117,-0.23510277271270752,0.0,0.9503690600395203,0.9603073596954346,0.9362382888793945,0.9902989268302917,0.44785580039024353,0.4969031810760498,0.9766895771026611,0.0
187,,,,,,,,,,,,,,,,,-5.653115749359131,1.7341530110570602e-05,-0.03375212475657463,0.0009075133712030947,,,,,,,,,,,,,,0.9879240989685059,0.0220339298248291,380.0,0.199175164103508,150.0,16.36724853515625,-0.23605330288410187,0.0,0.9240239262580872,0.9407122731208801,0.9319655299186707,0.9900133013725281,0.44385766983032227,0.4959416687488556,0.9712297320365906,0.0
188,,,,,,,,,,,,,,,,,-5.65811824798584,2.60122942563612e-05,-0.02894432842731476,0.0006648335256613791,,,,,,,,,,,,,,0.9981937408447266,0.022074222564697266,376.0,0.19911426305770874,150.0,16.364614486694336,-0.22934997081756592,0.0,0.9153423309326172,0.9293931126594543,0.9090886116027832,0.9852284789085388,0.4271496534347534,0.4943941533565521,0.9636414051055908,0.0
189,,,,,,,,,,,,,,,,,-5.667209148406982,2.60122942563612e-05,-0.031823255121707916,0.0004627118760254234,,,,,,,,,,,,,,0.9879090785980225,0.02207183837890625,380.0,0.19906117022037506,150.0,16.364503860473633,-0.2304677963256836,0.0,0.913578450679779,0.9309554100036621,0.904024600982666,0.985074520111084,0.4237236976623535,0.4949862062931061,0.9604101777076721,0.0
190,,,,,,,,,,,,,,,,,-5.678124904632568,1.7341530110570602e-05,-0.028388353064656258,0.00045267236419022083,,,,,,,,,,,,,,0.9895377159118652,0.021301984786987305,379.0,0.19895128905773163,150.0,16.36366081237793,-0.2343541830778122,0.0,0.9168192744255066,0.9313223361968994,0.9011138081550598,0.984032928943634,0.42150628566741943,0.493944376707077,0.965631902217865,0.0
191,,,,,,,,,,,,,,,,,-5.69265604019165,2.60122942563612e-05,-0.02815816178917885,0.0004604084533639252,,,,,,,,,,,,,,1.0238759517669678,0.020366907119750977,367.0,0.19886380434036255,150.0,16.361385345458984,-0.23361921310424805,0.0,0.9477567672729492,0.9597118496894836,0.9352739453315735,0.9901363849639893,0.4478917121887207,0.49566200375556946,0.9756646156311035,0.0
192,,,,,,,,,,,,,,,,,-5.704643249511719,1.7341530110570602e-05,-0.030388623476028442,0.0005369624122977257,,,,,,,,,,,,,,1.009021282196045,0.020593881607055664,372.0,0.19879716634750366,150.0,16.3612003326416,-0.22830331325531006,0.0,0.9455150961875916,0.9555991291999817,0.9432528614997864,0.9916011691093445,0.45310792326927185,0.4970005452632904,0.9771945476531982,0.0
193,,,,,,,,,,,,,,,,,-5.711751461029053,2.60122942563612e-05,-0.032362084835767746,0.00047894290764816105,,,,,,,,,,,,,,1.0347063541412354,0.020720720291137695,363.0,0.1987735778093338,150.0,16.359874725341797,-0.23259057104587555,0.0,0.9449061751365662,0.9585208296775818,0.9298959374427795,0.9896641373634338,0.4434933662414551,0.4972085952758789,0.9726057052612305,0.0
194,,,,,,,,,,,,,,,,,-5.712482452392578,1.7341530110570602e-05,-0.03046373650431633,0.0004312768578529358,,,,,,,,,,,,,,0.9918961524963379,0.019751787185668945,379.0,0.19878527522087097,150.0,16.35972023010254,-0.23483766615390778,0.0,0.907318651676178,0.921962320804596,0.9181674122810364,0.9871813654899597,0.43353894352912903,0.49565330147743225,0.9650004506111145,0.0
195,,,,,,,,,,,,,,,,,-5.712026119232178,2.60122942563612e-05,-0.03273133561015129,0.00036261684726923704,,,,,,,,,,,,,,0.9706318378448486,0.020745038986206055,387.0,0.19877098500728607,150.0,16.360395431518555,-0.22413039207458496,0.0,0.9091603755950928,0.9277791976928711,0.9021193385124207,0.9853863716125488,0.42184969782829285,0.4964112341403961,0.9608727097511292,0.0
196,,,,,,,,,,,,,,,,,-5.715339183807373,1.7341530110570602e-05,-0.03622554615139961,0.0003957795852329582,,,,,,,,,,,,,,0.9768068790435791,0.020785808563232422,384.0,0.1987515091896057,150.0,16.358394622802734,-0.2349671572446823,0.0,0.9135755896568298,0.9288387894630432,0.9042481780052185,0.9846205711364746,0.42364051938056946,0.49396586418151855,0.9615674614906311,0.0
197,,,,,,,,,,,,,,,,,-5.716611862182617,2.60122942563612e-05,-0.02567155472934246,0.00043943285709246993,,,,,,,,,,,,,,1.001223087310791,0.020877838134765625,375.0,0.1987520456314087,150.0,16.357738494873047,-0.23573635518550873,0.0,0.9391166567802429,0.9523680806159973,0.9243488907814026,0.9885051846504211,0.44010642170906067,0.49663957953453064,0.9736006855964661,0.0
198,,,,,,,,,,,,,,,,,-5.7151031494140625,1.7341530110570602e-05,-0.02858053520321846,0.000688752974383533,,,,,,,,,,,,,,1.002795934677124,0.020823001861572266,375.0,0.19877667725086212,150.0,16.356346130371094,-0.23635059595108032,0.0,0.9476928114891052,0.957339346408844,0.9412987232208252,0.9911397099494934,0.4510747194290161,0.49621081352233887,0.9765636920928955,0.0
199,,,,,,,,,,,,,,,,,-5.713461875915527,2.60122942563612e-05,-0.027030915021896362,0.0010124839609488845,,,,,,,,,,,,,,1.0047938823699951,0.02156805992126465,374.0,0.1987592726945877,150.0,16.354835510253906,-0.24059820175170898,0.0,0.9461223483085632,0.9576377868652344,0.9397490620613098,0.9912132620811462,0.45083364844322205,0.49771809577941895,0.9770472645759583,0.0
200,,,,,,,,,,,,,,,,,-5.71922492980957,2.60122942563612e-05,-0.033217962831258774,0.00043742964044213295,,,,,,,,,,,,,,0.9886801242828369,0.02034282684326172,380.0,0.19869665801525116,150.0,16.354835510253906,-0.23118339478969574,0.0,0.9226911067962646,0.9361853003501892,0.916877031326294,0.9875600934028625,0.4305306375026703,0.4962310791015625,0.9626118540763855,0.0
201,,,,,,,,,,,,,,,,,-5.725333213806152,1.7341530110570602e-05,-0.03413347527384758,0.00049384287558496,,,,,,,,,,,,,,0.9794909954071045,0.02084207534790039,383.0,0.19868840277194977,150.0,16.353679656982422,-0.23754699528217316,0.0,0.901727020740509,0.9205129742622375,0.9033215045928955,0.9857028126716614,0.42446625232696533,0.49717870354652405,0.9626321792602539,0.0
202,,,,,,,,,,,,,,,,,-5.724717617034912,2.60122942563612e-05,-0.027011249214410782,0.000395260751247406,,,,,,,,,,,,,,0.9971888065338135,0.020946979522705078,377.0,0.1986977607011795,150.0,16.354684829711914,-0.2322089672088623,0.0,0.9142878651618958,0.9287827610969543,0.9116829037666321,0.9857938885688782,0.4298538863658905,0.4931396543979645,0.9629044532775879,0.0
203,,,,,,,,,,,,,,,,,-5.726875305175781,2.60122942563612e-05,-0.02653517574071884,0.00040619116043671966,,,,,,,,,,,,,,1.0060560703277588,0.021378040313720703,373.0,0.19865171611309052,150.0,16.35186004638672,-0.23039741814136505,0.0,0.9412992000579834,0.9520623683929443,0.9145762324333191,0.9865425229072571,0.432326078414917,0.4955950975418091,0.971123456954956,0.0
204,,,,,,,,,,,,,,,,,-5.733362197875977,1.7341530110570602e-05,-0.02820710651576519,0.0005272284033708274,,,,,,,,,,,,,,1.024040937423706,0.02078723907470703,367.0,0.19861844182014465,150.0,16.351850509643555,-0.23155207931995392,0.0,0.9454699158668518,0.9567888379096985,0.9401994347572327,0.9912691712379456,0.4502514898777008,0.49642348289489746,0.9751036167144775,0.0
205,-0.23778393864631653,0.0,0.9291097521781921,0.9430178999900818,0.9230318069458008,0.9885281324386597,0.4379229247570038,0.49661943316459656,0.9688647985458374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.738500118255615,3.9018443203531206e-05,-0.019653137773275375,0.00033265858655795455,1.0024932622909546,0.052613649517297745,0.03301195800304413,0.12413328140974045,0.6327497959136963,0.17016270756721497,0.025389637798070908,0.07984387874603271,0.12006063014268875,1.3249865770339966,0.0,0.0,0.0,1.0115690231323242,0.020938873291015625,371.0,0.19857235252857208,150.0,16.349580764770508,-0.23599250614643097,0.0,0.9508840441703796,0.9617199301719666,0.9370916485786438,0.9909367561340332,0.4482482373714447,0.49720898270606995,0.9772705435752869,0.0
206,,,,,,,,,,,,,,,,,-5.746766090393066,1.7341530110570602e-05,-0.028621258214116096,0.0005488282768055797,,,,,,,,,,,,,,0.9649932384490967,0.020401954650878906,389.0,0.19852176308631897,150.0,16.34938621520996,-0.23657388985157013,0.0,0.9190154671669006,0.9339422583580017,0.9221528172492981,0.9883091449737549,0.43516063690185547,0.49484002590179443,0.9674252867698669,0.0
207,,,,,,,,,,,,,,,,,-5.752025604248047,2.60122942563612e-05,-0.027424002066254616,0.0005063734133727849,,,,,,,,,,,,,,0.983464241027832,0.01994490623474121,382.0,0.1985064595937729,150.0,16.34962272644043,-0.23008306324481964,0.0,0.9241203665733337,0.9385990500450134,0.8954938054084778,0.9828101992607117,0.418377548456192,0.49253472685813904,0.9628801941871643,0.0
