iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
414,,,,,,,,,,,,,,,,,-3.777973175048828,1.7341530110570602e-05,-0.03713716194033623,0.042125992476940155,,,,,,,,,,,,,,0.8416290283203125,0.019426822662353516,445.0,0.21263964474201202,78.37999725341797,6.920684814453125,-0.3285798728466034,-0.00020876131020486355,0.6580330729484558,0.812065839767456,0.7155178189277649,0.9043717384338379,0.21849268674850464,0.385814905166626,0.8665006160736084,0.0
415,,,,,,,,,,,,,,,,,-3.779402256011963,3.9018443203531206e-05,-0.03482464328408241,0.023727305233478546,,,,,,,,,,,,,,0.8958070278167725,0.019243955612182617,419.0,0.2126133292913437,78.41999816894531,6.925501346588135,-0.33554479479789734,-0.00010413370910100639,0.7409493923187256,0.9028846621513367,0.7892470359802246,0.9455571174621582,0.250426709651947,0.44386884570121765,0.9038813710212708,0.0
416,,,,,,,,,,,,,,,,,-3.781933546066284,1.7341530110570602e-05,-0.04368229955434799,0.033877208828926086,,,,,,,,,,,,,,0.8358662128448486,0.02011895179748535,448.0,0.21261093020439148,78.47000122070312,6.930600166320801,-0.3393498659133911,-2.5079993065446615e-05,0.7068243026733398,0.8857861161231995,0.7093715667724609,0.9187108874320984,0.18796294927597046,0.40953290462493896,0.8885353207588196,0.0
417,,,,,,,,,,,,,,,,,-3.78108286857605,3.9018443203531206e-05,-0.0390356071293354,0.03025192953646183,,,,,,,,,,,,,,0.8400797843933105,0.019793987274169922,446.0,0.21262797713279724,77.56999969482422,6.835089683532715,-0.3462417423725128,-8.522719144821167e-05,0.651329517364502,0.8141388893127441,0.6965600848197937,0.897072970867157,0.21040600538253784,0.37814974784851074,0.8696229457855225,0.0
418,,,,,,,,,,,,,,,,,-3.778510093688965,1.7341530110570602e-05,-0.03531733900308609,0.023558931425213814,,,,,,,,,,,,,,0.8919060230255127,0.019726037979125977,421.0,0.21265508234500885,77.5999984741211,6.838411331176758,-0.34420815110206604,-0.0001131805547629483,0.7146934866905212,0.8906720280647278,0.7788780331611633,0.9404942393302917,0.2645060122013092,0.4427401125431061,0.9071738719940186,0.0
419,,,,,,,,,,,,,,,,,-3.7775542736053467,3.9018443203531206e-05,-0.03317451849579811,0.026117797940969467,,,,,,,,,,,,,,0.8772807121276855,0.01938319206237793,428.0,0.21263135969638824,77.58000183105469,6.836406707763672,-0.33559975028038025,-3.305763357275282e-06,0.7171936631202698,0.9129126071929932,0.753889262676239,0.9401209950447083,0.21120679378509521,0.44575703144073486,0.8977709412574768,0.0
420,,,,,,,,,,,,,,,,,-3.780562400817871,1.7341530110570602e-05,-0.042299848049879074,0.06492149829864502,,,,,,,,,,,,,,0.848228931427002,0.031050920486450195,436.0,0.21263517439365387,77.55000305175781,6.8232622146606445,-0.3425055742263794,-0.00015895874821580946,0.6477788090705872,0.8131446242332458,0.6803489327430725,0.8942270874977112,0.17971265316009521,0.37937065958976746,0.8606448769569397,0.0
421,,,,,,,,,,,,,,,,,-3.7783279418945312,3.9018443203531206e-05,-0.030689002946019173,0.057905878871679306,,,,,,,,,,,,,,0.909250020980835,0.02116084098815918,412.0,0.21266113221645355,78.0999984741211,6.867433547973633,-0.3420020043849945,-9.552231495035812e-05,0.691987931728363,0.8602502942085266,0.7679941058158875,0.9305185675621033,0.2573797106742859,0.43093836307525635,0.8975302577018738,0.0
422,,,,,,,,,,,,,,,,,-3.7760074138641357,1.7341530110570602e-05,-0.03967108204960823,0.09685367345809937,,,,,,,,,,,,,,0.8802881240844727,0.020328998565673828,426.0,0.21267415583133698,78.12000274658203,6.870563983917236,-0.3347684144973755,-3.031953383469954e-05,0.7231840491294861,0.9067991375923157,0.7695195078849792,0.9445198178291321,0.2077438086271286,0.4588684141635895,0.9038619995117188,0.0
423,-0.200590580701828,-3.901899981428869e-05,0.4157562255859375,0.521898090839386,0.44469040632247925,0.5616031885147095,0.12760955095291138,0.2621397078037262,0.542998194694519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.7725770473480225,2.60122942563612e-05,-0.03091242164373398,0.14564479887485504,2.122283935546875,1.0720068216323853,0.39182811975479126,0.7424771785736084,2.7911417484283447,1.0132622718811035,0.1942857801914215,0.5236194133758545,0.4690122902393341,7.386805057525635,0.0,0.0,0.0,0.8441150188446045,0.020368099212646484,444.0,0.21271471679210663,78.80999755859375,6.934473514556885,-0.33557310700416565,-7.685951277380809e-05,0.6747584342956543,0.8521174788475037,0.7157480120658875,0.9166874289512634,0.16749678552150726,0.414922833442688,0.8731405735015869,0.0
424,,,,,,,,,,,,,,,,,-3.7686309814453125,3.9018443203531206e-05,-0.034816451370716095,0.15308168530464172,,,,,,,,,,,,,,0.8588542938232422,0.02016162872314453,436.0,0.21271704137325287,79.5,6.992987155914307,-0.32291293144226074,-4.921137951896526e-05,0.6727731227874756,0.8036100268363953,0.6753728985786438,0.8919954299926758,0.20233316719532013,0.397225946187973,0.8779544234275818,0.0
425,-0.19851508736610413,-3.199342609150335e-05,0.4018628001213074,0.5080071091651917,0.43095940351486206,0.5455131530761719,0.10371463000774384,0.25561216473579407,0.5254378914833069,0.0,0.0,0.0,0.0,1.25,0.0,0.0,-3.7706332206726074,2.60122942563612e-05,-0.03839313983917236,0.0632939487695694,1.8841395378112793,0.996871829032898,0.3551189601421356,0.7934232950210571,2.414504289627075,0.9426972270011902,0.18766459822654724,0.4958541691303253,0.4888918995857239,5.701911449432373,0.0,0.0,0.0,0.8913981914520264,0.020495891571044922,421.0,0.21267616748809814,80.29000091552734,7.062272071838379,-0.33349958062171936,-4.493736196309328e-05,0.7343165278434753,0.8891692757606506,0.7898443341255188,0.9435427784919739,0.2735060155391693,0.450354665517807,0.9194205403327942,0.0
426,,,,,,,,,,,,,,,,,-3.774953603744507,3.9018443203531206e-05,-0.03533322364091873,0.03200170025229454,,,,,,,,,,,,,,0.8726420402526855,0.019760847091674805,430.0,0.21265538036823273,80.45999908447266,7.074949264526367,-0.34408822655677795,-3.044042932742741e-05,0.7053787112236023,0.8977329134941101,0.766498327255249,0.9413485527038574,0.20221608877182007,0.44331589341163635,0.900442898273468,0.0
427,,,,,,,,,,,,,,,,,-3.773348331451416,2.60122942563612e-05,-0.03667020797729492,0.049182046204805374,,,,,,,,,,,,,,0.8509209156036377,0.019850969314575195,440.0,0.21270263195037842,81.0199966430664,7.123157024383545,-0.3405078947544098,-6.914632831467316e-05,0.6811341643333435,0.8224974274635315,0.6758260726928711,0.8963151574134827,0.15793582797050476,0.3942440450191498,0.8619956970214844,0.0
428,,,,,,,,,,,,,,,,,-3.7667083740234375,2.60122942563612e-05,-0.03814790025353432,0.07712662220001221,,,,,,,,,,,,,,0.8868827819824219,0.019622087478637695,423.0,0.21275365352630615,81.58000183105469,7.171300888061523,-0.3266492486000061,-3.575245136744343e-05,0.6921842694282532,0.8310462832450867,0.7297649383544922,0.910990297794342,0.25102630257606506,0.4134596288204193,0.886989414691925,0.0
429,,,,,,,,,,,,,,,,,-3.757446765899658,3.9018443203531206e-05,-0.037877343595027924,0.05211751535534859,,,,,,,,,,,,,,0.8757071495056152,0.020962953567504883,428.0,0.21283143758773804,81.95999908447266,7.204430103302002,-0.3411831557750702,-2.8329804990789853e-05,0.7387920022010803,0.8982226848602295,0.7798373103141785,0.9421226978302002,0.25686824321746826,0.45470142364501953,0.9093961715698242,0.0
430,,,,,,,,,,,,,,,,,-3.7525582313537598,2.60122942563612e-05,-0.04340789467096329,0.18888303637504578,,,,,,,,,,,,,,0.839622974395752,0.02034592628479004,446.0,0.21282967925071716,82.11000061035156,7.2172675132751465,-0.33803367614746094,-2.00041013158625e-05,0.6988818049430847,0.8575951457023621,0.7001336216926575,0.9101974964141846,0.20331980288028717,0.41390910744667053,0.8871155381202698,0.0
431,-0.20469088852405548,-2.4188144379877485e-05,0.43639084696769714,0.5280565619468689,0.4492036998271942,0.5628661513328552,0.15474596619606018,0.2594417631626129,0.5478986501693726,0.0,0.0,0.0,0.0,1.1666666269302368,0.0,0.0,-3.7525835037231445,2.60122942563612e-05,-0.040487103164196014,0.15507803857326508,1.898036003112793,1.0639451742172241,0.3951221704483032,0.775378406047821,2.4164910316467285,0.9943099021911621,0.19664041697978973,0.5328189730644226,0.46518948674201965,5.954800128936768,0.0,0.0,0.0,0.8483130931854248,0.020071029663085938,442.0,0.21285326778888702,82.56999969482422,7.261813640594482,-0.3422493636608124,-5.007795334677212e-05,0.6768503785133362,0.8196846842765808,0.6893644332885742,0.8971937298774719,0.21762971580028534,0.3965235650539398,0.8856875896453857,0.0
432,,,,,,,,,,,,,,,,,-3.750462770462036,3.9018443203531206e-05,-0.038821328431367874,0.07356399297714233,,,,,,,,,,,,,,0.886242151260376,0.019995927810668945,423.0,0.2128545194864273,82.91999816894531,7.2930378913879395,-0.32892104983329773,-2.9085538699291646e-05,0.7393155694007874,0.8756387233734131,0.770167350769043,0.9331573843955994,0.24973464012145996,0.4416007995605469,0.9129330515861511,0.0
433,,,,,,,,,,,,,,,,,-3.7536752223968506,2.60122942563612e-05,-0.044630445539951324,0.0405072420835495,,,,,,,,,,,,,,0.8686740398406982,0.01971602439880371,432.0,0.21281182765960693,82.87000274658203,7.28550386428833,-0.33987700939178467,-3.3963955502258614e-05,0.7188403010368347,0.902885913848877,0.7512839436531067,0.9357578754425049,0.2085716277360916,0.4436001777648926,0.9036679267883301,0.0
434,,,,,,,,,,,,,,,,,-3.757411003112793,1.7341530110570602e-05,-0.046953462064266205,0.0441775843501091,,,,,,,,,,,,,,0.839853048324585,0.02021503448486328,446.0,0.21282047033309937,83.38999938964844,7.339057445526123,-0.34485816955566406,-2.631830284371972e-05,0.6749729514122009,0.8228647112846375,0.6743124127388,0.8940005302429199,0.20373129844665527,0.3982730209827423,0.8787567019462585,0.0
435,,,,,,,,,,,,,,,,,-3.753946304321289,2.60122942563612e-05,-0.038893211632966995,0.06496109813451767,,,,,,,,,,,,,,0.8589141368865967,0.019359827041625977,437.0,0.21284997463226318,83.7300033569336,7.370235919952393,-0.3318518102169037,-8.182472811313346e-05,0.7010462284088135,0.844623863697052,0.7255406379699707,0.914375364780426,0.271057665348053,0.4165784418582916,0.8979010581970215,0.0
436,,,,,,,,,,,,,,,,,-3.7505452632904053,3.9018443203531206e-05,-0.03661330044269562,0.042455434799194336,,,,,,,,,,,,,,0.8903961181640625,0.01950693130493164,422.0,0.21287141740322113,83.87000274658203,7.388036251068115,-0.3379780352115631,-2.6570023692329414e-05,0.7502825856208801,0.9081056714057922,0.7979362607002258,0.9464474320411682,0.29245832562446594,0.4589121341705322,0.9288796782493591,0.0
437,,,,,,,,,,,,,,,,,-3.7491018772125244,2.60122942563612e-05,-0.037129294127225876,0.12018559128046036,,,,,,,,,,,,,,0.8626642227172852,0.019774913787841797,435.0,0.21286322176456451,83.75,7.390014171600342,-0.337479829788208,-0.00011764224473154172,0.6981213092803955,0.8777692317962646,0.7352427840232849,0.9318893551826477,0.19311769306659698,0.43499085307121277,0.883328378200531,0.0
438,,,,,,,,,,,,,,,,,-3.7512736320495605,1.7341530110570602e-05,-0.04654158279299736,0.08423111587762833,,,,,,,,,,,,,,0.8311078548431396,0.020382165908813477,450.0,0.21284745633602142,84.72000122070312,7.4742960929870605,-0.33172205090522766,-0.00015311742026824504,0.6624864935874939,0.7920234799385071,0.6509349942207336,0.880949079990387,0.2000167816877365,0.3790486752986908,0.8667647838592529,0.0
439,,,,,,,,,,,,,,,,,-3.754638671875,3.9018443203531206e-05,-0.03508405759930611,0.03285448998212814,,,,,,,,,,,,,,0.8762600421905518,0.020389080047607422,428.0,0.21281060576438904,85.1500015258789,7.524447917938232,-0.325854629278183,-6.780409603379667e-05,0.7132613062858582,0.8589238524436951,0.7518219947814941,0.9221715927124023,0.28666558861732483,0.42606186866760254,0.9053663611412048,0.0
440,,,,,,,,,,,,,,,,,-3.7564337253570557,2.60122942563612e-05,-0.04491126164793968,0.024008620530366898,,,,,,,,,,,,,,0.8751332759857178,0.02018570899963379,428.0,0.2128407210111618,85.11000061035156,7.520535945892334,-0.3391306698322296,-2.2235171854845248e-05,0.7492156028747559,0.9035763740539551,0.7611198425292969,0.935723066329956,0.26921355724334717,0.4435679614543915,0.9176526069641113,0.0
441,,,,,,,,,,,,,,,,,-3.751838445663452,1.7341530110570602e-05,-0.04663379117846489,0.02775423601269722,,,,,,,,,,,,,,0.8442809581756592,0.01967597007751465,444.0,0.2128666341304779,84.95999908447266,7.504858493804932,-0.3313995897769928,-6.746377766830847e-05,0.6820424199104309,0.8540797829627991,0.707868754863739,0.9105484485626221,0.2254241704940796,0.40797707438468933,0.8883934020996094,0.0
442,,,,,,,,,,,,,,,,,-3.7504324913024902,2.60122942563612e-05,-0.03268041834235191,0.035929594188928604,,,,,,,,,,,,,,0.8746030330657959,0.019603967666625977,429.0,0.21286112070083618,85.11000061035156,7.53115701675415,-0.3309728503227234,-0.00012934028927702457,0.7142583727836609,0.8462104797363281,0.7184879779815674,0.9117517471313477,0.24599139392375946,0.4087405502796173,0.8829970955848694,0.0
443,,,,,,,,,,,,,,,,,-3.752595901489258,2.60122942563612e-05,-0.032347142696380615,0.02280975691974163,,,,,,,,,,,,,,0.889462947845459,0.019315004348754883,422.0,0.21283844113349915,85.08000183105469,7.5358500480651855,-0.32165515422821045,-5.948128818999976e-05,0.7406972050666809,0.8967406749725342,0.7701399922370911,0.9398884773254395,0.2687685489654541,0.4438295364379883,0.9091262817382812,0.0
444,,,,,,,,,,,,,,,,,-3.7549543380737305,2.60122942563612e-05,-0.037308353930711746,0.03837999328970909,,,,,,,,,,,,,,0.8377368450164795,0.019891023635864258,447.0,0.21282529830932617,84.83999633789062,7.515902519226074,-0.3374767303466797,-5.249533205642365e-05,0.700340986251831,0.8651248812675476,0.7050526738166809,0.9146149158477783,0.23366476595401764,0.4132167100906372,0.8890212178230286,0.0
445,,,,,,,,,,,,,,,,,-3.759396553039551,2.60122942563612e-05,-0.03895726799964905,0.055662017315626144,,,,,,,,,,,,,,0.8998160362243652,0.022468090057373047,416.0,0.2127724140882492,84.5199966430664,7.48716926574707,-0.3176257312297821,-0.00020105561998207122,0.7037401795387268,0.8237102627754211,0.6909106373786926,0.8962391018867493,0.2538171410560608,0.3955061435699463,0.8901018500328064,0.0
446,-0.1581745594739914,-3.0694700399180874e-05,0.3697352409362793,0.4359329640865326,0.359065979719162,0.46175405383110046,0.12863586843013763,0.2079593986272812,0.4582698941230774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.7630698680877686,2.60122942563612e-05,-0.04341430962085724,0.039789751172065735,1.5835669040679932,0.9698427319526672,0.40664875507354736,0.7479519844055176,2.4261064529418945,1.0151212215423584,0.19672124087810516,0.5233990550041199,0.5731751322746277,6.457520961761475,0.0,0.0,0.0,0.8746519088745117,0.023485183715820312,427.0,0.2127913534641266,83.79000091552734,7.4287943840026855,-0.32208386063575745,-8.333128062076867e-05,0.735705554485321,0.8586242198944092,0.7310474514961243,0.9186564087867737,0.27279773354530334,0.4236842691898346,0.908459484577179,0.0
447,,,,,,,,,,,,,,,,,-3.7589218616485596,2.60122942563612e-05,-0.03181356191635132,0.056360598653554916,,,,,,,,,,,,,,0.8799629211425781,0.020885944366455078,426.0,0.21283209323883057,83.4800033569336,7.405090808868408,-0.342676043510437,-1.9970148059655912e-05,0.7293708920478821,0.8799708485603333,0.7349866032600403,0.924048125743866,0.2714879512786865,0.4350923001766205,0.917862594127655,0.0
448,,,,,,,,,,,,,,,,,-3.754328966140747,2.60122942563612e-05,-0.03047424554824829,0.13862545788288116,,,,,,,,,,,,,,0.8491291999816895,0.020709991455078125,441.0,0.2128506302833557,82.33999633789062,7.321860313415527,-0.32392072677612305,-0.00018375343643128872,0.7157444357872009,0.8203304409980774,0.6644930243492126,0.8911738991737366,0.2384580820798874,0.3915746212005615,0.8881252408027649,0.0
449,,,,,,,,,,,,,,,,,-3.7497737407684326,2.60122942563612e-05,-0.03774475306272507,0.026143617928028107,,,,,,,,,,,,,,0.8760120868682861,0.019937992095947266,428.0,0.21292215585708618,82.19000244140625,7.310160160064697,-0.33056017756462097,-2.6212146622128785e-05,0.7495275139808655,0.8817668557167053,0.7533573508262634,0.9301586747169495,0.29461875557899475,0.43441256880760193,0.920609176158905,0.0
450,,,,,,,,,,,,,,,,,-3.73776912689209,2.60122942563612e-05,-0.04150201380252838,0.022752299904823303,,,,,,,,,,,,,,0.8592588901519775,0.020859956741333008,436.0,0.21300475299358368,81.37999725341797,7.243682861328125,-0.3341388702392578,-2.5945186280296184e-05,0.7470131516456604,0.8865001201629639,0.7248154282569885,0.9235355854034424,0.26639851927757263,0.4350407123565674,0.9153538346290588,0.0
451,,,,,,,,,,,,,,,,,-3.728774070739746,2.60122942563612e-05,-0.03892264515161514,0.03487217798829079,,,,,,,,,,,,,,0.82169508934021,0.020430803298950195,455.0,0.21306636929512024,80.87999725341797,7.201744079589844,-0.33092308044433594,-0.0001340720773441717,0.6880171895027161,0.8049540519714355,0.6276120543479919,0.8738265633583069,0.22041423618793488,0.36889615654945374,0.8831612467765808,0.0
452,,,,,,,,,,,,,,,,,-3.7232041358947754,2.60122942563612e-05,-0.036187201738357544,0.017220471054315567,,,,,,,,,,,,,,0.8780210018157959,0.02025294303894043,427.0,0.2130735069513321,80.27999877929688,7.150104999542236,-0.32265758514404297,-5.0183985877083614e-05,0.7530799508094788,0.8814157843589783,0.7603341937065125,0.9293801188468933,0.3080660104751587,0.43636032938957214,0.923583984375,0.0
453,,,,,,,,,,,,,,,,,-3.7257397174835205,1.7341530110570602e-05,-0.03717481717467308,0.023433435708284378,,,,,,,,,,,,,,0.8688790798187256,0.020506858825683594,431.0,0.2130260318517685,79.95999908447266,7.124995708465576,-0.3298703134059906,-5.1982304285047576e-05,0.7500889897346497,0.8890332579612732,0.7492267489433289,0.9344659447669983,0.2881096303462982,0.4401682913303375,0.910139799118042,0.0
454,,,,,,,,,,,,,,,,,-3.7300403118133545,2.60122942563612e-05,-0.03685015067458153,0.05094640702009201,,,,,,,,,,,,,,0.8261120319366455,0.020103931427001953,453.0,0.2130265086889267,79.5,7.093551158905029,-0.3261072635650635,-6.964919884921983e-05,0.7085568904876709,0.8338631987571716,0.6615094542503357,0.89134281873703,0.2444087266921997,0.3881438076496124,0.9002771973609924,0.0
455,,,,,,,,,,,,,,,,,-3.7274274826049805,2.60122942563612e-05,-0.03767944499850273,0.0378420315682888,,,,,,,,,,,,,,0.8631010055541992,0.019667863845825195,434.0,0.21306553483009338,78.93000030517578,7.0496931076049805,-0.3432179391384125,-7.585256389575079e-05,0.7319965958595276,0.84944087266922,0.7270215153694153,0.9114415049552917,0.29991450905799866,0.41563525795936584,0.9159717559814453,0.0
456,,,,,,,,,,,,,,,,,-3.7261199951171875,2.60122942563612e-05,-0.03850769251585007,0.01976870931684971,,,,,,,,,,,,,,0.9311199188232422,0.020992040634155273,403.0,0.2130298763513565,78.48999786376953,7.011021137237549,-0.3353780210018158,-2.826359150276403e-06,0.7557215094566345,0.8806906342506409,0.7331233620643616,0.9229372143745422,0.28478899598121643,0.4312570095062256,0.9212588667869568,0.0
457,,,,,,,,,,,,,,,,,-3.733408212661743,2.60122942563612e-05,-0.03851291537284851,0.035226982086896896,,,,,,,,,,,,,,0.8845617771148682,0.019870281219482422,424.0,0.21296967566013336,78.36000061035156,6.998271465301514,-0.3336707651615143,-9.584481449564919e-05,0.7334628701210022,0.8623411059379578,0.6709611415863037,0.9022612571716309,0.24847252666950226,0.40799930691719055,0.9040667414665222,0.0
458,-0.1719381958246231,-4.2337571358075365e-05,0.37463170289993286,0.43936291337013245,0.3610900938510895,0.4652308523654938,0.14394982159137726,0.2123061865568161,0.46290427446365356,0.0,0.0,0.0,0.0,1.2857142686843872,0.0,0.0,-3.741276502609253,1.7341530110570602e-05,-0.036017388105392456,0.024342738091945648,1.9341108798980713,1.0193220376968384,0.3974311947822571,0.7008627653121948,2.5175979137420654,1.0201627016067505,0.20198380947113037,0.53907710313797,0.5301684737205505,6.504665851593018,0.0,0.0,0.0,0.8634788990020752,0.019423961639404297,434.0,0.21291543543338776,77.1500015258789,6.901409149169922,-0.3252216875553131,-8.642661850899458e-05,0.7222767472267151,0.8356935381889343,0.7069523334503174,0.9040365219116211,0.2868488132953644,0.4046224057674408,0.8985874652862549,0.0
459,-0.16185888648033142,-2.7505779144121334e-05,0.3706967532634735,0.4365133047103882,0.35642120242118835,0.4649602770805359,0.13337433338165283,0.21195951104164124,0.46352505683898926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.7491941452026367,2.60122942563612e-05,-0.035978224128484726,0.03100959025323391,1.5626953840255737,1.0265477895736694,0.4070267379283905,0.8031376600265503,2.614917278289795,1.0692397356033325,0.20592381060123444,0.5662179589271545,0.6213126182556152,5.680822849273682,0.0,0.0,0.0,1.0612797737121582,0.021863937377929688,354.0,0.21285898983478546,76.7300033569336,6.86135721206665,-0.3195406496524811,-4.009896292700432e-05,0.7486147880554199,0.8746428489685059,0.7204306721687317,0.9227402806282043,0.27876368165016174,0.4314551055431366,0.9110425114631653,0.0
460,,,,,,,,,,,,,,,,,-3.7548556327819824,2.60122942563612e-05,-0.035431891679763794,0.03143247961997986,,,,,,,,,,,,,,0.8545310497283936,0.020844697952270508,438.0,0.2128559798002243,76.58000183105469,6.8496246337890625,-0.3208926022052765,-2.4226217647083104e-05,0.7346286773681641,0.8353264331817627,0.6621973514556885,0.8906962871551514,0.251546174287796,0.39405956864356995,0.9100961089134216,0.0
461,-0.1584540754556656,-7.797561011102516e-06,0.3608880639076233,0.4176890552043915,0.34136539697647095,0.44466882944107056,0.1344609558582306,0.20200015604496002,0.4482458531856537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.7552289962768555,2.60122942563612e-05,-0.036638107150793076,0.03202691301703453,2.3957321643829346,1.2021375894546509,0.42399248480796814,0.7165502905845642,2.6324124336242676,1.0574352741241455,0.20571015775203705,0.5501171350479126,0.5624905228614807,5.510871410369873,0.0,0.0,0.0,0.8760221004486084,0.019337892532348633,428.0,0.212833970785141,76.26000213623047,6.818232536315918,-0.3205128610134125,-4.114169496460818e-05,0.7196459770202637,0.8532206416130066,0.7185263633728027,0.9154275059700012,0.2913338840007782,0.41979292035102844,0.908928394317627,0.0
462,,,,,,,,,,,,,,,,,-3.7575747966766357,2.60122942563612e-05,-0.03819792717695236,0.02501288428902626,,,,,,,,,,,,,,0.8513708114624023,0.02037215232849121,440.0,0.21283116936683655,76.0199966430664,6.79636812210083,-0.32277336716651917,-7.505484518333105e-06,0.7401368618011475,0.8570448756217957,0.7088611721992493,0.9134681224822998,0.2848316431045532,0.4224710464477539,0.9127762913703918,0.0
463,,,,,,,,,,,,,,,,,-3.7582905292510986,2.60122942563612e-05,-0.0359218455851078,0.03184567764401436,,,,,,,,,,,,,,0.8541569709777832,0.019982099533081055,439.0,0.21280187368392944,75.22000122070312,6.729007720947266,-0.3255230188369751,-8.321992208948359e-05,0.7161665558815002,0.8266017436981201,0.6566696166992188,0.8901076316833496,0.23919588327407837,0.3955048620700836,0.9035713076591492,0.0
464,,,,,,,,,,,,,,,,,-3.7616543769836426,2.60122942563612e-05,-0.03973774611949921,0.018850378692150116,,,,,,,,,,,,,,0.8535721302032471,0.02010965347290039,439.0,0.21277296543121338,75.06999969482422,6.716503143310547,-0.3255724608898163,-6.10461356700398e-05,0.7337238192558289,0.8699920773506165,0.7355330586433411,0.924199104309082,0.29243361949920654,0.4325851500034332,0.9109051823616028,0.0
465,,,,,,,,,,,,,,,,,-3.7644340991973877,1.7341530110570602e-05,-0.03738017380237579,0.020247071981430054,,,,,,,,,,,,,,0.8497331142425537,0.018899917602539062,442.0,0.21277780830860138,74.94999694824219,6.701643466949463,-0.3059505522251129,-7.59233080316335e-05,0.749101459980011,0.8661442399024963,0.7121620178222656,0.9174327850341797,0.28550446033477783,0.42483678460121155,0.9035437107086182,0.0
466,-0.15734484791755676,-3.576971357688308e-05,0.36494213342666626,0.4245778024196625,0.3502172529697418,0.45206865668296814,0.14173945784568787,0.20680110156536102,0.45168036222457886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.759662389755249,2.60122942563612e-05,-0.03377729654312134,0.03294036164879799,2.041229248046875,1.1331560611724854,0.40836238861083984,0.723722517490387,2.4870128631591797,1.041601538658142,0.20481422543525696,0.5565136671066284,0.6208702325820923,5.3671369552612305,0.0,0.0,0.0,0.8502922058105469,0.021193981170654297,440.0,0.21283848583698273,74.47000122070312,6.665243148803711,-0.3247404098510742,-5.835263800690882e-05,0.705510675907135,0.8300402760505676,0.6654409766197205,0.8943211436271667,0.2664444148540497,0.39982739090919495,0.8984764218330383,0.0
467,-0.16016139090061188,-3.219764039386064e-05,0.3742135465145111,0.4336998760700226,0.35411977767944336,0.4620836079120636,0.14030563831329346,0.21362459659576416,0.45918723940849304,0.0,0.0,0.0,0.0,1.1666666269302368,0.0,0.0,-3.752837896347046,1.7341530110570602e-05,-0.037923917174339294,0.01666576787829399,2.2203786373138428,1.0510576963424683,0.4002460539340973,0.7793744206428528,2.512444496154785,1.0479514598846436,0.200624480843544,0.5539681911468506,0.5987889170646667,5.019248962402344,0.0,0.0,0.0,0.907832145690918,0.02027106285095215,413.0,0.21287193894386292,74.6500015258789,6.680607318878174,-0.3203689754009247,-8.313290163641796e-05,0.7408223152160645,0.856172502040863,0.7161598205566406,0.9130578637123108,0.29014959931373596,0.4215339422225952,0.9114398956298828,0.0
468,,,,,,,,,,,,,,,,,-3.749603271484375,2.60122942563612e-05,-0.031190743669867516,0.02399245835840702,,,,,,,,,,,,,,0.8926911354064941,0.022208213806152344,419.0,0.21287870407104492,74.69999694824219,6.679418563842773,-0.32653453946113586,-3.4093332942575216e-05,0.7294428944587708,0.8644199371337891,0.7214811444282532,0.9215366244316101,0.28538718819618225,0.4280525743961334,0.9101755619049072,0.0
469,,,,,,,,,,,,,,,,,-3.7553162574768066,2.60122942563612e-05,-0.037847165018320084,0.047683991491794586,,,,,,,,,,,,,,0.8781118392944336,0.03989720344543457,418.0,0.21278232336044312,74.58000183105469,6.67049503326416,-0.3261996805667877,-6.485623453045264e-05,0.7153870463371277,0.822847843170166,0.6525351405143738,0.893174409866333,0.25160741806030273,0.39708852767944336,0.8969748616218567,0.0
