iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
130,,,,,,,,,,,,,,,,,-4.8199639320373535,2.60122942563612e-05,-0.027806254103779793,1.7930713891983032,,,,,,,,,,,,,,0.874704122543335,0.020612001419067383,428.0,0.20504194498062134,140.60000610351562,13.810674667358398,-0.2749083936214447,-6.941708124941215e-05,0.741365909576416,0.8674575686454773,0.8341097831726074,0.9559749960899353,0.26510700583457947,0.4358280599117279,0.9295348525047302,0.0
131,,,,,,,,,,,,,,,,,-4.812375545501709,2.60122942563612e-05,-0.02744678221642971,1.0084612369537354,,,,,,,,,,,,,,0.8694701194763184,0.021604061126708984,430.0,0.20503105223178864,141.32000732421875,13.878561019897461,-0.2802934944629669,-8.804316894384101e-05,0.769672155380249,0.8898022770881653,0.8327209949493408,0.9559755325317383,0.2838098704814911,0.43265020847320557,0.9311079978942871,0.0
132,-0.2622820734977722,-3.832768197753467e-05,0.727435290813446,0.8383294939994812,0.794358491897583,0.9033968448638916,0.2561803162097931,0.4308507442474365,0.8748906254768372,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,-4.812831401824951,3.9018443203531206e-05,-0.02576308883726597,1.14463210105896,1.2287060022354126,0.839052140712738,0.2857496440410614,0.5192113518714905,2.044726610183716,0.7269248366355896,0.13428302109241486,0.41397252678871155,0.35809144377708435,5.691459655761719,0.0,0.0,0.0,0.8606951236724854,0.020219802856445312,435.0,0.20503784716129303,141.0399932861328,13.84267520904541,-0.2774973213672638,-1.2875473657913972e-05,0.7730090022087097,0.8612709045410156,0.7892348170280457,0.9432846903800964,0.2857956886291504,0.3926372230052948,0.9280095100402832,0.0
133,-0.2558898627758026,-5.238708035903983e-05,0.7023379802703857,0.8087599873542786,0.7786945104598999,0.8804877400398254,0.2811342179775238,0.3860906660556793,0.8540470004081726,0.0,0.0,0.4000000059604645,0.0,0.0,0.20000000298023224,0.6000000238418579,-4.809708118438721,5.852766480529681e-05,-0.028548328205943108,1.313726544380188,1.5849403142929077,0.9738072156906128,0.38587677478790283,0.5400173664093018,2.033057451248169,0.8242740631103516,0.15000352263450623,0.4484047293663025,0.35226374864578247,4.508168697357178,0.0,0.0,0.0,0.9361660480499268,0.02083301544189453,401.0,0.20508399605751038,140.47999572753906,13.776124000549316,-0.2705487310886383,-4.92316139570903e-05,0.7890198230743408,0.8915367126464844,0.8650469183921814,0.9586246609687805,0.37033307552337646,0.4452870786190033,0.9483283162117004,0.0
134,-0.12077859789133072,-1.8993652702192776e-05,0.364059180021286,0.41061559319496155,0.3936252295970917,0.44118618965148926,0.15677893161773682,0.20566332340240479,0.4403458535671234,0.0,0.0,0.3333333432674408,0.0,0.0,0.6666666865348816,0.0,-4.800745010375977,1.7341530110570602e-05,-0.02886507287621498,1.4515293836593628,1.9440908432006836,0.6909687519073486,0.23424702882766724,0.5392133593559265,1.6985503435134888,0.6399385929107666,0.1162542998790741,0.33576810359954834,0.2745942771434784,4.439294338226318,0.0,0.0,0.0,0.9364099502563477,0.021166086196899414,401.0,0.2051573544740677,138.05999755859375,13.534293174743652,-0.27940699458122253,-2.4282528102048673e-05,0.8040487170219421,0.923898458480835,0.9078400731086731,0.9770307540893555,0.3991641104221344,0.4673679769039154,0.9512653350830078,0.0
135,,,,,,,,,,,,,,,,,-4.792220115661621,2.60122942563612e-05,-0.03556448593735695,0.137571781873703,,,,,,,,,,,,,,0.9244279861450195,0.020111083984375,406.0,0.20520876348018646,138.3300018310547,13.591119766235352,-0.2867307662963867,-5.8930672821588814e-05,0.774265706539154,0.9247027039527893,0.8888449668884277,0.9816977381706238,0.3398894965648651,0.4728599488735199,0.9373579621315002,0.0
136,,,,,,,,,,,,,,,,,-4.7865190505981445,2.60122942563612e-05,-0.039071690291166306,0.10770291835069656,,,,,,,,,,,,,,0.8829851150512695,0.020509004592895508,425.0,0.20523154735565186,138.52999877929688,13.620080947875977,-0.2737497389316559,-0.00018877100956160575,0.7494010925292969,0.8922092914581299,0.8840078711509705,0.9796628952026367,0.2638224959373474,0.4574867784976959,0.9179651141166687,0.0
137,,,,,,,,,,,,,,,,,-4.7841715812683105,2.60122942563612e-05,-0.042201749980449677,0.13631099462509155,,,,,,,,,,,,,,0.8500001430511475,0.020303726196289062,441.0,0.20525100827217102,138.58999633789062,13.641536712646484,-0.27918189764022827,-3.0548293580068275e-05,0.762470006942749,0.8965172171592712,0.8540262579917908,0.969793975353241,0.29052338004112244,0.4403831958770752,0.9293370246887207,0.0
138,,,,,,,,,,,,,,,,,-4.778409481048584,2.60122942563612e-05,-0.025433644652366638,0.6672487854957581,,,,,,,,,,,,,,0.8972768783569336,0.022402048110961914,417.0,0.20532672107219696,138.41000366210938,13.621716499328613,-0.28371933102607727,-4.6982280764495954e-05,0.7711250185966492,0.8993368744850159,0.8410348892211914,0.9616044163703918,0.29270532727241516,0.4249679148197174,0.933169424533844,0.0
139,,,,,,,,,,,,,,,,,-4.765471458435059,1.7341530110570602e-05,-0.023163175210356712,1.282135248184204,,,,,,,,,,,,,,0.8882038593292236,0.021275043487548828,422.0,0.20542070269584656,138.5500030517578,13.63649845123291,-0.2750333547592163,-2.8258362362976186e-05,0.793332576751709,0.8990685343742371,0.8354582786560059,0.9588819146156311,0.3084143400192261,0.42771556973457336,0.9443190097808838,0.0
140,,,,,,,,,,,,,,,,,-4.754073619842529,5.852766480529681e-05,-0.03219343349337578,1.6453572511672974,,,,,,,,,,,,,,0.9231710433959961,0.020370006561279297,406.0,0.20553036034107208,137.99000549316406,13.564499855041504,-0.29554498195648193,-2.1365667635109276e-05,0.7569167017936707,0.8731884360313416,0.8118643760681152,0.938291072845459,0.33542874455451965,0.43884649872779846,0.9473317265510559,0.0
141,,,,,,,,,,,,,,,,,-4.733640193939209,1.7341530110570602e-05,-0.03830258920788765,1.6815217733383179,,,,,,,,,,,,,,0.9143671989440918,0.02090764045715332,410.0,0.20564809441566467,137.3800048828125,13.47830581665039,-0.2722342312335968,-1.909481579787098e-05,0.7713214755058289,0.8848558068275452,0.8533201813697815,0.9601513743400574,0.32372933626174927,0.4500846862792969,0.9346833825111389,0.0
142,,,,,,,,,,,,,,,,,-4.725290775299072,2.60122942563612e-05,-0.0319853313267231,0.11965020000934601,,,,,,,,,,,,,,0.8555788993835449,0.02006816864013672,438.0,0.2056668996810913,137.3800048828125,13.47830581665039,-0.2795323133468628,-0.0001477481855545193,0.7265377640724182,0.8572922348976135,0.8195117115974426,0.9576826691627502,0.2321120649576187,0.4274088144302368,0.9100771546363831,0.0
143,,,,,,,,,,,,,,,,,-4.719879627227783,2.60122942563612e-05,-0.03299185633659363,0.678026556968689,,,,,,,,,,,,,,0.8510053157806396,0.020767927169799805,440.0,0.2057294249534607,136.80999755859375,13.409379959106445,-0.27789434790611267,-4.4319651351543143e-05,0.7066552042961121,0.8175299763679504,0.7727751135826111,0.9298462867736816,0.24872827529907227,0.40393027663230896,0.9186393618583679,0.0
144,-0.22851808369159698,-5.8476671256357804e-05,0.5801268815994263,0.6524606943130493,0.6044193506240845,0.7401821613311768,0.20680011808872223,0.31111016869544983,0.7439008355140686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.713781833648682,3.9018443203531206e-05,-0.033481769263744354,1.9337449073791504,2.810239315032959,1.9764033555984497,0.6604375839233398,0.9408636689186096,3.2799534797668457,1.6402946710586548,0.3144450783729553,0.891627311706543,0.41356512904167175,5.085941314697266,0.0,0.0,0.0,0.8283278942108154,0.021203994750976562,452.0,0.2057485431432724,136.0,13.296614646911621,-0.28907695412635803,-5.191356103750877e-05,0.7393185496330261,0.8265159130096436,0.7633309960365295,0.9233641028404236,0.25839850306510925,0.4058189392089844,0.9223518371582031,0.0
145,,,,,,,,,,,,,,,,,-4.7092790603637695,2.60122942563612e-05,-0.026697706431150436,0.5282313823699951,,,,,,,,,,,,,,0.879990816116333,0.02127814292907715,426.0,0.20580919086933136,136.8800048828125,13.405323028564453,-0.28469178080558777,-2.7213935027248226e-05,0.7997716069221497,0.8932561278343201,0.8414325714111328,0.9604411721229553,0.3189387321472168,0.43612101674079895,0.936418354511261,0.0
146,,,,,,,,,,,,,,,,,-4.700772285461426,2.60122942563612e-05,-0.026997534558176994,0.40421321988105774,,,,,,,,,,,,,,0.9210951328277588,0.020099878311157227,407.0,0.20585930347442627,136.9199981689453,13.408082008361816,-0.27468785643577576,-9.76366936811246e-05,0.7983720898628235,0.9260616898536682,0.903279721736908,0.9804501533508301,0.3188447654247284,0.460176557302475,0.941835880279541,0.0
147,,,,,,,,,,,,,,,,,-4.69864559173584,2.60122942563612e-05,-0.023445816710591316,0.8078532218933105,,,,,,,,,,,,,,0.9084169864654541,0.021070241928100586,413.0,0.20584027469158173,137.1199951171875,13.432466506958008,-0.283464640378952,-9.80495460680686e-05,0.7726300358772278,0.9109901785850525,0.8917068839073181,0.9804380536079407,0.3148030936717987,0.4647546708583832,0.9317954182624817,0.0
148,,,,,,,,,,,,,,,,,-4.699652671813965,2.60122942563612e-05,-0.042450837790966034,0.14555484056472778,,,,,,,,,,,,,,0.8515677452087402,0.020174264907836914,440.0,0.20585128664970398,137.1199951171875,13.439589500427246,-0.28607261180877686,-0.00011922592966584489,0.7433977127075195,0.8940930366516113,0.8589776158332825,0.9742627143859863,0.2635651230812073,0.451676607131958,0.9195424914360046,0.0
149,,,,,,,,,,,,,,,,,-4.700511932373047,3.9018443203531206e-05,-0.04193863272666931,0.11667414754629135,,,,,,,,,,,,,,0.8099031448364258,0.019943952560424805,462.0,0.2058265507221222,137.1199951171875,13.432682991027832,-0.2813412845134735,-0.00014375375758390874,0.7311636805534363,0.8827982544898987,0.8207109570503235,0.9605746269226074,0.25917354226112366,0.41769710183143616,0.9238040447235107,0.0
150,,,,,,,,,,,,,,,,,-4.700809955596924,2.60122942563612e-05,-0.03575294092297554,1.8083829879760742,,,,,,,,,,,,,,0.834446907043457,0.021468162536621094,448.0,0.2058677226305008,136.92999267578125,13.37833309173584,-0.2825629711151123,-5.766040339949541e-05,0.7474408149719238,0.8044874668121338,0.7142893671989441,0.9100602269172668,0.27138057351112366,0.36280128359794617,0.9173629283905029,0.0
151,,,,,,,,,,,,,,,,,-4.6941728591918945,1.7341530110570602e-05,-0.033171676099300385,2.342819929122925,,,,,,,,,,,,,,0.9097468852996826,0.01990032196044922,413.0,0.20590411126613617,136.39999389648438,13.281492233276367,-0.27761802077293396,-2.6836152756004594e-05,0.784598171710968,0.8708932995796204,0.8467156291007996,0.9452776312828064,0.38277485966682434,0.4342277944087982,0.9420503973960876,0.0
152,,,,,,,,,,,,,,,,,-4.689871311187744,3.9018443203531206e-05,-0.03282641991972923,0.16046302020549774,,,,,,,,,,,,,,0.9082992076873779,0.02083301544189453,413.0,0.20593450963497162,136.39999389648438,13.28276538848877,-0.2796638309955597,-6.319719977909699e-05,0.797907292842865,0.9157640337944031,0.8835565447807312,0.9679405689239502,0.37079933285713196,0.4590202271938324,0.9432708621025085,0.0
153,-0.26187121868133545,-8.477984374621883e-05,0.7090597748756409,0.8192267417907715,0.7951341271400452,0.8886539936065674,0.3297450542449951,0.40280020236968994,0.8641005158424377,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.6666666865348816,-4.6832075119018555,2.60122942563612e-05,-0.03810590133070946,0.1672888845205307,1.4921795129776,0.7348980903625488,0.3009178638458252,0.36746129393577576,1.81400728225708,0.6877869963645935,0.12338748574256897,0.3521900475025177,0.25516608357429504,6.186830043792725,0.0,0.0,0.0,0.9227800369262695,0.02108597755432129,406.0,0.20600399374961853,136.17999267578125,13.254608154296875,-0.27819034457206726,-0.00010140093945665285,0.769028902053833,0.9130709767341614,0.9014293551445007,0.9827572703361511,0.3313336670398712,0.4723183810710907,0.9307422041893005,0.0
154,,,,,,,,,,,,,,,,,-4.675557613372803,2.60122942563612e-05,-0.043319329619407654,0.0903778076171875,,,,,,,,,,,,,,0.8597500324249268,0.020573139190673828,436.0,0.20602253079414368,136.17999267578125,13.254608154296875,-0.2821541130542755,-0.000198389810975641,0.7421995997428894,0.8786988258361816,0.8509586453437805,0.9692721366882324,0.2378445714712143,0.45838937163352966,0.9131651520729065,0.0
155,,,,,,,,,,,,,,,,,-4.675785541534424,2.60122942563612e-05,-0.029074378311634064,2.170585870742798,,,,,,,,,,,,,,0.8355908393859863,0.02058696746826172,448.0,0.20601606369018555,135.8699951171875,13.21101188659668,-0.2874618172645569,-5.654877531924285e-05,0.7401275634765625,0.832064688205719,0.7864618301391602,0.9390754699707031,0.3258124589920044,0.4232194125652313,0.9150247573852539,0.0
156,,,,,,,,,,,,,,,,,-4.672328472137451,2.60122942563612e-05,-0.028334449976682663,1.0128958225250244,,,,,,,,,,,,,,0.8715898990631104,0.020395994186401367,430.0,0.2060747742652893,136.4199981689453,13.233050346374512,-0.28821760416030884,-0.00017168698832392693,0.7624509334564209,0.8888135552406311,0.8201441764831543,0.9560124278068542,0.28852927684783936,0.4517596662044525,0.9262140393257141,0.0
157,-0.27881157398223877,-0.00011416024062782526,0.7853119373321533,0.912683367729187,0.8678504228591919,0.9730351567268372,0.29666295647621155,0.4677542746067047,0.9308146834373474,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.6573991775512695,3.9018443203531206e-05,-0.030243901535868645,0.10249500721693039,0.6817491054534912,0.4999580383300781,0.18601375818252563,0.45357298851013184,1.1356643438339233,0.4370405673980713,0.09035202860832214,0.2708742320537567,0.351001501083374,4.6905364990234375,0.0,0.0,0.0,0.8801770210266113,0.020264863967895508,426.0,0.20625858008861542,136.97000122070312,13.315049171447754,-0.2693675458431244,-5.095967571833171e-05,0.8171694874763489,0.906646728515625,0.854656457901001,0.9634943604469299,0.3711639940738678,0.45521244406700134,0.9389365315437317,0.0
158,,,,,,,,,,,,,,,,,-4.636960983276367,1.7341530110570602e-05,-0.030609874054789543,1.2616591453552246,,,,,,,,,,,,,,0.8762989044189453,0.020344257354736328,428.0,0.20631523430347443,136.89999389648438,13.301026344299316,-0.2826533317565918,-6.623639637837186e-05,0.7841585278511047,0.8868722915649414,0.8240655064582825,0.9497919082641602,0.33634302020072937,0.44137701392173767,0.9284164309501648,0.0
159,,,,,,,,,,,,,,,,,-4.638927936553955,3.9018443203531206e-05,-0.024821080267429352,0.8964205384254456,,,,,,,,,,,,,,0.905433177947998,0.02018880844116211,414.0,0.20621179044246674,137.75,13.364530563354492,-0.29167094826698303,-0.00010505507816560566,0.7512981295585632,0.878394603729248,0.8577194809913635,0.9635118842124939,0.3086806833744049,0.4399488866329193,0.9267579913139343,0.0
160,,,,,,,,,,,,,,,,,-4.6558942794799805,2.60122942563612e-05,-0.04964509606361389,0.13916254043579102,,,,,,,,,,,,,,0.8623759746551514,0.02170586585998535,434.0,0.2061179131269455,137.75,13.364530563354492,-0.2833951711654663,-0.00012293872714508325,0.7230970859527588,0.8656823039054871,0.8277518153190613,0.9644191861152649,0.26112326979637146,0.4337507486343384,0.9091495871543884,0.0
161,,,,,,,,,,,,,,,,,-4.66184139251709,2.60122942563612e-05,-0.03235979750752449,0.972101628780365,,,,,,,,,,,,,,0.8269178867340088,0.020824193954467773,452.0,0.20613475143909454,137.3699951171875,13.309309005737305,-0.28663623332977295,-0.00011489887401694432,0.7424206137657166,0.8100640177726746,0.740898609161377,0.9244648814201355,0.25374552607536316,0.38199302554130554,0.9060172438621521,0.0
162,,,,,,,,,,,,,,,,,-4.656924724578857,2.60122942563612e-05,-0.0370955653488636,1.9729492664337158,,,,,,,,,,,,,,0.8517618179321289,0.020099163055419922,440.0,0.20618323981761932,136.75,13.215617179870605,-0.28417113423347473,-0.00016481755301356316,0.7478041648864746,0.8242924809455872,0.7665873169898987,0.9237573742866516,0.2874942123889923,0.40168818831443787,0.9140081405639648,0.0
163,,,,,,,,,,,,,,,,,-4.650802135467529,2.60122942563612e-05,-0.025265630334615707,0.9445950984954834,,,,,,,,,,,,,,0.8855581283569336,0.020772933959960938,423.0,0.2062242031097412,137.22000122070312,13.268509864807129,-0.2824864387512207,-0.00017072782793547958,0.8089353442192078,0.8926927447319031,0.828333854675293,0.9520334601402283,0.3613106310367584,0.43467745184898376,0.9327092170715332,0.0
164,,,,,,,,,,,,,,,,,-4.644208908081055,2.60122942563612e-05,-0.029471561312675476,0.3281499147415161,,,,,,,,,,,,,,0.9172542095184326,0.01969313621520996,409.0,0.20628269016742706,136.8800048828125,13.216360092163086,-0.2807367146015167,-0.00019025930669158697,0.7852773666381836,0.9102683067321777,0.8723811507225037,0.9694945812225342,0.3531867265701294,0.4672833979129791,0.9309664368629456,0.0
165,,,,,,,,,,,,,,,,,-4.636378765106201,3.9018443203531206e-05,-0.02672155201435089,1.3368356227874756,,,,,,,,,,,,,,0.8707020282745361,0.019610881805419922,431.0,0.20633447170257568,137.1999969482422,13.255993843078613,-0.275978684425354,-0.00016168416186701506,0.7330963611602783,0.8646423816680908,0.8300359845161438,0.9601981043815613,0.2593632936477661,0.43133747577667236,0.912794828414917,0.0
166,,,,,,,,,,,,,,,,,-4.629775524139404,2.60122942563612e-05,-0.042887959629297256,0.5243472456932068,,,,,,,,,,,,,,0.8223192691802979,0.020634889602661133,455.0,0.20637071132659912,137.0500030517578,13.237628936767578,-0.2960178852081299,-0.0001476892939535901,0.6861279010772705,0.8133522868156433,0.7633211016654968,0.9356363415718079,0.2056356519460678,0.38655999302864075,0.9012777209281921,0.0
167,,,,,,,,,,,,,,,,,-4.624549865722656,2.60122942563612e-05,-0.03233297914266586,1.8618594408035278,,,,,,,,,,,,,,0.8271417617797852,0.019985198974609375,453.0,0.20641984045505524,136.05999755859375,13.091678619384766,-0.2829988896846771,-0.00023348927788902074,0.7218597531318665,0.7919442057609558,0.7169649004936218,0.9065443873405457,0.2260260134935379,0.37827226519584656,0.9048479199409485,0.0
168,,,,,,,,,,,,,,,,,-4.617457389831543,2.60122942563612e-05,-0.02894597500562668,0.8736953735351562,,,,,,,,,,,,,,0.8880281448364258,0.021615982055664062,422.0,0.20645777881145477,136.3699951171875,13.122353553771973,-0.2867288887500763,-0.00014806397666689008,0.7842507362365723,0.8916594982147217,0.8190768361091614,0.9500420689582825,0.344858318567276,0.43861135840415955,0.9332844614982605,0.0
169,,,,,,,,,,,,,,,,,-4.616772651672363,3.9018443203531206e-05,-0.02862049825489521,1.1068649291992188,,,,,,,,,,,,,,0.9109089374542236,0.020289182662963867,412.0,0.2064170390367508,135.91000366210938,13.0651216506958,-0.2817952334880829,-0.00012519861047621816,0.802135705947876,0.9054250717163086,0.8399274349212646,0.9539920687675476,0.3458137512207031,0.44736921787261963,0.9319276213645935,0.0
170,,,,,,,,,,,,,,,,,-4.620712757110596,2.60122942563612e-05,-0.04128638282418251,0.11444251984357834,,,,,,,,,,,,,,0.908801794052124,0.021136999130249023,412.0,0.20642410218715668,138.3300018310547,13.304195404052734,-0.2943956255912781,-0.00012693744793068618,0.7646868824958801,0.9121735692024231,0.8809054493904114,0.9764766693115234,0.31081292033195496,0.4537428319454193,0.9253687858581543,0.0
171,,,,,,,,,,,,,,,,,-4.617598533630371,2.60122942563612e-05,-0.041943974792957306,0.13323388993740082,,,,,,,,,,,,,,0.8653280735015869,0.02075815200805664,433.0,0.2064627707004547,138.3300018310547,13.304195404052734,-0.28615817427635193,-0.0001769049122231081,0.7224278450012207,0.8205450177192688,0.7799520492553711,0.9363868832588196,0.22291792929172516,0.40020474791526794,0.9017925262451172,0.0
172,-0.23807288706302643,-9.818581747822464e-05,0.6012672185897827,0.6779196858406067,0.6277716159820557,0.7587295174598694,0.19175077974796295,0.3213443458080292,0.7486783266067505,0.0,0.0,0.75,0.0,0.25,0.25,0.0,-4.610239505767822,2.60122942563612e-05,-0.028551466763019562,1.1451870203018188,2.1492919921875,1.6884098052978516,0.5813775658607483,0.8262100219726562,2.6179800033569336,1.360140323638916,0.2747670114040375,0.7770746946334839,0.4418889880180359,5.076907157897949,0.0,0.0,0.0,0.8271822929382324,0.021229028701782227,452.0,0.20653319358825684,137.25,13.130369186401367,-0.2876928448677063,-0.00017194240354001522,0.7300646305084229,0.8370272517204285,0.7709361910820007,0.9394170641899109,0.24285562336444855,0.40386879444122314,0.9013980031013489,0.0
173,,,,,,,,,,,,,,,,,-4.603659152984619,2.60122942563612e-05,-0.03402787446975708,1.4235270023345947,,,,,,,,,,,,,,0.8465321063995361,0.01969289779663086,443.0,0.20653651654720306,136.8300018310547,13.057249069213867,-0.29360106587409973,-0.00013424281496554613,0.7298159003257751,0.773000955581665,0.7050530910491943,0.9052932858467102,0.2576635777950287,0.36738526821136475,0.896482527256012,0.0
174,,,,,,,,,,,,,,,,,-4.603540420532227,2.60122942563612e-05,-0.03226456791162491,0.6033570170402527,,,,,,,,,,,,,,0.8982751369476318,0.020720720291137695,417.0,0.20655791461467743,135.94000244140625,12.936481475830078,-0.2883186340332031,-0.00014544237637892365,0.771013081073761,0.8754270672798157,0.8290548920631409,0.9494726061820984,0.3408031463623047,0.44642868638038635,0.9288351535797119,0.0
175,,,,,,,,,,,,,,,,,-4.59510612487793,2.60122942563612e-05,-0.028034226968884468,1.0103189945220947,,,,,,,,,,,,,,0.9099969863891602,0.02093195915222168,412.0,0.2066594660282135,135.86000061035156,12.915827751159668,-0.2878776490688324,-0.00019671872723847628,0.7790985703468323,0.8928656578063965,0.8547360897064209,0.966457188129425,0.3255198895931244,0.44360068440437317,0.9192262291908264,0.0
176,,,,,,,,,,,,,,,,,-4.587533950805664,2.60122942563612e-05,-0.03942989185452461,0.23315301537513733,,,,,,,,,,,,,,0.9063799381256104,0.02189493179321289,413.0,0.2066406011581421,136.38999938964844,12.984134674072266,-0.2968335747718811,-0.0001820793404476717,0.7189197540283203,0.8789942860603333,0.836696445941925,0.9643123745918274,0.2891410291194916,0.44262826442718506,0.9128720164299011,0.0
177,,,,,,,,,,,,,,,,,-4.591131687164307,2.60122942563612e-05,-0.0430549792945385,0.20364782214164734,,,,,,,,,,,,,,0.8850398063659668,0.020502090454101562,424.0,0.20662647485733032,136.0500030517578,12.937139511108398,-0.2877846658229828,-0.00014666395145468414,0.7617623209953308,0.8800637722015381,0.8357146382331848,0.9580540657043457,0.2315409928560257,0.4148855209350586,0.9169752597808838,0.0
178,,,,,,,,,,,,,,,,,-4.59055757522583,2.60122942563612e-05,-0.0397055447101593,0.22462429106235504,,,,,,,,,,,,,,0.8360707759857178,0.02037525177001953,448.0,0.20664601027965546,136.47000122070312,12.98530387878418,-0.2932959496974945,-0.00020764469809364527,0.7402722239494324,0.8362101912498474,0.7643316388130188,0.942064106464386,0.2404143214225769,0.38793274760246277,0.8999357223510742,0.0
179,,,,,,,,,,,,,,,,,-4.588104248046875,2.60122942563612e-05,-0.028778541833162308,1.6238629817962646,,,,,,,,,,,,,,0.8464548587799072,0.021476030349731445,442.0,0.20665857195854187,138.0,13.167380332946777,-0.287206768989563,-0.00021512655075639486,0.7382858395576477,0.8235990405082703,0.7838997840881348,0.9284937977790833,0.25665804743766785,0.38986286520957947,0.9108845591545105,0.0
180,,,,,,,,,,,,,,,,,-4.583290100097656,2.60122942563612e-05,-0.03550475463271141,0.6977088451385498,,,,,,,,,,,,,,0.8762049674987793,0.020502805709838867,428.0,0.20671817660331726,137.47999572753906,13.0770263671875,-0.2912067174911499,-0.00011833664029836655,0.7812867760658264,0.844277560710907,0.7914239764213562,0.9332761764526367,0.3043331205844879,0.40203964710235596,0.9162001609802246,0.0
181,,,,,,,,,,,,,,,,,-4.5768280029296875,3.9018443203531206e-05,-0.03229384496808052,0.5219203233718872,,,,,,,,,,,,,,0.9126331806182861,0.020386934280395508,411.0,0.206747904419899,137.38999938964844,13.058319091796875,-0.28270164132118225,-0.0001337159628747031,0.7889780402183533,0.8748912811279297,0.8410210609436035,0.9545560479164124,0.32266393303871155,0.4396044909954071,0.9203028678894043,0.0
182,-0.29383397102355957,-0.00016090825374703854,0.7517152428627014,0.8456518650054932,0.7820315361022949,0.9370991587638855,0.21923737227916718,0.40365293622016907,0.9072343707084656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.573514461517334,2.60122942563612e-05,-0.044524360448122025,0.11961618065834045,2.435934543609619,1.8816102743148804,0.5847343802452087,0.8486733436584473,2.672348737716675,1.4774101972579956,0.2744613587856293,0.7430223822593689,0.5014645457267761,3.5485973358154297,0.0,0.0,0.0,0.8584780693054199,0.020193815231323242,437.0,0.2067636102437973,137.6300048828125,13.075786590576172,-0.3008231520652771,-0.00022165982227306813,0.7002653479576111,0.8771333694458008,0.8235621452331543,0.9627914428710938,0.24133916199207306,0.43863722681999207,0.9059063792228699,0.0
183,,,,,,,,,,,,,,,,,-4.574092388153076,3.9018443203531206e-05,-0.03637034446001053,1.0602238178253174,,,,,,,,,,,,,,0.8245460987091064,0.02072882652282715,454.0,0.20671647787094116,137.0399932861328,12.999553680419922,-0.30128562450408936,-8.76951016834937e-05,0.6992509961128235,0.8258948922157288,0.7658827900886536,0.9310764670372009,0.2033815234899521,0.38585081696510315,0.9080082774162292,0.0
184,,,,,,,,,,,,,,,,,-4.584308624267578,1.7341530110570602e-05,-0.03413506969809532,1.3441773653030396,,,,,,,,,,,,,,0.8439249992370605,0.02013993263244629,444.0,0.20664618909358978,136.47000122070312,12.909490585327148,-0.2952844202518463,-0.00021919574646744877,0.7444183230400085,0.8497770428657532,0.7902908325195312,0.9404321312904358,0.23414142429828644,0.38357606530189514,0.9167445302009583,0.0
185,,,,,,,,,,,,,,,,,-4.590596675872803,2.60122942563612e-05,-0.026395322754979134,0.6661390662193298,,,,,,,,,,,,,,0.8532350063323975,0.020355701446533203,439.0,0.20662596821784973,136.4199981689453,12.901457786560059,-0.292146772146225,-0.0001491088914917782,0.7794752717018127,0.8603770732879639,0.7882914543151855,0.9367710947990417,0.27415743470191956,0.36952200531959534,0.9155446887016296,0.0
186,,,,,,,,,,,,,,,,,-4.5924787521362305,2.60122942563612e-05,-0.035127654671669006,0.22025245428085327,,,,,,,,,,,,,,0.8825907707214355,0.020839214324951172,425.0,0.20661605894565582,136.80999755859375,12.943319320678711,-0.2950434684753418,-0.00011439009540481493,0.7457513213157654,0.8446372151374817,0.7833874821662903,0.9364228844642639,0.2918555736541748,0.3879348039627075,0.9113768935203552,0.0
