iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
1232,,,,,,,,-3.3474597930908203,4.444444493856281e-05,-0.012090940959751606,0.008348742499947548,0.4230189323425293,0.011932134628295898,220.0,0.15394818782806396,100.0,2.380504608154297,-0.00338525022380054,0.26504966616630554,0.0,0.9998197555541992
1233,,,,,,,,-3.351501703262329,6.666666740784422e-05,-0.013720087707042694,0.006824484094977379,0.41225290298461914,0.01226186752319336,226.0,0.1539660543203354,100.0,2.380504608154297,-0.0037793973460793495,0.2576694190502167,0.0,0.9998903870582581
1234,,,,,,,,-3.3474338054656982,2.9629629352712072e-05,-0.024323301389813423,0.0007258093100972474,0.41138505935668945,0.012370824813842773,226.0,0.15406309068202972,100.0,2.390113115310669,-0.004013074561953545,0.0,0.0,0.9999072551727295
1235,,,,,,,,-3.3437609672546387,2.9629629352712072e-05,-0.015018375590443611,0.16945388913154602,0.4540557861328125,0.01203298568725586,205.0,0.15415838360786438,100.0,2.3937175273895264,-0.0035573120694607496,0.08227284997701645,0.0,0.9998930096626282
1236,,,,,,,,-3.3448357582092285,9.999999747378752e-05,-0.011480879969894886,0.03602290526032448,0.41710901260375977,0.01151895523071289,223.0,0.15401704609394073,100.0,2.398261785507202,-0.004020812455564737,0.09099037200212479,0.0,0.999815046787262
1237,,,,,,,,-3.361543655395508,2.9629629352712072e-05,-0.026279130950570107,0.018154539167881012,0.42856621742248535,0.012063980102539062,217.0,0.15372969210147858,100.0,2.398261785507202,-0.0036856206133961678,0.3263286054134369,0.0,0.9998957514762878
1238,,,,,,,,-3.3750061988830566,0.0001500000071246177,-0.0141441086307168,0.0014280900359153748,0.4064292907714844,0.012402772903442383,229.0,0.1533401608467102,100.0,2.3938822746276855,-0.0037086522206664085,0.0,0.0,0.9999015927314758
1239,,,,,,,,-3.405306100845337,2.9629629352712072e-05,-0.02530086599290371,0.018908530473709106,0.44852781295776367,0.012209177017211914,208.0,0.15290462970733643,100.0,2.391968011856079,-0.004320013802498579,0.5422187447547913,0.0,0.999926745891571
1240,,,,,,,,-3.4212162494659424,6.666666740784422e-05,-0.02100794017314911,0.009849504567682743,0.43442201614379883,0.012408733367919922,214.0,0.15266430377960205,100.0,2.391968011856079,-0.0037532655987888575,0.2860442101955414,0.0,0.9997926354408264
1241,,,,,,,,-3.4317874908447266,0.0003375000087544322,-0.011974340304732323,0.018847761675715446,0.4271879196166992,0.012987136840820312,218.0,0.15268494188785553,100.0,2.3960347175598145,-0.003506440669298172,0.2925991415977478,0.0,0.9998922348022461
1242,,,,,,,,-3.421323537826538,2.9629629352712072e-05,-0.016339827328920364,0.005981769412755966,0.40480995178222656,0.011536836624145508,230.0,0.15297140181064606,100.0,2.3960347175598145,-0.003325927071273327,0.0,0.0,0.999885082244873
1243,,,,,,,,-3.4133360385894775,4.444444493856281e-05,-0.008526069112122059,0.012407617643475533,0.44147396087646484,0.011628150939941406,211.0,0.15297655761241913,100.0,2.4053242206573486,-0.004176965449005365,0.29012346267700195,0.0,0.9999484419822693
1244,,,,,,,,-3.4166085720062256,4.444444493856281e-05,-0.017975594848394394,0.012631022371351719,0.4376718997955322,0.011417150497436523,213.0,0.15290109813213348,100.0,2.4058802127838135,-0.004085044376552105,0.4595735967159271,0.0,0.9997881054878235
1245,,,,,,,,-3.4175524711608887,1.975308623514138e-05,-0.01938985288143158,0.004468085244297981,0.42206907272338867,0.011932134628295898,221.0,0.15294045209884644,100.0,2.4067893028259277,-0.00381264160387218,0.0,0.0,0.9998741149902344
1246,,,,,,,,-3.4157204627990723,4.444444493856281e-05,-0.019967731088399887,0.030080709606409073,0.40932178497314453,0.012233972549438477,227.0,0.15303905308246613,100.0,2.4067893028259277,-0.0038507210556417704,0.09258109331130981,0.0,0.9998876452445984
1247,,,,,,,,-3.4081761837005615,2.9629629352712072e-05,-0.021605050191283226,0.0018270849250257015,0.4438338279724121,0.012315988540649414,210.0,0.15323856472969055,100.0,2.410310983657837,-0.004287633579224348,0.0,0.0,0.9999551177024841
1248,,,,,,,,-3.4004428386688232,4.444444493856281e-05,-0.010515059344470501,0.014585603028535843,0.4437289237976074,0.011840105056762695,210.0,0.15338656306266785,100.0,2.410287380218506,-0.004229085985571146,0.579744279384613,0.0,0.9997892379760742
1249,,,,,,,,-3.3934638500213623,2.9629629352712072e-05,-0.029612690210342407,0.0036435110960155725,0.429718017578125,0.012384176254272461,217.0,0.15348556637763977,100.0,2.407256603240967,-0.0043240939266979694,0.2789542078971863,0.0,0.999847948551178
1250,,,,,,,,-3.390420436859131,2.9629629352712072e-05,-0.006514484994113445,0.12438240647315979,0.4041609764099121,0.012187957763671875,230.0,0.15354269742965698,100.0,2.407256603240967,-0.0035362939815968275,0.008353552781045437,0.0,0.9998958110809326
1251,,,,,,,,-3.3882665634155273,4.444444493856281e-05,-0.009455040097236633,0.006928727962076664,0.4544198513031006,0.021435976028442383,201.0,0.15352971851825714,100.0,2.4090309143066406,-0.0037282872945070267,0.0,0.0,0.9999456405639648
1252,,,,,,,,-3.388099431991577,2.9629629352712072e-05,-0.01290510781109333,0.12340278923511505,0.43958497047424316,0.01165914535522461,212.0,0.1535508930683136,100.0,2.409580945968628,-0.004483714234083891,0.17538981139659882,0.0,0.9998276233673096
1253,,,,,,,,-3.38346004486084,4.444444493856281e-05,-0.0168737955391407,0.015918154269456863,0.4338710308074951,0.012778997421264648,214.0,0.15372984111309052,100.0,2.404491424560547,-0.0039683454670012,0.2849092483520508,0.0,0.99983149766922
1254,,,,,,,,-3.3755080699920654,1.316872385359602e-05,-0.027877263724803925,0.01463453657925129,0.4109201431274414,0.011451959609985352,227.0,0.1537759006023407,100.0,2.404491424560547,-0.0036960311699658632,0.26737943291664124,0.0,0.9998920559883118
1255,,,,,,,,-3.374390125274658,4.444444493856281e-05,-0.02192443609237671,0.002232758793979883,0.43585801124572754,0.011957883834838867,214.0,0.1537666916847229,100.0,2.400899648666382,-0.003962332848459482,0.0,0.0,0.9999334216117859
1256,,,,,,,,-3.380204439163208,0.0001500000071246177,-0.01015002466738224,0.017172669991850853,0.4448268413543701,0.011587142944335938,210.0,0.15346674621105194,100.0,2.400768280029297,-0.003854417009279132,0.5150401592254639,0.0,0.999847948551178
1257,,,,,,,,-3.4027621746063232,1.975308623514138e-05,-0.020613018423318863,0.008799700997769833,0.4327559471130371,0.012566089630126953,215.0,0.1531125009059906,100.0,2.4009552001953125,-0.0039010762702673674,0.24294759333133698,0.0,0.9998188614845276
1258,,,,,,,,-3.4106736183166504,9.999999747378752e-05,-0.0044321645982563496,0.0148872509598732,0.4162287712097168,0.012618064880371094,223.0,0.15301008522510529,100.0,2.4009552001953125,-0.0037053159903734922,0.16950981318950653,0.0,0.9998931884765625
1259,,,,,,,,-3.4174671173095703,2.9629629352712072e-05,-0.02337159775197506,0.00037834426620975137,0.4203808307647705,0.01316213607788086,221.0,0.1528799831867218,100.0,2.404690742492676,-0.0036884585861116648,0.0,0.0,0.9999110102653503
1260,,,,,,,,-3.421262264251709,1.975308623514138e-05,-0.03547825664281845,0.1428319811820984,0.4602351188659668,0.012083053588867188,203.0,0.15284647047519684,100.0,2.404874324798584,-0.0037806127220392227,0.10420893877744675,0.0,0.9999001026153564
1261,,,,,,,,-3.4228768348693848,2.9629629352712072e-05,-0.03179312124848366,0.08444230258464813,0.4209737777709961,0.012243986129760742,221.0,0.15278330445289612,100.0,2.4034743309020996,-0.002974626375362277,0.019700979813933372,0.0,0.9998238682746887
1262,,,,,,,,-3.4212894439697266,2.9629629352712072e-05,-0.011496046558022499,0.021811779588460922,0.426210880279541,0.012315988540649414,218.0,0.15293216705322266,100.0,2.4034743309020996,-0.00403556739911437,0.26294732093811035,0.0,0.9998999238014221
1263,,,,,,,,-3.408154010772705,0.0001500000071246177,-0.012431956827640533,0.0025389075744897127,0.40848374366760254,0.012130260467529297,228.0,0.15324795246124268,100.0,2.3988890647888184,-0.003906840458512306,0.0,0.0,0.999896228313446
1264,,,,,,,,-3.3843331336975098,2.9629629352712072e-05,-0.04501476511359215,0.04409448057413101,0.449599027633667,0.012069940567016602,207.0,0.15341341495513916,100.0,2.3915634155273438,-0.004020433407276869,0.309213787317276,0.0,0.9999306201934814
1265,,,,,,,,-3.3783035278320312,6.666666740784422e-05,-0.017359457910060883,0.01746479608118534,0.4517641067504883,0.01269388198852539,206.0,0.15338225662708282,100.0,2.3915634155273438,-0.004034728743135929,0.2578323781490326,0.0,0.9997909069061279
1266,,,,,,,,-3.3821873664855957,4.444444493856281e-05,-0.012312689796090126,0.012602626346051693,0.4265899658203125,0.01208186149597168,218.0,0.15328475832939148,100.0,2.3917601108551025,-0.003985745832324028,0.2806451916694641,0.0,0.9998857378959656
1267,,,,,,,,-3.3814918994903564,2.9629629352712072e-05,-0.03747176378965378,0.0014496848452836275,0.4026980400085449,0.012091875076293945,231.0,0.15338076651096344,100.0,2.3917601108551025,-0.0030375586356967688,0.0,0.0,0.9998844265937805
1268,,,,,,,,-3.378314256668091,2.9629629352712072e-05,-0.017127351835370064,0.027278145775198936,0.44146299362182617,0.011846780776977539,211.0,0.15338222682476044,100.0,2.3909337520599365,-0.004419075790792704,0.2628001272678375,0.0,0.999948263168335
1269,,,,,,,,-3.376150369644165,9.999999747378752e-05,-0.007777583319693804,0.023797299712896347,0.43628716468811035,0.012392759323120117,213.0,0.15351013839244843,100.0,2.3947463035583496,-0.0046773687936365604,0.2421102076768875,0.0,0.999809741973877
1270,,,,,,,,-3.3632659912109375,1.975308623514138e-05,-0.0177251435816288,0.002753456821665168,0.42729902267456055,0.012191057205200195,218.0,0.15364192426204681,100.0,2.395263910293579,-0.004200335592031479,0.0,0.0,0.9998869299888611
1271,,,,,,,,-3.3617663383483887,1.975308623514138e-05,-0.011708171106874943,0.003182209562510252,0.40717601776123047,0.012238025665283203,228.0,0.15354116261005402,100.0,2.395263910293579,-0.003411506302654743,0.23377637565135956,0.0,0.9998974204063416
1272,,,,,,,,-3.3682289123535156,4.444444493856281e-05,-0.0172882042825222,0.0028666285797953606,0.4360220432281494,0.011887073516845703,214.0,0.1533215194940567,100.0,2.3982200622558594,-0.0042017120867967606,0.0,0.0,0.9999678134918213
1273,,,,,,,,-3.3771328926086426,2.9629629352712072e-05,-0.018845215439796448,0.02432265505194664,0.4432830810546875,0.011864900588989258,210.0,0.1532323956489563,100.0,2.400618553161621,-0.0038803082425147295,0.5222275853157043,0.0,0.9998108744621277
1274,,,,,,,,-3.3823440074920654,4.444444493856281e-05,-0.018139785155653954,0.009104623459279537,0.42587709426879883,0.012250185012817383,219.0,0.15307392179965973,100.0,2.4013171195983887,-0.004060035105794668,0.25457510352134705,0.0,0.9998734593391418
1275,,,,,,,,-3.3873183727264404,1.975308623514138e-05,-0.023281633853912354,0.004495595116168261,0.4112532138824463,0.011744976043701172,226.0,0.15305377542972565,100.0,2.4013171195983887,-0.00359357800334692,0.2500356137752533,0.0,0.9998982548713684
1276,,,,,,,,-3.388737916946411,4.444444493856281e-05,-0.010471522808074951,0.000818373286165297,0.43685412406921387,0.012109041213989258,213.0,0.1529000997543335,100.0,2.4053351879119873,-0.004498034715652466,0.0,0.0,0.9999597072601318
1277,,,,,,,,-3.3947737216949463,4.444444493856281e-05,-0.027908220887184143,0.01127433218061924,0.437762975692749,0.011825084686279297,213.0,0.15275761485099792,100.0,2.404912233352661,-0.004240317735821009,0.4388282597064972,0.0,0.9998350739479065
1278,,,,,,,,-3.394763231277466,2.9629629352712072e-05,-0.0071225594729185104,0.004245614167302847,0.4305567741394043,0.01245427131652832,216.0,0.1528162956237793,100.0,2.404736042022705,-0.0042846957221627235,0.15238022804260254,0.0,0.9998592734336853
1279,,,,,,,,-3.3914902210235596,2.9629629352712072e-05,-0.01713087409734726,0.009222600609064102,0.40969204902648926,0.012707233428955078,227.0,0.15283744037151337,100.0,2.404736042022705,-0.003453231416642666,0.16125307977199554,0.0,0.9999062418937683
1280,,,,,,,,-3.3894870281219482,6.666666740784422e-05,-0.01387168001383543,0.0006378022953867912,0.43033599853515625,0.011638164520263672,217.0,0.1528969705104828,100.0,2.406190872192383,-0.004157362971454859,0.0,0.0,0.999946653842926
1281,,,,,,,,-3.388288974761963,2.9629629352712072e-05,-0.029718663543462753,0.01521209068596363,0.4393880367279053,0.011913299560546875,212.0,0.1528446078300476,100.0,2.407879590988159,-0.0037145826499909163,0.43306317925453186,0.0,0.9998683333396912
1282,,,,,,,,-3.3906073570251465,2.9629629352712072e-05,-0.02146807685494423,0.008524180389940739,0.43170833587646484,0.012705802917480469,216.0,0.152765691280365,100.0,2.4055280685424805,-0.003858990268781781,0.28490206599235535,0.0,0.9998423457145691
1283,,,,,,,,-3.3920066356658936,6.666666740784422e-05,-0.010526573285460472,0.0028027577791363,0.41681814193725586,0.01275181770324707,223.0,0.15283553302288055,100.0,2.4055280685424805,-0.00422047870233655,0.22692471742630005,0.0,0.999912440776825
1284,,,,,,,,-3.383824586868286,9.999999747378752e-05,-0.006383718457072973,0.0006445313338190317,0.41475701332092285,0.012226104736328125,224.0,0.15315133333206177,100.0,2.403761863708496,-0.0037986012175679207,0.0,0.0,0.9999294281005859
1285,,,,,,,,-3.3720295429229736,2.9629629352712072e-05,-0.020924270153045654,0.011468642391264439,0.45443010330200195,0.01205587387084961,205.0,0.1532457023859024,100.0,2.4042775630950928,-0.004390621092170477,0.5079721808433533,0.0,0.999899685382843
1286,,,,,,,,-3.369677782058716,6.666666740784422e-05,-0.021746443584561348,0.007973860017955303,0.4146602153778076,0.012109756469726562,224.0,0.15318870544433594,100.0,2.4037718772888184,-0.0036363324616104364,0.26244255900382996,0.0,0.9998200535774231
1287,,,,,,,,-3.373396635055542,2.9629629352712072e-05,-0.015383542515337467,0.004921495448797941,0.4232759475708008,0.012052059173583984,220.0,0.15310737490653992,100.0,2.4037718772888184,-0.0038230486679822206,0.27085480093955994,0.0,0.9999049305915833
1288,,,,,,,,-3.3744285106658936,4.444444493856281e-05,-0.017048867419362068,0.0006383636500686407,0.40462422370910645,0.011932849884033203,230.0,0.15305876731872559,100.0,2.4043655395507812,-0.0037710166070610285,0.0,0.0,0.9998952746391296
1289,,,,,,,,-3.3772599697113037,2.9629629352712072e-05,-0.014926336705684662,0.02339262329041958,0.4466996192932129,0.011806249618530273,209.0,0.1529429703950882,100.0,2.40690279006958,-0.004881368950009346,0.2981727421283722,0.0,0.9999251365661621
1290,,,,,,,,-3.3754982948303223,4.444444493856281e-05,-0.014605162665247917,0.005293311085551977,0.43128275871276855,0.011876106262207031,216.0,0.15305306017398834,100.0,2.40690279006958,-0.00373131618835032,0.2603776752948761,0.0,0.9998037815093994
1291,,,,,,,,-3.3693597316741943,2.9629629352712072e-05,-0.023183273151516914,0.0028497448656708,0.42894601821899414,0.01211690902709961,217.0,0.1530485898256302,100.0,2.407425880432129,-0.004168749321252108,0.22935505211353302,0.0,0.9998912811279297
1292,,,,,,,,-3.3696866035461426,4.444444493856281e-05,-0.013524649664759636,0.0020974716171622276,0.415194034576416,0.01300191879272461,224.0,0.15298683941364288,100.0,2.407425880432129,-0.003669165074825287,0.0,0.0,0.9998919367790222
1293,,,,,,,,-3.369152307510376,0.00022499999613501132,-0.0075714909471571445,0.019653866067528725,0.4432659149169922,0.012059926986694336,210.0,0.15304629504680634,100.0,2.402642250061035,-0.004189206287264824,0.2595837414264679,0.0,0.9999545216560364
1294,,,,,,,,-3.3501803874969482,4.444444493856281e-05,-0.023547513410449028,0.01432441920042038,0.435791015625,0.012041807174682617,214.0,0.15361125767230988,100.0,2.4068603515625,-0.004531291779130697,0.42689743638038635,0.0,0.9997918009757996
1295,,,,,,,,-3.3356411457061768,4.444444493856281e-05,-0.014951847493648529,0.0031834221445024014,0.42339491844177246,0.012130022048950195,220.0,0.15371587872505188,100.0,2.4098894596099854,-0.003968830220401287,0.0,0.0,0.9998867511749268
1296,,,,,,,,-3.3340039253234863,1.975308623514138e-05,-0.02650448866188526,0.001884788740426302,0.4086127281188965,0.012063980102539062,228.0,0.15374305844306946,100.0,2.4098894596099854,-0.003479164792224765,0.21768827736377716,0.0,0.999891459941864
1297,,,,,,,,-3.3324456214904785,0.0001500000071246177,-0.008160161785781384,0.002273462014272809,0.43365001678466797,0.011986970901489258,215.0,0.153793066740036,100.0,2.412034034729004,-0.003965538460761309,0.0,0.0,0.9999639987945557
1298,,,,,,,,-3.330171823501587,2.9629629352712072e-05,-0.011418106034398079,0.012108324095606804,0.43810391426086426,0.01171112060546875,213.0,0.15378783643245697,100.0,2.4102635383605957,-0.004422956611961126,0.4705716669559479,0.0,0.99981290102005
1299,,,,,,,,-3.333880662918091,6.666666740784422e-05,-0.016845257952809334,0.005753866862505674,0.4253349304199219,0.01262521743774414,219.0,0.1536698341369629,100.0,2.4110159873962402,-0.0039045074954628944,0.24777553975582123,0.0,0.999875545501709
1300,,,,,,,,-3.3398704528808594,1.975308623514138e-05,-0.025973865762352943,0.006463228724896908,0.40607595443725586,0.012581110000610352,229.0,0.15362203121185303,100.0,2.4110159873962402,-0.003831763518974185,0.2648892104625702,0.0,0.9998998641967773
1301,,,,,,,,-3.33910870552063,4.444444493856281e-05,-0.012875115498900414,0.0011174422688782215,0.43161606788635254,0.012891054153442383,215.0,0.15369585156440735,100.0,2.4107425212860107,-0.004450691398233175,0.0,0.0,0.9999558329582214
1302,,,,,,,,-3.3318428993225098,1.975308623514138e-05,-0.019133426249027252,0.008207129314541817,0.4426717758178711,0.012456178665161133,210.0,0.1537599116563797,100.0,2.4103386402130127,-0.004037112463265657,0.4811359941959381,0.0,0.9998276829719543
1303,,,,,,,,-3.3286235332489014,2.9629629352712072e-05,-0.02579176425933838,0.024677833542227745,0.4296450614929199,0.011835813522338867,217.0,0.15381233394145966,100.0,2.411975383758545,-0.0035026806872338057,0.08851516246795654,0.0,0.9998676180839539
1304,,,,,,,,-3.325681447982788,4.444444493856281e-05,-0.023802729323506355,0.007757482584565878,0.4080650806427002,0.011964797973632812,228.0,0.15381716191768646,100.0,2.411975383758545,-0.004048421513289213,0.2511903643608093,0.0,0.9999068379402161
1305,,,,,,,,-3.3253819942474365,1.975308623514138e-05,-0.023530004546046257,0.000592385942582041,0.4323079586029053,0.012389898300170898,215.0,0.15382792055606842,100.0,2.411173105239868,-0.003814657451584935,0.0,0.0,0.9999470710754395
1306,,,,,,,,-3.323451519012451,6.666666740784422e-05,-0.010887006297707558,0.011750128120183945,0.4397246837615967,0.01157522201538086,212.0,0.1539260298013687,100.0,2.4077036380767822,-0.003955375403165817,0.4931083917617798,0.0,0.9998725056648254
1307,,,,,,,,-3.3179707527160645,2.9629629352712072e-05,-0.012828079983592033,0.005871941335499287,0.42479777336120605,0.011906147003173828,219.0,0.1539548933506012,100.0,2.407196283340454,-0.003903421340510249,0.2464858740568161,0.0,0.9998354911804199
1308,,,,,,,,-3.321964740753174,6.666666740784422e-05,-0.0142304552718997,0.003988441079854965,0.4134221076965332,0.011760950088500977,225.0,0.1536049097776413,100.0,2.407196283340454,-0.003960867878049612,0.2710472643375397,0.0,0.9999060034751892
1309,,,,,,,,-3.3391101360321045,4.444444493856281e-05,-0.020008813589811325,0.0005827440763823688,0.4119417667388916,0.012638330459594727,226.0,0.15335030853748322,100.0,2.4064486026763916,-0.0042727068066596985,0.0,0.0,0.9999328255653381
1310,,,,,,,,-3.342937707901001,1.975308623514138e-05,-0.02047649584710598,0.009299369528889656,0.4575769901275635,0.011901140213012695,204.0,0.15340782701969147,100.0,2.4062716960906982,-0.003741229884326458,0.501401960849762,0.0,0.9999070167541504
1311,,,,,,,,-3.341355562210083,6.666666740784422e-05,-0.0076759448274970055,0.005879335105419159,0.42463016510009766,0.01200103759765625,219.0,0.15348593890666962,100.0,2.4069409370422363,-0.0035917230416089296,0.26696160435676575,0.0,0.9998219609260559
1312,,,,,,,,-3.341169595718384,6.666666740784422e-05,-0.015877101570367813,0.004182251635938883,0.4249589443206787,0.011941909790039062,219.0,0.15336152911186218,100.0,2.4069409370422363,-0.004011164885014296,0.23428098857402802,0.0,0.9999068379402161
1313,,,,,,,,-3.3433165550231934,4.444444493856281e-05,-0.019196290522813797,0.0005993496160954237,0.4019320011138916,0.012240171432495117,231.0,0.15335796773433685,100.0,2.406497001647949,-0.0036985359620302916,0.0,0.0,0.9999077916145325
1314,,,,,,,,-3.3403642177581787,2.9629629352712072e-05,-0.023144060745835304,0.015487318858504295,0.4446220397949219,0.012454986572265625,210.0,0.15341241657733917,100.0,2.406317949295044,-0.004245331976562738,0.5459578633308411,0.0,0.9999315738677979
1315,,,,,,,,-3.33919358253479,1.975308623514138e-05,-0.02677752822637558,0.005262637510895729,0.4346132278442383,0.012149810791015625,214.0,0.1533583402633667,100.0,2.406317949295044,-0.003923280630260706,0.2491334080696106,0.0,0.9997997283935547
1316,,,,,,,,-3.3441479206085205,0.0001500000071246177,-0.009884478524327278,0.0043233525939285755,0.421187162399292,0.012007951736450195,221.0,0.15312306582927704,100.0,2.4058992862701416,-0.004056860227137804,0.2508663833141327,0.0,0.9999020099639893
1317,,,,,,,,-3.35719895362854,1.975308623514138e-05,-0.02899549901485443,0.003283799160271883,0.40534520149230957,0.012665033340454102,229.0,0.1528947651386261,100.0,2.4058992862701416,-0.0033094778191298246,0.0,0.0,0.9999049305915833
1318,,,,,,,,-3.365781784057617,6.666666740784422e-05,-0.02156282775104046,0.005797170102596283,0.43990015983581543,0.012455940246582031,212.0,0.1526864618062973,100.0,2.4078218936920166,-0.0038034699391573668,0.22945958375930786,0.0,0.9999580383300781
1319,,,,,,,,-3.373093605041504,2.9629629352712072e-05,-0.040017999708652496,0.014641521498560905,0.4410550594329834,0.012432098388671875,211.0,0.15264961123466492,100.0,2.4077537059783936,-0.00421116640791297,0.5093894600868225,0.0,0.9998116493225098
1320,,,,,,,,-3.3693387508392334,4.444444493856281e-05,-0.015132778324186802,0.003133815713226795,0.4310598373413086,0.012239933013916016,216.0,0.15286774933338165,100.0,2.4074437618255615,-0.004008233081549406,0.0,0.0,0.9998798966407776
1321,,,,,,,,-3.353504180908203,9.999999747378752e-05,-0.02839708887040615,0.004035326186567545,0.40911221504211426,0.01221609115600586,227.0,0.15331704914569855,100.0,2.4074437618255615,-0.0035688262432813644,0.2637588679790497,0.0,0.9998903870582581
1322,,,,,,,,-3.3303003311157227,1.975308623514138e-05,-0.017201274633407593,0.002125592902302742,0.43512701988220215,0.012093067169189453,214.0,0.15355940163135529,100.0,2.4107649326324463,-0.00402990635484457,0.0,0.0,0.9999615550041199
1323,,,,,,,,-3.3204915523529053,6.666666740784422e-05,-0.016497742384672165,0.03526989370584488,0.4361579418182373,0.012077093124389648,214.0,0.15385986864566803,100.0,2.4103682041168213,-0.0039035407826304436,0.24188794195652008,0.0,0.9998180270195007
1324,,,,,,,,-3.3029685020446777,4.444444493856281e-05,-0.03084014356136322,0.06661169975996017,0.4251902103424072,0.012042999267578125,219.0,0.1541365683078766,100.0,2.4122321605682373,-0.004520276561379433,0.005805953871458769,0.0,0.9998967051506042
1325,,,,,,,,-3.297006130218506,9.999999747378752e-05,-0.012056387960910797,0.09319606423377991,0.4091310501098633,0.011707305908203125,228.0,0.1541203111410141,100.0,2.4122321605682373,-0.0037241659592837095,0.009500586427748203,0.0,0.9999107718467712
1326,,,,,,,,-3.29654598236084,1.975308623514138e-05,-0.021780746057629585,0.005053011700510979,0.436445951461792,0.012104988098144531,214.0,0.1540842354297638,100.0,2.40769362449646,-0.004181135445833206,0.0,0.0,0.999957263469696
1327,,,,,,,,-3.2977824211120605,0.00022499999613501132,-0.0035835951566696167,0.05275844782590866,0.441270112991333,0.011574983596801758,211.0,0.15403211116790771,100.0,2.402707576751709,-0.0040093292482197285,0.3318103849887848,0.0,0.9998355507850647
1328,,,,,,,,-3.297295331954956,2.9629629352712072e-05,-0.04262493550777435,0.030493199825286865,0.4327430725097656,0.012254953384399414,215.0,0.1540645807981491,100.0,2.402737855911255,-0.004464732948690653,0.022221190854907036,0.0,0.9998723864555359
1329,,,,,,,,-3.2999346256256104,4.444444493856281e-05,-0.015066562220454216,0.028635436668992043,0.4126250743865967,0.012304067611694336,225.0,0.1539420485496521,100.0,2.402737855911255,-0.004133112262934446,0.2403496950864792,0.0,0.9999017715454102
1330,,,,,,,,-3.2971839904785156,4.444444493856281e-05,-0.017673751339316368,0.003543804632499814,0.43487095832824707,0.012569904327392578,214.0,0.1543426513671875,100.0,2.3978915214538574,-0.004561780020594597,0.0,0.0,0.9999440312385559
1331,,,,,,,,-3.280761241912842,2.9629629352712072e-05,-0.026184741407632828,0.023238852620124817,0.438690185546875,0.012230873107910156,212.0,0.1546517163515091,100.0,2.3971264362335205,-0.0036729201674461365,0.1740405112504959,0.0,0.9998724460601807
1332,,,,,,,,-3.271029472351074,6.666666740784422e-05,-0.01140205841511488,0.04214043170213699,0.4282569885253906,0.011865854263305664,218.0,0.1548115760087967,100.0,2.396364450454712,-0.004144260659813881,0.013028332032263279,0.0,0.9998545050621033
1333,,,,,,,,-3.2673349380493164,4.444444493856281e-05,-0.028265248984098434,0.0422615148127079,0.4208028316497803,0.011860132217407227,221.0,0.15480837225914001,100.0,2.396364450454712,-0.0036176585126668215,0.009116427972912788,0.0,0.9999210238456726
1334,,,,,,,,-3.2719907760620117,0.00022499999613501132,-0.009753250516951084,0.004074078518897295,0.41375207901000977,0.012091875076293945,225.0,0.15458185970783234,100.0,2.3939738273620605,-0.00438096234574914,0.0,0.0,0.9999377131462097
1335,,,,,,,,-3.2790403366088867,2.9629629352712072e-05,-0.03925345465540886,0.0778200700879097,0.44800281524658203,0.011457204818725586,208.0,0.15465430915355682,100.0,2.3883328437805176,-0.004173618275672197,0.2945675551891327,0.0,0.9999053478240967
1336,,,,,,,,-3.2693428993225098,4.444444493856281e-05,-0.012486763298511505,0.05413247272372246,0.41822218894958496,0.011524677276611328,223.0,0.15499360859394073,100.0,2.383103847503662,-0.003379821078851819,0.25754979252815247,0.0,0.9998185038566589
1337,,,,,,,,-3.2539291381835938,2.9629629352712072e-05,-0.020940648391842842,0.0390034019947052,0.42762088775634766,0.012530803680419922,218.0,0.1551642268896103,100.0,2.383103847503662,-0.00431162491440773,0.2793533205986023,0.0,0.9998955726623535
1338,,,,,,,,-3.2493820190429688,2.9629629352712072e-05,-0.026680782437324524,0.00162895570974797,0.40248703956604004,0.0123291015625,231.0,0.15521685779094696,100.0,2.3779730796813965,-0.003995439037680626,0.0,0.0,0.9998906254768372
1339,,,,,,,,-3.247950792312622,2.9629629352712072e-05,-0.02982041984796524,0.02394392527639866,0.44359803199768066,0.01312398910522461,210.0,0.15528810024261475,100.0,2.3785250186920166,-0.004771701525896788,0.1250583678483963,0.0,0.9999244809150696
1340,,,,,,,,-3.2434170246124268,4.444444493856281e-05,-0.019807200878858566,0.0070876204408705235,0.4324800968170166,0.012298822402954102,215.0,0.15542738139629364,100.0,2.3785250186920166,-0.004110385198146105,0.14698366820812225,0.0,0.9998165965080261
1341,,,,,,,,-3.241572856903076,4.444444493856281e-05,-0.018658313900232315,0.03932201862335205,0.42432618141174316,0.011832714080810547,220.0,0.15531472861766815,100.0,2.378936767578125,-0.0038679863791912794,0.27427592873573303,0.0,0.999905526638031
1342,,,,,,,,-3.2476487159729004,0.00022499999613501132,-0.006547626107931137,0.0017069620080292225,0.41072893142700195,0.011961221694946289,227.0,0.15508238971233368,100.0,2.378936767578125,-0.0031430076342076063,0.0,0.0,0.9998971819877625
