iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
133,,,,,,,,,,,,,,,,,-4.942546844482422,1.7341530110570602e-05,-0.03585393726825714,1.261271595954895,,,,,,,,,,,,,,0.8526668548583984,0.019749879837036133,440.0,0.20412124693393707,102.12000274658203,9.715391159057617,-0.2524789273738861,-0.00014081857807468623,0.7781742215156555,0.7862957119941711,0.6754767298698425,0.8881047368049622,0.2795620560646057,0.3771861493587494,0.8711800575256348,0.0
134,,,,,,,,,,,,,,,,,-4.943366527557373,5.852766480529681e-05,-0.027641233056783676,0.8113107681274414,,,,,,,,,,,,,,0.8669788837432861,0.020453214645385742,432.0,0.2040538191795349,102.9000015258789,9.793152809143066,-0.25637081265449524,-0.00010124492837348953,0.8262417316436768,0.8770532608032227,0.7724952101707458,0.944202184677124,0.32660990953445435,0.43048295378685,0.8963499069213867,0.0
135,-0.16699013113975525,-6.58811186440289e-05,0.536535918712616,0.5771040320396423,0.5056017637252808,0.6223818063735962,0.19870571792125702,0.28694313764572144,0.5907072424888611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.9513068199157715,2.60122942563612e-05,-0.04126214236021042,0.9784829020500183,1.971417784690857,0.8812749981880188,0.3171316683292389,0.6476861834526062,1.8165746927261353,0.8685582876205444,0.1832694411277771,0.4606240391731262,0.5333608984947205,4.195725440979004,0.0,0.0,0.0,0.8274409770965576,0.020718097686767578,452.0,0.20404863357543945,103.02999877929688,9.804611206054688,-0.2617017328739166,-9.90811749943532e-05,0.8192448616027832,0.8530566096305847,0.7426158785820007,0.929577112197876,0.3003963530063629,0.4122839868068695,0.8914338946342468,0.0
136,,,,,,,,,,,,,,,,,-4.948998928070068,2.60122942563612e-05,-0.032895635813474655,0.5057157278060913,,,,,,,,,,,,,,0.8359510898590088,0.020358800888061523,448.0,0.20408937335014343,102.88999938964844,9.776031494140625,-0.25818368792533875,-5.136194158694707e-05,0.8038528561592102,0.8732528686523438,0.7735911011695862,0.9423417448997498,0.33496418595314026,0.4278717339038849,0.8941473364830017,0.0
137,-0.15894697606563568,-3.212448427802883e-05,0.4833146333694458,0.513228714466095,0.44980382919311523,0.5549383759498596,0.18716080486774445,0.2503909766674042,0.5323556065559387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.940817832946777,3.9018443203531206e-05,-0.03169093281030655,0.31267574429512024,2.4549248218536377,1.1709851026535034,0.3754127025604248,0.6938212513923645,2.407484531402588,1.01549232006073,0.19894981384277344,0.5141355395317078,0.49202242493629456,4.5857672691345215,0.0,0.0,0.0,0.8267970085144043,0.020360946655273438,453.0,0.2041621208190918,102.75,9.757689476013184,-0.2566419243812561,-8.129336492856964e-05,0.8254290223121643,0.8921380043029785,0.781373918056488,0.9476165175437927,0.3404386341571808,0.42853474617004395,0.8985521197319031,0.0
138,,,,,,,,,,,,,,,,,-4.934723377227783,1.7341530110570602e-05,-0.03974918648600578,0.5093953013420105,,,,,,,,,,,,,,0.7959942817687988,0.019805908203125,470.0,0.20416952669620514,103.05999755859375,9.786825180053711,-0.2641342580318451,-6.722002581227571e-05,0.7878462672233582,0.8264334797859192,0.7284433245658875,0.9186270833015442,0.32519134879112244,0.3804139196872711,0.8732264637947083,0.0
139,,,,,,,,,,,,,,,,,-4.931736946105957,3.9018443203531206e-05,-0.02598932757973671,0.6645272374153137,,,,,,,,,,,,,,0.8484647274017334,0.019497156143188477,442.0,0.2042301595211029,103.70999908447266,9.846199989318848,-0.255414754152298,-0.00012181565398350358,0.7817783951759338,0.8211426138877869,0.7367079854011536,0.9185202717781067,0.32682111859321594,0.39572444558143616,0.8859548568725586,0.0
140,-0.1646844893693924,-6.729314191034064e-05,0.5048704743385315,0.5342069268226624,0.4734988212585449,0.5833789706230164,0.20569312572479248,0.2609134018421173,0.5562475323677063,0.0,0.0,0.3333333432674408,0.0,1.3333333730697632,0.0,0.0,-4.920006275177002,2.60122942563612e-05,-0.03427788242697716,0.39867711067199707,2.4248485565185547,1.024811863899231,0.38773098587989807,0.6333187818527222,2.227626323699951,1.0253217220306396,0.20086456835269928,0.4903171956539154,0.5428466796875,4.78444766998291,0.0,0.0,0.0,0.868610143661499,0.020329952239990234,431.0,0.20431821048259735,104.36000061035156,9.894644737243652,-0.27293315529823303,-3.741125692613423e-05,0.8309327960014343,0.8651423454284668,0.7588877081871033,0.9341993927955627,0.327147513628006,0.4220774471759796,0.8956263065338135,0.0
141,,,,,,,,,,,,,,,,,-4.909661293029785,2.60122942563612e-05,-0.0362832173705101,0.22300224006175995,,,,,,,,,,,,,,0.8378100395202637,0.019895076751708984,447.0,0.20437027513980865,104.12999725341797,9.872570037841797,-0.2516058385372162,-3.9465990994358435e-05,0.8338885307312012,0.9060457348823547,0.7959616780281067,0.955348551273346,0.35397884249687195,0.43650367856025696,0.8974728584289551,0.0
142,,,,,,,,,,,,,,,,,-4.905743598937988,1.7341530110570602e-05,-0.037591978907585144,0.30916839838027954,,,,,,,,,,,,,,0.8129639625549316,0.020924091339111328,460.0,0.20436999201774597,103.56999969482422,9.817879676818848,-0.2591055929660797,-8.42449881020002e-05,0.7943287491798401,0.8387191891670227,0.7494437098503113,0.9264562129974365,0.3276865482330322,0.3856241703033447,0.8818128705024719,0.0
143,-0.1599545180797577,-5.711539415642619e-05,0.49124544858932495,0.5304912328720093,0.4643779695034027,0.5724537372589111,0.20203998684883118,0.25014811754226685,0.5440396070480347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.907253265380859,3.9018443203531206e-05,-0.02841118909418583,0.26098909974098206,2.3090357780456543,1.0078353881835938,0.3766659200191498,0.6250828504562378,2.3615598678588867,0.9406207799911499,0.19344240427017212,0.48558568954467773,0.5592837333679199,3.9001858234405518,0.0,0.0,0.0,0.8558359146118164,0.01950216293334961,438.0,0.20434071123600006,103.69000244140625,9.824800491333008,-0.2523799240589142,-8.669101953273639e-05,0.8230105042457581,0.881415605545044,0.7849025726318359,0.9437918663024902,0.34745392203330994,0.4191049635410309,0.898522675037384,0.0
144,,,,,,,,,,,,,,,,,-4.913865566253662,2.60122942563612e-05,-0.03278762474656105,0.2923104166984558,,,,,,,,,,,,,,0.8304550647735596,0.01937580108642578,451.0,0.20429611206054688,103.2699966430664,9.791169166564941,-0.2653287649154663,-4.9068283260567114e-05,0.827862560749054,0.846649169921875,0.7474932670593262,0.9300932884216309,0.3314170837402344,0.4017902612686157,0.8869400024414062,0.0
145,,,,,,,,,,,,,,,,,-4.9138054847717285,1.7341530110570602e-05,-0.0343739315867424,0.25435325503349304,,,,,,,,,,,,,,0.8408219814300537,0.020878076553344727,445.0,0.20434173941612244,103.87999725341797,9.841553688049316,-0.26122844219207764,-5.638105722027831e-05,0.8037245273590088,0.8560591340065002,0.7613831162452698,0.9342320561408997,0.32508960366249084,0.4186896085739136,0.8889568448066711,0.0
146,,,,,,,,,,,,,,,,,-4.907273769378662,2.60122942563612e-05,-0.0315198116004467,0.17563603818416595,,,,,,,,,,,,,,0.8544731140136719,0.019336223602294922,439.0,0.20439626276493073,103.26000213623047,9.790037155151367,-0.25490856170654297,-0.00011574548989301547,0.8233651518821716,0.8605375289916992,0.7796647548675537,0.9442422389984131,0.3130964934825897,0.41986504197120667,0.897534191608429,0.0
147,,,,,,,,,,,,,,,,,-4.899203300476074,2.60122942563612e-05,-0.037083324044942856,0.15767638385295868,,,,,,,,,,,,,,0.8529767990112305,0.020220041275024414,439.0,0.20445768535137177,103.12999725341797,9.765827178955078,-0.2595358192920685,-7.463429938070476e-05,0.8193047642707825,0.8858478665351868,0.7788553237915039,0.9450152516365051,0.3417278826236725,0.43198511004447937,0.8988924622535706,0.0
148,,,,,,,,,,,,,,,,,-4.891469955444336,2.60122942563612e-05,-0.03575246408581734,0.16817142069339752,,,,,,,,,,,,,,0.8082680702209473,0.020758867263793945,463.0,0.2045021504163742,102.79000091552734,9.736567497253418,-0.26443856954574585,-9.737187792779878e-05,0.8172867894172668,0.8792964816093445,0.7777695655822754,0.9489567875862122,0.31832006573677063,0.4264298379421234,0.8910163044929504,0.0
149,,,,,,,,,,,,,,,,,-4.8817057609558105,3.9018443203531206e-05,-0.03879469633102417,0.29548773169517517,,,,,,,,,,,,,,0.831002950668335,0.020741939544677734,450.0,0.20461496710777283,102.18000030517578,9.664702415466309,-0.25813427567481995,-5.701478585251607e-05,0.78517085313797,0.8365921974182129,0.7329595685005188,0.9184432029724121,0.32369568943977356,0.3953796625137329,0.8792295455932617,0.0
150,,,,,,,,,,,,,,,,,-4.86961555480957,2.60122942563612e-05,-0.03814326226711273,0.34022676944732666,,,,,,,,,,,,,,0.9181139469146729,0.02308487892150879,407.0,0.20464228093624115,101.05000305175781,9.558141708374023,-0.2609034776687622,-9.420743299415335e-05,0.7947013974189758,0.847476065158844,0.7492434978485107,0.9299991726875305,0.3276938498020172,0.4024724066257477,0.8867672085762024,0.0
151,,,,,,,,,,,,,,,,,-4.868557929992676,2.60122942563612e-05,-0.033035386353731155,0.3494997024536133,,,,,,,,,,,,,,1.0143089294433594,0.021611928939819336,370.0,0.20464228093624115,100.83999633789062,9.54200553894043,-0.25759658217430115,-6.459610449383035e-05,0.8275675773620605,0.8791874051094055,0.7664510607719421,0.9363881945610046,0.33441272377967834,0.4188038408756256,0.9007533192634583,0.0
152,,,,,,,,,,,,,,,,,-4.867493152618408,2.60122942563612e-05,-0.035056211054325104,0.22220169007778168,,,,,,,,,,,,,,0.8985657691955566,0.020536184310913086,417.0,0.20466911792755127,101.08999633789062,9.557177543640137,-0.25637683272361755,-9.006621985463426e-05,0.8108313083648682,0.8529984951019287,0.7420480251312256,0.9284409880638123,0.29600799083709717,0.419135183095932,0.8886646628379822,0.0
153,,,,,,,,,,,,,,,,,-4.861913681030273,2.60122942563612e-05,-0.03696437180042267,0.25589022040367126,,,,,,,,,,,,,,0.8836269378662109,0.020383119583129883,424.0,0.20470507442951202,100.2300033569336,9.472875595092773,-0.2559054493904114,-7.626448496012017e-05,0.7972105145454407,0.8584982752799988,0.7561928629875183,0.9419817924499512,0.31634899973869324,0.4249737560749054,0.8936572074890137,0.0
154,,,,,,,,,,,,,,,,,-4.860646724700928,2.60122942563612e-05,-0.03638376295566559,0.29626432061195374,,,,,,,,,,,,,,0.8753373622894287,0.02089977264404297,428.0,0.20467990636825562,99.52999877929688,9.388773918151855,-0.2582693099975586,-0.00011937939416384324,0.7805113792419434,0.8235694766044617,0.7157346606254578,0.9070857167243958,0.31427857279777527,0.3822687864303589,0.8853002190589905,0.0
155,,,,,,,,,,,,,,,,,-4.861114025115967,2.60122942563612e-05,-0.029705209657549858,0.615619957447052,,,,,,,,,,,,,,0.9070498943328857,0.020420074462890625,414.0,0.2047145515680313,99.55999755859375,9.41008472442627,-0.2640388011932373,-7.20606985851191e-05,0.8135059475898743,0.8586757779121399,0.7596939206123352,0.9338553547859192,0.3265944719314575,0.4152200222015381,0.8974965214729309,0.0
156,-0.18328258395195007,-5.265628715278581e-05,0.5743533968925476,0.6153743267059326,0.5422876477241516,0.6620961427688599,0.23700666427612305,0.28912752866744995,0.6309311389923096,0.0,0.0,0.20000000298023224,0.0,0.800000011920929,0.0,0.0,-4.855449676513672,3.9018443203531206e-05,-0.027140408754348755,0.5300769209861755,2.0406241416931152,1.1536306142807007,0.4119412302970886,0.6261792778968811,1.9777826070785522,1.0046534538269043,0.20998594164848328,0.5214537978172302,0.5576772093772888,3.5079989433288574,0.0,0.0,0.0,0.9148311614990234,0.021353960037231445,410.0,0.20474866032600403,99.5,9.401529312133789,-0.2628951966762543,-4.973012619302608e-05,0.8177215456962585,0.8537444472312927,0.7420656085014343,0.9230084419250488,0.3285163640975952,0.409183531999588,0.8967480659484863,0.0
157,,,,,,,,,,,,,,,,,-4.852808952331543,2.60122942563612e-05,-0.03586516156792641,0.19042833149433136,,,,,,,,,,,,,,0.8989999294281006,0.01980113983154297,417.0,0.20475426316261292,98.83000183105469,9.34567642211914,-0.25455427169799805,-4.947710840497166e-05,0.8102661967277527,0.8480905890464783,0.7640789151191711,0.9328052401542664,0.30815544724464417,0.42005085945129395,0.8989230990409851,0.0
158,-0.14780181646347046,-2.0729779862449504e-05,0.4637225568294525,0.49363383650779724,0.44058266282081604,0.5387257933616638,0.17866523563861847,0.24165944755077362,0.5178069472312927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.853898525238037,2.60122942563612e-05,-0.03237738832831383,0.1294567883014679,2.9707183837890625,1.0612993240356445,0.37715670466423035,0.7309467196464539,2.4516427516937256,1.0271068811416626,0.19881735742092133,0.5015304684638977,0.5551737546920776,4.050971508026123,0.0,0.0,0.0,0.9112513065338135,0.02121591567993164,411.0,0.20472322404384613,98.48999786376953,9.321914672851562,-0.25939011573791504,-6.379312981152907e-05,0.8276645541191101,0.8936124444007874,0.8005005717277527,0.9557811617851257,0.3098823130130768,0.4486995041370392,0.9109258055686951,0.0
159,-0.1562417894601822,-4.2450439650565386e-05,0.4823884069919586,0.5130568742752075,0.4595155715942383,0.5573938488960266,0.18798880279064178,0.2517608404159546,0.5326728820800781,0.0,0.0,0.0,0.0,1.3333333730697632,0.0,0.0,-4.855666637420654,2.60122942563612e-05,-0.03301689773797989,0.25264644622802734,1.7628580331802368,0.9851102828979492,0.3406064510345459,0.624862015247345,1.9157533645629883,0.929069459438324,0.1853572577238083,0.48319563269615173,0.4893205463886261,4.541765213012695,0.0,0.0,0.0,0.892218828201294,0.020614147186279297,420.0,0.20475825667381287,97.23999786376953,9.213380813598633,-0.2673284709453583,-5.84828776482027e-05,0.7881979942321777,0.8279631733894348,0.746562659740448,0.9258310198783875,0.2927290201187134,0.4119741916656494,0.893007755279541,0.0
160,-0.1533607393503189,-3.140573971904814e-05,0.47679948806762695,0.5057138800621033,0.45488905906677246,0.5522016286849976,0.1776953935623169,0.2524709403514862,0.5300504565238953,0.0,0.0,0.0,0.0,1.1666666269302368,0.0,0.0,-4.849606037139893,2.60122942563612e-05,-0.03501332178711891,0.22549282014369965,2.359499931335449,1.0486358404159546,0.36541178822517395,0.7130129933357239,2.0971901416778564,1.0112125873565674,0.1953856348991394,0.4807346761226654,0.547367513179779,4.404579162597656,0.0,0.0,0.0,0.8909091949462891,0.021286725997924805,420.0,0.20479333400726318,96.23999786376953,9.11178207397461,-0.25795885920524597,-4.6276447392301634e-05,0.7993977665901184,0.8739209175109863,0.7945284843444824,0.9503682255744934,0.32565900683403015,0.4423459470272064,0.9095472693443298,0.0
161,,,,,,,,,,,,,,,,,-4.850124359130859,3.9018443203531206e-05,-0.03328319638967514,0.12464385479688644,,,,,,,,,,,,,,0.8863732814788818,0.019819974899291992,423.0,0.20474028587341309,95.81999969482422,9.084688186645508,-0.257497102022171,-7.698915578657761e-05,0.8487753868103027,0.8817402720451355,0.7719312310218811,0.9470784068107605,0.3027438819408417,0.4554121494293213,0.9131712913513184,0.0
162,,,,,,,,,,,,,,,,,-4.853838920593262,2.60122942563612e-05,-0.042398951947689056,0.15700268745422363,,,,,,,,,,,,,,0.852963924407959,0.02031707763671875,439.0,0.20476321876049042,95.73999786376953,9.076570510864258,-0.25996437668800354,-4.922628795611672e-05,0.7958579063415527,0.855545699596405,0.7551859021186829,0.9345394968986511,0.3151281774044037,0.41685977578163147,0.8943546414375305,0.0
163,-0.1384596824645996,-1.946256816154346e-05,0.428934246301651,0.45825985074043274,0.4105857014656067,0.5008162260055542,0.17053145170211792,0.22772209346294403,0.48065197467803955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.843493461608887,3.9018443203531206e-05,-0.03608483448624611,0.2318984866142273,2.6048521995544434,0.9060910940170288,0.34892815351486206,0.6881923079490662,2.077026844024658,0.9761070013046265,0.18681058287620544,0.44050121307373047,0.5201326012611389,4.112637519836426,0.0,0.0,0.0,0.8706200122833252,0.020702838897705078,430.0,0.20489777624607086,93.7699966430664,8.89538288116455,-0.2576626241207123,-5.465768845169805e-05,0.7908129692077637,0.8224918246269226,0.7412512898445129,0.9218279719352722,0.31054994463920593,0.4008215367794037,0.8969147205352783,0.0
164,,,,,,,,,,,,,,,,,-4.825124740600586,2.60122942563612e-05,-0.03247435763478279,0.1216641440987587,,,,,,,,,,,,,,0.8729033470153809,0.019808053970336914,430.0,0.20499911904335022,93.94999694824219,8.917712211608887,-0.2555336058139801,-2.7844163923873566e-05,0.8374996185302734,0.8823838829994202,0.7743988037109375,0.9462637901306152,0.31217798590660095,0.44150876998901367,0.9078219532966614,0.0
165,,,,,,,,,,,,,,,,,-4.816412448883057,2.60122942563612e-05,-0.034030552953481674,0.07473687827587128,,,,,,,,,,,,,,0.84934401512146,0.0198209285736084,441.0,0.20500928163528442,93.04000091552734,8.829136848449707,-0.25464168190956116,-2.114458584401291e-05,0.8170051574707031,0.8584058880805969,0.7520667910575867,0.9318349957466125,0.3119245171546936,0.4221702814102173,0.9001395106315613,0.0
166,-0.13604629039764404,-1.161454838438658e-05,0.42321574687957764,0.44715213775634766,0.39561453461647034,0.48979708552360535,0.16045229136943817,0.22052447497844696,0.4729315936565399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.817717552185059,1.7341530110570602e-05,-0.0345221571624279,0.07095038890838623,2.51094388961792,1.0238313674926758,0.3938354253768921,0.7257600426673889,2.3624939918518066,1.067710280418396,0.19664238393306732,0.4710592031478882,0.46583035588264465,4.730752468109131,0.0,0.0,0.0,0.8228473663330078,0.020143747329711914,455.0,0.20499178767204285,92.6500015258789,8.785467147827148,-0.26392099261283875,-2.138131640094798e-05,0.7737982869148254,0.8253145813941956,0.753086507320404,0.9257729649543762,0.3080441951751709,0.39677488803863525,0.8880267143249512,0.0
167,,,,,,,,,,,,,,,,,-4.818295955657959,2.60122942563612e-05,-0.03205390274524689,0.07300139218568802,,,,,,,,,,,,,,0.8680691719055176,0.02041912078857422,432.0,0.20500525832176208,92.27999877929688,8.749424934387207,-0.2617686092853546,-3.436408951529302e-05,0.8174979090690613,0.8707563281059265,0.7586579918861389,0.9383758902549744,0.31103429198265076,0.42794299125671387,0.9006228446960449,0.0
168,,,,,,,,,,,,,,,,,-4.813801288604736,2.60122942563612e-05,-0.031706925481557846,0.06728841364383698,,,,,,,,,,,,,,0.8309650421142578,0.019377708435058594,451.0,0.20505747199058533,91.33999633789062,8.654187202453613,-0.26206618547439575,-2.5992165319621563e-05,0.8057294487953186,0.8407934308052063,0.7391412258148193,0.9237249493598938,0.30091550946235657,0.4036611020565033,0.8885723948478699,0.0
169,,,,,,,,,,,,,,,,,-4.8069047927856445,2.60122942563612e-05,-0.03720458969473839,0.06225951388478279,,,,,,,,,,,,,,0.8252308368682861,0.020565032958984375,454.0,0.20510916411876678,90.73999786376953,8.585968017578125,-0.2578362226486206,-1.3369113730732352e-05,0.8014706969261169,0.8420629501342773,0.7351961731910706,0.9212711453437805,0.30691811442375183,0.39880454540252686,0.8833629488945007,0.0
170,,,,,,,,,,,,,,,,,-4.7991180419921875,1.7341530110570602e-05,-0.028057249262928963,0.054382048547267914,,,,,,,,,,,,,,0.8361258506774902,0.020255088806152344,448.0,0.2051624357700348,89.98999786376953,8.509090423583984,-0.27106913924217224,-3.084294803556986e-05,0.8147282600402832,0.8624013066291809,0.7712785601615906,0.9363711476325989,0.32112231850624084,0.4192774295806885,0.9006913304328918,0.0
171,,,,,,,,,,,,,,,,,-4.7956929206848145,2.60122942563612e-05,-0.030987195670604706,0.07941947877407074,,,,,,,,,,,,,,0.7990760803222656,0.020271778106689453,468.0,0.2051420509815216,89.87999725341797,8.491204261779785,-0.2626201808452606,-4.7735946282045916e-05,0.8076699376106262,0.8522353172302246,0.7471479773521423,0.9307553172111511,0.3030661642551422,0.40892764925956726,0.889626681804657,0.0
172,,,,,,,,,,,,,,,,,-4.799570083618164,2.60122942563612e-05,-0.030947187915444374,0.0757966935634613,,,,,,,,,,,,,,0.8110320568084717,0.020296812057495117,461.0,0.2051234245300293,88.94000244140625,8.404990196228027,-0.26316413283348083,-4.376727156341076e-05,0.8102290630340576,0.843334436416626,0.7329590916633606,0.9243960380554199,0.30515944957733154,0.4067870080471039,0.8857477307319641,0.0
173,,,,,,,,,,,,,,,,,-4.799736976623535,2.60122942563612e-05,-0.03426501899957657,0.0918637365102768,,,,,,,,,,,,,,0.8102829456329346,0.02019214630126953,462.0,0.20514042675495148,87.41999816894531,8.25586223602295,-0.26606735587120056,-6.020435830578208e-05,0.7871784567832947,0.8187484741210938,0.7232081890106201,0.9168466925621033,0.29466310143470764,0.399160772562027,0.8882007002830505,0.0
174,,,,,,,,,,,,,,,,,-4.797293663024902,2.60122942563612e-05,-0.03380676358938217,0.07448247820138931,,,,,,,,,,,,,,0.8023409843444824,0.020093917846679688,466.0,0.20515850186347961,86.30000305175781,8.14848518371582,-0.2649482786655426,-2.082385435642209e-05,0.819962203502655,0.8557519316673279,0.7350783944129944,0.9224020838737488,0.3236953020095825,0.4053334891796112,0.8876547813415527,0.0
175,,,,,,,,,,,,,,,,,-4.7921833992004395,2.60122942563612e-05,-0.02148049883544445,0.35318824648857117,,,,,,,,,,,,,,0.7971677780151367,0.020682096481323242,469.0,0.20522737503051758,84.23999786376953,7.953130722045898,-0.2602326571941376,-5.757242615800351e-05,0.8215846419334412,0.8692768216133118,0.7407895922660828,0.9301145672798157,0.3305753171443939,0.419099897146225,0.8858420252799988,0.0
176,,,,,,,,,,,,,,,,,-4.783986568450928,1.7341530110570602e-05,-0.032093409448862076,0.1285502165555954,,,,,,,,,,,,,,0.792961835861206,0.020737171173095703,471.0,0.20526382327079773,82.80000305175781,7.81216287612915,-0.2687012851238251,-6.716978532494977e-05,0.778444230556488,0.8318228721618652,0.7406291961669922,0.9209811687469482,0.3276277184486389,0.3885989487171173,0.879671573638916,0.0
177,,,,,,,,,,,,,,,,,-4.7792253494262695,3.9018443203531206e-05,-0.023737885057926178,0.22760498523712158,,,,,,,,,,,,,,0.8031330108642578,0.01995682716369629,466.0,0.20531310141086578,81.5999984741211,7.69409704208374,-0.26176631450653076,-4.8205460188910365e-05,0.8203065395355225,0.869450569152832,0.7427894473075867,0.9327307343482971,0.3230970799922943,0.4063689708709717,0.8831616044044495,0.0
178,-0.13848699629306793,-4.31181033491157e-05,0.4261036515235901,0.45276331901550293,0.3906151354312897,0.486663281917572,0.16739609837532043,0.21236689388751984,0.46320420503616333,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,0.0,-4.772838592529297,2.60122942563612e-05,-0.025735953822731972,0.3578612208366394,1.9035242795944214,0.9399856328964233,0.3547547161579132,0.5420001149177551,2.035005569458008,0.8893585205078125,0.17835989594459534,0.4455297887325287,0.5460932850837708,3.5920732021331787,0.0,0.0,0.0,0.8091671466827393,0.020717144012451172,462.0,0.20534195005893707,80.5999984741211,7.596391201019287,-0.2673056125640869,-6.43449166091159e-05,0.8147177696228027,0.8500415682792664,0.7449652552604675,0.9252274632453918,0.3220127522945404,0.3947305381298065,0.8864337801933289,0.0
179,,,,,,,,,,,,,,,,,-4.770313262939453,2.60122942563612e-05,-0.033828236162662506,0.09213737398386002,,,,,,,,,,,,,,0.7840869426727295,0.020824193954467773,477.0,0.20536307990550995,80.55000305175781,7.585803985595703,-0.2624828517436981,-7.530508446507156e-05,0.8289058804512024,0.8802089691162109,0.7555295825004578,0.935064971446991,0.33977210521698,0.39781662821769714,0.8810656070709229,0.0
180,,,,,,,,,,,,,,,,,-4.76846981048584,2.60122942563612e-05,-0.03651684895157814,0.0962967649102211,,,,,,,,,,,,,,0.7701497077941895,0.020408153533935547,485.0,0.20536194741725922,80.16999816894531,7.542487144470215,-0.2614351809024811,-6.690994632663205e-05,0.8162446618080139,0.842383861541748,0.7166495323181152,0.9152621626853943,0.3109988272190094,0.3764306306838989,0.8747324347496033,0.0
181,,,,,,,,,,,,,,,,,-4.769145488739014,2.60122942563612e-05,-0.037356358021497726,0.08988416939973831,,,,,,,,,,,,,,0.7808189392089844,0.020418882369995117,479.0,0.20535707473754883,80.13999938964844,7.52312707901001,-0.2603763937950134,-6.700029916828498e-05,0.7825018763542175,0.7939143776893616,0.7051277160644531,0.8988350033760071,0.31980738043785095,0.35107436776161194,0.8668728470802307,0.0
182,,,,,,,,,,,,,,,,,-4.768400192260742,2.60122942563612e-05,-0.031878627836704254,0.04010302573442459,,,,,,,,,,,,,,0.8179779052734375,0.020083904266357422,458.0,0.20537804067134857,79.91999816894531,7.491755962371826,-0.26811525225639343,-2.1797350200358778e-05,0.8462579846382141,0.8957933783531189,0.7474989891052246,0.9395444393157959,0.32946279644966125,0.42118343710899353,0.8860653042793274,0.0
183,,,,,,,,,,,,,,,,,-4.766241550445557,2.60122942563612e-05,-0.031107142567634583,0.04871418699622154,,,,,,,,,,,,,,0.797389030456543,0.01991891860961914,469.0,0.20538614690303802,79.63999938964844,7.455199241638184,-0.26395103335380554,-2.202731411671266e-05,0.8176271319389343,0.8542644381523132,0.7294142842292786,0.9193134903907776,0.3157384693622589,0.38812676072120667,0.8745058178901672,0.0
184,,,,,,,,,,,,,,,,,-4.765893459320068,1.7341530110570602e-05,-0.0408879891037941,0.03826297074556351,,,,,,,,,,,,,,0.9399139881134033,0.03636002540588379,393.0,0.2053801417350769,79.19000244140625,7.393386363983154,-0.26536670327186584,-1.8750377421383746e-05,0.780764102935791,0.7881545424461365,0.6634148955345154,0.8826038837432861,0.28060925006866455,0.34171727299690247,0.857069194316864,0.0
185,,,,,,,,,,,,,,,,,-4.768810749053955,2.60122942563612e-05,-0.025966541841626167,0.032681215554475784,,,,,,,,,,,,,,0.896165132522583,0.021381855010986328,418.0,0.20534993708133698,79.18000030517578,7.3801445960998535,-0.26318156719207764,-4.8091504140757024e-05,0.8336987495422363,0.8841620087623596,0.7576422095298767,0.9394873976707458,0.31373777985572815,0.43085476756095886,0.8929465413093567,0.0
186,,,,,,,,,,,,,,,,,-4.774120330810547,2.60122942563612e-05,-0.026018666103482246,0.44375237822532654,,,,,,,,,,,,,,0.7692041397094727,0.02055501937866211,486.0,0.20530086755752563,78.75,7.343935489654541,-0.2645846903324127,-4.382077531772666e-05,0.8301127552986145,0.8701865673065186,0.7491509318351746,0.9365370869636536,0.3117712736129761,0.41318652033805847,0.8767649531364441,0.0
