iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
207,,,,,,,,-1.6483739614486694,5.062499985797331e-05,-0.02035962976515293,0.012813962996006012,1.581094741821289,0.011221170425415039,60.0,0.19161337614059448,99.25,6.202524185180664,-0.015319491736590862,2.5702707767486572,0.0,0.9996356964111328
208,,,,,,,,-1.6497167348861694,9.999999747378752e-06,-0.030486593022942543,0.01531657762825489,1.5506560802459717,0.011203765869140625,61.0,0.1916111707687378,99.25,6.199382781982422,-0.06999826431274414,2.2201988697052,0.0,0.9997930526733398
209,,,,,,,,-1.6489393711090088,5.062499985797331e-05,-0.01424334105104208,0.015353323891758919,1.5366482734680176,0.011445045471191406,62.0,0.19165688753128052,99.25,6.198873519897461,-0.07665026187896729,2.536318778991699,0.0,0.9995891451835632
210,,,,,,,,-1.64838445186615,5.062499985797331e-05,-0.01996573619544506,0.781816303730011,1.5433440208435059,0.011157035827636719,61.0,0.1916019320487976,99.25,6.201781272888184,-0.10838362574577332,0.705752432346344,0.0,0.9997525811195374
211,,,,,,,,-1.6513385772705078,5.062499985797331e-05,-0.02633398398756981,0.2847825288772583,1.5402820110321045,0.0117340087890625,61.0,0.19156049191951752,99.25,6.201781272888184,-0.04830582067370415,1.0367306470870972,0.0,0.9995777010917664
212,,,,,,,,-1.6513595581054688,1.4999999621068127e-05,-0.022451449185609818,0.01226820982992649,1.5382823944091797,0.01174783706665039,61.0,0.19161267578601837,99.25,6.192488670349121,-0.02961912751197815,0.026432611048221588,0.0,0.9998225569725037
213,,,,,,,,-1.6497441530227661,2.2500000341096893e-05,-0.017461730167269707,0.3496563136577606,1.5260920524597168,0.011195898056030273,62.0,0.19164153933525085,99.25,6.192488670349121,-0.02281707525253296,5.245077133178711,0.0,0.9995729327201843
214,,,,,,,,-1.6498920917510986,2.2500000341096893e-05,-0.030860694125294685,0.05062687769532204,1.541327953338623,0.010835886001586914,61.0,0.19159382581710815,99.25,6.1288580894470215,-0.08102330565452576,2.5672690868377686,0.0,0.9997708201408386
215,,,,,,,,-1.6512008905410767,5.062499985797331e-05,-0.020679831504821777,0.013451729901134968,1.7876670360565186,0.03324413299560547,52.0,0.19162382185459137,99.25,6.1288580894470215,-0.07965151965618134,2.291559934616089,0.0,0.9995208382606506
216,,,,,,,,-1.6488819122314453,1.4999999621068127e-05,-0.029435889795422554,0.0038721300661563873,1.689903736114502,0.01167917251586914,56.0,0.1916862279176712,99.25,6.145020008087158,-0.023809120059013367,9.669639985077083e-05,0.0,0.9998117089271545
217,,,,,,,,-1.6483697891235352,3.3749998692655936e-05,-0.013349884189665318,0.04742976650595665,1.5611402988433838,0.012109756469726562,61.0,0.19162753224372864,99.25,6.145020008087158,-0.11929422616958618,4.867439270019531,0.0,0.9996030330657959
218,,,,,,,,-1.6506268978118896,7.593750342493877e-05,-0.025138627737760544,0.007613710127770901,1.5600111484527588,0.011072874069213867,61.0,0.19155338406562805,99.25,6.151412010192871,-0.025588830932974815,0.002527489559724927,0.0,0.9997622966766357
219,,,,,,,,-1.653335690498352,3.3749998692655936e-05,-0.010891925543546677,0.01732766069471836,1.5437469482421875,0.012056112289428711,61.0,0.19148197770118713,99.25,6.151412010192871,-0.07391906529664993,4.764259338378906,0.0,0.999547004699707
220,,,,,,,,-1.6566210985183716,7.593750342493877e-05,-0.015263928100466728,0.0018179003382101655,1.5739052295684814,0.011589765548706055,60.0,0.1913430392742157,99.25,6.1432204246521,-0.009010902605950832,1.5217652560295392e-07,0.0,0.9998018145561218
221,,,,,,,,-1.662175178527832,5.062499985797331e-05,-0.028805512934923172,0.056550007313489914,1.5372748374938965,0.011057138442993164,62.0,0.191171333193779,99.25,6.147025108337402,-0.07142453640699387,4.649585723876953,0.0,0.999656617641449
222,,,,,,,,-1.6688528060913086,5.062499985797331e-05,-0.024507662281394005,0.004944663494825363,1.540785312652588,0.011699914932250977,61.0,0.19099858403205872,99.25,6.144977569580078,-0.020627083256840706,2.7304104150971398e-06,0.0,0.9996941685676575
223,,,,,,,,-1.672922968864441,1.4999999621068127e-05,-0.015621497295796871,0.3056049048900604,1.5382251739501953,0.011334896087646484,61.0,0.19098441302776337,99.25,6.144977569580078,-0.05570240318775177,3.5530192852020264,0.0,0.999535083770752
224,,,,,,,,-1.6736490726470947,7.593750342493877e-05,-0.012860013172030449,0.004507016856223345,1.5413532257080078,0.010815858840942383,61.0,0.19093379378318787,99.25,6.132513523101807,-0.0064903548918664455,5.812747505551386e-10,0.0,0.9997121691703796
225,,,,,,,,-1.6774142980575562,1.4999999621068127e-05,0.0004845356452278793,0.022881627082824707,1.538012981414795,0.010970115661621094,61.0,0.19083893299102783,99.25,6.132417678833008,-0.1151784136891365,2.5373589992523193,0.0,0.9996397495269775
226,,,,,,,,-1.6795488595962524,3.3749998692655936e-05,-0.02605864219367504,0.19673508405685425,1.5416450500488281,0.012539863586425781,61.0,0.19080956280231476,99.25,6.1379289627075195,-0.04056469723582268,0.5324681401252747,0.0,0.9995772838592529
227,,,,,,,,-1.6824685335159302,3.3749998692655936e-05,-0.025862254202365875,0.03761093318462372,1.544126033782959,0.011071205139160156,61.0,0.1906743347644806,99.25,6.106176376342773,-0.1130841001868248,5.035436630249023,0.0,0.9995999336242676
228,,,,,,,,-1.6855871677398682,5.062499985797331e-05,-0.015178794041275978,0.004639308899641037,1.5483157634735107,0.011228322982788086,61.0,0.19066788256168365,99.25,6.103091716766357,-0.00773291802033782,4.938148414485033e-12,0.0,0.9996253848075867
229,,,,,,,,-1.6862975358963013,1.4999999621068127e-05,-0.02736416831612587,0.018101826310157776,1.548527717590332,0.01087331771850586,61.0,0.1906442642211914,99.25,6.071051120758057,-0.055293306708335876,2.6467201709747314,0.0,0.9997190833091736
230,,,,,,,,-1.6870750188827515,7.593750342493877e-05,-0.01606350764632225,0.01747913286089897,1.5356431007385254,0.011052131652832031,62.0,0.19061656296253204,99.25,6.106446743011475,-0.05352316424250603,2.649430274963379,0.0,0.999621570110321
231,,,,,,,,-1.6893961429595947,1.4999999621068127e-05,-0.026146462187170982,0.17551857233047485,1.5453319549560547,0.011336803436279297,61.0,0.1905396282672882,99.25,6.1045002937316895,-0.06530872732400894,1.2983139753341675,0.0,0.9997197985649109
232,,,,,,,,-1.693740725517273,0.00011390625149942935,-0.011765589937567711,0.00751182995736599,1.5387241840362549,0.011460065841674805,61.0,0.19022655487060547,99.25,6.1045002937316895,-0.037711001932621,2.5048367977142334,0.0,0.9996455311775208
233,,,,,,,,-1.7107245922088623,9.999999747378752e-06,-0.018178289756178856,0.012322913855314255,1.6135430335998535,0.011212825775146484,59.0,0.18987324833869934,99.25,6.122877597808838,-0.06931868940591812,2.4857101440429688,0.0,0.9997617602348328
234,,,,,,,,-1.7163331508636475,0.0002562890585977584,-0.00784676056355238,0.01723307929933071,1.54616117477417,0.0114288330078125,61.0,0.18976160883903503,99.25,6.1076812744140625,-0.07222656160593033,2.6212494373321533,0.0,0.999539852142334
235,,,,,,,,-1.721339225769043,2.2500000341096893e-05,-0.031840234994888306,0.015966733917593956,1.561028003692627,0.011198997497558594,61.0,0.18966728448867798,99.25,6.121272563934326,-0.06686164438724518,2.655442476272583,0.0,0.9997758269309998
236,,,,,,,,-1.7224479913711548,1.4999999621068127e-05,-0.0037527300883084536,0.008009650744497776,1.5757088661193848,0.011976957321166992,60.0,0.1896418035030365,99.25,6.121272563934326,-0.05200064182281494,2.5990869998931885,0.0,0.9996058344841003
237,,,,,,,,-1.7235333919525146,7.593750342493877e-05,-0.019152328372001648,0.01551967952400446,1.5441350936889648,0.011300802230834961,61.0,0.1896040439605713,99.25,6.134166240692139,-0.03018626570701599,0.027328724041581154,0.0,0.9998524188995361
238,,,,,,,,-1.7240550518035889,9.999999747378752e-06,-0.022703688591718674,0.019220802932977676,1.5500831604003906,0.011530876159667969,61.0,0.18961496651172638,99.25,6.134166240692139,-0.052450891584157944,4.270456314086914,0.0,0.9995896220207214
239,,,,,,,,-1.7230674028396606,0.00011390625149942935,-0.008468644693493843,0.026288596913218498,1.5406501293182373,0.01137995719909668,61.0,0.18966470658779144,99.25,6.134428024291992,-0.06090596318244934,2.438553810119629,0.0,0.9997848868370056
240,,,,,,,,-1.7200284004211426,5.062499985797331e-05,-0.026454776525497437,0.020138360559940338,1.5360870361328125,0.01119685173034668,62.0,0.18974454700946808,99.25,6.134428024291992,-0.03769809380173683,2.6911184787750244,0.0,0.9994989037513733
241,,,,,,,,-1.719086766242981,1.4999999621068127e-05,-0.03669257462024689,0.004446072969585657,1.5439600944519043,0.011371850967407227,61.0,0.18972018361091614,99.25,6.124855041503906,-0.021917015314102173,0.00011494161299197003,0.0,0.9997727870941162
242,,,,,,,,-1.7213852405548096,7.593750342493877e-05,-0.011109862476587296,0.09124679118394852,1.5274240970611572,0.01166081428527832,62.0,0.1895861029624939,99.25,6.124855041503906,-0.07293791323900223,3.7913219928741455,0.0,0.9996006488800049
243,,,,,,,,-1.7299917936325073,2.2500000341096893e-05,-0.019062941893935204,0.010805748403072357,1.5372180938720703,0.011119842529296875,62.0,0.1892961710691452,99.25,6.1522650718688965,-0.03555925190448761,0.0025772415101528168,0.0,0.9997414946556091
244,,,,,,,,-1.7375104427337646,2.2500000341096893e-05,-0.02071554958820343,0.02573525533080101,1.5399169921875,0.011400938034057617,61.0,0.18915949761867523,99.25,6.1522650718688965,-0.08296576142311096,4.95527458190918,0.0,0.9994956851005554
245,,,,,,,,-1.7420734167099,2.2500000341096893e-05,-0.025158030912280083,0.0021329401060938835,1.5504748821258545,0.011243104934692383,61.0,0.1890634447336197,99.25,6.130884647369385,-0.007899750955402851,1.1318223158696128e-07,0.0,0.9997584819793701
246,,,,,,,,-1.7447264194488525,5.062499985797331e-05,-0.02198907732963562,0.020790526643395424,1.5325679779052734,0.010959148406982422,62.0,0.1890307515859604,99.25,6.1239824295043945,-0.20851737260818481,4.625058650970459,0.0,0.9996758103370667
247,,,,,,,,-1.7430055141448975,5.062499985797331e-05,-0.021691562607884407,0.00644872197881341,1.5429918766021729,0.010908365249633789,61.0,0.18918442726135254,99.25,6.1193108558654785,-0.02353741228580475,2.8213473797222832e-06,0.0,0.9997158646583557
248,,,,,,,,-1.737861156463623,9.999999747378752e-06,-0.02948908694088459,0.027393585070967674,1.5409090518951416,0.011261940002441406,61.0,0.1892603188753128,99.25,6.1193108558654785,-0.13766975700855255,4.8266425132751465,0.0,0.9996094703674316
249,,,,,,,,-1.7367676496505737,5.062499985797331e-05,-0.015459510497748852,0.0012340917019173503,1.5441815853118896,0.01112222671508789,61.0,0.1892465502023697,99.25,6.112236976623535,-0.007125975098460913,6.919325667986698e-10,0.0,0.9997472763061523
250,,,,,,,,-1.7386279106140137,2.2500000341096893e-05,-0.010363684967160225,0.03744405880570412,1.5308170318603516,0.011281251907348633,62.0,0.18919222056865692,99.25,6.1048712730407715,-0.115397147834301,2.6357295513153076,0.0,0.9997087121009827
251,,,,,,,,-1.7398722171783447,7.593750342493877e-05,-0.02226380631327629,0.19602914154529572,1.5364489555358887,0.011157035827636719,62.0,0.18918021023273468,99.25,6.096677780151367,-0.1018841341137886,0.829758882522583,0.0,0.9996657967567444
252,,,,,,,,-1.7412456274032593,1.4999999621068127e-05,-0.03381369635462761,0.04732861369848251,1.5447628498077393,0.010937213897705078,61.0,0.18913118541240692,99.25,6.112428665161133,-0.10513987392187119,5.030778408050537,0.0,0.9996699690818787
253,,,,,,,,-1.7430003881454468,0.00011390625149942935,-0.014492582529783249,0.0026567201130092144,1.5414798259735107,0.011408090591430664,61.0,0.18901671469211578,99.25,6.1121320724487305,-0.007455372717231512,5.1166427865456665e-12,0.0,0.999706506729126
254,,,,,,,,-1.7505757808685303,9.999999747378752e-06,0.00566839287057519,0.02253962866961956,1.7506687641143799,0.013700246810913086,54.0,0.1888236701488495,99.25,6.0760416984558105,-0.12552674114704132,2.1662824153900146,0.0,0.9997725486755371
255,,,,,,,,-1.7554166316986084,0.00017085937724914402,-0.013077410869300365,0.047696635127067566,1.534329891204834,0.011312007904052734,62.0,0.188534215092659,99.25,6.077678680419922,-0.07303876429796219,1.5739468336105347,0.0,0.9996245503425598
