iteration,Episode_Reward/action_rate,Episode_Reward/failure,Episode_Reward/lane,Episode_Reward/loaded_slip,Episode_Reward/upright,Episode_Reward/velocity,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/failure,reward/lane,reward/loaded_slip,reward/upright,reward/velocity
183,,,,,,,,,,-73.6849136352539,1.4999999621068127e-05,-0.03895824775099754,0.009610380977392197,6.3171281814575195,0.014554977416992188,30.0,0.019243326038122177,388.0795593261719,15.938739776611328,-0.0002110904169967398,0.0,0.7469027638435364,-0.3149338960647583,0.9996680617332458,0.6712048053741455
184,,,,,,,,,,-73.70050811767578,9.999999747378752e-06,-0.03528982400894165,0.00851493701338768,6.353063583374023,0.014800310134887695,30.0,0.019224973395466805,388.0795593261719,15.938739776611328,-0.00021910067880526185,0.0,0.5567744374275208,-0.27131709456443787,0.9995517730712891,0.6384474635124207
185,,,,,,,,,,-73.71693420410156,9.999999747378752e-06,-0.03325769305229187,0.012246325612068176,6.351055145263672,0.01664900779724121,30.0,0.019229073077440262,388.0795593261719,15.938739776611328,-0.00022523959341924638,0.0,0.3679382801055908,-0.31109127402305603,0.9995189309120178,0.5199322700500488
186,,,,,,,,,,-73.6949691772461,1.4999999621068127e-05,-0.02895657904446125,0.005920080468058586,6.60694694519043,0.01495504379272461,28.0,0.01925547607243061,388.0795593261719,15.938739776611328,-0.0002221825416199863,0.0,0.2524889409542084,-0.23861663043498993,0.9994866251945496,0.5437585711479187
187,,,,,,,,,,-73.64990234375,1.4999999621068127e-05,-0.04392576962709427,0.007527865935117006,6.808383941650391,0.014737844467163086,28.0,0.019278444349765778,388.0795593261719,15.938739776611328,-0.00022133404854685068,0.0,0.17307917773723602,-0.16379645466804504,0.9994953274726868,0.610325813293457
188,,,,,,,,,,-73.63677978515625,9.999999747378752e-06,-0.04661814868450165,0.004807482473552227,7.33077335357666,0.014813899993896484,26.0,0.019287945702672005,388.0795593261719,15.938739776611328,-0.0002173128305003047,0.0,0.11557821184396744,-0.10376095771789551,0.999493420124054,0.7547735571861267
189,,,,,,,,,,-73.61886596679688,9.999999747378752e-06,-0.04122366011142731,0.0024336238857358694,7.622352123260498,0.014901876449584961,25.0,0.019308583810925484,388.0795593261719,15.938739776611328,-0.0002224759809905663,0.0,0.060263413935899734,-0.08676693588495255,0.999644935131073,0.8542251586914062
190,,,,,,,,,,-73.58448028564453,9.999999747378752e-06,-0.03389602527022362,0.002819999121129513,7.7614312171936035,0.014605998992919922,24.0,0.01932680979371071,388.0795593261719,15.938739776611328,-0.00021674309391528368,0.0,0.020333360880613327,-0.05075788497924805,0.9996969103813171,0.8743424415588379
191,,,,,,,,,,-73.58778381347656,1.4999999621068127e-05,-0.025563646107912064,0.006689576432108879,7.811923027038574,0.015335798263549805,24.0,0.019289327785372734,388.2134704589844,15.944048881530762,-0.00021270573779474944,0.0,0.024197271093726158,-0.03889338672161102,0.9997684955596924,0.911107063293457
192,,,,,,,,,,-73.65167236328125,9.999999747378752e-06,-0.02825949154794216,0.015403011813759804,7.901223182678223,0.014744997024536133,24.0,0.019257977604866028,388.3444519042969,15.948307991027832,-0.00021519830625038594,0.0,0.2249203324317932,-0.009670536033809185,0.9997701048851013,0.9091653823852539
193,,,,,,,,,,-73.66679382324219,9.999999747378752e-06,-0.02735844999551773,0.012414414435625076,8.212913513183594,0.018909931182861328,23.0,0.019268205389380455,388.59783935546875,15.956954002380371,-0.00021821510745212436,0.0,0.33914685249328613,-0.0034728944301605225,0.9997993111610413,0.9829743504524231
194,,,,,,,,,,-73.66213989257812,2.2500000341096893e-05,-0.021625341847538948,0.045587364584207535,7.965731143951416,0.01499795913696289,24.0,0.01925712265074253,388.8404235839844,15.962932586669922,-0.00023191356740426272,0.0,0.5625371336936951,-0.001542967278510332,0.9998556971549988,0.8963097929954529
195,,,,,,,,,,-73.68704223632812,1.4999999621068127e-05,-0.038519419729709625,0.01443865243345499,7.6639909744262695,0.014729022979736328,25.0,0.01923370733857155,388.8404235839844,15.962932586669922,-0.0002106408792315051,0.0,0.7476823925971985,-0.03541030362248421,0.9998490810394287,0.8123939633369446
196,,,,,,,,,,-73.71273040771484,9.999999747378752e-06,-0.03598485141992569,0.0455201119184494,7.450491905212402,0.0152130126953125,25.0,0.019216280430555344,388.9578857421875,15.966203689575195,-0.00022024393547326326,0.0,0.7965932488441467,-0.061214447021484375,0.9996744990348816,0.6767368912696838
197,,,,,,,,,,-73.72254943847656,1.4999999621068127e-05,-0.03881409019231796,0.04077855870127678,6.854885101318359,0.014825105667114258,27.0,0.019222354516386986,388.9578857421875,15.966203689575195,-0.00021855025261174887,0.0,0.8580322265625,-0.16876846551895142,0.9997424483299255,0.595531165599823
198,,,,,,,,,,-73.71162414550781,2.2500000341096893e-05,-0.03822644427418709,0.010484986007213593,6.573220252990723,0.014752626419067383,29.0,0.019228151068091393,389.0729064941406,15.96941089630127,-0.00022582888777833432,0.0,0.8294658064842224,-0.18254852294921875,0.999563455581665,0.634650707244873
199,,,,,,,,,,-73.6925048828125,1.4999999621068127e-05,-0.03963567689061165,0.02318057417869568,6.467624664306641,0.014707088470458984,29.0,0.019232777878642082,389.0729064941406,15.96941089630127,-0.00021862219728063792,0.0,0.81369948387146,-0.24983595311641693,0.9994853138923645,0.6519379615783691
200,,,,,,,,,,-73.67012786865234,1.4999999621068127e-05,-0.04860353842377663,0.006012903526425362,6.390475273132324,0.014819860458374023,29.0,0.019266022369265556,389.0729064941406,15.96941089630127,-0.00021119596203789115,0.0,0.6669833064079285,-0.35862982273101807,0.9996073246002197,0.6431468725204468
201,,,,,,,,,,-73.64261627197266,1.4999999621068127e-05,-0.04030408710241318,0.030312247574329376,6.435691833496094,0.023227930068969727,29.0,0.01925581879913807,389.0729064941406,15.96941089630127,-0.00022309662017505616,0.0,0.4987693727016449,-0.30601444840431213,0.9996067881584167,0.5551633834838867
202,,,,,,,,,,-73.68036651611328,9.999999747378752e-06,-0.047911591827869415,0.010562250390648842,6.448727130889893,0.0229799747467041,29.0,0.019224265590310097,389.0729064941406,15.96941089630127,-0.00021832779748365283,0.0,0.3217841386795044,-0.2338254451751709,0.9995148777961731,0.5609297752380371
203,,,,,,,,,,-73.71952056884766,1.4999999621068127e-05,-0.04069821909070015,0.004342665895819664,6.738491058349609,0.014751911163330078,28.0,0.01920267380774021,389.0729064941406,15.96941089630127,-0.0002224902855232358,0.0,0.21803028881549835,-0.1963939219713211,0.9993959069252014,0.5647296905517578
204,,,,,,,,,,-73.75627136230469,9.999999747378752e-06,-0.038703858852386475,0.0039117224514484406,7.008584976196289,0.014907121658325195,27.0,0.019174490123987198,389.0729064941406,15.96941089630127,-0.00022446723596658558,0.0,0.15190942585468292,-0.16176126897335052,0.9995304942131042,0.6445415616035461
205,,,,,,,,,,-73.79338073730469,9.999999747378752e-06,-0.033107057213783264,0.00323482952080667,7.439131259918213,0.014866828918457031,25.0,0.01915331743657589,389.0729064941406,15.96941089630127,-0.00022564265236724168,0.0,0.10067679733037949,-0.09136197715997696,0.9995792508125305,0.7980937957763672
206,,,,,,,,,,-73.81684875488281,9.999999747378752e-06,-0.04602062329649925,0.002599672181531787,7.658181190490723,0.014718055725097656,25.0,0.01914701797068119,389.0729064941406,15.96941089630127,-0.00023095874348655343,0.0,0.04506508633494377,-0.050982844084501266,0.9996457695960999,0.8699248433113098
207,,,,,,,,,,-73.81973266601562,9.999999747378752e-06,-0.031744636595249176,0.0013749288627877831,7.789698123931885,0.015330076217651367,24.0,0.01915588043630123,389.0729064941406,15.96941089630127,-0.0002148354978999123,0.0,0.009930410422384739,-0.06119784340262413,0.9997326731681824,0.9022140502929688
208,,,,,,,,,,-73.8111572265625,1.4999999621068127e-05,-0.028566451743245125,0.012783012352883816,7.766898155212402,0.017536640167236328,24.0,0.019159695133566856,389.2959289550781,15.97628116607666,-0.0002107729815179482,0.0,0.08020523190498352,-0.024617480114102364,0.9997723698616028,0.9049358367919922
209,,,,,,,,,,-73.82183837890625,9.999999747378752e-06,-0.030232207849621773,0.005280575715005398,8.032114028930664,0.014615058898925781,23.0,0.019145028665661812,389.2959289550781,15.97628116607666,-0.00021353806369006634,0.0,0.2509322464466095,-0.008303330279886723,0.9997701644897461,0.9311358332633972
210,,,,,,,,,,-73.82923889160156,1.4999999621068127e-05,-0.026654575020074844,0.01989559270441532,8.414944648742676,0.01683807373046875,22.0,0.019156137481331825,389.510009765625,15.982719421386719,-0.00021686793479602784,0.0,0.4224478304386139,-0.0031635956838726997,0.9998114705085754,0.9823023676872253
211,,,,,,,,,,-73.8078842163086,1.4999999621068127e-05,-0.028338881209492683,0.059309057891368866,7.822970867156982,0.014909029006958008,24.0,0.01917908899486065,393.3399963378906,16.108186721801758,-0.0002166952472180128,0.0,0.6456754803657532,-0.003340998897328973,0.9998751282691956,0.8475425243377686
212,,,,,,,,,,-73.77892303466797,2.2500000341096893e-05,-0.037315841764211655,0.008064723573625088,7.584384918212891,0.01504206657409668,25.0,0.019205400720238686,393.3399963378906,16.108186721801758,-0.00022403149341698736,0.0,0.747201144695282,-0.05913322791457176,0.999825656414032,0.7754057049751282
213,,,,,,,,,,-73.77748107910156,1.4999999621068127e-05,-0.030119450762867928,0.028931010514497757,7.1400556564331055,0.014713048934936523,26.0,0.019184688106179237,394.8800048828125,16.165264129638672,-0.00021567886869888753,0.0,0.8382330536842346,-0.0674438402056694,0.9996759295463562,0.669518768787384
214,,,,,,,,,,-73.81362915039062,1.4999999621068127e-05,-0.03977331519126892,0.02300092577934265,6.781835079193115,0.014763116836547852,28.0,0.019170306622982025,394.8800048828125,16.165264129638672,-0.00020984072762075812,0.0,0.8440036773681641,-0.19889169931411743,0.9996368885040283,0.5809175372123718
215,,,,,,,,,,-73.8352279663086,1.4999999621068127e-05,-0.04065496474504471,0.014721355400979519,6.584701061248779,0.014978885650634766,29.0,0.019153909757733345,396.3900146484375,16.22257423400879,-0.00021762582764495164,0.0,0.8445151448249817,-0.2440253347158432,0.9995915293693542,0.6160691976547241
216,,,,,,,,,,-73.85307312011719,2.2500000341096893e-05,-0.036277394741773605,0.013045803643763065,6.380321025848389,0.01468801498413086,30.0,0.01914316788315773,396.3900146484375,16.22257423400879,-0.00021583765919785947,0.0,0.7825449109077454,-0.2680548131465912,0.9995736479759216,0.6853976845741272
217,,,,,,,,,,-73.8614501953125,9.999999747378752e-06,-0.05106773227453232,0.005070467013865709,6.39019775390625,0.014666080474853516,29.0,0.019147759303450584,396.3900146484375,16.22257423400879,-0.00022389006335288286,0.0,0.6004721522331238,-0.30346187949180603,0.9995236992835999,0.6470756530761719
218,,,,,,,,,,-73.86018371582031,9.999999747378752e-06,-0.03522716090083122,0.01888379454612732,6.38192892074585,0.022650957107543945,29.0,0.019155848771333694,396.3900146484375,16.22257423400879,-0.00022403175535146147,0.0,0.43235018849372864,-0.31193897128105164,0.9995636940002441,0.5120592713356018
219,,,,,,,,,,-73.87104034423828,9.999999747378752e-06,-0.04858141764998436,0.00806761160492897,6.495413780212402,0.014835834503173828,29.0,0.019138852134346962,396.3900146484375,16.22257423400879,-0.0002213552943430841,0.0,0.2882731556892395,-0.26269423961639404,0.9995386004447937,0.5454209446907043
220,,,,,,,,,,-73.89820861816406,9.999999747378752e-06,-0.04233497008681297,0.006337666884064674,6.714416027069092,0.014787912368774414,28.0,0.019124221056699753,396.3900146484375,16.22257423400879,-0.0002185297926189378,0.0,0.19021780788898468,-0.1435038447380066,0.9993970990180969,0.5966485142707825
221,,,,,,,,,,-73.92039489746094,9.999999747378752e-06,-0.034395672380924225,0.0037609203718602657,7.194371700286865,0.014840126037597656,26.0,0.019098840653896332,396.3900146484375,16.22257423400879,-0.0002141182339983061,0.0,0.133364737033844,-0.14706604182720184,0.9994826912879944,0.7007325291633606
222,,,,,,,,,,-73.95162200927734,9.999999747378752e-06,-0.03672908619046211,0.0021459972485899925,7.649504661560059,0.02246403694152832,25.0,0.019082214683294296,396.3900146484375,16.22257423400879,-0.000222649410716258,0.0,0.08389879018068314,-0.07766618579626083,0.999603807926178,0.8216522336006165
223,,,,,,,,,,-73.97193908691406,9.999999747378752e-06,-0.031040484085679054,0.004944358021020889,7.687828063964844,0.014763116836547852,24.0,0.0190757904201746,396.3900146484375,16.22257423400879,-0.00022568251006305218,0.0,0.03666560724377632,-0.07546094805002213,0.9996746182441711,0.8687591552734375
224,,,,,,,,,,-73.98765563964844,9.999999747378752e-06,-0.036111943423748016,0.001761096529662609,7.846695899963379,0.014780044555664062,24.0,0.019070234149694443,396.3900146484375,16.22257423400879,-0.00022146951232571155,0.0,0.006207767874002457,-0.019039181992411613,0.9997470378875732,0.9262970089912415
225,,,,,,,,,,-74.00489807128906,9.999999747378752e-06,-0.02682311460375786,0.016887836158275604,7.8426513671875,0.015013933181762695,24.0,0.0190613754093647,398.9100036621094,16.314546585083008,-0.00021733184985350817,0.0,0.16271258890628815,-0.028526658192276955,0.9997565150260925,0.8972579836845398
226,,,,,,,,,,-74.00841522216797,9.999999747378752e-06,-0.028088143095374107,0.0030321856029331684,8.343232154846191,0.023015975952148438,22.0,0.019075438380241394,399.7300109863281,16.31999397277832,-0.00021431567438412458,0.0,0.2612271308898926,-0.0028972551226615906,0.9997677803039551,0.9660744071006775
227,-0.00021727439889218658,0.0,0.4323917627334595,-0.1327495276927948,0.9996458292007446,0.7371546626091003,0.0,0.0,1.0,-73.99537658691406,1.4999999621068127e-05,-0.030841249972581863,0.022219644859433174,8.08830451965332,0.014960050582885742,23.0,0.019076848402619362,400.0,16.334758758544922,-0.00021509335783775896,0.0,0.5056886076927185,-0.0033838562667369843,0.9998347163200378,0.9496683478355408
228,,,,,,,,,,-73.99256134033203,1.4999999621068127e-05,-0.030789662152528763,0.03298400714993477,7.738617897033691,0.015238761901855469,24.0,0.01907763071358204,400.0,16.333616256713867,-0.0002139624994015321,0.0,0.7174435257911682,-0.021427439525723457,0.9998736381530762,0.8246257305145264
229,,,,,,,,,,-73.96353149414062,1.4999999621068127e-05,-0.03661588951945305,0.04075927659869194,7.489087104797363,0.014863729476928711,25.0,0.019105620682239532,400.0,16.333532333374023,-0.0002180948358727619,0.0,0.7569735646247864,-0.06700616329908371,0.9997285008430481,0.7177631258964539
230,,,,,,,,,,-73.93312072753906,1.4999999621068127e-05,-0.032753389328718185,0.03210649639368057,7.020087718963623,0.015160083770751953,27.0,0.019120076671242714,400.0,16.333532333374023,-0.00021956423006486148,0.0,0.8645873665809631,-0.10725041478872299,0.9997299313545227,0.6423779726028442
231,,,,,,,,,,-73.9239730834961,9.999999747378752e-06,-0.04311079904437065,0.010856729932129383,6.648097991943359,0.01474618911743164,28.0,0.019130531698465347,400.0,16.333532333374023,-0.00022140676446724683,0.0,0.8244804739952087,-0.18973304331302643,0.9995120167732239,0.6090540885925293
232,,,,,,,,,,-73.8958969116211,1.4999999621068127e-05,-0.03174465522170067,0.03291716054081917,6.539963722229004,0.014698982238769531,29.0,0.019166765734553337,400.0,16.33380699157715,-0.00021898480190429837,0.0,0.82902592420578,-0.26085153222084045,0.9995346069335938,0.6068655848503113
233,,,,,,,,,,-73.84090423583984,9.999999747378752e-06,-0.0452754981815815,0.009660945273935795,6.334807872772217,0.014941215515136719,30.0,0.01921394281089306,400.0,16.33380699157715,-0.00021741044474765658,0.0,0.7288238406181335,-0.3349665701389313,0.9996618628501892,0.6640870571136475
234,,,,,,,,,,-73.7889404296875,1.4999999621068127e-05,-0.03684226796030998,0.008164244703948498,6.332961082458496,0.014653921127319336,30.0,0.01923363469541073,400.0,16.33380699157715,-0.00022101453214418143,0.0,0.5530652403831482,-0.24474942684173584,0.9995427131652832,0.6403765678405762
235,,,,,,,,,,-73.77482604980469,1.4999999621068127e-05,-0.040878716856241226,0.0098815793171525,6.409457206726074,0.020999908447265625,29.0,0.019230395555496216,400.0,16.33380699157715,-0.00022164988331496716,0.0,0.3778608739376068,-0.29934272170066833,0.9994953274726868,0.5224496722221375
236,,,,,,,,,,-73.79502868652344,9.999999747378752e-06,-0.04352887347340584,0.0039258599281311035,6.573358058929443,0.014972209930419922,29.0,0.019207367673516273,400.0,16.33380699157715,-0.00021681624639313668,0.0,0.25914251804351807,-0.22343863546848297,0.9994659423828125,0.5502764582633972
237,,,,,,,,,,-73.82141876220703,9.999999747378752e-06,-0.04283592104911804,0.004902323242276907,6.822410583496094,0.014759063720703125,28.0,0.01919717900454998,400.0,16.33380699157715,-0.0002195205306634307,0.0,0.17374472320079803,-0.15368644893169403,0.9995088577270508,0.6160629391670227
238,,,,,,,,,,-73.82768249511719,9.999999747378752e-06,-0.03599531948566437,0.00334538659080863,7.394509792327881,0.015317201614379883,25.0,0.01920202374458313,400.0,16.33380699157715,-0.00022137990163173527,0.0,0.11451119929552078,-0.09583526104688644,0.9994969964027405,0.7554612159729004
239,,,,,,,,,,-73.82691192626953,9.999999747378752e-06,-0.03410667926073074,0.0023314296267926693,7.6102399826049805,0.014674901962280273,25.0,0.019196953624486923,400.0,16.33380699157715,-0.00022543194063473493,0.0,0.058310698717832565,-0.07992401719093323,0.9996432662010193,0.8540293574333191
240,,,,,,,,,,-73.82636260986328,9.999999747378752e-06,-0.024710338562726974,0.002129671163856983,7.723176002502441,0.015453815460205078,24.0,0.019209399819374084,400.0,16.33380699157715,-0.00022198316582944244,0.0,0.020455023273825645,-0.048571377992630005,0.9996894001960754,0.8777961730957031
241,,,,,,,,,,-73.8061294555664,9.999999747378752e-06,-0.030824070796370506,0.0042825122363865376,7.815664291381836,0.014900922775268555,24.0,0.019228259101510048,400.0,16.334001541137695,-0.00021764884877484292,0.0,0.024513237178325653,-0.03845691680908203,0.9997774958610535,0.9157925248146057
242,,,,,,,,,,-73.78707885742188,9.999999747378752e-06,-0.035557180643081665,0.012400282546877861,7.924156188964844,0.014866828918457031,24.0,0.019239526242017746,400.0,16.332748413085938,-0.0002254784485558048,0.0,0.22516028583049774,-0.010033500380814075,0.999764621257782,0.9105425477027893
243,,,,,,,,,,-73.78569793701172,9.999999747378752e-06,-0.025105681270360947,0.009251177310943604,8.451730728149414,0.020819902420043945,22.0,0.01924477517604828,400.0,16.333599090576172,-0.00022437633015215397,0.0,0.33945074677467346,-0.0032935049384832382,0.9997871518135071,0.9828479886054993
244,,,,,,,,,,-73.76838684082031,1.4999999621068127e-05,-0.026007069274783134,0.04277360066771507,8.06295394897461,0.01625514030456543,23.0,0.019273508340120316,400.0,16.335111618041992,-0.00021487667982000858,0.0,0.5628517270088196,-0.0017032829346135259,0.9998517036437988,0.8965998291969299
245,,,,,,,,,,-73.73072814941406,1.4999999621068127e-05,-0.033816881477832794,0.012055430561304092,7.633246898651123,0.014616250991821289,25.0,0.019290143623948097,400.0,16.335111618041992,-0.0002221172908321023,0.0,0.7478184103965759,-0.03667673468589783,0.999851405620575,0.8125982284545898
246,,,,,,,,,,-73.72478485107422,9.999999747378752e-06,-0.036066461354494095,0.038408514112234116,7.360995292663574,0.015448808670043945,26.0,0.01927158422768116,400.0,16.336400985717773,-0.00022217667719814926,0.0,0.7956092953681946,-0.058352213352918625,0.9996723532676697,0.6763865351676941
247,,,,,,,,,,-73.73832702636719,2.2500000341096893e-05,-0.030689537525177002,0.03717958554625511,6.858559608459473,0.014843225479125977,27.0,0.019287724047899246,400.0,16.336400985717773,-0.0002321497886441648,0.0,0.8549308180809021,-0.16381444036960602,0.9997358918190002,0.5965850353240967
248,,,,,,,,,,-73.66110229492188,1.4999999621068127e-05,-0.045763049274683,0.008585923351347446,6.578281879425049,0.015398979187011719,29.0,0.019362710416316986,400.0,16.338134765625,-0.0002204519259976223,0.0,0.8199633955955505,-0.187098428606987,0.9995374083518982,0.6365122199058533
249,,,,,,,,,,-73.5819320678711,1.4999999621068127e-05,-0.0406264066696167,0.01958542689681053,6.480999946594238,0.014906883239746094,29.0,0.019396385177969933,400.0,16.338134765625,-0.00021937984274700284,0.0,0.8011663556098938,-0.2494751662015915,0.9994755387306213,0.6485081315040588
250,,,,,,,,,,-73.56586456298828,9.999999747378752e-06,-0.048696424812078476,0.005387568846344948,6.404587745666504,0.014952898025512695,29.0,0.019400855526328087,400.0,16.338134765625,-0.00022274225193541497,0.0,0.6599451303482056,-0.3527485132217407,0.9995927810668945,0.6364503502845764
251,,,,,,,,,,-73.56465911865234,2.2500000341096893e-05,-0.0316946804523468,0.025643300265073776,6.4465532302856445,0.01631307601928711,29.0,0.019407138228416443,400.0,16.338134765625,-0.00023841550864744931,0.0,0.5009269714355469,-0.29397353529930115,0.9996023178100586,0.5561097264289856
252,,,,,,,,,,-73.56356811523438,9.999999747378752e-06,-0.04584018141031265,0.007748458534479141,6.294680118560791,0.014812231063842773,30.0,0.01940155029296875,400.0,16.338134765625,-0.000231891855946742,0.0,0.3341459333896637,-0.22767327725887299,0.9994983673095703,0.5602161288261414
253,,,,,,,,,,-73.587890625,9.999999747378752e-06,-0.04377884790301323,0.0040061925537884235,6.681642055511475,0.01468205451965332,28.0,0.019379446282982826,400.0,16.338134765625,-0.00022939947666600347,0.0,0.22422029078006744,-0.18817074596881866,0.9994009137153625,0.5674532055854797
254,,,,,,,,,,-73.64447021484375,9.999999747378752e-06,-0.034755874425172806,0.002924303524196148,7.023443222045898,0.014963150024414062,27.0,0.0193336084485054,400.0,16.338134765625,-0.00022278509277384728,0.0,0.15611547231674194,-0.1618277132511139,0.9995171427726746,0.6519506573677063
255,,,,,,,,,,-73.72371673583984,9.999999747378752e-06,-0.03346532583236694,0.002679571509361267,7.410220146179199,0.014811038970947266,25.0,0.01929808221757412,400.0,16.338134765625,-0.0002298032632097602,0.0,0.10096871852874756,-0.08415049314498901,0.9995606541633606,0.7998700737953186
